"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
9188,2014-11-11 09:15:00,17.249,72.800,12.3,3.53,-0.2039,0.0000,19.770,19.460,0.1080,84.4,4.237
9189,2014-11-11 09:20:00,17.296,72.700,12.4,3.53,-0.2039,0.0000,19.793,19.508,0.1080,86.9,4.249
9190,2014-11-11 09:25:00,17.415,72.500,12.4,3.53,-0.2039,0.0000,19.817,19.532,0.1080,95.6,4.249
9191,2014-11-11 09:30:00,17.486,72.000,12.4,2.94,-0.2039,0.0000,19.841,19.579,0.1080,98.1,4.249
9192,2014-11-11 09:35:00,17.486,71.600,12.3,2.94,-0.2039,0.0000,19.865,19.627,0.1080,111.9,4.249
9193,2014-11-11 09:40:00,17.605,71.100,12.3,2.94,-0.2039,0.0000,19.888,19.651,0.1080,116.9,4.255
9194,2014-11-11 09:45:00,17.867,70.500,12.4,2.94,-0.2039,0.0000,19.912,19.698,0.1080,119.4,4.279
9195,2014-11-11 09:50:00,17.891,69.900,12.3,2.35,-0.2039,0.0000,19.936,19.746,0.1080,126.9,4.267
9196,2014-11-11 09:55:00,18.081,68.900,12.3,2.35,-0.2039,0.0000,19.960,19.793,0.1085,133.1,4.267
9197,2014-11-11 10:00:00,18.176,68.400,12.3,2.35,-0.2039,0.0000,20.007,19.841,0.1080,144.4,4.273
9198,2014-11-11 10:05:00,18.129,67.200,12.0,2.35,-0.2039,0.0000,20.031,19.888,0.1080,149.4,4.285
9199,2014-11-11 10:10:00,18.319,66.000,11.9,2.35,-0.2039,0.0000,20.055,19.960,0.1085,155.6,4.291
9200,2014-11-11 10:15:00,18.533,65.400,11.9,2.35,-0.2039,0.0000,20.103,20.007,0.1085,165.6,4.297
9201,2014-11-11 10:20:00,18.652,65.300,12.0,1.76,-0.2039,0.0000,20.150,20.055,0.1080,170.6,4.303
9202,2014-11-11 10:25:00,18.699,64.400,11.9,1.76,-0.2039,0.0000,20.174,20.126,0.1080,183.1,4.315
9203,2014-11-11 10:30:00,18.747,64.400,11.9,1.76,-0.2039,0.0000,20.222,20.198,0.1080,193.1,4.321
9204,2014-11-11 10:35:00,18.937,63.400,11.9,1.76,-0.2039,0.0000,20.269,20.246,0.1080,198.1,4.333
9205,2014-11-11 10:40:00,18.961,63.200,11.8,1.76,-0.2039,0.0000,20.317,20.317,0.1085,184.4,4.339
9206,2014-11-11 10:45:00,18.771,63.000,11.6,1.76,-0.2039,0.0000,20.365,20.388,0.1085,149.4,4.333
9207,2014-11-11 10:50:00,18.533,62.600,11.3,1.76,-0.2039,0.0000,20.412,20.460,0.1085,125.6,4.321
9208,2014-11-11 10:55:00,18.390,63.100,11.3,1.76,-0.2039,0.0000,20.460,20.507,0.1085,124.4,4.321
9209,2014-11-11 11:00:00,18.652,62.700,11.4,1.76,-0.2039,0.0000,20.484,20.579,0.1085,150.6,4.321
9210,2014-11-11 11:05:00,18.723,62.200,11.4,1.76,-0.2039,0.0000,20.531,20.603,0.1085,160.6,4.327
9211,2014-11-11 11:10:00,18.747,61.800,11.3,1.76,-0.2039,0.0000,20.579,20.627,0.1085,185.6,4.333
9212,2014-11-11 11:15:00,19.175,61.400,11.6,1.76,-0.2039,0.0000,20.603,20.674,0.1085,191.9,4.339
9213,2014-11-11 11:20:00,19.341,60.300,11.5,1.76,-0.2039,0.0000,20.627,20.722,0.1085,193.1,4.345
9214,2014-11-11 11:25:00,19.270,60.000,11.3,1.76,-0.2039,0.0000,20.674,20.770,0.1085,185.6,4.345
9215,2014-11-11 11:30:00,18.699,60.600,10.9,1.76,-0.2039,0.0000,20.722,20.817,0.1085,194.4,4.351
9216,2014-11-11 11:35:00,18.842,59.800,10.9,1.76,-0.2039,0.0000,20.770,20.865,0.1091,148.1,4.345
9217,2014-11-11 11:40:00,18.985,60.100,11.1,1.76,-0.2039,0.0000,20.793,20.913,0.1085,190.6,4.351
9218,2014-11-11 11:45:00,19.151,60.200,11.3,1.76,-0.2039,0.0000,20.817,20.960,0.1085,195.6,4.357
9219,2014-11-11 11:50:00,18.628,60.300,10.8,1.76,-0.2039,0.0000,20.865,21.008,0.1085,211.9,4.363
9220,2014-11-11 11:55:00,19.151,60.400,11.3,1.76,-0.2039,0.0000,20.913,21.056,0.1085,236.9,4.393
9221,2014-11-11 12:00:00,19.341,59.900,11.4,1.76,-0.2039,0.0000,20.936,21.103,0.1091,275.6,4.381
9222,2014-11-11 12:05:00,19.984,59.400,11.9,1.76,-0.2039,0.0000,20.984,21.151,0.1091,469.4,4.363
9223,2014-11-11 12:10:00,20.793,57.100,12.0,1.76,-0.2039,0.0000,21.032,21.199,0.1091,755.6,4.381
9224,2014-11-11 12:15:00,21.724,55.300,12.4,1.76,-0.2039,0.0000,21.079,21.294,0.1091,460.6,4.381
9225,2014-11-11 12:20:00,21.246,55.700,12.1,1.76,-0.2039,0.0000,21.151,21.413,0.1091,328.1,4.393
9226,2014-11-11 12:25:00,21.199,55.100,11.8,1.76,-0.2039,0.0000,21.246,21.581,0.1091,296.9,4.363
9227,2014-11-11 12:30:00,20.436,55.800,11.3,1.76,-0.2039,0.0000,21.366,21.748,0.1091,329.4,4.375
9228,2014-11-11 12:35:00,20.913,55.900,11.8,1.76,-0.2039,0.0000,21.485,21.915,0.1091,328.1,4.339
9229,2014-11-11 12:40:00,21.008,55.300,11.7,1.76,-0.2039,0.0000,21.581,22.058,0.1096,313.1,4.381
9230,2014-11-11 12:45:00,20.817,55.100,11.5,1.18,-0.2039,0.0000,21.676,22.202,0.1096,313.1,4.345
9231,2014-11-11 12:50:00,20.365,55.600,11.2,1.18,-0.2039,0.0000,21.772,22.298,0.1096,291.9,4.363
9232,2014-11-11 12:55:00,20.579,54.600,11.1,1.18,-0.2039,0.0000,21.867,22.393,0.1096,246.9,4.351
9233,2014-11-11 13:00:00,20.722,55.100,11.4,1.18,-0.2039,0.0000,21.939,22.489,0.1101,230.6,4.363
9234,2014-11-11 13:05:00,19.579,55.500,10.4,1.18,-0.2039,0.0000,22.011,22.561,0.1101,211.9,4.363
9235,2014-11-11 13:10:00,19.508,56.900,10.8,1.18,-0.2039,0.0000,22.058,22.609,0.1101,221.9,4.351
9236,2014-11-11 13:15:00,20.126,56.700,11.3,1.18,-0.2039,0.0000,22.106,22.633,0.1096,170.6,4.363
9237,2014-11-11 13:20:00,19.865,56.100,10.9,1.18,-0.2039,0.0000,22.154,22.681,0.1101,110.6,4.345
9238,2014-11-11 13:25:00,19.698,57.000,11.0,1.18,-0.2039,0.0000,22.202,22.681,0.1101,168.1,4.345
9239,2014-11-11 13:30:00,20.031,57.000,11.3,1.18,-0.2039,0.0000,22.226,22.681,0.1101,161.9,4.351
9240,2014-11-11 13:35:00,20.103,56.400,11.2,1.18,-0.2039,0.0000,22.250,22.681,0.1101,155.6,4.381
9241,2014-11-11 13:40:00,20.126,56.300,11.2,1.18,-0.2039,0.0000,22.250,22.681,0.1101,126.9,4.339
9242,2014-11-11 13:45:00,20.150,56.500,11.2,1.18,-0.2039,0.0000,22.250,22.657,0.1101,233.1,4.357
9243,2014-11-11 13:50:00,20.031,56.600,11.2,1.18,-0.2039,0.0000,22.274,22.657,0.1101,258.1,4.369
9244,2014-11-11 13:55:00,20.126,56.000,11.1,1.18,-0.2039,0.0000,22.274,22.633,0.1107,254.4,4.381
9245,2014-11-11 14:00:00,19.627,55.500,10.5,1.18,-0.2039,0.0000,22.298,22.633,0.1107,211.9,4.351
9246,2014-11-11 14:05:00,20.126,56.300,11.2,1.18,-0.2039,0.0000,22.298,22.633,0.1107,201.9,4.339
9247,2014-11-11 14:10:00,19.960,56.300,11.0,1.18,-0.2039,0.0000,22.298,22.657,0.1107,150.6,4.351
9248,2014-11-11 14:15:00,19.793,56.600,10.9,1.18,-0.2039,0.0000,22.321,22.681,0.1107,139.4,4.345
9249,2014-11-11 14:20:00,19.912,56.800,11.1,1.18,-0.2039,0.0000,22.345,22.681,0.1101,140.6,4.345
9250,2014-11-11 14:25:00,20.103,56.800,11.3,1.18,-0.2039,0.0000,22.345,22.681,0.1101,153.1,4.345
9251,2014-11-11 14:30:00,19.770,57.400,11.1,1.18,-0.2039,0.0000,22.345,22.681,0.1107,168.1,4.351
9252,2014-11-11 14:35:00,19.936,57.300,11.3,1.18,-0.2039,0.0000,22.345,22.657,0.1107,153.1,4.351
9253,2014-11-11 14:40:00,19.770,57.400,11.1,1.18,-0.2039,0.0000,22.345,22.633,0.1101,148.1,4.351
9254,2014-11-11 14:45:00,19.841,57.300,11.2,1.18,-0.2039,0.0000,22.345,22.633,0.1107,149.4,4.351
9255,2014-11-11 14:50:00,19.936,57.400,11.3,1.18,-0.2039,0.0000,22.345,22.633,0.1101,110.6,4.345
9256,2014-11-11 14:55:00,18.937,62.900,11.7,1.18,-0.2039,0.0000,22.345,22.609,0.1107,78.1,4.333
9257,2014-11-11 15:00:00,18.961,64.400,12.1,1.18,-0.2039,0.0000,22.345,22.609,0.1107,115.6,4.333
9258,2014-11-11 15:05:00,19.056,64.800,12.3,1.18,-0.2039,0.0000,22.345,22.585,0.1107,194.4,4.345
9259,2014-11-11 15:10:00,19.199,64.700,12.4,1.18,-0.2039,0.0000,22.345,22.537,0.1107,94.4,4.339
9260,2014-11-11 15:15:00,19.103,65.100,12.4,1.18,-0.2039,0.0000,22.321,22.537,0.1101,99.4,4.339
9261,2014-11-11 15:20:00,18.699,66.200,12.3,1.18,-0.2039,0.0000,22.321,22.513,0.1101,101.9,4.333
9262,2014-11-11 15:25:00,18.771,66.500,12.4,1.18,-0.2039,0.0000,22.298,22.489,0.1107,136.9,4.333
9263,2014-11-11 15:30:00,18.699,66.700,12.4,1.18,-0.2039,0.0000,22.298,22.465,0.1107,118.1,4.339
9264,2014-11-11 15:35:00,18.675,66.900,12.4,1.18,-0.2039,0.0000,22.274,22.441,0.1107,70.6,4.327
9265,2014-11-11 15:40:00,18.580,67.100,12.4,1.18,-0.2039,0.0000,22.274,22.417,0.1101,41.9,4.315
9266,2014-11-11 15:45:00,18.176,67.700,12.1,1.18,-0.2039,0.0000,22.250,22.369,0.1107,51.9,4.309
9267,2014-11-11 15:50:00,18.176,68.000,12.2,1.18,-0.2039,0.0000,22.226,22.345,0.1107,121.9,4.315
9268,2014-11-11 15:55:00,18.319,68.000,12.3,1.76,-0.2039,0.0000,22.202,22.298,0.1107,123.1,4.321
9269,2014-11-11 16:00:00,18.390,67.600,12.3,1.18,-0.2039,0.0000,22.178,22.250,0.1101,126.9,4.321
9270,2014-11-11 16:05:00,18.485,67.500,12.4,1.76,-0.2039,0.0000,22.154,22.202,0.1101,106.9,4.321
9271,2014-11-11 16:10:00,18.152,67.700,12.1,1.18,-0.2039,0.0000,22.154,22.178,0.1101,68.1,4.315
9272,2014-11-11 16:15:00,18.129,68.200,12.2,1.18,-0.2039,0.0000,22.130,22.154,0.1101,33.1,4.303
9273,2014-11-11 16:20:00,18.081,68.500,12.2,1.18,-0.2039,0.0000,22.106,22.130,0.1101,45.6,4.297
9274,2014-11-11 16:25:00,18.057,68.500,12.2,1.18,-0.2039,0.0000,22.082,22.106,0.1101,49.4,4.291
9275,2014-11-11 16:30:00,17.867,69.200,12.2,1.18,-0.2039,0.0000,22.058,22.058,0.1101,79.4,4.297
9276,2014-11-11 16:35:00,17.986,69.000,12.2,1.18,-0.2039,0.0000,22.034,22.011,0.1101,69.4,4.297
9277,2014-11-11 16:40:00,17.938,69.100,12.2,1.18,-0.2039,0.0000,22.011,21.963,0.1101,70.6,4.297
9278,2014-11-11 16:45:00,17.938,69.100,12.2,1.18,-0.2039,0.0000,21.987,21.939,0.1101,56.9,4.291
9279,2014-11-11 16:50:00,17.938,68.900,12.2,1.18,-0.2039,0.0000,21.963,21.915,0.1101,49.4,4.291
9280,2014-11-11 16:55:00,17.867,69.200,12.2,1.18,-0.2039,0.0000,21.915,21.867,0.1101,43.1,4.285
9281,2014-11-11 17:00:00,17.796,69.500,12.2,1.18,-0.2039,0.0000,21.915,21.819,0.1101,35.6,4.285
9282,2014-11-11 17:05:00,17.772,69.700,12.2,1.18,-0.2039,0.0000,21.867,21.795,0.1096,29.4,4.279
9283,2014-11-11 17:10:00,17.701,69.900,12.2,1.76,-0.2039,0.0000,21.843,21.748,0.1101,20.6,4.279
9284,2014-11-11 17:15:00,17.701,69.800,12.1,1.76,-0.2039,0.0000,21.819,21.700,0.1101,15.6,4.273
9285,2014-11-11 17:20:00,17.582,70.200,12.1,1.76,-0.2039,0.0000,21.795,21.676,0.1101,11.9,4.273
9286,2014-11-11 17:25:00,17.605,70.400,12.2,1.76,-0.2039,0.0000,21.748,21.628,0.1096,6.9,4.273
9287,2014-11-11 17:30:00,17.463,70.900,12.1,1.76,-0.2039,0.0000,21.724,21.581,0.1101,1.9,4.273
9288,2014-11-11 17:35:00,17.391,71.100,12.1,1.76,-0.2039,0.0000,21.700,21.533,0.1096,1.9,4.267
9289,2014-11-11 17:40:00,17.344,71.300,12.1,1.76,-0.2039,0.0000,21.652,21.485,0.1096,1.9,4.267
9290,2014-11-11 17:45:00,17.272,71.900,12.2,1.76,-0.2039,0.0000,21.628,21.437,0.1096,0.6,4.267
9291,2014-11-11 17:50:00,17.272,71.900,12.2,1.76,-0.2039,0.0000,21.581,21.390,0.1096,0.6,4.267
9292,2014-11-11 17:55:00,17.201,72.900,12.3,1.76,-0.2039,0.0000,21.557,21.342,0.1096,0.6,4.267
9293,2014-11-11 18:00:00,17.106,73.600,12.4,1.76,-0.2039,0.0000,21.533,21.270,0.1096,0.6,4.267
9294,2014-11-11 18:05:00,17.034,74.600,12.5,1.76,-0.2039,0.0000,21.485,21.246,0.1096,0.6,4.267
9295,2014-11-11 18:10:00,17.034,74.500,12.5,1.76,-0.2039,0.0000,21.437,21.175,0.1096,0.6,4.261
9296,2014-11-11 18:15:00,16.987,74.900,12.5,1.76,-0.2039,0.0000,21.413,21.151,0.1091,0.6,4.261
9297,2014-11-11 18:20:00,16.868,75.400,12.5,1.76,-0.2039,0.0000,21.366,21.079,0.1091,0.6,4.261
9298,2014-11-11 18:25:00,16.844,75.400,12.5,1.76,-0.2039,0.0000,21.342,21.056,0.1091,0.6,4.255
9299,2014-11-11 18:30:00,16.820,75.400,12.5,1.76,-0.2039,0.0000,21.294,21.008,0.1096,0.6,4.255
9300,2014-11-11 18:35:00,16.773,75.400,12.4,1.76,-0.2039,0.0000,21.270,20.960,0.1096,0.6,4.255
9301,2014-11-11 18:40:00,16.654,75.700,12.4,1.76,-0.2039,0.0000,21.246,20.913,0.1091,0.6,4.255
9302,2014-11-11 18:45:00,16.677,75.400,12.3,1.76,-0.2039,0.0000,21.199,20.889,0.1091,0.6,4.255
9303,2014-11-11 18:50:00,16.654,75.200,12.3,1.76,-0.2039,0.0000,21.175,20.865,0.1091,0.6,4.249
9304,2014-11-11 18:55:00,16.654,75.300,12.3,1.76,-0.2039,0.0000,21.151,20.817,0.1091,0.6,4.249
9305,2014-11-11 19:00:00,16.654,75.100,12.2,1.76,-0.2039,0.0000,21.103,20.770,0.1091,0.6,4.249
9306,2014-11-11 19:05:00,16.654,75.100,12.2,1.76,-0.2039,0.0000,21.079,20.746,0.1091,0.6,4.249
9307,2014-11-11 19:10:00,16.654,74.900,12.2,1.76,-0.2039,0.0000,21.056,20.698,0.1091,0.6,4.249
9308,2014-11-11 19:15:00,16.654,75.000,12.2,1.76,-0.2039,0.0000,21.032,20.674,0.1085,0.6,4.249
9309,2014-11-11 19:20:00,16.630,75.000,12.2,1.76,-0.2039,0.0000,20.984,20.627,0.1085,0.6,4.249
9310,2014-11-11 19:25:00,16.654,75.000,12.2,1.76,-0.2039,0.0000,20.960,20.603,0.1091,0.6,4.279
9311,2014-11-11 19:30:00,16.654,75.000,12.2,1.76,-0.2039,0.0000,20.960,20.579,0.1091,0.6,4.249
9312,2014-11-11 19:35:00,16.630,74.900,12.2,1.76,-0.2039,0.0000,20.913,20.555,0.1091,0.6,4.249
9313,2014-11-11 19:40:00,16.654,74.800,12.2,1.76,-0.2039,0.0000,20.889,20.531,0.1085,0.6,4.249
9314,2014-11-11 19:45:00,16.630,74.700,12.1,1.76,-0.2039,0.0000,20.865,20.507,0.1085,0.6,4.243
9315,2014-11-11 19:50:00,16.630,74.700,12.1,1.76,-0.2039,0.0000,20.841,20.484,0.1085,0.6,4.237
9316,2014-11-11 19:55:00,16.630,74.600,12.1,1.76,-0.2039,0.0000,20.817,20.460,0.1091,0.6,4.237
9317,2014-11-11 20:00:00,16.606,74.600,12.1,1.76,-0.2039,0.0000,20.793,20.436,0.1085,0.6,4.237
9318,2014-11-11 20:05:00,16.606,74.600,12.1,1.76,-0.2039,0.0000,20.770,20.412,0.1085,0.6,4.237
9319,2014-11-11 20:10:00,16.606,74.500,12.1,1.76,-0.2039,0.0000,20.770,20.388,0.1085,0.6,4.237
9320,2014-11-11 20:15:00,16.606,74.400,12.1,1.76,-0.2039,0.0000,20.746,20.365,0.1085,0.6,4.237
9321,2014-11-11 20:20:00,16.582,74.300,12.0,1.76,-0.2039,0.0000,20.722,20.341,0.1085,0.6,4.237
9322,2014-11-11 20:25:00,16.558,74.200,12.0,1.76,-0.2039,0.0000,20.698,20.317,0.1085,0.6,4.231
9323,2014-11-11 20:30:00,16.558,74.200,12.0,1.76,-0.2039,0.0000,20.674,20.293,0.1080,0.6,4.231
9324,2014-11-11 20:35:00,16.511,74.200,11.9,1.76,-0.2039,0.0000,20.650,20.269,0.1080,0.6,4.231
9325,2014-11-11 20:40:00,16.487,74.400,11.9,1.76,-0.2039,0.0000,20.627,20.246,0.1080,0.6,4.231
9326,2014-11-11 20:45:00,16.511,74.300,11.9,1.76,-0.2039,0.0000,20.627,20.246,0.1085,0.6,4.231
9327,2014-11-11 20:50:00,16.511,74.300,11.9,1.76,-0.2039,0.0000,20.603,20.222,0.1080,0.6,4.231
9328,2014-11-11 20:55:00,16.511,74.300,11.9,1.76,-0.2039,0.0000,20.579,20.198,0.1080,0.6,4.224
9329,2014-11-11 21:00:00,16.463,74.300,11.9,1.76,-0.2039,0.0000,20.555,20.174,0.1080,0.6,4.224
9330,2014-11-11 21:05:00,16.439,74.600,11.9,1.76,-0.2039,0.0000,20.531,20.150,0.1080,0.6,4.224
9331,2014-11-11 21:10:00,16.415,74.600,11.9,1.76,-0.2039,0.0000,20.531,20.126,0.1080,0.6,4.224
9332,2014-11-11 21:15:00,16.368,74.700,11.9,1.76,-0.2039,0.0000,20.507,20.103,0.1080,0.6,4.224
9333,2014-11-11 21:20:00,16.344,75.100,11.9,1.76,-0.2039,0.0000,20.484,20.103,0.1080,0.6,4.224
9334,2014-11-11 21:25:00,16.368,75.200,12.0,1.76,-0.2039,0.0000,20.460,20.055,0.1080,0.6,4.224
9335,2014-11-11 21:30:00,16.368,75.300,12.0,1.76,-0.2039,0.0000,20.436,20.055,0.1080,0.6,4.224
9336,2014-11-11 21:35:00,16.344,75.200,12.0,2.35,-0.2039,0.0000,20.436,20.031,0.1075,0.6,4.224
9337,2014-11-11 21:40:00,16.344,75.500,12.0,1.76,-0.2039,0.0000,20.412,20.007,0.1080,0.6,4.224
9338,2014-11-11 21:45:00,16.320,75.400,12.0,1.76,-0.2039,0.0000,20.388,19.984,0.1080,0.6,4.224
9339,2014-11-11 21:50:00,16.320,75.500,12.0,2.35,-0.2039,0.0000,20.388,19.960,0.1075,0.6,4.224
9340,2014-11-11 21:55:00,16.296,75.500,12.0,2.35,-0.2039,0.0000,20.365,19.960,0.1080,0.6,4.224
9341,2014-11-11 22:00:00,16.272,75.700,12.0,1.76,-0.2039,0.0000,20.341,19.936,0.1080,0.6,4.224
9342,2014-11-11 22:05:00,16.272,75.800,12.0,1.76,-0.2039,0.0000,20.317,19.912,0.1080,0.6,4.224
9343,2014-11-11 22:10:00,16.320,75.800,12.1,2.35,-0.2039,0.0000,20.317,19.912,0.1080,0.6,4.224
9344,2014-11-11 22:15:00,16.320,75.700,12.0,2.35,-0.2039,0.0000,20.293,19.888,0.1075,0.6,4.224
9345,2014-11-11 22:20:00,16.296,76.000,12.1,2.35,-0.2039,0.0000,20.293,19.865,0.1075,0.6,4.224
9346,2014-11-11 22:25:00,16.272,76.300,12.1,2.35,-0.2039,0.0000,20.269,19.865,0.1075,0.6,4.224
9347,2014-11-11 22:30:00,16.249,76.400,12.1,2.35,-0.2039,0.0000,20.246,19.841,0.1075,0.6,4.224
9348,2014-11-11 22:35:00,16.225,76.600,12.1,2.35,-0.2039,0.0000,20.246,19.817,0.1075,0.6,4.224
9349,2014-11-11 22:40:00,16.225,76.800,12.2,2.35,-0.2039,0.0000,20.222,19.817,0.1075,0.6,4.224
9350,2014-11-11 22:45:00,16.201,77.000,12.2,2.35,-0.2039,0.0000,20.198,19.793,0.1075,0.6,4.224
9351,2014-11-11 22:50:00,16.177,77.000,12.2,2.35,-0.2039,0.0000,20.198,19.793,0.1075,0.6,4.224
9352,2014-11-11 22:55:00,16.153,77.400,12.2,2.35,-0.2039,0.0000,20.174,19.770,0.1075,0.6,4.224
9353,2014-11-11 23:00:00,16.129,77.400,12.2,2.35,-0.2039,0.0000,20.174,19.746,0.1075,0.6,4.224
9354,2014-11-11 23:05:00,16.082,77.700,12.2,2.35,-0.2039,0.0000,20.150,19.746,0.1075,0.6,4.224
9355,2014-11-11 23:10:00,16.082,77.700,12.2,2.35,-0.2039,0.0000,20.150,19.722,0.1069,0.6,4.224
9356,2014-11-11 23:15:00,16.082,78.100,12.3,2.35,-0.2039,0.0000,20.126,19.722,0.1075,0.6,4.224
9357,2014-11-11 23:20:00,16.058,78.100,12.3,2.35,-0.2039,0.0000,20.103,19.698,0.1075,0.6,4.224
9358,2014-11-11 23:25:00,16.034,78.200,12.3,2.35,-0.2039,0.0000,20.103,19.674,0.1075,0.6,4.224
9359,2014-11-11 23:30:00,16.010,78.200,12.2,2.35,-0.2039,0.0000,20.079,19.674,0.1075,0.6,4.224
9360,2014-11-11 23:35:00,16.010,78.400,12.3,2.35,-0.2039,0.0000,20.079,19.651,0.1069,0.6,4.224
9361,2014-11-11 23:40:00,15.986,78.400,12.2,2.35,-0.2039,0.0000,20.055,19.627,0.1069,0.6,4.224
9362,2014-11-11 23:45:00,15.963,78.500,12.2,2.35,-0.2039,0.0000,20.031,19.627,0.1069,0.6,4.224
9363,2014-11-11 23:50:00,15.963,78.600,12.3,2.35,-0.2039,0.0000,20.031,19.603,0.1069,0.6,4.224
9364,2014-11-11 23:55:00,15.963,78.600,12.3,2.35,-0.2039,0.0000,20.007,19.579,0.1075,0.6,4.224
9365,2014-11-12 00:00:00,15.939,78.500,12.2,2.35,-0.2039,0.0000,20.007,19.579,0.1069,0.6,4.224
9366,2014-11-12 00:05:00,15.867,78.700,12.2,2.35,-0.2039,0.0000,19.984,19.555,0.1069,0.6,4.224
9367,2014-11-12 00:10:00,15.843,78.700,12.2,2.35,-0.2039,0.0000,19.984,19.532,0.1069,0.6,4.224
9368,2014-11-12 00:15:00,15.819,78.700,12.1,2.35,-0.2039,0.0000,19.960,19.532,0.1069,0.6,4.224
9369,2014-11-12 00:20:00,15.843,78.700,12.2,2.35,-0.2039,0.0000,19.936,19.508,0.1069,0.6,4.224
9370,2014-11-12 00:25:00,15.843,78.700,12.2,2.35,-0.2039,0.0000,19.936,19.484,0.1069,0.6,4.224
9371,2014-11-12 00:30:00,15.819,78.600,12.1,2.35,-0.2039,0.0000,19.912,19.484,0.1069,0.6,4.224
9372,2014-11-12 00:35:00,15.772,78.700,12.1,2.35,-0.2039,0.0000,19.912,19.460,0.1069,0.6,4.249
9373,2014-11-12 00:40:00,15.724,78.700,12.1,2.94,-0.2039,0.0000,19.888,19.436,0.1069,0.6,4.224
9374,2014-11-12 00:45:00,15.629,78.900,12.0,2.94,-0.2039,0.0000,19.865,19.436,0.1069,0.6,4.224
9375,2014-11-12 00:50:00,15.629,79.300,12.1,2.94,-0.2039,0.0000,19.865,19.413,0.1064,0.6,4.224
9376,2014-11-12 00:55:00,15.605,79.400,12.1,2.94,-0.2039,0.0000,19.841,19.389,0.1069,0.6,4.218
9377,2014-11-12 01:00:00,15.581,79.700,12.1,2.94,-0.2039,0.0000,19.817,19.365,0.1069,0.6,4.218
9378,2014-11-12 01:05:00,15.557,79.800,12.1,2.94,-0.2039,0.0000,19.817,19.365,0.1064,0.6,4.224
9379,2014-11-12 01:10:00,15.557,79.900,12.1,2.94,-0.2039,0.0000,19.817,19.341,0.1064,0.6,4.224
9380,2014-11-12 01:15:00,15.509,80.000,12.1,2.94,-0.2039,0.0000,19.793,19.341,0.1064,0.6,4.218
9381,2014-11-12 01:20:00,15.461,80.000,12.0,2.94,-0.2039,0.0000,19.770,19.318,0.1064,0.6,4.218
9382,2014-11-12 01:25:00,15.438,80.300,12.1,2.94,-0.2039,0.0000,19.770,19.294,0.1069,0.6,4.224
9383,2014-11-12 01:30:00,15.390,80.300,12.0,2.94,-0.2039,0.0000,19.746,19.270,0.1064,0.6,4.218
9384,2014-11-12 01:35:00,15.438,80.600,12.1,2.94,-0.2039,0.0000,19.722,19.270,0.1064,0.6,4.224
9385,2014-11-12 01:40:00,15.438,80.600,12.1,2.94,-0.2039,0.0000,19.722,19.246,0.1064,0.6,4.218
9386,2014-11-12 01:45:00,15.438,80.700,12.2,2.94,-0.2039,0.0000,19.698,19.246,0.1064,0.6,4.218
9387,2014-11-12 01:50:00,15.461,80.700,12.2,2.94,-0.2039,0.0000,19.698,19.222,0.1064,0.6,4.218
9388,2014-11-12 01:55:00,15.414,80.600,12.1,2.94,-0.2039,0.0000,19.674,19.222,0.1064,0.6,4.218
9389,2014-11-12 02:00:00,15.366,80.700,12.1,2.94,-0.2039,0.0000,19.674,19.199,0.1064,0.6,4.218
9390,2014-11-12 02:05:00,15.342,80.900,12.1,2.94,-0.2039,0.0000,19.651,19.199,0.1064,0.6,4.218
9391,2014-11-12 02:10:00,15.342,80.900,12.1,2.94,-0.2039,0.0000,19.651,19.175,0.1064,0.6,4.218
9392,2014-11-12 02:15:00,15.318,81.100,12.1,2.94,-0.2039,0.0000,19.627,19.175,0.1064,0.6,4.218
9393,2014-11-12 02:20:00,15.342,81.200,12.2,2.94,-0.2039,0.0000,19.627,19.151,0.1064,0.6,4.218
9394,2014-11-12 02:25:00,15.366,81.400,12.2,2.94,-0.2039,0.0000,19.627,19.151,0.1064,0.6,4.218
9395,2014-11-12 02:30:00,15.366,81.100,12.2,2.94,-0.2039,0.0000,19.627,19.151,0.1064,0.6,4.218
9396,2014-11-12 02:35:00,15.270,80.900,12.0,2.94,-0.2039,0.0000,19.603,19.127,0.1058,0.6,4.218
9397,2014-11-12 02:40:00,15.270,81.200,12.1,2.94,-0.2039,0.0000,19.579,19.127,0.1058,0.6,4.218
9398,2014-11-12 02:45:00,15.199,81.200,12.0,3.53,-0.2039,0.0000,19.579,19.103,0.1058,0.6,4.218
9399,2014-11-12 02:50:00,15.151,81.300,12.0,3.53,-0.2039,0.0000,19.555,19.103,0.1064,0.6,4.218
