Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
08/01/15 10:10:00.0	2.94	-0.1988	0.0063	76.681	70.400	78.208	78.296	0.0238	89.4	4.363
08/01/15 10:15:00.0	2.94	-0.1988	0.0063	77.378	67.800	78.208	78.296	0.0238	90.6	4.363
08/01/15 10:20:00.0	2.94	-0.1988	0.0063	77.815	68.200	78.208	78.296	0.0238	90.6	4.357
08/01/15 10:25:00.0	2.94	-0.1988	0.0063	77.815	67.700	78.208	78.339	0.0238	90.6	4.381
08/01/15 10:30:00.0	2.94	-0.1988	0.0063	77.639	67.500	78.251	78.339	0.0238	93.1	4.363
08/01/15 10:35:00.0	2.94	-0.1988	0.0063	78.251	66.500	78.251	78.382	0.0238	99.4	4.363
08/01/15 10:40:00.0	2.94	-0.1988	0.0063	78.296	66.100	78.251	78.382	0.0238	96.9	4.369
08/01/15 10:45:00.0	2.94	-0.1988	0.0063	78.865	65.400	78.296	78.382	0.0238	101.9	4.363
08/01/15 10:50:00.0	2.94	-0.1988	0.0063	79.876	63.600	78.296	78.427	0.0238	105.6	4.357
08/01/15 10:55:00.0	2.94	-0.1988	0.0063	79.435	64.200	78.296	78.427	0.0238	106.9	4.363
08/01/15 11:00:00.0	2.94	-0.1988	0.0063	80.978	61.600	78.296	78.427	0.0238	931.9	4.363
08/01/15 11:05:00.0	2.94	-0.1988	0.0063	81.687	61.000	78.339	78.471	0.0238	264.4	4.369
08/01/15 11:10:00.0	2.94	-0.1988	0.0063	82.396	59.500	78.339	78.471	0.0238	971.9	4.363
08/01/15 11:15:00.0	2.94	-0.1988	0.0063	82.218	59.900	78.382	78.471	0.0238	986.9	4.357
08/01/15 11:20:00.0	2.94	-0.1988	0.0063	81.509	58.900	78.382	78.514	0.0238	1,008.1	4.351
08/01/15 11:25:00.0	3.53	-0.1988	0.0063	82.708	59.600	78.382	78.514	0.0238	1,021.9	4.363
08/01/15 11:30:00.0	3.53	-0.1988	0.0063	85.487	55.600	78.382	78.514	0.0238	1,038.1	4.418
08/01/15 11:35:00.0	4.12	-0.1988	0.0063	86.482	54.200	78.382	78.559	0.0238	1,045.6	4.393
08/01/15 11:40:00.0	4.12	-0.1988	0.0063	86.119	54.800	78.427	78.559	0.0238	1,046.9	4.381
08/01/15 11:45:00.0	4.12	-0.1988	0.0063	87.391	53.600	78.427	78.559	0.0238	1,058.1	4.363
08/01/15 11:50:00.0	4.12	-0.1988	0.0063	88.396	51.600	78.471	78.559	0.0238	1,060.6	4.363
08/01/15 11:55:00.0	4.12	-0.1988	0.0063	87.073	52.600	78.471	78.559	0.0238	1,061.9	4.357
08/01/15 12:00:00.0	4.12	-0.1988	0.0063	88.488	51.700	78.471	78.602	0.0247	1,075.6	4.351
08/01/15 12:05:00.0	4.12	-0.1988	0.0063	87.847	51.000	78.514	78.602	0.0247	1,078.1	4.393
08/01/15 12:10:00.0	4.12	-0.1988	0.0063	89.040	50.300	78.514	78.645	0.0247	1,079.4	4.369
08/01/15 12:15:00.0	4.12	-0.1988	0.0063	88.718	51.200	78.559	78.645	0.0247	1,083.1	4.363
08/01/15 12:20:00.0	4.12	-0.1988	0.0063	88.534	52.500	78.602	78.733	0.0247	1,080.6	4.357
08/01/15 12:25:00.0	4.12	-0.1988	0.0063	89.638	51.800	78.645	78.733	0.0247	1,085.6	4.351
08/01/15 12:30:00.0	4.12	-0.1988	0.0063	88.626	51.800	78.690	78.822	0.0247	1,088.1	4.345
08/01/15 12:35:00.0	4.12	-0.1988	0.0063	89.040	52.200	78.777	78.910	0.0247	1,098.1	4.381
08/01/15 12:40:00.0	4.12	-0.1988	0.0063	89.593	50.800	78.822	78.996	0.0247	1,098.1	4.363
08/01/15 12:45:00.0	4.12	-0.1988	0.0063	89.962	50.800	78.953	79.128	0.0247	1,094.4	4.357
08/01/15 12:50:00.0	4.12	-0.1988	0.0063	89.915	51.000	79.084	79.261	0.0247	1,094.4	4.351
08/01/15 12:55:00.0	4.12	-0.1988	0.0063	90.009	49.900	79.216	79.435	0.0247	1,086.9	4.345
08/01/15 13:00:00.0	4.12	-0.1988	0.0063	89.085	51.600	79.392	79.612	0.0247	1,095.6	4.381
08/01/15 13:05:00.0	4.12	-0.1988	0.0063	90.009	50.000	79.567	79.788	0.0247	1,095.6	4.363
08/01/15 13:10:00.0	4.12	-0.1988	0.0063	89.776	50.400	79.788	80.051	0.0247	1,091.9	4.351
08/01/15 13:15:00.0	4.12	-0.1988	0.0063	89.915	49.100	79.963	80.316	0.0247	1,086.9	4.351
08/01/15 13:20:00.0	4.12	-0.1988	0.0063	91.449	47.600	80.227	80.537	0.0247	1,086.9	4.345
08/01/15 13:25:00.0	4.12	-0.1988	0.0063	90.844	48.600	80.492	80.845	0.0252	1,079.4	4.375
08/01/15 13:30:00.0	4.12	-0.1988	0.0063	90.518	48.700	80.757	81.154	0.0247	1,074.4	4.357
08/01/15 13:35:00.0	4.12	-0.1988	0.0063	88.443	50.900	81.023	81.466	0.0252	1,066.9	4.351
08/01/15 13:40:00.0	4.12	-0.1988	0.0063	89.085	50.800	81.333	81.819	0.0252	1,065.6	4.345
08/01/15 13:45:00.0	4.12	-0.1988	0.0063	90.009	49.300	81.642	82.130	0.0252	1,055.6	4.351
08/01/15 13:50:00.0	4.12	-0.1988	0.0063	89.454	50.200	81.997	82.486	0.0252	1,045.6	4.357
08/01/15 13:55:00.0	4.12	-0.1988	0.0063	89.593	50.500	82.308	82.886	0.0252	1,038.1	4.345
08/01/15 14:00:00.0	4.12	-0.1988	0.0063	90.055	50.200	82.665	83.242	0.0252	1,023.1	4.363
08/01/15 14:05:00.0	4.12	-0.1988	0.0063	89.823	49.700	83.021	83.646	0.0252	1,026.9	4.351
08/01/15 14:10:00.0	4.12	-0.1988	0.0063	88.993	50.300	83.377	84.049	0.0252	1,011.9	4.345
08/01/15 14:15:00.0	3.53	-0.1988	0.0063	89.731	49.400	83.736	84.407	0.0252	993.1	4.339
08/01/15 14:20:00.0	3.53	-0.1988	0.0063	89.499	49.900	84.137	84.812	0.0261	981.9	4.387
08/01/15 14:25:00.0	3.53	-0.1988	0.0063	88.534	51.500	84.497	85.217	0.0261	961.9	4.363
08/01/15 14:30:00.0	3.53	-0.1988	0.0063	88.855	50.800	84.857	85.622	0.0261	951.9	4.351
08/01/15 14:35:00.0	3.53	-0.1988	0.0063	87.573	52.400	85.217	86.029	0.0261	943.1	4.345
08/01/15 14:40:00.0	3.53	-0.1988	0.0063	88.351	50.800	85.622	86.437	0.0261	929.4	4.339
08/01/15 14:45:00.0	3.53	-0.1988	0.0063	87.300	52.400	85.984	86.844	0.0270	924.4	4.351
08/01/15 14:50:00.0	3.53	-0.1988	0.0063	87.939	51.200	86.391	87.255	0.0270	913.1	4.363
08/01/15 14:55:00.0	3.53	-0.1988	0.0063	88.167	51.200	86.709	87.665	0.0270	901.9	4.363
08/01/15 15:00:00.0	3.53	-0.1988	0.0063	89.224	49.900	87.118	88.030	0.0270	863.1	4.351
08/01/15 15:05:00.0	3.53	-0.1988	0.0063	87.802	51.900	87.436	88.443	0.0270	871.9	4.345
08/01/15 15:10:00.0	3.53	-0.1988	0.0063	87.528	51.800	87.802	88.810	0.0274	795.6	4.339
08/01/15 15:15:00.0	3.53	-0.1988	0.0063	88.306	51.100	88.167	89.177	0.0274	845.6	4.351
08/01/15 15:20:00.0	3.53	-0.1988	0.0063	87.391	51.200	88.488	89.593	0.0274	831.9	4.357
08/01/15 15:25:00.0	3.53	-0.1988	0.0063	87.757	51.600	88.855	89.962	0.0274	216.9	4.363
08/01/15 15:30:00.0	2.94	-0.1988	0.0063	86.119	53.100	89.177	90.333	0.0283	453.1	4.351
08/01/15 15:35:00.0	2.94	-0.1988	0.0063	85.082	54.800	89.499	90.657	0.0283	389.4	4.345
08/01/15 15:40:00.0	2.94	-0.1988	0.0063	85.442	54.400	89.823	90.982	0.0283	671.9	4.351
08/01/15 15:45:00.0	2.94	-0.1988	0.0063	83.824	55.700	90.100	91.308	0.0283	306.9	4.351
08/01/15 15:50:00.0	2.94	-0.1988	0.0063	84.632	55.300	90.379	91.589	0.0288	143.1	4.357
08/01/15 15:55:00.0	2.35	-0.1988	0.0063	83.869	55.900	90.657	91.870	0.0288	108.1	4.357
08/01/15 16:00:00.0	2.35	-0.1988	0.0063	82.353	58.200	90.891	92.151	0.0288	105.6	4.351
08/01/15 16:05:00.0	2.35	-0.1988	0.0063	83.021	57.700	91.123	92.386	0.0288	119.4	4.345
08/01/15 16:10:00.0	2.35	-0.1988	0.0063	82.218	59.000	91.308	92.574	0.0297	106.9	4.351
08/01/15 16:15:00.0	2.35	-0.1988	0.0063	82.175	59.600	91.495	92.809	0.0288	116.9	4.357
08/01/15 16:20:00.0	1.76	-0.1988	0.0063	81.909	60.000	91.683	92.950	0.0297	353.1	4.357
08/01/15 16:25:00.0	1.76	-0.1988	0.0063	81.864	60.000	91.823	93.092	0.0297	280.6	4.363
08/01/15 16:30:00.0	2.35	-0.1988	0.0063	82.218	59.800	91.963	93.234	0.0297	158.1	4.351
08/01/15 16:35:00.0	2.35	-0.1988	0.0063	82.263	60.000	92.104	93.375	0.0297	163.1	4.351
08/01/15 16:40:00.0	2.35	-0.1988	0.0063	82.218	60.600	92.197	93.470	0.0306	111.9	4.357
08/01/15 16:45:00.0	2.35	-0.1988	0.0063	82.353	60.100	92.244	93.517	0.0306	200.6	4.357
08/01/15 16:50:00.0	2.35	-0.1988	0.0063	82.530	59.700	92.338	93.612	0.0306	366.9	4.363
08/01/15 16:55:00.0	2.35	-0.1988	0.0063	83.287	58.900	92.386	93.659	0.0306	380.6	4.357
08/01/15 17:00:00.0	2.35	-0.1988	0.0063	83.332	58.800	92.433	93.659	0.0306	69.4	4.351
08/01/15 17:05:00.0	2.35	-0.1988	0.0063	82.530	60.300	92.480	93.706	0.0306	75.6	4.351
08/01/15 17:10:00.0	1.76	-0.1988	0.0063	81.997	60.900	92.480	93.706	0.0306	76.9	4.357
08/01/15 17:15:00.0	1.76	-0.1988	0.0063	81.333	61.900	92.480	93.706	0.0306	65.6	4.357
08/01/15 17:20:00.0	1.76	-0.1988	0.0063	80.802	63.200	92.480	93.659	0.0310	59.4	4.357
08/01/15 17:25:00.0	2.35	-0.1988	0.0063	80.802	63.200	92.480	93.659	0.0310	66.9	4.357
08/01/15 17:30:00.0	1.76	-0.1988	0.0063	80.580	63.500	92.433	93.612	0.0310	68.1	4.363
08/01/15 17:35:00.0	1.76	-0.1988	0.0063	80.227	64.100	92.386	93.564	0.0310	65.6	4.363
08/01/15 17:40:00.0	1.76	-0.1988	0.0063	80.272	63.700	92.386	93.517	0.0310	55.6	4.357
08/01/15 17:45:00.0	1.76	-0.1988	0.0063	79.963	63.600	92.338	93.470	0.0310	61.9	4.357
08/01/15 17:50:00.0	1.76	-0.1988	0.0063	79.347	64.200	92.291	93.423	0.0310	60.6	4.357
08/01/15 17:55:00.0	1.76	-0.1988	0.0063	79.788	63.600	92.197	93.328	0.0310	59.4	4.363
08/01/15 18:00:00.0	1.76	-0.1988	0.0063	79.567	63.600	92.151	93.281	0.0310	58.1	4.363
08/01/15 18:05:00.0	1.76	-0.1988	0.0063	78.996	64.600	92.104	93.186	0.0310	55.6	4.357
08/01/15 18:10:00.0	1.76	-0.1988	0.0063	78.953	64.700	92.010	93.092	0.0310	54.4	4.357
08/01/15 18:15:00.0	1.76	-0.1988	0.0063	78.514	65.900	91.963	93.045	0.0310	51.9	4.357
08/01/15 18:20:00.0	1.76	-0.1988	0.0063	77.902	66.800	91.870	92.950	0.0310	50.6	4.351
08/01/15 18:25:00.0	1.76	-0.1988	0.0063	77.596	66.700	91.776	92.856	0.0319	48.1	4.351
08/01/15 18:30:00.0	1.76	-0.1988	0.0063	77.247	67.800	91.729	92.763	0.0310	45.6	4.351
08/01/15 18:35:00.0	1.76	-0.1988	0.0063	77.160	68.100	91.636	92.667	0.0310	44.4	4.351
08/01/15 18:40:00.0	1.76	-0.1988	0.0063	77.029	68.500	91.542	92.574	0.0310	40.6	4.351
08/01/15 18:45:00.0	1.76	-0.1988	0.0063	76.899	69.200	91.449	92.433	0.0310	39.4	4.345
08/01/15 18:50:00.0	1.76	-0.1988	0.0063	76.681	69.500	91.355	92.338	0.0310	36.9	4.345
08/01/15 18:55:00.0	1.76	-0.1988	0.0063	76.158	70.700	91.263	92.244	0.0310	34.4	4.345
08/01/15 19:00:00.0	1.76	-0.1988	0.0063	75.420	72.100	91.170	92.151	0.0319	30.6	4.339
08/01/15 19:05:00.0	1.76	-0.1988	0.0063	75.117	73.000	91.076	92.057	0.0319	28.1	4.339
08/01/15 19:10:00.0	2.35	-0.1988	0.0063	74.727	73.400	90.982	91.917	0.0310	23.1	4.339
08/01/15 19:15:00.0	2.35	-0.1988	0.0063	74.206	74.700	90.891	91.823	0.0319	16.9	4.339
08/01/15 19:20:00.0	2.35	-0.1988	0.0063	73.818	75.100	90.797	91.729	0.0319	10.6	4.339
08/01/15 19:25:00.0	2.35	-0.1988	0.0063	73.083	76.300	90.703	91.589	0.0319	9.4	4.339
08/01/15 19:30:00.0	2.35	-0.1988	0.0063	72.739	76.800	90.565	91.449	0.0310	6.9	4.339
08/01/15 19:35:00.0	2.35	-0.1988	0.0063	72.696	76.600	90.471	91.355	0.0310	5.6	4.339
08/01/15 19:40:00.0	2.35	-0.1988	0.0063	72.480	76.900	90.379	91.263	0.0310	5.6	4.339
08/01/15 19:45:00.0	2.35	-0.1988	0.0063	72.351	77.200	90.239	91.123	0.0319	3.1	4.339
08/01/15 19:50:00.0	2.35	-0.1988	0.0063	72.050	77.500	90.147	91.029	0.0310	1.9	4.339
08/01/15 19:55:00.0	2.35	-0.1988	0.0063	71.791	78.000	90.055	90.891	0.0310	0.6	4.339
08/01/15 20:00:00.0	2.35	-0.1988	0.0063	71.620	78.100	89.962	90.750	0.0310	0.6	4.339
08/01/15 20:05:00.0	2.35	-0.1988	0.0063	71.490	78.000	89.823	90.657	0.0310	0.6	4.339
08/01/15 20:10:00.0	2.94	-0.1988	0.0063	71.060	78.600	89.731	90.518	0.0310	0.6	4.339
08/01/15 20:15:00.0	2.94	-0.1988	0.0063	70.887	79.000	89.593	90.379	0.0310	0.6	4.339
08/01/15 20:20:00.0	2.94	-0.1988	0.0063	70.673	79.100	89.499	90.286	0.0310	0.6	4.339
08/01/15 20:25:00.0	2.94	-0.1988	0.0063	70.372	78.900	89.362	90.147	0.0310	0.6	4.339
08/01/15 20:30:00.0	2.94	-0.1988	0.0063	70.158	78.800	89.269	90.009	0.0310	0.6	4.339
08/01/15 20:35:00.0	2.94	-0.1988	0.0063	70.029	78.800	89.132	89.915	0.0310	0.6	4.339
08/01/15 20:40:00.0	2.94	-0.1988	0.0063	69.901	78.800	89.040	89.776	0.0310	0.6	4.339
08/01/15 20:45:00.0	2.94	-0.1988	0.0063	69.685	79.500	88.947	89.638	0.0310	0.6	4.339
08/01/15 20:50:00.0	2.94	-0.1988	0.0063	69.557	79.700	88.810	89.546	0.0310	0.6	4.339
08/01/15 20:55:00.0	2.94	-0.1988	0.0063	69.471	80.000	88.671	89.407	0.0310	0.6	4.333
08/01/15 21:00:00.0	2.94	-0.1988	0.0063	69.427	80.000	88.579	89.269	0.0310	0.6	4.333
08/01/15 21:05:00.0	2.94	-0.1988	0.0063	69.386	80.100	88.443	89.132	0.0310	0.6	4.333
08/01/15 21:10:00.0	2.94	-0.1988	0.0063	69.300	80.400	88.351	88.993	0.0310	0.6	4.333
08/01/15 21:15:00.0	2.94	-0.1988	0.0063	69.343	80.300	88.214	88.855	0.0310	0.6	4.333
08/01/15 21:20:00.0	3.53	-0.1988	0.0063	69.471	80.100	88.122	88.763	0.0306	0.6	4.333
08/01/15 21:25:00.0	3.53	-0.1988	0.0063	69.300	80.700	87.985	88.626	0.0306	0.6	4.333
08/01/15 21:30:00.0	3.53	-0.1988	0.0063	69.256	80.600	87.847	88.488	0.0306	0.6	4.333
08/01/15 21:35:00.0	3.53	-0.1988	0.0063	69.256	80.600	87.757	88.351	0.0306	0.6	4.333
08/01/15 21:40:00.0	3.53	-0.1988	0.0063	69.129	80.800	87.620	88.214	0.0306	0.6	4.333
08/01/15 21:45:00.0	3.53	-0.1988	0.0063	68.956	81.100	87.483	88.075	0.0306	0.6	4.333
08/01/15 21:50:00.0	3.53	-0.1988	0.0063	68.828	81.300	87.391	87.985	0.0306	0.6	4.333
08/01/15 21:55:00.0	3.53	-0.1988	0.0063	68.785	81.400	87.255	87.847	0.0306	0.6	4.333
08/01/15 22:00:00.0	3.53	-0.1988	0.0063	68.742	81.400	87.163	87.710	0.0306	0.6	4.333
08/01/15 22:05:00.0	4.12	-0.1988	0.0063	68.614	81.600	87.028	87.573	0.0306	0.6	4.333
08/01/15 22:10:00.0	4.12	-0.1988	0.0063	68.400	82.000	86.936	87.436	0.0297	0.6	4.333
08/01/15 22:15:00.0	4.71	-0.1988	0.0063	68.185	82.200	86.799	87.300	0.0297	0.6	4.333
08/01/15 22:20:00.0	4.71	-0.1988	0.0063	68.013	82.700	86.664	87.210	0.0297	0.6	4.333
08/01/15 22:25:00.0	4.71	-0.1988	0.0063	67.885	83.000	86.572	87.073	0.0297	0.6	4.333
08/01/15 22:30:00.0	5.29	-0.1988	0.0063	67.842	83.600	86.437	86.936	0.0297	0.6	4.333
08/01/15 22:35:00.0	5.88	-0.1988	0.0063	67.714	83.700	86.301	86.799	0.0297	0.6	4.333
08/01/15 22:40:00.0	5.29	-0.1988	0.0063	67.671	84.200	86.211	86.664	0.0297	0.6	4.333
08/01/15 22:45:00.0	5.29	-0.1988	0.0063	67.798	84.100	86.074	86.572	0.0297	0.6	4.333
08/01/15 22:50:00.0	5.29	-0.1988	0.0063	68.013	83.800	85.984	86.437	0.0297	0.6	4.333
08/01/15 22:55:00.0	5.29	-0.1988	0.0063	68.142	83.500	85.849	86.301	0.0297	0.6	4.333
08/01/15 23:00:00.0	5.29	-0.1988	0.0063	68.185	83.400	85.757	86.211	0.0297	0.6	4.333
08/01/15 23:05:00.0	5.88	-0.1988	0.0063	68.013	83.400	85.622	86.074	0.0288	0.6	4.327
08/01/15 23:10:00.0	5.88	-0.1988	0.0063	67.928	83.800	85.532	85.939	0.0297	0.6	4.327
08/01/15 23:15:00.0	5.88	-0.1988	0.0063	67.798	84.000	85.397	85.802	0.0288	0.6	4.327
08/01/15 23:20:00.0	7.06	-0.1988	0.0063	67.714	84.300	85.307	85.712	0.0288	0.6	4.327
08/01/15 23:25:00.0	7.65	-0.1988	0.0063	67.671	84.600	85.172	85.577	0.0288	0.6	4.327
08/01/15 23:30:00.0	7.06	-0.1988	0.0063	67.714	84.700	85.082	85.487	0.0288	0.6	4.327
08/01/15 23:35:00.0	7.65	-0.1988	0.0063	67.586	84.900	84.945	85.352	0.0288	0.6	4.345
08/01/15 23:40:00.0	9.41	-0.1988	0.0063	67.372	85.100	84.857	85.217	0.0288	0.6	4.339
08/01/15 23:45:00.0	9.41	-0.1988	0.0063	67.285	85.300	84.767	85.127	0.0288	0.6	4.321
08/01/15 23:50:00.0	12.94	-0.1988	0.0063	67.199	85.600	84.632	85.035	0.0288	0.6	4.327
08/01/15 23:55:00.0	15.88	-0.1988	0.0063	66.985	85.800	84.542	84.900	0.0283	0.6	4.327
08/02/15 00:00:00.0	17.65	-0.1988	0.0063	66.900	86.300	84.407	84.767	0.0288	0.6	4.327
08/02/15 00:05:00.0	21.18	-0.1988	0.0063	66.772	86.600	84.317	84.677	0.0288	0.6	4.327
08/02/15 00:10:00.0	27.06	-0.1988	0.0063	66.772	87.000	84.227	84.542	0.0283	0.6	4.321
08/02/15 00:15:00.0	37.06	-0.1988	0.0063	66.686	87.100	84.094	84.452	0.0283	0.6	4.321
08/02/15 00:20:00.0	52.35	-0.1988	0.0063	66.600	87.400	84.004	84.362	0.0283	0.6	4.321
08/02/15 00:25:00.0	69.41	-0.1988	0.0063	66.472	87.600	83.914	84.227	0.0283	0.6	4.321
08/02/15 00:30:00.0	85.88	-0.1988	0.0063	66.301	87.800	83.779	84.137	0.0283	0.6	4.321
08/02/15 00:35:00.0	96.47	-0.1988	0.0063	66.173	88.100	83.691	84.004	0.0283	0.6	4.321
08/02/15 00:40:00.0	100.00	-0.1988	0.0063	66.130	88.300	83.601	83.914	0.0283	0.6	4.321
08/02/15 00:45:00.0	100.00	-0.1988	0.0063	65.959	88.500	83.511	83.824	0.0283	0.6	4.321
08/02/15 00:50:00.0	100.00	-0.1988	0.0063	65.872	89.000	83.422	83.736	0.0274	0.6	4.321
08/02/15 00:55:00.0	100.00	-0.1988	0.0063	65.745	89.000	83.332	83.601	0.0274	0.6	4.321
08/02/15 01:00:00.0	100.00	-0.1988	0.0063	65.745	89.200	83.199	83.511	0.0274	0.6	4.321
08/02/15 01:05:00.0	100.00	-0.1988	0.0063	65.701	89.500	83.109	83.422	0.0274	0.6	4.321
08/02/15 01:10:00.0	100.00	-0.1988	0.0063	65.745	89.600	83.021	83.287	0.0274	0.6	4.321
08/02/15 01:15:00.0	100.00	-0.1988	0.0063	65.615	89.600	82.931	83.199	0.0274	0.6	4.321
08/02/15 01:20:00.0	100.00	-0.1988	0.0063	65.615	89.800	82.798	83.109	0.0274	0.6	4.321
08/02/15 01:25:00.0	100.00	-0.1988	0.0063	65.658	90.000	82.753	83.021	0.0274	0.6	4.321
08/02/15 01:30:00.0	100.00	-0.1988	0.0063	65.615	90.000	82.620	82.886	0.0274	0.6	4.321
08/02/15 01:35:00.0	100.00	-0.1988	0.0063	65.530	90.000	82.530	82.798	0.0270	0.6	4.321
08/02/15 01:40:00.0	100.00	-0.1988	0.0063	65.487	90.100	82.441	82.708	0.0274	0.6	4.321
08/02/15 01:45:00.0	100.00	-0.1988	0.0063	65.487	90.300	82.353	82.620	0.0274	0.6	4.321
08/02/15 01:50:00.0	100.00	-0.1988	0.0063	65.444	90.400	82.263	82.530	0.0270	0.6	4.321
08/02/15 01:55:00.0	100.00	-0.1988	0.0063	65.403	90.500	82.175	82.441	0.0270	0.6	4.321
08/02/15 02:00:00.0	100.00	-0.1988	0.0063	65.444	90.800	82.085	82.353	0.0270	0.6	4.321
08/02/15 02:05:00.0	100.00	-0.1988	0.0063	65.403	91.000	81.997	82.218	0.0270	0.6	4.321
08/02/15 02:10:00.0	100.00	-0.1988	0.0063	65.403	91.200	81.909	82.130	0.0270	0.6	4.321
08/02/15 02:15:00.0	100.00	-0.1988	0.0063	65.403	91.400	81.819	82.042	0.0261	0.6	4.321
08/02/15 02:20:00.0	100.00	-0.1988	0.0063	65.403	91.500	81.730	81.952	0.0270	0.6	4.321
08/02/15 02:25:00.0	100.00	-0.1988	0.0063	65.273	91.700	81.642	81.864	0.0270	0.6	4.321
08/02/15 02:30:00.0	100.00	-0.1988	0.0063	65.188	91.800	81.554	81.775	0.0270	0.6	4.321
08/02/15 02:35:00.0	100.00	-0.1988	0.0063	65.059	91.800	81.466	81.687	0.0270	0.6	4.321
08/02/15 02:40:00.0	100.00	-0.1988	0.0063	65.017	92.100	81.421	81.597	0.0261	0.6	4.321
08/02/15 02:45:00.0	100.00	-0.1988	0.0063	64.888	92.300	81.333	81.509	0.0261	0.6	4.321
08/02/15 02:50:00.0	100.00	-0.1988	0.0063	64.931	92.500	81.244	81.421	0.0261	0.6	4.321
08/02/15 02:55:00.0	100.00	-0.1988	0.0063	64.845	92.500	81.154	81.333	0.0261	0.6	4.321
08/02/15 03:00:00.0	100.00	-0.1988	0.0063	64.760	92.500	81.066	81.244	0.0261	0.6	4.321
08/02/15 03:05:00.0	100.00	-0.1988	0.0063	64.674	92.500	81.023	81.154	0.0261	0.6	4.321
08/02/15 03:10:00.0	100.00	-0.1988	0.0063	64.674	93.000	80.935	81.066	0.0261	0.6	4.321
08/02/15 03:15:00.0	100.00	-0.1988	0.0063	64.589	93.000	80.845	81.023	0.0261	0.6	4.321
08/02/15 03:20:00.0	100.00	-0.1988	0.0063	64.503	93.000	80.757	80.935	0.0261	0.6	4.321
08/02/15 03:25:00.0	100.00	-0.1988	0.0063	64.503	93.200	80.668	80.845	0.0261	0.6	4.321
08/02/15 03:30:00.0	100.00	-0.1988	0.0063	64.418	93.300	80.580	80.757	0.0261	0.6	4.321
08/02/15 03:35:00.0	100.00	-0.1988	0.0063	64.332	93.200	80.492	80.668	0.0252	0.6	4.321
08/02/15 03:40:00.0	100.00	-0.1988	0.0063	64.288	93.400	80.449	80.580	0.0252	0.6	4.321
08/02/15 03:45:00.0	100.00	-0.1988	0.0063	64.288	93.500	80.361	80.537	0.0252	0.6	4.321
08/02/15 03:50:00.0	100.00	-0.1988	0.0063	64.247	93.600	80.316	80.449	0.0252	0.6	4.321
08/02/15 03:55:00.0	100.00	-0.1988	0.0063	64.161	93.500	80.227	80.361	0.0261	0.6	4.321
08/02/15 04:00:00.0	100.00	-0.1988	0.0063	64.117	93.600	80.139	80.272	0.0252	0.6	4.321
08/02/15 04:05:00.0	100.00	-0.1988	0.0063	64.117	93.700	80.051	80.184	0.0252	0.6	4.321
08/02/15 04:10:00.0	100.00	-0.1988	0.0063	64.117	93.800	80.008	80.096	0.0252	0.6	4.321
08/02/15 04:15:00.0	100.00	-0.1988	0.0063	64.074	94.000	79.920	80.051	0.0252	0.6	4.321
08/02/15 04:20:00.0	100.00	-0.1988	0.0063	64.033	94.000	79.831	79.963	0.0252	0.6	4.321
08/02/15 04:25:00.0	100.00	-0.1988	0.0063	64.074	94.300	79.788	79.920	0.0252	0.6	4.321
08/02/15 04:30:00.0	100.00	-0.1988	0.0063	64.033	94.200	79.700	79.831	0.0252	0.6	4.321
08/02/15 04:35:00.0	100.00	-0.1988	0.0063	63.903	94.000	79.612	79.743	0.0252	0.6	4.321
08/02/15 04:40:00.0	100.00	-0.1988	0.0063	63.775	94.100	79.567	79.655	0.0252	0.6	4.321
08/02/15 04:45:00.0	100.00	-0.1988	0.0063	63.732	94.100	79.480	79.567	0.0252	0.6	4.321
08/02/15 04:50:00.0	100.00	-0.1988	0.0063	63.689	94.100	79.435	79.524	0.0247	0.6	4.321
08/02/15 04:55:00.0	100.00	-0.1988	0.0063	63.689	94.200	79.347	79.435	0.0252	0.6	4.321
08/02/15 05:00:00.0	100.00	-0.1988	0.0063	63.604	94.300	79.261	79.392	0.0247	0.6	4.327
08/02/15 05:05:00.0	100.00	-0.1988	0.0063	63.561	94.300	79.216	79.304	0.0247	0.6	4.321
08/02/15 05:10:00.0	100.00	-0.1988	0.0063	63.475	94.300	79.128	79.216	0.0247	0.6	4.321
08/02/15 05:15:00.0	100.00	-0.1988	0.0063	63.433	94.400	79.084	79.173	0.0247	0.6	4.321
08/02/15 05:20:00.0	100.00	-0.1988	0.0063	63.390	94.500	78.996	79.084	0.0247	0.6	4.321
08/02/15 05:25:00.0	100.00	-0.1988	0.0063	63.390	94.600	78.953	79.041	0.0247	0.6	4.345
08/02/15 05:30:00.0	100.00	-0.1988	0.0063	63.390	94.700	78.865	78.953	0.0247	0.6	4.321
08/02/15 05:35:00.0	100.00	-0.1988	0.0063	63.433	94.700	78.822	78.865	0.0247	0.6	4.321
08/02/15 05:40:00.0	100.00	-0.1988	0.0063	63.390	94.700	78.733	78.822	0.0247	0.6	4.321
08/02/15 05:45:00.0	100.00	-0.1988	0.0063	63.347	94.800	78.690	78.733	0.0247	0.6	4.321
08/02/15 05:50:00.0	100.00	-0.1988	0.0063	63.262	94.700	78.602	78.690	0.0247	0.6	4.321
