"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
11079,2014-06-02 21:40:09,15.103,70.000,9.7,7.06,-0.2039,0.0000,25.744,24.919,0.0752,0.6,4.279
11080,2014-06-02 21:45:09,15.318,70.200,9.9,6.47,-0.2039,0.0000,25.671,24.823,0.0752,0.6,4.273
11081,2014-06-02 21:50:09,15.414,70.000,10.0,7.06,-0.2039,0.0000,25.574,24.726,0.0745,0.6,4.273
11082,2014-06-02 21:55:09,15.247,70.100,9.8,8.82,-0.2039,0.0000,25.477,24.629,0.0745,0.6,4.273
11083,2014-06-02 22:00:09,15.103,70.400,9.8,8.82,-0.2039,0.0000,25.404,24.532,0.0738,0.6,4.273
11084,2014-06-02 22:05:09,14.864,71.200,9.7,8.82,-0.2039,0.0000,25.307,24.460,0.0738,0.6,4.273
11085,2014-06-02 22:10:09,15.031,71.200,9.9,7.65,-0.2039,0.0000,25.234,24.363,0.0738,0.6,4.273
11086,2014-06-02 22:15:09,15.008,71.500,9.9,8.82,-0.2039,0.0000,25.137,24.267,0.0738,0.6,4.273
11087,2014-06-02 22:20:09,15.008,71.600,9.9,8.24,-0.2039,0.0000,25.065,24.171,0.0738,0.6,4.273
11088,2014-06-02 22:25:09,15.127,71.700,10.1,7.65,-0.2039,0.0000,24.992,24.098,0.0738,0.6,4.273
11089,2014-06-02 22:30:09,15.151,71.400,10.0,8.24,-0.2039,0.0000,24.919,24.026,0.0732,0.6,4.273
11090,2014-06-02 22:35:09,15.031,71.500,9.9,8.24,-0.2039,0.0000,24.847,23.930,0.0732,0.6,4.273
11091,2014-06-02 22:40:09,14.984,71.700,9.9,8.82,-0.2039,0.0000,24.750,23.857,0.0732,0.6,4.273
11092,2014-06-02 22:45:09,14.936,71.800,9.9,8.24,-0.2039,0.0000,24.702,23.785,0.0732,0.6,4.267
11093,2014-06-02 22:50:09,14.912,71.800,9.9,8.24,-0.2039,0.0000,24.605,23.713,0.0725,0.6,4.291
11094,2014-06-02 22:55:09,14.792,71.900,9.8,9.41,-0.2039,0.0000,24.557,23.641,0.0732,0.6,4.267
11095,2014-06-02 23:00:09,14.601,72.300,9.7,10.59,-0.2039,0.0000,24.484,23.545,0.0725,0.6,4.267
11096,2014-06-02 23:05:09,14.433,72.700,9.6,12.35,-0.2039,0.0000,24.412,23.497,0.0725,0.6,4.267
11097,2014-06-02 23:10:09,14.337,73.300,9.6,12.35,-0.2039,0.0000,24.339,23.424,0.0725,0.6,4.267
11098,2014-06-02 23:15:09,14.242,73.800,9.6,11.76,-0.2039,0.0000,24.267,23.352,0.0725,0.6,4.267
11099,2014-06-02 23:20:09,14.242,74.000,9.7,11.18,-0.2039,0.0000,24.219,23.280,0.0722,0.6,4.267
11100,2014-06-02 23:25:09,14.218,74.200,9.7,12.94,-0.2039,0.0000,24.146,23.208,0.0722,0.6,4.267
11101,2014-06-02 23:30:09,14.098,74.700,9.7,15.29,-0.2039,0.0000,24.074,23.136,0.0722,0.6,4.267
11102,2014-06-02 23:35:09,14.074,75.100,9.7,15.29,-0.2039,0.0000,24.026,23.064,0.0722,0.6,4.267
11103,2014-06-02 23:40:09,14.122,75.400,9.9,14.12,-0.2039,0.0000,23.954,22.992,0.0722,0.6,4.267
11104,2014-06-02 23:45:09,14.074,75.800,9.9,13.53,-0.2039,0.0000,23.881,22.920,0.0715,0.6,4.267
11105,2014-06-02 23:50:09,14.002,76.000,9.9,16.47,-0.2039,0.0000,23.833,22.872,0.0722,0.6,4.267
11106,2014-06-02 23:55:09,13.978,76.700,10.0,15.88,-0.2039,0.0000,23.785,22.800,0.0715,0.6,4.267
11107,2014-06-03 00:00:09,13.954,76.900,10.0,16.47,-0.2039,0.0000,23.713,22.753,0.0715,0.6,4.267
11108,2014-06-03 00:05:09,13.930,77.300,10.0,17.06,-0.2039,0.0000,23.665,22.681,0.0715,0.6,4.267
11109,2014-06-03 00:10:09,13.786,77.400,9.9,20.00,-0.2039,0.0000,23.617,22.633,0.0715,0.6,4.267
11110,2014-06-03 00:15:09,13.762,77.300,9.9,21.18,-0.2039,0.0000,23.545,22.585,0.0715,0.6,4.267
11111,2014-06-03 00:20:09,13.738,77.500,9.9,22.94,-0.2039,0.0000,23.497,22.537,0.0715,0.6,4.267
11112,2014-06-03 00:25:09,13.594,78.000,9.8,41.76,-0.2039,0.0000,23.448,22.489,0.0715,0.6,4.267
11113,2014-06-03 00:30:09,13.714,78.300,10.0,37.65,-0.2039,0.0000,23.400,22.417,0.0715,0.6,4.267
11114,2014-06-03 00:35:09,13.786,78.300,10.1,32.94,-0.2039,0.0000,23.352,22.369,0.0715,0.6,4.267
11115,2014-06-03 00:40:09,13.666,78.400,10.0,42.94,-0.2039,0.0000,23.304,22.298,0.0708,0.6,4.267
11116,2014-06-03 00:45:09,13.594,78.600,10.0,42.94,-0.2039,0.0000,23.256,22.250,0.0708,0.6,4.267
11117,2014-06-03 00:50:09,13.642,78.900,10.1,46.47,-0.2039,0.0000,23.184,22.202,0.0708,0.6,4.261
11118,2014-06-03 00:55:09,13.738,79.000,10.2,41.76,-0.2039,0.0000,23.160,22.130,0.0708,0.6,4.261
11119,2014-06-03 01:00:09,13.618,79.000,10.1,51.76,-0.2039,0.0000,23.088,22.082,0.0708,0.6,4.261
11120,2014-06-03 01:05:09,13.666,79.400,10.2,55.88,-0.2039,0.0000,23.040,22.034,0.0708,0.6,4.261
11121,2014-06-03 01:10:09,13.738,79.700,10.3,55.88,-0.2039,0.0000,22.992,21.963,0.0708,0.6,4.261
11122,2014-06-03 01:15:09,13.762,79.600,10.3,54.71,-0.2039,0.0000,22.944,21.915,0.0708,0.6,4.261
11123,2014-06-03 01:20:09,13.810,79.800,10.4,58.24,-0.2039,0.0000,22.896,21.867,0.0702,0.6,4.261
11124,2014-06-03 01:25:09,13.810,80.000,10.4,71.18,-0.2039,0.0000,22.848,21.819,0.0702,0.6,4.261
11125,2014-06-03 01:30:09,13.714,79.900,10.3,73.53,-0.2039,0.0000,22.800,21.772,0.0702,0.6,4.261
11126,2014-06-03 01:35:09,13.642,79.900,10.3,81.18,-0.2039,0.0000,22.753,21.724,0.0702,0.6,4.255
11127,2014-06-03 01:40:09,13.473,79.900,10.1,97.06,-0.2039,0.0000,22.705,21.676,0.0702,0.6,4.255
11128,2014-06-03 01:45:09,13.137,80.100,9.8,100.00,-0.2039,0.0000,22.657,21.628,0.0702,0.6,4.255
11129,2014-06-03 01:50:09,12.992,81.100,9.8,100.00,-0.2039,0.0000,22.609,21.604,0.0695,0.6,4.255
11130,2014-06-03 01:55:09,13.016,81.400,9.9,100.00,-0.2039,0.0000,22.561,21.533,0.0702,0.6,4.255
11131,2014-06-03 02:00:09,13.233,81.700,10.2,100.00,-0.2039,0.0000,22.537,21.485,0.0695,0.6,4.273
11132,2014-06-03 02:05:09,13.281,81.800,10.3,100.00,-0.2039,0.0000,22.489,21.437,0.0702,0.6,4.273
11133,2014-06-03 02:10:09,13.425,81.800,10.4,100.00,-0.2039,0.0000,22.441,21.390,0.0695,0.6,4.255
11134,2014-06-03 02:15:09,13.425,82.000,10.4,100.00,-0.2039,0.0000,22.393,21.342,0.0695,0.6,4.255
11135,2014-06-03 02:20:09,13.257,82.200,10.3,100.00,-0.2039,0.0000,22.345,21.318,0.0695,0.6,4.255
11136,2014-06-03 02:25:09,13.233,82.600,10.4,100.00,-0.2039,0.0000,22.298,21.270,0.0695,0.6,4.255
11137,2014-06-03 02:30:09,12.896,82.600,10.0,100.00,-0.2039,0.0000,22.274,21.246,0.0695,0.6,4.255
11138,2014-06-03 02:35:09,12.823,83.500,10.1,100.00,-0.2039,0.0000,22.226,21.199,0.0691,0.6,4.255
11139,2014-06-03 02:40:09,12.896,83.900,10.3,100.00,-0.2039,0.0000,22.202,21.151,0.0691,0.6,4.255
11140,2014-06-03 02:45:09,12.727,83.900,10.1,100.00,-0.2039,0.0000,22.154,21.127,0.0691,0.6,4.255
11141,2014-06-03 02:50:09,12.678,84.000,10.1,100.00,-0.2039,0.0000,22.106,21.079,0.0691,0.6,4.249
11142,2014-06-03 02:55:09,12.727,84.100,10.1,100.00,-0.2039,0.0000,22.082,21.032,0.0691,0.6,4.249
11143,2014-06-03 03:00:09,12.823,83.700,10.1,100.00,-0.2039,0.0000,22.034,21.008,0.0691,0.6,4.249
11144,2014-06-03 03:05:09,12.727,83.300,10.0,100.00,-0.2039,0.0000,22.011,20.960,0.0691,0.6,4.249
11145,2014-06-03 03:10:09,12.654,83.600,10.0,100.00,-0.2039,0.0000,21.963,20.913,0.0691,0.6,4.249
11146,2014-06-03 03:15:09,12.654,84.400,10.1,100.00,-0.2039,0.0000,21.939,20.889,0.0684,0.6,4.249
11147,2014-06-03 03:20:09,12.896,84.500,10.4,100.00,-0.2039,0.0000,21.915,20.841,0.0691,0.6,4.249
11148,2014-06-03 03:25:09,13.353,85.000,10.9,100.00,-0.2039,0.0000,21.867,20.793,0.0691,0.6,4.249
11149,2014-06-03 03:30:09,13.473,85.500,11.1,100.00,-0.2039,0.0000,21.819,20.770,0.0691,0.6,4.249
11150,2014-06-03 03:35:09,13.377,85.500,11.0,100.00,-0.2039,0.0000,21.795,20.722,0.0691,0.6,4.249
11151,2014-06-03 03:40:09,13.377,85.900,11.1,100.00,-0.2039,0.0000,21.748,20.698,0.0691,0.6,4.249
11152,2014-06-03 03:45:09,13.377,86.400,11.2,100.00,-0.2039,0.0000,21.724,20.674,0.0684,0.6,4.249
11153,2014-06-03 03:50:09,13.401,86.700,11.2,100.00,-0.2039,0.0000,21.700,20.674,0.0684,0.6,4.249
11154,2014-06-03 03:55:09,13.233,87.000,11.1,100.00,-0.2039,0.0000,21.676,20.674,0.0684,0.6,4.249
11155,2014-06-03 04:00:09,12.847,87.200,10.8,100.00,-0.2039,0.0000,21.652,20.650,0.0684,0.6,4.249
11156,2014-06-03 04:05:09,12.534,87.700,10.6,100.00,-0.2039,0.0000,21.628,20.627,0.0684,0.6,4.249
11157,2014-06-03 04:10:09,12.243,88.000,10.3,100.00,-0.2039,0.0000,21.628,20.603,0.0684,0.6,4.249
11158,2014-06-03 04:15:09,12.050,87.900,10.1,100.00,-0.2039,0.0000,21.604,20.579,0.0684,0.6,4.249
11159,2014-06-03 04:20:09,12.074,87.200,10.0,100.00,-0.2039,0.0000,21.557,20.555,0.0684,0.6,4.249
11160,2014-06-03 04:25:09,12.122,86.600,10.0,100.00,-0.2039,0.0000,21.533,20.507,0.0678,0.6,4.249
11161,2014-06-03 04:30:09,12.001,87.000,9.9,100.00,-0.2039,0.0000,21.509,20.484,0.0678,0.6,4.249
11162,2014-06-03 04:35:09,11.929,87.800,10.0,100.00,-0.2039,0.0000,21.485,20.436,0.0678,0.6,4.249
11163,2014-06-03 04:40:09,11.880,88.100,10.0,100.00,-0.2039,0.0000,21.437,20.388,0.0684,1.9,4.249
11164,2014-06-03 04:45:09,12.025,88.800,10.2,100.00,-0.2039,0.0000,21.413,20.341,0.0678,3.1,4.249
11165,2014-06-03 04:50:09,11.953,88.900,10.2,100.00,-0.2039,0.0000,21.390,20.317,0.0678,4.4,4.249
11166,2014-06-03 04:55:09,11.880,89.100,10.2,100.00,-0.2039,0.0000,21.342,20.269,0.0678,6.9,4.249
11167,2014-06-03 05:00:09,11.856,89.300,10.2,100.00,-0.2039,0.0000,21.318,20.246,0.0678,8.1,4.249
11168,2014-06-03 05:05:09,12.001,89.400,10.3,100.00,-0.2039,0.0000,21.294,20.222,0.0678,10.6,4.249
11169,2014-06-03 05:10:09,12.340,89.300,10.6,100.00,-0.2039,0.0000,21.246,20.174,0.0678,11.9,4.249
11170,2014-06-03 05:15:09,12.389,88.800,10.6,100.00,-0.2039,0.0000,21.223,20.150,0.0678,13.1,4.249
11171,2014-06-03 05:20:09,12.485,88.800,10.7,100.00,-0.2039,0.0000,21.199,20.126,0.0678,14.4,4.249
11172,2014-06-03 05:25:09,12.316,88.700,10.5,100.00,-0.2039,0.0000,21.175,20.103,0.0678,15.6,4.249
11173,2014-06-03 05:30:09,12.630,89.200,10.9,100.00,-0.2039,0.0000,21.151,20.103,0.0671,16.9,4.249
11174,2014-06-03 05:35:09,12.630,88.800,10.8,100.00,-0.2039,0.0000,21.127,20.079,0.0678,18.1,4.249
11175,2014-06-03 05:40:09,12.703,88.900,10.9,100.00,-0.2039,0.0000,21.103,20.079,0.0678,18.1,4.249
11176,2014-06-03 05:45:09,12.871,88.600,11.0,100.00,-0.2039,0.0000,21.079,20.055,0.0671,19.4,4.249
11177,2014-06-03 05:50:09,12.944,87.800,11.0,100.00,-0.2039,0.0000,21.056,20.055,0.0678,20.6,4.249
11178,2014-06-03 05:55:09,12.992,87.100,10.9,100.00,-0.2039,0.0000,21.056,20.031,0.0678,20.6,4.249
11179,2014-06-03 06:00:09,13.040,86.600,10.9,100.00,-0.2039,0.0000,21.032,20.031,0.0678,21.9,4.249
11180,2014-06-03 06:05:09,13.185,86.200,10.9,100.00,-0.2039,0.0000,21.008,20.031,0.0671,23.1,4.249
11181,2014-06-03 06:10:09,13.257,85.500,10.9,100.00,-0.2039,0.0000,21.008,20.007,0.0678,24.4,4.249
11182,2014-06-03 06:15:09,13.401,85.000,10.9,100.00,-0.2039,0.0000,20.984,20.007,0.0671,24.4,4.249
11183,2014-06-03 06:20:09,13.786,83.900,11.1,100.00,-0.2039,0.0000,20.984,20.007,0.0678,25.6,4.249
11184,2014-06-03 06:25:09,14.170,81.900,11.1,100.00,-0.2039,0.0000,20.960,20.007,0.0671,26.9,4.249
11185,2014-06-03 06:30:09,14.553,80.500,11.3,100.00,-0.2039,0.0000,20.960,20.007,0.0678,28.1,4.249
11186,2014-06-03 06:35:09,14.816,78.700,11.2,100.00,-0.2039,0.0000,20.936,20.007,0.0671,28.1,4.249
11187,2014-06-03 06:40:09,14.984,77.400,11.1,100.00,-0.2039,0.0000,20.936,20.007,0.0671,29.4,4.249
11188,2014-06-03 06:45:09,15.079,75.600,10.8,75.29,-0.2039,0.0000,20.913,20.007,0.0671,30.6,4.249
11189,2014-06-03 06:50:09,15.509,73.000,10.7,12.94,-0.2039,0.0000,20.913,20.031,0.0678,31.9,4.249
11190,2014-06-03 06:55:09,15.533,71.600,10.4,8.24,-0.2039,0.0000,20.913,20.031,0.0678,31.9,4.249
11191,2014-06-03 07:00:09,15.652,70.700,10.4,5.88,-0.2039,0.0000,20.913,20.055,0.0671,33.1,4.249
11192,2014-06-03 07:05:09,15.772,69.800,10.3,5.29,-0.2039,0.0000,20.913,20.055,0.0678,33.1,4.249
11193,2014-06-03 07:10:09,16.034,68.700,10.3,4.12,-0.2039,0.0000,20.913,20.079,0.0678,34.4,4.249
11194,2014-06-03 07:15:09,16.249,67.500,10.2,3.53,-0.2039,0.0000,20.913,20.079,0.0678,35.6,4.249
11195,2014-06-03 07:20:09,16.463,67.200,10.4,3.53,-0.2039,0.0000,20.913,20.103,0.0678,35.6,4.249
11196,2014-06-03 07:25:09,16.534,66.600,10.3,2.94,-0.2039,0.0000,20.913,20.103,0.0678,36.9,4.267
11197,2014-06-03 07:30:09,17.130,66.400,10.8,2.94,-0.2039,0.0000,20.913,20.126,0.0671,38.1,4.315
11198,2014-06-03 07:35:09,17.249,65.300,10.7,2.94,-0.2039,0.0000,20.936,20.150,0.0671,39.4,4.351
11199,2014-06-03 07:40:09,17.415,64.000,10.6,2.35,-0.2039,0.0000,20.936,20.150,0.0678,39.4,4.321
11200,2014-06-03 07:45:09,17.558,63.500,10.6,2.35,-0.2039,0.0000,20.936,20.198,0.0671,40.6,4.309
11201,2014-06-03 07:50:09,17.772,62.700,10.6,1.76,-0.2039,0.0000,20.960,20.198,0.0678,40.6,4.291
11202,2014-06-03 07:55:09,17.962,61.900,10.6,1.76,-0.2039,0.0000,20.960,20.246,0.0671,41.9,4.285
11203,2014-06-03 08:00:09,18.105,61.300,10.6,1.76,-0.2039,0.0000,20.960,20.269,0.0678,41.9,4.273
11204,2014-06-03 08:05:09,18.414,60.300,10.6,1.76,-0.2039,0.0000,20.984,20.293,0.0671,49.4,4.267
11205,2014-06-03 08:10:09,18.699,58.900,10.5,1.76,-0.2039,0.0000,21.008,20.317,0.0671,45.6,4.267
11206,2014-06-03 08:15:09,18.747,58.200,10.4,1.76,-0.2039,0.0000,21.008,20.365,0.0678,45.6,4.267
11207,2014-06-03 08:20:09,19.199,56.200,10.3,1.18,-0.2039,0.0000,21.032,20.388,0.0678,45.6,4.267
11208,2014-06-03 08:25:09,19.579,54.800,10.3,1.18,-0.2039,0.0000,21.056,20.436,0.0671,46.9,4.267
11209,2014-06-03 08:30:09,19.746,53.700,10.1,1.18,-0.2039,0.0000,21.056,20.460,0.0678,49.4,4.267
11210,2014-06-03 08:35:09,20.079,52.100,10.0,1.18,-0.2039,0.0000,21.079,20.507,0.0678,50.6,4.261
11211,2014-06-03 08:40:09,20.103,52.400,10.1,1.18,-0.2039,0.0000,21.103,20.531,0.0671,55.6,4.261
11212,2014-06-03 08:45:09,20.436,52.300,10.4,1.18,-0.2039,0.0000,21.127,20.579,0.0671,54.4,4.267
11213,2014-06-03 08:50:09,20.841,49.600,9.9,1.18,-0.2039,0.0000,21.151,20.627,0.0678,104.4,4.345
11214,2014-06-03 08:55:09,22.011,49.700,11.0,1.76,-0.2039,0.0000,21.175,20.650,0.0678,423.1,4.393
11215,2014-06-03 09:00:09,23.040,47.400,11.3,2.35,-0.2039,0.0000,21.199,20.698,0.0678,736.9,4.400
11216,2014-06-03 09:05:09,23.641,44.200,10.8,2.35,-0.2039,0.0000,21.223,20.770,0.0678,751.9,4.363
11217,2014-06-03 09:10:09,23.761,44.000,10.8,2.94,-0.2039,0.0000,21.246,20.841,0.0678,765.6,4.333
11218,2014-06-03 09:15:09,24.388,43.700,11.3,2.94,-0.2039,0.0000,21.294,20.960,0.0678,780.6,4.418
11219,2014-06-03 09:20:09,25.210,42.500,11.6,2.94,-0.2039,0.0000,21.342,21.199,0.0678,793.1,4.393
11220,2014-06-03 09:25:09,25.234,41.500,11.2,2.94,-0.2039,0.0000,21.390,21.533,0.0678,810.6,4.400
11221,2014-06-03 09:30:09,25.380,39.600,10.7,2.94,-0.2039,0.0000,21.461,22.011,0.0684,825.6,4.351
11222,2014-06-03 09:35:09,25.841,37.700,10.3,2.94,-0.2039,0.0000,21.557,22.609,0.0684,840.6,4.333
11223,2014-06-03 09:40:09,25.768,37.600,10.2,2.94,-0.2039,0.0000,21.676,23.280,0.0678,856.9,4.418
11224,2014-06-03 09:45:09,25.647,35.500,9.3,2.94,-0.2039,0.0000,21.867,24.002,0.0684,870.6,4.406
11225,2014-06-03 09:50:09,26.280,36.500,10.2,3.53,-0.2039,0.0000,22.106,24.726,0.0684,883.1,4.351
11226,2014-06-03 09:55:09,26.916,33.400,9.5,2.94,-0.2039,0.0000,22.417,25.428,0.0684,899.4,4.333
11227,2014-06-03 10:00:09,26.989,34.200,9.9,3.53,-0.2039,0.0000,22.776,26.109,0.0684,906.9,4.321
11228,2014-06-03 10:05:09,27.850,33.200,10.2,3.53,-0.2039,0.0000,23.184,26.793,0.0684,914.4,4.496
11229,2014-06-03 10:10:09,27.014,31.800,8.8,2.94,-0.2039,0.0000,23.617,27.431,0.0684,940.6,4.514
11230,2014-06-03 10:15:09,27.653,33.900,10.3,2.94,-0.2039,0.0000,24.074,28.072,0.0678,939.4,4.351
11231,2014-06-03 10:20:09,28.270,31.200,9.6,3.53,-0.2039,0.0000,24.557,28.642,0.0684,954.4,4.333
11232,2014-06-03 10:25:09,28.642,32.200,10.4,3.53,-0.2039,0.0000,25.016,29.215,0.0684,970.6,4.321
11233,2014-06-03 10:30:09,29.389,29.600,9.8,3.53,-0.2039,0.0000,25.477,29.765,0.0684,978.1,4.442
11234,2014-06-03 10:35:09,29.240,30.300,10.0,3.53,-0.2039,0.0000,25.939,30.293,0.0684,983.1,4.351
11235,2014-06-03 10:40:09,29.740,29.900,10.3,3.53,-0.2039,0.0000,26.378,30.798,0.0691,990.6,4.333
11236,2014-06-03 10:45:09,29.916,27.900,9.4,3.53,-0.2039,0.0000,26.818,31.281,0.0695,999.4,4.321
11237,2014-06-03 10:50:09,29.414,29.300,9.7,3.53,-0.2039,0.0000,27.259,31.740,0.0695,1003.1,4.478
11238,2014-06-03 10:55:09,29.140,29.200,9.4,3.53,-0.2039,0.0000,27.677,32.175,0.0695,1008.1,4.484
11239,2014-06-03 11:00:09,29.215,28.500,9.1,3.53,-0.2039,0.0000,28.072,32.613,0.0702,1020.6,4.351
11240,2014-06-03 11:05:09,30.369,27.400,9.5,3.53,-0.2039,0.0000,28.468,33.001,0.0708,1023.1,4.333
11241,2014-06-03 11:10:09,29.490,27.700,8.9,3.53,-0.2039,0.0000,28.841,33.417,0.0708,1021.9,4.321
11242,2014-06-03 11:15:09,30.444,25.400,8.4,3.53,-0.2039,0.0000,29.215,33.783,0.0715,1030.6,4.363
11243,2014-06-03 11:20:09,31.791,25.400,9.6,3.53,-0.2039,0.0000,29.565,34.176,0.0715,1034.4,4.351
11244,2014-06-03 11:25:09,31.357,24.300,8.6,3.53,-0.2039,0.0000,29.916,34.545,0.0715,1033.1,4.333
11245,2014-06-03 11:30:09,30.824,25.500,8.8,3.53,-0.2039,0.0000,30.268,34.889,0.0722,1034.4,4.321
11246,2014-06-03 11:35:09,31.919,24.900,9.4,3.53,-0.2039,0.0000,30.596,35.235,0.0725,1041.9,4.393
11247,2014-06-03 11:40:09,31.919,22.700,8.0,3.53,-0.2039,0.0000,30.925,35.555,0.0732,1044.4,4.369
11248,2014-06-03 11:45:09,32.201,23.600,8.8,3.53,-0.2039,0.0000,31.230,35.877,0.0738,1048.1,4.339
11249,2014-06-03 11:50:09,31.868,23.200,8.3,4.12,-0.2039,0.0000,31.510,36.173,0.0738,1051.9,4.333
11250,2014-06-03 11:55:09,32.665,23.500,9.2,4.12,-0.2039,0.0000,31.816,36.471,0.0738,1035.6,4.424
11251,2014-06-03 12:00:09,32.355,23.800,9.1,4.12,-0.2039,0.0000,32.124,36.769,0.0745,1046.9,4.393
11252,2014-06-03 12:05:09,32.975,22.600,8.8,4.12,-0.2039,0.0000,32.381,37.042,0.0752,1049.4,4.351
11253,2014-06-03 12:10:09,32.047,22.900,8.3,3.53,-0.2039,0.0000,32.665,37.343,0.0758,1044.4,4.339
11254,2014-06-03 12:15:09,32.175,22.500,8.1,3.53,-0.2039,0.0000,32.924,37.590,0.0762,1049.4,4.327
11255,2014-06-03 12:20:09,31.765,22.600,7.8,3.53,-0.2039,0.0000,33.183,37.838,0.0762,1044.4,4.357
11256,2014-06-03 12:25:09,32.021,23.500,8.6,3.53,-0.2039,0.0000,33.417,38.087,0.0768,1026.9,4.400
11257,2014-06-03 12:30:09,33.131,25.000,10.5,3.53,-0.2039,0.0000,33.652,38.282,0.0768,1036.9,4.339
11258,2014-06-03 12:35:09,32.924,28.500,12.3,3.53,-0.2039,0.0000,33.887,38.504,0.0775,1024.4,4.333
11259,2014-06-03 12:40:09,32.924,28.600,12.3,3.53,-0.2039,0.0000,34.097,38.756,0.0781,1015.6,4.393
11260,2014-06-03 12:45:09,32.665,30.200,12.9,3.53,-0.2039,0.0000,34.334,38.980,0.0781,1010.6,4.442
11261,2014-06-03 12:50:09,33.001,29.600,12.9,3.53,-0.2039,0.0000,34.545,39.205,0.0787,1010.6,4.339
11262,2014-06-03 12:55:09,33.053,29.600,13.0,3.53,-0.2039,0.0000,34.757,39.403,0.0794,1006.9,4.333
11263,2014-06-03 13:00:09,31.052,32.000,12.4,2.94,-0.2039,0.0000,34.969,39.601,0.0794,1004.4,4.321
11264,2014-06-03 13:05:09,30.343,33.300,12.4,2.94,-0.2039,0.0000,35.155,39.800,0.0794,999.4,4.351
11265,2014-06-03 13:10:09,31.077,31.100,12.0,2.94,-0.2039,0.0000,35.315,39.914,0.0803,995.6,4.369
11266,2014-06-03 13:15:09,30.697,33.100,12.6,2.94,-0.2039,0.0000,35.502,40.057,0.0803,984.4,4.339
11267,2014-06-03 13:20:09,31.281,31.600,12.4,2.94,-0.2039,0.0000,35.636,40.171,0.0810,981.9,4.327
11268,2014-06-03 13:25:09,30.773,31.600,12.0,2.94,-0.2039,0.0000,35.797,40.286,0.0810,974.4,4.400
11269,2014-06-03 13:30:09,31.077,32.100,12.5,2.94,-0.2039,0.0000,35.931,40.372,0.0810,959.4,4.363
11270,2014-06-03 13:35:09,30.444,31.900,11.9,2.94,-0.2039,0.0000,36.039,40.458,0.0816,948.1,4.345
11271,2014-06-03 13:40:09,30.596,31.800,11.9,2.94,-0.2039,0.0000,36.173,40.516,0.0822,941.9,4.333
11272,2014-06-03 13:45:09,30.091,32.200,11.7,2.94,-0.2039,0.0000,36.281,40.573,0.0822,926.9,4.321
11273,2014-06-03 13:50:09,30.318,31.400,11.5,2.94,-0.2039,0.0000,36.389,40.602,0.0822,919.4,4.418
11274,2014-06-03 13:55:09,30.900,31.300,12.0,2.94,-0.2039,0.0000,36.498,40.573,0.0829,906.9,4.351
11275,2014-06-03 14:00:09,31.255,31.100,12.2,2.94,-0.2039,0.0000,36.579,40.544,0.0829,891.9,4.333
11276,2014-06-03 14:05:09,31.103,30.900,11.9,2.94,-0.2039,0.0000,36.633,40.458,0.0835,881.9,4.321
11277,2014-06-03 14:10:09,31.331,30.100,11.7,2.94,-0.2039,0.0000,36.715,40.314,0.0835,868.1,4.363
11278,2014-06-03 14:15:09,30.976,30.200,11.5,2.94,-0.2039,0.0000,36.769,40.114,0.0835,855.6,4.393
11279,2014-06-03 14:20:09,31.868,27.900,11.1,2.94,-0.2039,0.0000,36.796,39.914,0.0841,845.6,4.339
11280,2014-06-03 14:25:09,31.382,27.500,10.4,2.94,-0.2039,0.0000,36.769,39.743,0.0841,834.4,4.327
11281,2014-06-03 14:30:09,31.868,26.800,10.5,2.94,-0.2039,0.0000,36.742,39.658,0.0844,820.6,4.333
11282,2014-06-03 14:35:09,31.663,26.500,10.1,2.94,-0.2039,0.0000,36.661,39.658,0.0844,813.1,4.339
11283,2014-06-03 14:40:09,30.925,26.200,9.3,2.94,-0.2039,0.0000,36.579,39.715,0.0844,796.9,4.339
11284,2014-06-03 14:45:09,31.459,25.700,9.5,2.94,-0.2039,0.0000,36.525,39.772,0.0844,781.9,4.339
11285,2014-06-03 14:50:09,31.893,24.000,8.8,2.94,-0.2039,0.0000,36.498,39.857,0.0850,773.1,4.339
11286,2014-06-03 14:55:09,31.996,26.300,10.3,2.94,-0.2039,0.0000,36.471,39.943,0.0850,755.6,4.339
11287,2014-06-03 15:00:09,31.791,26.600,10.3,2.94,-0.2039,0.0000,36.471,40.028,0.0850,740.6,4.345
11288,2014-06-03 15:05:09,31.510,26.000,9.7,2.94,-0.2039,0.0000,36.471,40.085,0.0857,730.6,4.351
11289,2014-06-03 15:10:09,31.230,27.000,10.0,2.94,-0.2039,0.0000,36.498,40.142,0.0857,716.9,4.363
11290,2014-06-03 15:15:09,30.925,26.400,9.4,2.35,-0.2039,0.0000,36.525,40.171,0.0857,704.4,4.363
