"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
9600,2014-12-24 20:15:00,15.151,60.300,7.5,1.18,-0.2039,0.0000,15.724,15.342,0.2890,0.6,4.249
9601,2014-12-24 20:20:00,15.151,60.800,7.7,1.18,-0.2039,0.0000,15.676,15.270,0.2890,0.6,4.249
9602,2014-12-24 20:25:00,15.031,61.400,7.7,1.18,-0.2039,0.0000,15.629,15.199,0.2890,0.6,4.249
9603,2014-12-24 20:30:00,14.984,62.000,7.8,1.18,-0.2039,0.0000,15.581,15.151,0.2890,0.6,4.249
9604,2014-12-24 20:35:00,15.008,62.400,7.9,1.18,-0.2039,0.0000,15.533,15.103,0.2890,0.6,4.249
9605,2014-12-24 20:40:00,14.792,63.100,7.9,1.18,-0.2039,0.0000,15.485,15.055,0.2890,0.6,4.249
9606,2014-12-24 20:45:00,14.864,63.700,8.1,1.18,-0.2039,0.0000,15.461,15.008,0.2890,0.6,4.249
9607,2014-12-24 20:50:00,15.008,63.400,8.1,1.18,-0.2039,0.0000,15.414,14.960,0.2890,0.6,4.249
9608,2014-12-24 20:55:00,14.888,64.000,8.2,1.18,-0.2039,0.0000,15.366,14.912,0.2890,0.6,4.249
9609,2014-12-24 21:00:00,14.433,64.700,7.9,1.76,-0.2039,0.0000,15.342,14.864,0.2890,0.6,4.261
9610,2014-12-24 21:05:00,14.481,65.600,8.1,1.18,-0.2039,0.0000,15.294,14.816,0.2890,0.6,4.249
9611,2014-12-24 21:10:00,14.433,65.900,8.2,1.18,-0.2039,0.0000,15.247,14.768,0.2890,0.6,4.249
9612,2014-12-24 21:15:00,14.409,65.400,8.0,1.18,-0.2039,0.0000,15.223,14.721,0.2890,0.6,4.249
9613,2014-12-24 21:20:00,14.337,65.300,7.9,1.18,-0.2039,0.0000,15.175,14.673,0.2890,0.6,4.249
9614,2014-12-24 21:25:00,14.122,65.800,7.8,1.18,-0.2039,0.0000,15.151,14.625,0.2890,0.6,4.249
9615,2014-12-24 21:30:00,14.194,67.400,8.3,1.76,-0.2039,0.0000,15.103,14.577,0.2890,0.6,4.249
9616,2014-12-24 21:35:00,14.002,67.300,8.1,1.18,-0.2039,0.0000,15.079,14.553,0.2890,0.6,4.249
9617,2014-12-24 21:40:00,13.978,65.500,7.6,1.18,-0.2039,0.0000,15.055,14.505,0.2890,0.6,4.249
9618,2014-12-24 21:45:00,14.050,64.600,7.5,1.18,-0.2039,0.0000,15.008,14.457,0.2890,0.6,4.249
9619,2014-12-24 21:50:00,13.233,65.900,7.0,1.76,-0.2039,0.0000,14.960,14.409,0.2890,0.6,4.249
9620,2014-12-24 21:55:00,13.137,67.500,7.3,1.18,-0.2039,0.0000,14.936,14.385,0.2890,0.6,4.249
9621,2014-12-24 22:00:00,12.654,68.200,7.0,1.76,-0.2039,0.0000,14.912,14.337,0.2890,0.6,4.249
9622,2014-12-24 22:05:00,12.823,70.500,7.6,1.76,-0.2039,0.0000,14.864,14.290,0.2890,0.6,4.249
9623,2014-12-24 22:10:00,13.064,70.000,7.7,1.76,-0.2039,0.0000,14.840,14.242,0.2887,0.6,4.243
9624,2014-12-24 22:15:00,13.305,69.800,7.9,1.76,-0.2039,0.0000,14.792,14.218,0.2887,0.6,4.243
9625,2014-12-24 22:20:00,13.690,70.200,8.4,1.76,-0.2039,0.0000,14.768,14.170,0.2887,0.6,4.243
9626,2014-12-24 22:25:00,13.906,71.800,8.9,2.94,-0.2039,0.0000,14.721,14.146,0.2887,0.6,4.243
9627,2014-12-24 22:30:00,13.546,72.800,8.8,5.29,-0.2039,0.0000,14.697,14.098,0.2890,0.6,4.237
9628,2014-12-24 22:35:00,12.968,73.900,8.4,63.53,-0.2039,0.0000,14.673,14.074,0.2887,0.6,4.237
9629,2014-12-24 22:40:00,12.823,75.000,8.5,10.59,-0.2039,0.0000,14.625,14.050,0.2887,0.6,4.237
9630,2014-12-24 22:45:00,12.823,75.400,8.6,21.76,-0.2039,0.0000,14.625,14.002,0.2887,0.6,4.237
9631,2014-12-24 22:50:00,12.920,75.900,8.8,15.29,-0.2039,0.0000,14.577,13.978,0.2887,0.6,4.237
9632,2014-12-24 22:55:00,12.654,75.700,8.5,35.29,-0.2039,0.0000,14.553,13.954,0.2887,0.6,4.237
9633,2014-12-24 23:00:00,12.364,76.200,8.3,29.41,-0.2039,0.0000,14.529,13.930,0.2887,0.6,4.237
9634,2014-12-24 23:05:00,12.558,76.300,8.5,5.29,-0.2039,0.0000,14.505,13.906,0.2887,0.6,4.237
9635,2014-12-24 23:10:00,12.968,74.300,8.5,4.12,-0.2039,0.0000,14.481,13.882,0.2887,0.6,4.237
9636,2014-12-24 23:15:00,13.137,73.400,8.5,4.12,-0.2039,0.0000,14.457,13.858,0.2887,0.6,4.237
9637,2014-12-24 23:20:00,13.209,73.400,8.6,4.12,-0.2039,0.0000,14.433,13.810,0.2887,0.6,4.237
9638,2014-12-24 23:25:00,13.257,74.000,8.7,4.12,-0.2039,0.0000,14.409,13.786,0.2887,0.6,4.237
9639,2014-12-24 23:30:00,13.257,75.000,8.9,4.71,-0.2039,0.0000,14.385,13.762,0.2887,0.6,4.237
9640,2014-12-24 23:35:00,13.185,76.400,9.1,4.71,-0.2039,0.0000,14.361,13.738,0.2887,0.6,4.237
9641,2014-12-24 23:40:00,12.968,76.700,9.0,5.88,-0.2039,0.0000,14.337,13.714,0.2887,0.6,4.237
9642,2014-12-24 23:45:00,12.654,76.000,8.5,4.12,-0.2039,0.0000,14.314,13.714,0.2887,0.6,4.237
9643,2014-12-24 23:50:00,12.606,76.100,8.5,3.53,-0.2039,0.0000,14.290,13.666,0.2887,0.6,4.237
9644,2014-12-24 23:55:00,12.727,77.100,8.8,4.12,-0.2039,0.0000,14.290,13.666,0.2887,0.6,4.237
9645,2014-12-25 00:00:00,12.871,78.400,9.2,5.29,-0.2039,0.0000,14.242,13.642,0.2887,0.6,4.237
9646,2014-12-25 00:05:00,12.799,78.000,9.1,4.12,-0.2039,0.0000,14.242,13.618,0.2887,0.6,4.237
9647,2014-12-25 00:10:00,12.775,75.200,8.5,3.53,-0.2039,0.0000,14.218,13.618,0.2887,0.6,4.237
9648,2014-12-25 00:15:00,12.775,71.100,7.7,2.94,-0.2039,0.0000,14.194,13.594,0.2887,0.6,4.237
9649,2014-12-25 00:20:00,12.847,69.200,7.4,2.35,-0.2039,0.0000,14.194,13.570,0.2887,0.6,4.237
9650,2014-12-25 00:25:00,12.751,69.200,7.3,2.35,-0.2039,0.0000,14.146,13.546,0.2887,0.6,4.255
9651,2014-12-25 00:30:00,12.751,71.500,7.7,2.94,-0.2039,0.0000,14.146,13.546,0.2887,0.6,4.237
9652,2014-12-25 00:35:00,12.799,73.400,8.2,3.53,-0.2039,0.0000,14.122,13.522,0.2887,0.6,4.237
9653,2014-12-25 00:40:00,12.920,74.500,8.5,2.94,-0.2039,0.0000,14.098,13.522,0.2887,0.6,4.237
9654,2014-12-25 00:45:00,13.064,75.500,8.8,3.53,-0.2039,0.0000,14.098,13.522,0.2887,0.6,4.231
9655,2014-12-25 00:50:00,12.944,77.100,9.0,3.53,-0.2039,0.0000,14.098,13.497,0.2887,0.6,4.231
9656,2014-12-25 00:55:00,12.823,77.100,8.9,5.29,-0.2039,0.0000,14.074,13.522,0.2887,0.6,4.231
9657,2014-12-25 01:00:00,12.678,78.800,9.1,5.29,-0.2039,0.0000,14.074,13.522,0.2887,0.6,4.231
9658,2014-12-25 01:05:00,12.703,79.300,9.2,4.71,-0.2039,0.0000,14.074,13.522,0.2887,0.6,4.231
9659,2014-12-25 01:10:00,12.654,79.400,9.2,4.71,-0.2039,0.0000,14.050,13.522,0.2887,0.6,4.231
9660,2014-12-25 01:15:00,12.606,79.300,9.1,4.12,-0.2039,0.0000,14.050,13.522,0.2884,0.6,4.231
9661,2014-12-25 01:20:00,12.606,78.800,9.0,4.12,-0.2039,0.0000,14.050,13.497,0.2887,0.6,4.231
9662,2014-12-25 01:25:00,12.678,78.400,9.0,4.12,-0.2039,0.0000,14.050,13.497,0.2887,0.6,4.231
9663,2014-12-25 01:30:00,12.606,78.500,9.0,4.12,-0.2039,0.0000,14.026,13.473,0.2887,0.6,4.231
9664,2014-12-25 01:35:00,12.630,78.500,9.0,4.12,-0.2039,0.0000,14.026,13.473,0.2887,0.6,4.224
9665,2014-12-25 01:40:00,12.630,78.400,9.0,4.71,-0.2039,0.0000,14.002,13.449,0.2887,0.6,4.224
9666,2014-12-25 01:45:00,12.630,78.500,9.0,4.12,-0.2039,0.0000,14.002,13.425,0.2884,0.6,4.224
9667,2014-12-25 01:50:00,12.606,77.800,8.8,4.12,-0.2039,0.0000,14.002,13.425,0.2887,0.6,4.224
9668,2014-12-25 01:55:00,12.703,76.700,8.7,4.12,-0.2039,0.0000,13.978,13.401,0.2887,0.6,4.224
9669,2014-12-25 02:00:00,12.920,77.000,9.0,4.12,-0.2039,0.0000,13.954,13.377,0.2884,0.6,4.224
9670,2014-12-25 02:05:00,12.944,76.300,8.9,4.12,-0.2039,0.0000,13.954,13.353,0.2884,0.6,4.224
9671,2014-12-25 02:10:00,12.847,76.100,8.8,4.12,-0.2039,0.0000,13.930,13.329,0.2887,0.6,4.224
9672,2014-12-25 02:15:00,12.751,76.400,8.7,4.71,-0.2039,0.0000,13.906,13.329,0.2884,0.6,4.224
9673,2014-12-25 02:20:00,11.662,77.900,7.9,4.12,-0.2039,0.0000,13.906,13.281,0.2884,0.6,4.224
9674,2014-12-25 02:25:00,11.516,79.200,8.1,4.12,-0.2039,0.0000,13.882,13.281,0.2884,0.6,4.224
9675,2014-12-25 02:30:00,12.630,80.300,9.3,3.53,-0.2039,0.0000,13.858,13.257,0.2884,0.6,4.224
9676,2014-12-25 02:35:00,13.112,78.000,9.4,3.53,-0.2039,0.0000,13.834,13.233,0.2884,0.6,4.224
9677,2014-12-25 02:40:00,13.353,77.500,9.5,3.53,-0.2039,0.0000,13.810,13.233,0.2884,0.6,4.224
9678,2014-12-25 02:45:00,13.522,75.600,9.3,3.53,-0.2039,0.0000,13.810,13.257,0.2884,0.6,4.224
9679,2014-12-25 02:50:00,13.642,75.000,9.3,3.53,-0.2039,0.0000,13.810,13.257,0.2884,0.6,4.224
9680,2014-12-25 02:55:00,13.570,72.600,8.8,2.94,-0.2039,0.0000,13.810,13.281,0.2884,0.6,4.224
9681,2014-12-25 03:00:00,13.401,73.300,8.7,2.94,-0.2039,0.0000,13.810,13.305,0.2884,0.6,4.224
9682,2014-12-25 03:05:00,13.377,71.700,8.4,2.94,-0.2039,0.0000,13.834,13.329,0.2884,0.6,4.224
9683,2014-12-25 03:10:00,13.088,72.200,8.2,3.53,-0.2039,0.0000,13.834,13.353,0.2884,0.6,4.224
9684,2014-12-25 03:15:00,12.799,71.900,7.9,4.12,-0.2039,0.0000,13.834,13.377,0.2884,0.6,4.224
9685,2014-12-25 03:20:00,13.112,67.400,7.2,2.35,-0.2039,0.0000,13.858,13.377,0.2884,0.6,4.224
9686,2014-12-25 03:25:00,12.920,65.500,6.6,2.35,-0.2039,0.0000,13.858,13.353,0.2884,0.6,4.224
9687,2014-12-25 03:30:00,12.678,67.600,6.9,2.94,-0.2039,0.0000,13.858,13.329,0.2884,0.6,4.224
9688,2014-12-25 03:35:00,12.292,69.300,6.8,2.94,-0.2039,0.0000,13.834,13.329,0.2884,0.6,4.224
9689,2014-12-25 03:40:00,12.122,67.900,6.4,2.35,-0.2039,0.0000,13.834,13.281,0.2884,0.6,4.224
9690,2014-12-25 03:45:00,12.847,59.800,5.2,1.76,-0.2039,0.0000,13.810,13.257,0.2884,0.6,4.224
9691,2014-12-25 03:50:00,11.977,63.800,5.3,1.76,-0.2039,0.0000,13.786,13.209,0.2884,0.6,4.224
9692,2014-12-25 03:55:00,12.316,59.600,4.7,1.76,-0.2039,0.0000,13.762,13.161,0.2884,0.6,4.224
9693,2014-12-25 04:00:00,12.968,53.500,3.8,1.18,-0.2039,0.0000,13.738,13.137,0.2884,0.6,4.224
9694,2014-12-25 04:05:00,12.509,52.900,3.2,1.18,-0.2039,0.0000,13.714,13.064,0.2884,0.6,4.224
9695,2014-12-25 04:10:00,12.799,51.600,3.1,1.18,-0.2039,0.0000,13.666,13.016,0.2884,0.6,4.224
9696,2014-12-25 04:15:00,12.534,51.100,2.7,1.18,-0.2039,0.0000,13.642,12.968,0.2884,0.6,4.224
9697,2014-12-25 04:20:00,12.389,51.300,2.6,1.18,-0.2039,0.0000,13.618,12.896,0.2884,0.6,4.249
9698,2014-12-25 04:25:00,12.147,51.800,2.5,1.18,-0.2039,0.0000,13.570,12.847,0.2884,0.6,4.231
9699,2014-12-25 04:30:00,12.292,50.700,2.4,1.18,-0.2039,0.0000,13.546,12.775,0.2884,0.6,4.224
9700,2014-12-25 04:35:00,12.364,50.000,2.2,1.18,-0.2039,0.0000,13.473,12.751,0.2884,0.6,4.224
9701,2014-12-25 04:40:00,12.147,50.600,2.2,1.18,-0.2039,0.0000,13.449,12.678,0.2884,0.6,4.218
9702,2014-12-25 04:45:00,12.437,48.500,1.9,1.18,-0.2039,0.0000,13.401,12.630,0.2884,0.6,4.218
9703,2014-12-25 04:50:00,12.534,46.700,1.4,0.59,-0.2039,0.0000,13.377,12.582,0.2884,0.6,4.218
9704,2014-12-25 04:55:00,12.558,46.900,1.5,0.59,-0.2039,0.0000,13.329,12.534,0.2884,0.6,4.218
9705,2014-12-25 05:00:00,12.195,48.200,1.6,0.59,-0.2039,0.0000,13.281,12.485,0.2884,0.6,4.218
9706,2014-12-25 05:05:00,11.929,49.400,1.7,0.59,-0.2039,0.0000,13.233,12.437,0.2884,0.6,4.218
9707,2014-12-25 05:10:00,11.759,50.100,1.7,0.59,-0.2039,0.0000,13.209,12.389,0.2881,0.6,4.218
9708,2014-12-25 05:15:00,11.370,51.400,1.7,0.59,-0.2039,0.0000,13.161,12.340,0.2881,0.6,4.218
9709,2014-12-25 05:20:00,11.346,51.600,1.7,0.59,-0.2039,0.0000,13.137,12.316,0.2881,0.6,4.218
9710,2014-12-25 05:25:00,11.419,51.300,1.7,0.59,-0.2039,0.0000,13.088,12.268,0.2884,0.6,4.218
9711,2014-12-25 05:30:00,10.956,52.600,1.7,0.59,-0.2039,0.0000,13.064,12.219,0.2881,0.6,4.218
9712,2014-12-25 05:35:00,10.541,53.800,1.6,0.59,-0.2039,0.0000,13.040,12.195,0.2881,0.6,4.218
9713,2014-12-25 05:40:00,11.224,51.500,1.6,0.59,-0.2039,0.0000,12.992,12.147,0.2881,0.6,4.218
9714,2014-12-25 05:45:00,11.370,50.500,1.5,0.59,-0.2039,0.0000,12.944,12.098,0.2881,0.6,4.212
9715,2014-12-25 05:50:00,11.151,51.200,1.5,0.59,-0.2039,0.0000,12.920,12.074,0.2881,0.6,4.212
9716,2014-12-25 05:55:00,11.078,51.600,1.5,0.59,-0.2039,0.0000,12.871,12.025,0.2881,0.6,4.212
9717,2014-12-25 06:00:00,10.736,52.600,1.4,0.59,-0.2039,0.0000,12.847,11.977,0.2881,0.6,4.212
9718,2014-12-25 06:05:00,10.858,52.500,1.5,0.59,-0.2039,0.0000,12.823,11.953,0.2881,0.6,4.212
9719,2014-12-25 06:10:00,11.029,51.900,1.5,0.59,-0.2039,0.0000,12.775,11.904,0.2881,0.6,4.212
9720,2014-12-25 06:15:00,11.029,51.400,1.4,0.59,-0.2039,0.0000,12.751,11.880,0.2881,0.6,4.212
9721,2014-12-25 06:20:00,11.175,50.700,1.3,0.59,-0.2039,0.0000,12.751,11.832,0.2881,0.6,4.212
9722,2014-12-25 06:25:00,11.200,50.000,1.2,0.59,-0.2039,0.0000,12.678,11.807,0.2881,0.6,4.206
9723,2014-12-25 06:30:00,11.005,50.600,1.2,0.59,-0.2039,0.0000,12.654,11.759,0.2881,0.6,4.206
9724,2014-12-25 06:35:00,10.980,50.400,1.1,0.59,-0.2039,0.0000,12.630,11.734,0.2877,0.6,4.206
9725,2014-12-25 06:40:00,10.638,51.600,1.1,0.59,-0.2039,0.0000,12.606,11.710,0.2877,0.6,4.206
9726,2014-12-25 06:45:00,10.516,51.800,1.0,0.59,-0.2039,0.0000,12.558,11.686,0.2881,0.6,4.206
9727,2014-12-25 06:50:00,10.467,51.700,1.0,0.59,-0.2039,0.0000,12.558,11.662,0.2881,0.6,4.206
9728,2014-12-25 06:55:00,10.222,52.000,0.8,0.59,-0.2039,0.0000,12.509,11.613,0.2881,0.6,4.206
9729,2014-12-25 07:00:00,10.100,52.400,0.8,0.59,-0.2039,0.0000,12.485,11.589,0.2877,0.6,4.206
9730,2014-12-25 07:05:00,10.516,50.000,0.5,0.59,-0.2039,0.0000,12.461,11.540,0.2881,0.6,4.206
9731,2014-12-25 07:10:00,10.663,48.000,0.1,0.59,-0.2039,0.0000,12.413,11.516,0.2881,0.6,4.206
9732,2014-12-25 07:15:00,10.834,46.600,-0.1,0.59,-0.2039,0.0000,12.389,11.492,0.2877,0.6,4.206
9733,2014-12-25 07:20:00,10.687,46.800,-0.2,0.59,-0.2039,0.0000,12.364,11.443,0.2877,0.6,4.206
9734,2014-12-25 07:25:00,10.541,47.000,-0.3,0.59,-0.2039,0.0000,12.340,11.419,0.2881,0.6,4.206
9735,2014-12-25 07:30:00,10.051,47.800,-0.5,0.59,-0.2039,0.0000,12.316,11.370,0.2877,0.6,4.206
9736,2014-12-25 07:35:00,10.100,47.700,-0.5,0.59,-0.2039,0.0000,12.268,11.346,0.2877,0.6,4.206
9737,2014-12-25 07:40:00,10.247,47.000,-0.6,0.59,-0.2039,0.0000,12.243,11.321,0.2877,0.6,4.206
9738,2014-12-25 07:45:00,9.682,48.600,-0.6,0.59,-0.2039,0.0000,12.219,11.297,0.2877,0.6,4.206
9739,2014-12-25 07:50:00,10.149,46.700,-0.7,0.59,-0.2039,0.0000,12.195,11.248,0.2877,0.6,4.206
9740,2014-12-25 07:55:00,10.467,45.300,-0.9,0.59,-0.2039,0.0000,12.171,11.224,0.2877,1.9,4.206
9741,2014-12-25 08:00:00,10.394,45.300,-0.9,0.59,-0.2039,0.0000,12.122,11.200,0.2877,3.1,4.206
9742,2014-12-25 08:05:00,10.222,45.300,-1.1,0.59,-0.2039,0.0000,12.098,11.151,0.2877,5.6,4.206
9743,2014-12-25 08:10:00,10.418,44.400,-1.2,0.59,-0.2039,0.0000,12.074,11.127,0.2877,6.9,4.206
9744,2014-12-25 08:15:00,10.614,43.500,-1.3,0.59,-0.2039,0.0000,12.050,11.078,0.2877,8.1,4.206
9745,2014-12-25 08:20:00,10.492,43.800,-1.3,0.59,-0.2039,0.0000,12.025,11.053,0.2877,10.6,4.206
9746,2014-12-25 08:25:00,10.296,44.400,-1.3,0.59,-0.2039,0.0000,11.977,11.029,0.2877,11.9,4.206
9747,2014-12-25 08:30:00,10.394,43.900,-1.4,0.59,-0.2039,0.0000,11.977,11.005,0.2881,13.1,4.206
9748,2014-12-25 08:35:00,10.565,43.200,-1.4,0.59,-0.2039,0.0000,11.929,10.980,0.2881,14.4,4.206
9749,2014-12-25 08:40:00,12.025,38.500,-1.7,0.59,-0.2039,0.0000,11.904,10.956,0.2881,15.6,4.200
9750,2014-12-25 08:45:00,12.461,37.100,-1.8,0.59,-0.2039,0.0000,11.880,10.932,0.2881,16.9,4.200
9751,2014-12-25 08:50:00,12.534,36.500,-1.9,0.59,-0.2039,0.0000,11.856,10.932,0.2881,18.1,4.224
9752,2014-12-25 08:55:00,12.364,37.400,-1.8,0.59,-0.2039,0.0000,11.832,10.907,0.2877,19.4,4.200
9753,2014-12-25 09:00:00,12.219,38.100,-1.6,0.59,-0.2039,0.0000,11.807,10.907,0.2881,19.4,4.200
9754,2014-12-25 09:05:00,12.364,38.500,-1.4,0.59,-0.2039,0.0000,11.807,10.907,0.2881,21.9,4.200
9755,2014-12-25 09:10:00,12.727,38.000,-1.2,0.59,-0.2039,0.0000,11.783,10.907,0.2881,25.6,4.200
9756,2014-12-25 09:15:00,12.703,38.900,-0.9,0.59,-0.2039,0.0000,11.783,10.907,0.2881,31.9,4.200
9757,2014-12-25 09:20:00,12.775,39.100,-0.8,0.59,-0.2039,0.0000,11.783,10.932,0.2881,39.4,4.206
9758,2014-12-25 09:25:00,12.751,39.300,-0.7,0.59,-0.2039,0.0000,11.759,10.932,0.2877,29.4,4.206
9759,2014-12-25 09:30:00,12.703,38.900,-0.9,0.59,-0.2039,0.0000,11.759,10.956,0.2877,31.9,4.206
9760,2014-12-25 09:35:00,12.727,38.300,-1.1,0.59,-0.2039,0.0000,11.759,10.980,0.2877,33.1,4.206
9761,2014-12-25 09:40:00,12.630,38.600,-1.1,0.59,-0.2039,0.0000,11.759,11.005,0.2877,35.6,4.206
9762,2014-12-25 09:45:00,12.703,38.100,-1.2,0.59,-0.2039,0.0000,11.759,11.029,0.2877,36.9,4.200
9763,2014-12-25 09:50:00,12.654,38.700,-1.0,0.59,-0.2039,0.0000,11.783,11.029,0.2877,53.1,4.206
9764,2014-12-25 09:55:00,12.630,38.900,-1.0,0.59,-0.2039,0.0000,11.783,11.053,0.2877,39.4,4.212
9765,2014-12-25 10:00:00,12.582,39.200,-0.9,0.59,-0.2039,0.0000,11.783,11.078,0.2877,36.9,4.206
9766,2014-12-25 10:05:00,12.968,39.600,-0.4,0.59,-0.2039,0.0000,11.783,11.102,0.2877,134.4,4.206
9767,2014-12-25 10:10:00,13.425,38.900,-0.3,0.59,-0.2039,0.0000,11.807,11.127,0.2877,63.1,4.224
9768,2014-12-25 10:15:00,13.473,39.100,-0.2,0.59,-0.2039,0.0000,11.807,11.151,0.2877,73.1,4.273
9769,2014-12-25 10:20:00,13.930,39.000,0.2,0.59,-0.2039,0.0000,11.832,11.175,0.2877,125.6,4.333
9770,2014-12-25 10:25:00,13.882,39.000,0.2,0.59,-0.2039,0.0000,11.832,11.200,0.2877,51.9,4.285
9771,2014-12-25 10:30:00,14.026,38.800,0.2,0.59,-0.2039,0.0000,11.856,11.224,0.2877,79.4,4.267
9772,2014-12-25 10:35:00,13.930,38.600,0.1,0.59,-0.2039,0.0000,11.856,11.248,0.2877,83.1,4.261
9773,2014-12-25 10:40:00,14.194,39.300,0.6,0.59,-0.2039,0.0000,11.880,11.273,0.2874,69.4,4.255
9774,2014-12-25 10:45:00,14.146,40.400,0.9,0.59,-0.2039,0.0000,11.880,11.297,0.2874,50.6,4.249
9775,2014-12-25 10:50:00,14.601,41.300,1.6,0.59,-0.2039,0.0000,11.904,11.297,0.2874,216.9,4.249
9776,2014-12-25 10:55:00,15.127,40.100,1.7,0.59,-0.2039,0.0000,11.929,11.321,0.2874,409.4,4.321
9777,2014-12-25 11:00:00,15.605,37.500,1.2,1.18,-0.2039,0.0000,11.929,11.346,0.2874,418.1,4.369
9778,2014-12-25 11:05:00,15.700,33.700,-0.2,1.18,-0.2039,0.0000,11.929,11.370,0.2874,360.6,4.369
9779,2014-12-25 11:10:00,15.390,32.300,-1.1,0.59,-0.2039,0.0000,11.953,11.370,0.2874,194.4,4.393
9780,2014-12-25 11:15:00,15.509,30.000,-2.0,0.59,-0.2039,0.0000,11.977,11.394,0.2874,151.9,4.321
9781,2014-12-25 11:20:00,15.605,29.200,-2.3,0.59,-0.2039,0.0000,11.977,11.394,0.2874,80.6,4.333
9782,2014-12-25 11:25:00,15.461,27.800,-3.0,0.59,-0.2039,0.0000,11.977,11.419,0.2874,444.4,4.448
9783,2014-12-25 11:30:00,15.843,26.500,-3.4,0.59,-0.2039,0.0000,11.977,11.443,0.2874,484.4,4.363
9784,2014-12-25 11:35:00,15.986,26.800,-3.1,0.59,-0.2039,0.0000,12.001,11.467,0.2874,494.4,4.339
9785,2014-12-25 11:40:00,15.843,25.900,-3.7,0.59,-0.2039,0.0000,12.025,11.492,0.2874,503.1,4.309
9786,2014-12-25 11:45:00,15.867,26.000,-3.6,0.59,-0.2039,0.0000,12.025,11.540,0.2874,509.4,4.345
9787,2014-12-25 11:50:00,16.368,26.600,-2.9,1.18,-0.2039,0.0000,12.074,11.637,0.2874,518.1,4.375
9788,2014-12-25 11:55:00,16.701,26.900,-2.4,1.18,-0.2039,0.0000,12.122,11.783,0.2871,519.4,4.345
9789,2014-12-25 12:00:00,16.582,24.400,-3.8,0.59,-0.2039,0.0000,12.171,11.953,0.2874,528.1,4.315
9790,2014-12-25 12:05:00,16.534,25.000,-3.5,0.59,-0.2039,0.0000,12.268,12.147,0.2874,533.1,4.381
9791,2014-12-25 12:10:00,16.010,24.500,-4.3,0.59,-0.2039,0.0000,12.389,12.364,0.2874,536.9,4.400
9792,2014-12-25 12:15:00,16.844,26.500,-2.5,1.18,-0.2039,0.0000,12.509,12.558,0.2871,541.9,4.351
9793,2014-12-25 12:20:00,16.415,25.200,-3.5,0.59,-0.2039,0.0000,12.630,12.775,0.2871,544.4,4.339
9794,2014-12-25 12:25:00,16.225,25.600,-3.5,0.59,-0.2039,0.0000,12.751,12.992,0.2871,549.4,4.393
9795,2014-12-25 12:30:00,17.463,27.200,-1.6,0.59,-0.2039,0.0000,12.896,13.185,0.2871,553.1,4.387
9796,2014-12-25 12:35:00,16.749,25.200,-3.3,0.59,-0.2039,0.0000,13.040,13.401,0.2871,555.6,4.460
9797,2014-12-25 12:40:00,17.320,26.100,-2.3,0.59,-0.2039,0.0000,13.185,13.618,0.2868,558.1,4.327
9798,2014-12-25 12:45:00,17.796,25.700,-2.1,1.18,-0.2039,0.0000,13.329,13.834,0.2871,559.4,4.303
9799,2014-12-25 12:50:00,18.319,25.700,-1.7,1.18,-0.2039,0.0000,13.473,14.026,0.2868,560.6,4.448
9800,2014-12-25 12:55:00,18.200,24.800,-2.2,1.18,-0.2039,0.0000,13.618,14.242,0.2868,560.6,4.369
9801,2014-12-25 13:00:00,17.249,23.200,-3.9,0.59,-0.2039,0.0000,13.762,14.457,0.2868,563.1,4.363
9802,2014-12-25 13:05:00,17.701,23.100,-3.6,0.59,-0.2039,0.0000,13.906,14.673,0.2868,564.4,4.321
9803,2014-12-25 13:10:00,17.629,22.900,-3.8,1.18,-0.2039,0.0000,14.050,14.840,0.2868,564.4,4.351
9804,2014-12-25 13:15:00,17.986,22.100,-4.0,0.59,-0.2039,0.0000,14.194,15.008,0.2871,563.1,4.381
9805,2014-12-25 13:20:00,18.057,22.200,-3.8,1.18,-0.2039,0.0000,14.337,15.175,0.2868,560.6,4.442
9806,2014-12-25 13:25:00,18.247,21.600,-4.1,0.59,-0.2039,0.0000,14.457,15.342,0.2868,559.4,4.327
9807,2014-12-25 13:30:00,18.390,21.700,-3.9,0.59,-0.2039,0.0000,14.577,15.485,0.2868,559.4,4.309
9808,2014-12-25 13:35:00,17.629,21.200,-4.8,0.59,-0.2039,0.0000,14.697,15.629,0.2868,551.9,4.430
9809,2014-12-25 13:40:00,18.057,21.200,-4.5,0.59,-0.2039,0.0000,14.816,15.796,0.2868,551.9,4.363
9810,2014-12-25 13:45:00,17.701,21.400,-4.6,0.59,-0.2039,0.0000,14.936,15.915,0.2871,549.4,4.345
