"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
10390,2014-07-05 12:55:00,-0.1988,0.0000,34.071,32.900,15.5,55.021,53.627,-0.0019,3.53,955.6,4.333
10391,2014-07-05 13:00:00,-0.1988,0.0000,33.966,34.400,16.1,55.483,54.075,-0.0019,2.94,956.9,4.351
10392,2014-07-05 13:05:00,-0.1988,0.0000,34.545,31.900,15.4,55.832,54.489,-0.0019,3.53,961.9,4.327
10393,2014-07-05 13:10:00,-0.1988,0.0000,34.492,34.200,16.5,56.263,54.906,-0.0008,3.53,958.1,4.321
10394,2014-07-05 13:15:00,-0.1988,0.0000,33.548,36.000,16.4,56.659,55.290,-0.0008,2.94,956.9,4.339
10395,2014-07-05 13:20:00,-0.1988,0.0000,33.600,37.200,17.0,57.058,55.677,-0.0003,2.94,961.9,4.333
10396,2014-07-05 13:25:00,-0.1988,0.0000,33.548,37.200,17.0,57.420,56.067,-0.0003,2.94,956.9,4.327
10397,2014-07-05 13:30:00,-0.1988,0.0000,33.861,36.000,16.7,57.786,56.460,-0.0003,2.94,960.6,4.327
10398,2014-07-05 13:35:00,-0.1988,0.0000,33.469,37.100,16.8,58.154,56.778,0.0008,2.94,953.1,4.387
10399,2014-07-05 13:40:00,-0.1988,0.0000,34.202,34.400,16.3,58.402,57.018,0.0008,2.94,955.6,4.333
10400,2014-07-05 13:45:00,-0.1988,0.0000,34.519,33.900,16.3,58.693,57.299,0.0008,2.94,950.6,4.333
10401,2014-07-05 13:50:00,-0.1988,0.0000,34.783,32.900,16.1,58.943,57.582,0.0008,2.94,951.9,4.327
10402,2014-07-05 13:55:00,-0.1988,0.0000,34.045,33.200,15.6,59.238,57.867,0.0013,2.94,943.1,4.321
10403,2014-07-05 14:00:00,-0.1988,0.0000,33.914,34.700,16.2,59.407,58.031,0.0013,2.94,939.4,4.339
10404,2014-07-05 14:05:00,-0.1988,0.0000,33.992,35.200,16.5,59.534,58.237,0.0013,2.94,943.1,4.333
10405,2014-07-05 14:10:00,-0.1988,0.0000,33.835,33.400,15.5,59.705,58.402,0.0013,2.94,944.4,4.327
10406,2014-07-05 14:15:00,-0.1988,0.0000,33.940,34.200,16.0,59.833,58.568,0.0024,2.94,949.4,4.321
10407,2014-07-05 14:20:00,-0.1988,0.0000,33.966,34.200,16.0,60.005,58.734,0.0024,2.94,951.9,4.369
10408,2014-07-05 14:25:00,-0.1988,0.0000,33.417,34.700,15.7,60.134,58.902,0.0024,2.94,953.1,4.333
10409,2014-07-05 14:30:00,-0.1988,0.0000,33.835,36.000,16.7,60.220,59.027,0.0024,2.94,979.4,4.327
10410,2014-07-05 14:35:00,-0.1988,0.0000,33.131,36.000,16.1,60.350,59.154,0.0029,2.94,1066.9,4.321
10411,2014-07-05 14:40:00,-0.1988,0.0000,33.027,36.100,16.0,60.437,59.280,0.0024,2.94,369.4,4.321
10412,2014-07-05 14:45:00,-0.1988,0.0000,32.278,35.300,15.0,60.048,58.818,0.0029,2.35,525.6,4.333
10413,2014-07-05 14:50:00,-0.1988,0.0000,31.893,35.400,14.7,59.111,57.990,0.0024,1.76,1198.1,4.333
10414,2014-07-05 14:55:00,-0.1988,0.0000,33.027,34.300,15.2,58.319,57.420,0.0029,2.35,1173.1,4.345
10415,2014-07-05 15:00:00,-0.1988,0.0000,33.966,32.500,15.2,57.990,57.339,0.0024,2.35,515.6,4.327
10416,2014-07-05 15:05:00,-0.1988,0.0000,33.443,28.600,12.8,57.623,57.098,0.0024,2.35,329.4,4.321
10417,2014-07-05 15:10:00,-0.1988,0.0000,33.183,30.600,13.6,56.858,56.421,0.0024,1.76,521.9,4.333
10418,2014-07-05 15:15:00,-0.1988,0.0000,32.639,28.700,12.1,55.949,55.638,0.0024,1.76,323.1,4.327
10419,2014-07-05 15:20:00,-0.1988,0.0000,32.227,30.100,12.5,55.059,54.754,0.0013,1.76,273.1,4.321
10420,2014-07-05 15:25:00,-0.1988,0.0000,31.944,30.600,12.5,54.150,53.850,0.0013,1.76,293.1,4.321
10421,2014-07-05 15:30:00,-0.1988,0.0000,32.047,30.100,12.4,53.258,52.964,0.0008,1.18,313.1,4.351
10422,2014-07-05 15:35:00,-0.1988,0.0000,32.304,29.600,12.3,52.455,52.203,0.0008,1.76,521.9,4.333
10423,2014-07-05 15:40:00,-0.1988,0.0000,33.261,28.000,12.3,51.952,51.702,0.0008,1.76,599.4,4.327
10424,2014-07-05 15:45:00,-0.1988,0.0000,33.235,29.200,12.9,51.916,51.596,0.0008,1.76,295.6,4.327
10425,2014-07-05 15:50:00,-0.1988,0.0000,32.613,29.900,12.7,51.702,51.207,-0.0003,1.76,338.1,4.333
10426,2014-07-05 15:55:00,-0.1988,0.0000,33.235,29.700,13.2,51.419,50.926,-0.0003,1.76,875.6,4.333
10427,2014-07-05 16:00:00,-0.1988,0.0000,34.097,27.800,12.9,51.702,51.101,-0.0003,1.76,816.9,4.333
10428,2014-07-05 16:05:00,-0.1988,0.0000,35.102,26.200,12.8,52.167,51.348,-0.0003,2.35,814.4,4.327
10429,2014-07-05 16:10:00,-0.1988,0.0000,34.889,25.200,12.1,52.673,51.596,-0.0003,2.35,789.4,4.321
10430,2014-07-05 16:15:00,-0.1988,0.0000,34.704,25.500,12.1,53.074,51.845,-0.0003,2.35,758.1,4.333
10431,2014-07-05 16:20:00,-0.1988,0.0000,34.704,24.500,11.5,53.331,51.952,-0.0003,2.35,724.4,4.333
10432,2014-07-05 16:25:00,-0.1988,0.0000,34.545,25.700,12.1,53.479,52.059,-0.0003,2.35,704.4,4.327
10433,2014-07-05 16:30:00,-0.1988,0.0000,34.783,24.700,11.7,53.701,52.275,-0.0003,2.35,668.1,4.321
10434,2014-07-05 16:35:00,-0.1988,0.0000,34.810,25.600,12.2,53.850,52.419,-0.0003,1.76,635.6,4.321
10435,2014-07-05 16:40:00,-0.1988,0.0000,34.308,26.500,12.4,53.925,52.564,-0.0003,1.76,610.6,4.333
10436,2014-07-05 16:45:00,-0.1988,0.0000,34.545,26.500,12.6,53.962,52.637,-0.0003,1.76,90.6,4.333
10437,2014-07-05 16:50:00,-0.1988,0.0000,34.598,26.600,12.7,53.962,52.709,-0.0003,1.76,65.6,4.321
10438,2014-07-05 16:55:00,-0.1988,0.0000,33.652,27.100,12.1,53.962,52.746,-0.0003,1.18,64.4,4.321
10439,2014-07-05 17:00:00,-0.1988,0.0000,33.678,27.600,12.4,53.888,52.746,-0.0008,1.76,63.1,4.333
10440,2014-07-05 17:05:00,-0.1988,0.0000,32.613,29.300,12.4,53.776,52.673,-0.0008,1.76,55.6,4.339
10441,2014-07-05 17:10:00,-0.1988,0.0000,32.768,29.200,12.5,53.331,52.275,-0.0019,1.18,51.9,4.327
10442,2014-07-05 17:15:00,-0.1988,0.0000,32.768,28.500,12.1,52.455,51.419,-0.0019,1.18,50.6,4.321
10443,2014-07-05 17:20:00,-0.1988,0.0000,31.842,27.700,10.9,51.419,50.508,-0.0019,1.18,49.4,4.321
10444,2014-07-05 17:25:00,-0.1988,0.0000,31.663,28.500,11.2,50.404,49.615,-0.0025,1.18,50.6,4.333
10445,2014-07-05 17:30:00,-0.1988,0.0000,31.510,28.500,11.1,49.411,48.737,-0.0025,0.59,51.9,4.333
10446,2014-07-05 17:35:00,-0.1988,0.0000,30.646,30.000,11.1,48.504,47.908,-0.0025,0.59,49.4,4.333
10447,2014-07-05 17:40:00,-0.1988,0.0000,30.545,30.400,11.2,47.646,47.157,-0.0036,0.59,46.9,4.327
10448,2014-07-05 17:45:00,-0.1988,0.0000,29.740,32.500,11.5,46.899,46.449,-0.0047,0.59,50.6,4.327
10449,2014-07-05 17:50:00,-0.1988,0.0000,29.490,31.500,10.8,46.162,45.814,-0.0047,0.59,49.4,4.333
10450,2014-07-05 17:55:00,-0.1988,0.0000,29.840,31.900,11.3,45.499,45.186,-0.0052,0.59,51.9,4.333
10451,2014-07-05 18:00:00,-0.1988,0.0000,29.615,32.100,11.2,44.905,44.627,-0.0063,0.59,53.1,4.333
10452,2014-07-05 18:05:00,-0.1988,0.0000,29.665,31.900,11.2,44.319,44.104,-0.0063,0.59,45.6,4.333
10453,2014-07-05 18:10:00,-0.1988,0.0000,29.365,32.400,11.2,43.799,43.616,-0.0063,0.59,39.4,4.333
10454,2014-07-05 18:15:00,-0.1988,0.0000,29.240,29.100,9.4,43.254,43.103,-0.0069,0.59,38.1,4.333
10455,2014-07-05 18:20:00,-0.1988,0.0000,29.040,28.800,9.1,42.743,42.624,-0.0069,0.59,36.9,4.333
10456,2014-07-05 18:25:00,-0.1988,0.0000,29.065,29.600,9.5,42.238,42.149,-0.0080,0.59,35.6,4.333
10457,2014-07-05 18:30:00,-0.1988,0.0000,29.190,29.500,9.6,41.766,41.707,-0.0080,0.59,34.4,4.333
10458,2014-07-05 18:35:00,-0.1988,0.0000,29.190,29.600,9.7,41.327,41.298,-0.0086,0.59,33.1,4.327
10459,2014-07-05 18:40:00,-0.1988,0.0000,29.115,30.000,9.8,40.920,40.891,-0.0097,0.59,33.1,4.327
10460,2014-07-05 18:45:00,-0.1988,0.0000,28.965,30.600,10.0,40.516,40.516,-0.0097,0.59,30.6,4.327
10461,2014-07-05 18:50:00,-0.2039,0.0000,28.692,31.800,10.3,40.142,40.171,-0.0097,0.59,29.4,4.327
10462,2014-07-05 18:55:00,-0.1988,0.0000,28.593,31.900,10.3,39.772,39.800,-0.0103,0.00,26.9,4.321
10463,2014-07-05 19:00:00,-0.2039,0.0000,28.171,32.500,10.2,39.431,39.488,-0.0103,0.00,25.6,4.321
10464,2014-07-05 19:05:00,-0.1988,0.0000,27.974,33.500,10.4,39.093,39.149,-0.0103,0.00,24.4,4.321
10465,2014-07-05 19:10:00,-0.2039,0.0000,27.727,33.000,10.0,38.784,38.840,-0.0115,0.00,23.1,4.345
10466,2014-07-05 19:15:00,-0.2039,0.0000,27.530,33.800,10.2,38.449,38.504,-0.0115,0.00,20.6,4.321
10467,2014-07-05 19:20:00,-0.2039,0.0000,27.161,36.000,10.8,38.115,38.198,-0.0115,0.00,19.4,4.321
10468,2014-07-05 19:25:00,-0.2039,0.0000,26.940,36.400,10.8,37.811,37.921,-0.0120,0.00,18.1,4.321
10469,2014-07-05 19:30:00,-0.2039,0.0000,26.720,38.400,11.4,37.508,37.618,-0.0120,0.00,16.9,4.321
10470,2014-07-05 19:35:00,-0.2039,0.0000,26.549,37.600,10.9,37.233,37.343,-0.0132,0.00,16.9,4.321
10471,2014-07-05 19:40:00,-0.2039,0.0000,26.426,38.800,11.3,36.960,37.096,-0.0132,0.00,14.4,4.321
10472,2014-07-05 19:45:00,-0.2039,0.0000,26.280,41.500,12.2,36.688,36.824,-0.0132,0.00,11.9,4.321
10473,2014-07-05 19:50:00,-0.2039,0.0000,25.939,43.700,12.7,36.444,36.579,-0.0132,0.00,9.4,4.321
10474,2014-07-05 19:55:00,-0.2039,0.0000,25.671,45.500,13.0,36.200,36.335,-0.0150,0.00,6.9,4.321
10475,2014-07-05 20:00:00,-0.2039,0.0000,25.453,46.700,13.2,35.958,36.092,-0.0138,0.00,4.4,4.321
10476,2014-07-05 20:05:00,-0.2039,0.0000,25.258,46.500,13.0,35.743,35.877,-0.0150,0.00,3.1,4.321
10477,2014-07-05 20:10:00,-0.2039,0.0000,25.186,47.300,13.2,35.502,35.636,-0.0150,0.00,0.6,4.321
10478,2014-07-05 20:15:00,-0.2039,0.0000,25.089,48.000,13.3,35.235,35.395,-0.0150,0.00,0.6,4.321
10479,2014-07-05 20:20:00,-0.2039,0.0000,24.992,48.700,13.5,35.022,35.182,-0.0156,0.00,0.6,4.321
10480,2014-07-05 20:25:00,-0.2039,0.0000,24.798,50.300,13.8,34.783,34.969,-0.0156,0.00,0.6,4.321
10481,2014-07-05 20:30:00,-0.2039,0.0000,24.629,51.500,14.0,34.572,34.730,-0.0156,0.59,0.6,4.321
10482,2014-07-05 20:35:00,-0.2039,0.0000,24.484,52.800,14.2,34.360,34.519,-0.0167,0.00,0.6,4.321
10483,2014-07-05 20:40:00,-0.2039,0.0000,24.436,54.100,14.6,34.124,34.308,-0.0167,0.59,0.6,4.321
10484,2014-07-05 20:45:00,-0.2039,0.0000,24.219,56.700,15.1,33.940,34.124,-0.0167,0.59,0.6,4.321
10485,2014-07-05 20:50:00,-0.2039,0.0000,24.026,57.100,15.0,33.757,33.940,-0.0167,0.59,0.6,4.321
10486,2014-07-05 20:55:00,-0.2039,0.0000,23.881,57.200,14.9,33.574,33.757,-0.0173,0.59,0.6,4.321
10487,2014-07-05 21:00:00,-0.2039,0.0000,23.785,57.900,15.0,33.391,33.574,-0.0173,0.59,0.6,4.333
10488,2014-07-05 21:05:00,-0.2039,0.0000,23.689,58.600,15.1,33.209,33.391,-0.0173,0.59,0.6,4.321
10489,2014-07-05 21:10:00,-0.2039,0.0000,23.641,59.500,15.3,33.027,33.235,-0.0173,0.59,0.6,4.321
10490,2014-07-05 21:15:00,-0.2039,0.0000,23.545,59.300,15.2,32.872,33.053,-0.0173,0.59,0.6,4.321
10491,2014-07-05 21:20:00,-0.2039,0.0000,23.521,59.500,15.2,32.691,32.898,-0.0185,0.59,0.6,4.321
10492,2014-07-05 21:25:00,-0.2039,0.0000,23.521,59.400,15.2,32.536,32.717,-0.0185,0.59,0.6,4.321
10493,2014-07-05 21:30:00,-0.2039,0.0000,23.472,60.000,15.3,32.355,32.562,-0.0185,0.59,0.6,4.321
10494,2014-07-05 21:35:00,-0.2039,0.0000,23.448,60.500,15.4,32.201,32.381,-0.0185,0.59,0.6,4.321
10495,2014-07-05 21:40:00,-0.2039,0.0000,23.400,61.100,15.5,32.021,32.227,-0.0191,0.59,0.6,4.321
10496,2014-07-05 21:45:00,-0.2039,0.0000,23.280,61.600,15.5,31.893,32.073,-0.0185,0.59,0.6,4.321
10497,2014-07-05 21:50:00,-0.2039,0.0000,23.328,62.200,15.7,31.740,31.944,-0.0191,0.59,0.6,4.321
10498,2014-07-05 21:55:00,-0.2039,0.0000,23.208,62.100,15.6,31.612,31.791,-0.0191,0.59,0.6,4.321
10499,2014-07-05 22:00:00,-0.2039,0.0000,23.112,63.100,15.7,31.459,31.663,-0.0191,0.59,0.6,4.321
10500,2014-07-05 22:05:00,-0.2039,0.0000,22.992,63.300,15.7,31.331,31.535,-0.0191,0.59,0.6,4.321
10501,2014-07-05 22:10:00,-0.2039,0.0000,22.872,64.200,15.8,31.204,31.382,-0.0191,0.59,0.6,4.321
10502,2014-07-05 22:15:00,-0.2039,0.0000,22.872,64.400,15.8,31.077,31.255,-0.0191,1.18,0.6,4.321
10503,2014-07-05 22:20:00,-0.2039,0.0000,22.776,64.400,15.7,30.950,31.128,-0.0191,1.18,0.6,4.321
10504,2014-07-05 22:25:00,-0.2039,0.0000,22.824,64.400,15.8,30.798,31.001,-0.0203,1.18,0.6,4.321
10505,2014-07-05 22:30:00,-0.2039,0.0000,22.800,64.700,15.8,30.672,30.874,-0.0210,1.18,0.6,4.321
10506,2014-07-05 22:35:00,-0.2039,0.0000,22.729,65.400,15.9,30.545,30.748,-0.0203,1.18,0.6,4.321
10507,2014-07-05 22:40:00,-0.2039,0.0000,22.657,66.000,16.0,30.419,30.621,-0.0210,1.18,0.6,4.321
10508,2014-07-05 22:45:00,-0.2039,0.0000,22.633,66.200,16.0,30.318,30.495,-0.0203,1.18,0.6,4.339
10509,2014-07-05 22:50:00,-0.2039,0.0000,22.681,65.900,16.0,30.192,30.394,-0.0210,1.18,0.6,4.321
10510,2014-07-05 22:55:00,-0.2039,0.0000,22.609,66.100,16.0,30.091,30.268,-0.0203,1.18,0.6,4.321
10511,2014-07-05 23:00:00,-0.2039,0.0000,22.561,66.700,16.1,29.966,30.167,-0.0210,1.76,0.6,4.321
10512,2014-07-05 23:05:00,-0.2039,0.0000,22.465,67.500,16.2,29.865,30.041,-0.0210,2.35,0.6,4.321
10513,2014-07-05 23:10:00,-0.2039,0.0000,22.321,68.500,16.3,29.765,29.941,-0.0210,2.94,0.6,4.321
10514,2014-07-05 23:15:00,-0.2039,0.0000,22.154,69.600,16.4,29.665,29.840,-0.0222,3.53,0.6,4.321
10515,2014-07-05 23:20:00,-0.2039,0.0000,21.987,70.500,16.4,29.540,29.740,-0.0210,4.12,0.6,4.321
10516,2014-07-05 23:25:00,-0.2039,0.0000,21.987,71.100,16.5,29.439,29.640,-0.0222,4.71,0.6,4.321
10517,2014-07-05 23:30:00,-0.2039,0.0000,21.963,72.600,16.8,29.365,29.540,-0.0210,5.88,0.6,4.321
10518,2014-07-05 23:35:00,-0.2039,0.0000,21.915,73.300,16.9,29.265,29.439,-0.0210,8.24,0.6,4.321
10519,2014-07-05 23:40:00,-0.2039,0.0000,21.819,73.500,16.9,29.165,29.340,-0.0210,11.76,0.6,4.321
10520,2014-07-05 23:45:00,-0.2039,0.0000,21.748,74.500,17.0,29.065,29.240,-0.0222,12.35,0.6,4.321
10521,2014-07-05 23:50:00,-0.2039,0.0000,21.676,75.600,17.2,28.990,29.165,-0.0222,12.94,0.6,4.321
10522,2014-07-05 23:55:00,-0.2039,0.0000,21.581,76.200,17.2,28.891,29.065,-0.0228,17.65,0.6,4.321
10523,2014-07-06 00:00:00,-0.2039,0.0000,21.509,76.800,17.3,28.816,28.990,-0.0222,19.41,0.6,4.321
10524,2014-07-06 00:05:00,-0.2039,0.0000,21.413,77.000,17.2,28.717,28.891,-0.0222,22.35,0.6,4.321
10525,2014-07-06 00:10:00,-0.2039,0.0000,21.413,77.500,17.3,28.642,28.816,-0.0222,24.12,0.6,4.321
10526,2014-07-06 00:15:00,-0.2039,0.0000,21.413,78.100,17.5,28.543,28.717,-0.0228,26.47,0.6,4.321
10527,2014-07-06 00:20:00,-0.2039,0.0000,21.246,77.800,17.2,28.468,28.617,-0.0222,38.24,0.6,4.321
10528,2014-07-06 00:25:00,-0.2039,0.0000,21.175,78.600,17.3,28.369,28.543,-0.0222,37.65,0.6,4.321
10529,2014-07-06 00:30:00,-0.2039,0.0000,21.032,78.700,17.2,28.270,28.444,-0.0222,43.53,0.6,4.333
10530,2014-07-06 00:35:00,-0.2039,0.0000,20.936,75.900,16.5,28.196,28.369,-0.0228,15.29,0.6,4.321
10531,2014-07-06 00:40:00,-0.2039,0.0000,21.079,73.900,16.3,28.097,28.270,-0.0228,12.94,0.6,4.321
10532,2014-07-06 00:45:00,-0.2039,0.0000,21.079,74.400,16.4,27.974,28.147,-0.0228,17.65,0.6,4.321
10533,2014-07-06 00:50:00,-0.2039,0.0000,21.079,77.200,17.0,27.875,28.048,-0.0228,36.47,0.6,4.321
10534,2014-07-06 00:55:00,-0.2039,0.0000,20.960,77.900,17.0,27.801,27.974,-0.0228,47.06,0.6,4.321
10535,2014-07-06 01:00:00,-0.2039,0.0000,20.674,77.400,16.6,27.702,27.875,-0.0228,33.53,0.6,4.321
10536,2014-07-06 01:05:00,-0.2039,0.0000,20.388,75.800,16.0,27.628,27.801,-0.0228,19.41,0.6,4.321
10537,2014-07-06 01:10:00,-0.2039,0.0000,20.174,75.100,15.6,27.505,27.702,-0.0228,20.00,0.6,4.321
10538,2014-07-06 01:15:00,-0.2039,0.0000,20.365,75.300,15.9,27.407,27.579,-0.0228,18.24,0.6,4.321
10539,2014-07-06 01:20:00,-0.2039,0.0000,20.198,74.600,15.6,27.308,27.481,-0.0240,20.00,0.6,4.321
10540,2014-07-06 01:25:00,-0.2039,0.0000,19.960,75.300,15.5,27.210,27.382,-0.0240,24.12,0.6,4.321
10541,2014-07-06 01:30:00,-0.2039,0.0000,19.865,76.000,15.5,27.112,27.284,-0.0240,22.94,0.6,4.321
10542,2014-07-06 01:35:00,-0.2039,0.0000,19.746,76.200,15.5,27.014,27.186,-0.0240,22.35,0.6,4.321
10543,2014-07-06 01:40:00,-0.2039,0.0000,19.674,76.700,15.5,26.916,27.087,-0.0240,24.71,0.6,4.321
10544,2014-07-06 01:45:00,-0.2039,0.0000,19.627,77.800,15.7,26.818,26.989,-0.0240,31.18,0.6,4.321
10545,2014-07-06 01:50:00,-0.2039,0.0000,19.627,79.000,15.9,26.720,26.916,-0.0240,40.00,0.6,4.321
10546,2014-07-06 01:55:00,-0.2039,0.0000,19.603,79.900,16.1,26.646,26.818,-0.0240,43.53,0.6,4.321
10547,2014-07-06 02:00:00,-0.2039,0.0000,19.508,80.200,16.0,26.573,26.744,-0.0247,49.41,0.6,4.321
10548,2014-07-06 02:05:00,-0.2039,0.0000,19.413,80.300,16.0,26.475,26.671,-0.0247,46.47,0.6,4.321
10549,2014-07-06 02:10:00,-0.2039,0.0000,19.365,80.300,15.9,26.402,26.598,-0.0247,41.76,0.6,4.321
10550,2014-07-06 02:15:00,-0.2039,0.0000,19.246,79.800,15.7,26.329,26.500,-0.0247,40.59,0.6,4.321
10551,2014-07-06 02:20:00,-0.2039,0.0000,19.127,79.400,15.5,26.256,26.426,-0.0240,33.53,0.6,4.333
10552,2014-07-06 02:25:00,-0.2039,0.0000,19.127,77.400,15.1,26.158,26.353,-0.0247,16.47,0.6,4.321
10553,2014-07-06 02:30:00,-0.2039,0.0000,19.175,75.800,14.8,26.085,26.256,-0.0247,13.53,0.6,4.321
10554,2014-07-06 02:35:00,-0.2039,0.0000,19.341,71.200,14.0,25.987,26.158,-0.0259,5.29,0.6,4.321
10555,2014-07-06 02:40:00,-0.2039,0.0000,19.627,67.700,13.5,25.890,26.061,-0.0259,3.53,0.6,4.321
10556,2014-07-06 02:45:00,-0.2039,0.0000,19.413,65.500,12.8,25.768,25.963,-0.0259,2.94,0.6,4.321
10557,2014-07-06 02:50:00,-0.2039,0.0000,19.127,64.700,12.3,25.671,25.866,-0.0259,2.35,0.6,4.321
10558,2014-07-06 02:55:00,-0.2039,0.0000,18.961,63.200,11.8,25.574,25.768,-0.0259,1.76,0.6,4.321
10559,2014-07-06 03:00:00,-0.2039,0.0000,18.794,62.800,11.6,25.453,25.647,-0.0259,1.76,0.6,4.321
10560,2014-07-06 03:05:00,-0.2039,0.0000,18.842,62.700,11.6,25.355,25.525,-0.0259,1.76,0.6,4.321
10561,2014-07-06 03:10:00,-0.2039,0.0000,18.913,62.800,11.7,25.234,25.428,-0.0259,1.76,0.6,4.321
10562,2014-07-06 03:15:00,-0.2039,0.0000,18.771,63.200,11.6,25.137,25.331,-0.0259,1.76,0.6,4.321
10563,2014-07-06 03:20:00,-0.2039,0.0000,18.580,63.200,11.5,25.040,25.234,-0.0259,1.76,0.6,4.321
10564,2014-07-06 03:25:00,-0.2039,0.0000,18.414,63.600,11.4,24.968,25.162,-0.0265,1.76,0.6,4.321
10565,2014-07-06 03:30:00,-0.2039,0.0000,18.343,64.000,11.4,24.871,25.065,-0.0259,1.76,0.6,4.321
10566,2014-07-06 03:35:00,-0.2039,0.0000,18.343,64.000,11.4,24.798,24.992,-0.0259,1.76,0.6,4.321
10567,2014-07-06 03:40:00,-0.2039,0.0000,18.580,63.300,11.5,24.702,24.895,-0.0265,1.76,0.6,4.321
10568,2014-07-06 03:45:00,-0.2039,0.0000,18.533,63.400,11.5,24.629,24.823,-0.0265,1.76,0.6,4.321
10569,2014-07-06 03:50:00,-0.2039,0.0000,18.604,63.600,11.6,24.557,24.750,-0.0265,1.76,0.6,4.321
10570,2014-07-06 03:55:00,-0.2039,0.0000,18.699,63.100,11.6,24.484,24.677,-0.0265,1.76,0.6,4.321
10571,2014-07-06 04:00:00,-0.2039,0.0000,18.533,63.300,11.4,24.412,24.605,-0.0265,1.76,0.6,4.321
10572,2014-07-06 04:05:00,-0.2039,0.0000,18.366,63.700,11.4,24.339,24.532,-0.0265,1.76,0.6,4.321
10573,2014-07-06 04:10:00,-0.2039,0.0000,18.366,63.400,11.3,24.267,24.460,-0.0278,1.76,0.6,4.321
10574,2014-07-06 04:15:00,-0.2039,0.0000,18.319,63.700,11.3,24.195,24.388,-0.0265,1.76,0.6,4.321
10575,2014-07-06 04:20:00,-0.2039,0.0000,18.414,65.200,11.8,24.146,24.315,-0.0265,1.76,0.6,4.321
10576,2014-07-06 04:25:00,-0.2039,0.0000,18.533,65.600,12.0,24.074,24.267,-0.0278,1.76,0.6,4.321
10577,2014-07-06 04:30:00,-0.2039,0.0000,18.509,65.600,12.0,24.026,24.219,-0.0278,2.35,0.6,4.321
10578,2014-07-06 04:35:00,-0.2039,0.0000,18.414,66.500,12.1,23.954,24.146,-0.0278,2.94,0.6,4.321
10579,2014-07-06 04:40:00,-0.2039,0.0000,18.414,65.900,11.9,23.905,24.098,-0.0278,1.76,0.6,4.321
10580,2014-07-06 04:45:00,-0.2039,0.0000,18.747,60.700,11.0,23.857,24.050,-0.0278,1.18,0.6,4.321
10581,2014-07-06 04:50:00,-0.2039,0.0000,18.842,59.400,10.8,23.785,23.978,-0.0278,1.18,0.6,4.321
10582,2014-07-06 04:55:00,-0.2039,0.0000,18.842,59.400,10.8,23.737,23.930,-0.0278,1.18,0.6,4.321
10583,2014-07-06 05:00:00,-0.2039,0.0000,18.866,60.000,11.0,23.665,23.857,-0.0278,1.18,0.6,4.321
10584,2014-07-06 05:05:00,-0.2039,0.0000,18.604,60.400,10.8,23.617,23.809,-0.0278,1.18,0.6,4.315
10585,2014-07-06 05:10:00,-0.2039,0.0000,18.675,61.400,11.1,23.569,23.737,-0.0278,1.18,0.6,4.315
10586,2014-07-06 05:15:00,-0.2039,0.0000,18.604,61.300,11.0,23.497,23.689,-0.0278,1.18,0.6,4.315
10587,2014-07-06 05:20:00,-0.2039,0.0000,18.628,61.000,11.0,23.448,23.641,-0.0278,1.18,0.6,4.315
10588,2014-07-06 05:25:00,-0.2039,0.0000,18.652,60.100,10.8,23.400,23.593,-0.0278,1.18,0.6,4.315
10589,2014-07-06 05:30:00,-0.2039,0.0000,18.794,61.100,11.2,23.352,23.521,-0.0278,1.18,0.6,4.315
10590,2014-07-06 05:35:00,-0.2039,0.0000,18.580,63.600,11.6,23.304,23.497,-0.0278,1.76,0.6,4.315
10591,2014-07-06 05:40:00,-0.2039,0.0000,18.461,62.600,11.2,23.256,23.448,-0.0278,1.18,0.6,4.315
10592,2014-07-06 05:45:00,-0.2039,0.0000,18.652,60.700,10.9,23.232,23.400,-0.0278,1.18,1.9,4.333
10593,2014-07-06 05:50:00,-0.2039,0.0000,18.961,58.100,10.6,23.184,23.352,-0.0278,0.59,3.1,4.315
10594,2014-07-06 05:55:00,-0.2039,0.0000,19.056,57.300,10.4,23.136,23.304,-0.0278,0.59,4.4,4.315
10595,2014-07-06 06:00:00,-0.2039,0.0000,19.032,57.300,10.4,23.088,23.256,-0.0284,0.59,6.9,4.315
10596,2014-07-06 06:05:00,-0.2039,0.0000,19.127,56.300,10.2,23.064,23.232,-0.0284,0.59,8.1,4.315
10597,2014-07-06 06:10:00,-0.2039,0.0000,19.222,55.700,10.2,23.016,23.184,-0.0284,0.59,9.4,4.315
10598,2014-07-06 06:15:00,-0.2039,0.0000,19.484,54.900,10.2,22.992,23.160,-0.0278,0.59,11.9,4.315
