Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
07/09/15 02:50:00.0	0.6	-0.2039	0.0000	66.47	65.059	87.000	69.901	70.201	0.1312	4.279
07/09/15 02:55:00.0	0.6	-0.2039	0.0000	72.94	64.974	87.200	69.901	70.201	0.1307	4.279
07/09/15 03:00:00.0	0.6	-0.2039	0.0000	77.06	64.888	87.300	69.901	70.201	0.1307	4.279
07/09/15 03:05:00.0	0.6	-0.2039	0.0000	75.29	64.760	87.700	69.901	70.158	0.1312	4.279
07/09/15 03:10:00.0	0.6	-0.2039	0.0000	75.29	64.717	87.800	69.858	70.158	0.1312	4.273
07/09/15 03:15:00.0	0.6	-0.2039	0.0000	72.35	64.717	87.800	69.858	70.158	0.1307	4.273
07/09/15 03:20:00.0	0.6	-0.2039	0.0000	71.76	64.803	87.900	69.858	70.158	0.1307	4.273
07/09/15 03:25:00.0	0.6	-0.2039	0.0000	71.18	64.803	87.800	69.858	70.115	0.1312	4.273
07/09/15 03:30:00.0	0.6	-0.2039	0.0000	74.12	64.717	87.700	69.814	70.115	0.1307	4.273
07/09/15 03:35:00.0	0.6	-0.2039	0.0000	78.82	64.632	87.600	69.814	70.115	0.1307	4.273
07/09/15 03:40:00.0	0.6	-0.2039	0.0000	78.24	64.546	87.800	69.814	70.115	0.1307	4.273
07/09/15 03:45:00.0	0.6	-0.2039	0.0000	80.00	64.589	88.000	69.814	70.072	0.1312	4.273
07/09/15 03:50:00.0	0.6	-0.2039	0.0000	81.18	64.459	87.800	69.771	70.072	0.1307	4.303
07/09/15 03:55:00.0	0.6	-0.2039	0.0000	80.00	64.332	87.600	69.771	70.072	0.1307	4.273
07/09/15 04:00:00.0	0.6	-0.2039	0.0000	70.00	64.247	87.700	69.771	70.072	0.1307	4.273
07/09/15 04:05:00.0	0.6	-0.2039	0.0000	60.00	64.247	87.000	69.728	70.072	0.1312	4.273
07/09/15 04:10:00.0	0.6	-0.2039	0.0000	64.12	64.288	86.900	69.728	70.029	0.1307	4.273
07/09/15 04:15:00.0	0.6	-0.2039	0.0000	61.76	64.332	86.600	69.685	70.029	0.1307	4.273
07/09/15 04:20:00.0	0.6	-0.2039	0.0000	70.00	64.332	86.900	69.685	69.985	0.1307	4.273
07/09/15 04:25:00.0	0.6	-0.2039	0.0000	76.47	64.332	87.200	69.685	69.985	0.1312	4.273
07/09/15 04:30:00.0	0.6	-0.2039	0.0000	79.41	64.247	87.200	69.643	69.985	0.1307	4.273
07/09/15 04:35:00.0	0.6	-0.2039	0.0000	77.06	64.117	87.400	69.643	69.985	0.1307	4.273
07/09/15 04:40:00.0	0.6	-0.2039	0.0000	67.06	64.033	87.200	69.643	69.942	0.1307	4.273
07/09/15 04:45:00.0	0.6	-0.2039	0.0000	71.76	64.117	87.400	69.600	69.942	0.1312	4.273
07/09/15 04:50:00.0	0.6	-0.2039	0.0000	60.59	64.161	86.700	69.600	69.901	0.1312	4.273
07/09/15 04:55:00.0	0.6	-0.2039	0.0000	56.47	64.204	86.300	69.600	69.901	0.1307	4.273
07/09/15 05:00:00.0	0.6	-0.2039	0.0000	62.35	64.033	85.700	69.557	69.901	0.1307	4.273
07/09/15 05:05:00.0	0.6	-0.2039	0.0000	64.71	63.946	86.000	69.557	69.901	0.1312	4.273
07/09/15 05:10:00.0	0.6	-0.2039	0.0000	70.00	63.862	86.300	69.557	69.858	0.1307	4.273
07/09/15 05:15:00.0	0.6	-0.2039	0.0000	62.35	63.862	86.700	69.514	69.858	0.1312	4.273
07/09/15 05:20:00.0	0.6	-0.2039	0.0000	48.82	63.946	85.700	69.514	69.858	0.1307	4.273
07/09/15 05:25:00.0	0.6	-0.2039	0.0000	53.53	64.033	85.400	69.471	69.814	0.1312	4.273
07/09/15 05:30:00.0	0.6	-0.2039	0.0000	62.35	63.946	85.500	69.471	69.814	0.1307	4.273
07/09/15 05:35:00.0	0.6	-0.2039	0.0000	76.47	63.775	85.800	69.471	69.814	0.1312	4.273
07/09/15 05:40:00.0	0.6	-0.2039	0.0000	68.24	63.689	86.200	69.427	69.771	0.1307	4.273
07/09/15 05:45:00.0	0.6	-0.2039	0.0000	55.88	63.862	86.500	69.427	69.771	0.1312	4.273
07/09/15 05:50:00.0	0.6	-0.2039	0.0000	53.53	63.990	86.500	69.386	69.771	0.1307	4.273
07/09/15 05:55:00.0	1.9	-0.2039	0.0000	54.12	63.990	85.800	69.386	69.728	0.1307	4.273
07/09/15 06:00:00.0	4.4	-0.2039	0.0000	55.29	63.946	85.900	69.386	69.728	0.1307	4.303
07/09/15 06:05:00.0	8.1	-0.2039	0.0000	41.18	63.990	85.600	69.386	69.728	0.1312	4.273
07/09/15 06:10:00.0	14.4	-0.2039	0.0000	38.82	64.074	84.800	69.343	69.685	0.1312	4.273
07/09/15 06:15:00.0	18.1	-0.2039	0.0000	41.18	64.204	84.800	69.343	69.685	0.1307	4.273
07/09/15 06:20:00.0	23.1	-0.2039	0.0000	28.24	64.247	83.900	69.343	69.685	0.1307	4.273
07/09/15 06:25:00.0	21.9	-0.2039	0.0000	25.88	64.375	83.600	69.343	69.685	0.1312	4.273
07/09/15 06:30:00.0	19.4	-0.2039	0.0000	25.88	64.375	83.100	69.300	69.643	0.1307	4.273
07/09/15 06:35:00.0	23.1	-0.2039	0.0000	25.29	64.375	82.900	69.300	69.643	0.1307	4.267
07/09/15 06:40:00.0	26.9	-0.2039	0.0000	28.24	64.375	83.000	69.300	69.643	0.1307	4.267
07/09/15 06:45:00.0	30.6	-0.2039	0.0000	27.65	64.375	83.200	69.300	69.643	0.1307	4.267
07/09/15 06:50:00.0	30.6	-0.2039	0.0000	28.82	64.459	83.500	69.300	69.643	0.1312	4.267
07/09/15 06:55:00.0	31.9	-0.2039	0.0000	27.65	64.546	83.200	69.300	69.600	0.1307	4.267
07/09/15 07:00:00.0	34.4	-0.2039	0.0000	23.53	64.674	83.300	69.300	69.600	0.1307	4.291
07/09/15 07:05:00.0	38.1	-0.2039	0.0000	22.35	64.888	83.500	69.300	69.600	0.1312	4.267
07/09/15 07:10:00.0	34.4	-0.2039	0.0000	21.76	65.017	83.100	69.300	69.600	0.1307	4.267
07/09/15 07:15:00.0	41.9	-0.2039	0.0000	24.71	65.145	83.300	69.300	69.600	0.1312	4.267
07/09/15 07:20:00.0	35.6	-0.2039	0.0000	28.82	65.145	83.300	69.300	69.600	0.1312	4.267
07/09/15 07:25:00.0	41.9	-0.2039	0.0000	26.47	65.145	83.300	69.300	69.600	0.1312	4.267
07/09/15 07:30:00.0	23.1	-0.2039	0.0000	34.71	65.188	83.200	69.300	69.600	0.1312	4.267
07/09/15 07:35:00.0	26.9	-0.2039	0.0000	39.41	65.017	83.900	69.300	69.600	0.1307	4.267
07/09/15 07:40:00.0	19.4	-0.2039	0.0000	42.35	65.017	84.200	69.343	69.600	0.1312	4.267
07/09/15 07:45:00.0	31.9	-0.2039	0.0000	47.65	64.974	85.000	69.343	69.600	0.1312	4.267
07/09/15 07:50:00.0	46.9	-0.2039	0.0000	27.06	65.188	84.700	69.343	69.600	0.1307	4.267
07/09/15 07:55:00.0	30.6	-0.2039	0.0000	27.06	65.745	83.200	69.300	69.600	0.1307	4.267
07/09/15 08:00:00.0	55.6	-0.2039	0.0000	20.00	65.916	83.200	69.343	69.600	0.1312	4.267
07/09/15 08:05:00.0	76.9	-0.2039	0.0000	22.35	66.000	82.500	69.343	69.600	0.1312	4.267
07/09/15 08:10:00.0	74.4	-0.2039	0.0000	12.35	66.087	81.800	69.343	69.600	0.1312	4.279
07/09/15 08:15:00.0	98.1	-0.2039	0.0000	9.41	66.429	81.700	69.386	69.600	0.1312	4.285
07/09/15 08:20:00.0	108.1	-0.2039	0.0000	4.12	67.242	79.600	69.386	69.600	0.1312	4.297
07/09/15 08:25:00.0	106.9	-0.2039	0.0000	4.71	67.285	79.400	69.427	69.643	0.1312	4.303
07/09/15 08:30:00.0	90.6	-0.2039	0.0000	4.71	66.900	79.900	69.471	69.643	0.1312	4.309
07/09/15 08:35:00.0	133.1	-0.2039	0.0000	4.71	67.242	80.100	69.471	69.643	0.1312	4.315
07/09/15 08:40:00.0	85.6	-0.2039	0.0000	2.94	67.971	78.300	69.514	69.685	0.1312	4.321
07/09/15 08:45:00.0	70.6	-0.2039	0.0000	4.12	68.400	77.400	69.557	69.685	0.1312	4.321
07/09/15 08:50:00.0	89.4	-0.2039	0.0000	5.88	68.013	77.300	69.557	69.728	0.1307	4.321
07/09/15 08:55:00.0	113.1	-0.2039	0.0000	2.35	67.928	76.700	69.600	69.728	0.1307	4.327
07/09/15 09:00:00.0	84.4	-0.2039	0.0000	1.76	67.971	76.100	69.643	69.728	0.1307	4.333
07/09/15 09:05:00.0	66.9	-0.2039	0.0000	2.35	67.928	75.700	69.643	69.771	0.1312	4.339
07/09/15 09:10:00.0	68.1	-0.2039	0.0000	2.94	67.671	76.200	69.685	69.771	0.1307	4.333
07/09/15 09:15:00.0	75.6	-0.2039	0.0000	2.94	67.971	76.800	69.685	69.814	0.1307	4.333
07/09/15 09:20:00.0	94.4	-0.2039	0.0000	1.76	68.185	76.900	69.685	69.814	0.1307	4.339
07/09/15 09:25:00.0	91.9	-0.2039	0.0000	1.18	68.227	75.600	69.728	69.814	0.1312	4.339
07/09/15 09:30:00.0	96.9	-0.2039	0.0000	1.18	68.527	75.500	69.728	69.814	0.1307	4.339
07/09/15 09:35:00.0	105.6	-0.2039	0.0000	1.18	68.698	74.900	69.728	69.858	0.1307	4.345
07/09/15 09:40:00.0	153.1	-0.2039	0.0000	1.18	69.213	74.500	69.771	69.858	0.1307	4.363
07/09/15 09:45:00.0	178.1	-0.2039	0.0000	0.59	69.942	73.200	69.771	69.858	0.1312	4.381
07/09/15 09:50:00.0	199.4	-0.2039	0.0000	0.59	70.716	71.600	69.814	69.901	0.1307	4.400
07/09/15 09:55:00.0	210.6	-0.2039	0.0000	0.59	71.274	71.400	69.858	69.901	0.1307	4.400
07/09/15 10:00:00.0	191.9	-0.2039	0.0000	0.59	71.361	71.700	69.901	69.942	0.1312	4.393
07/09/15 10:05:00.0	138.1	-0.2039	0.0000	0.59	70.803	72.300	69.985	69.942	0.1312	4.381
07/09/15 10:10:00.0	164.4	-0.2039	0.0000	0.59	70.329	72.700	70.029	69.985	0.1307	4.369
07/09/15 10:15:00.0	193.1	-0.2039	0.0000	0.59	71.103	72.400	70.072	70.029	0.1307	4.363
07/09/15 10:20:00.0	228.1	-0.2039	0.0000	0.00	71.146	71.500	70.115	70.072	0.1312	4.363
07/09/15 10:25:00.0	191.9	-0.2039	0.0000	0.00	71.490	69.000	70.158	70.115	0.1312	4.381
07/09/15 10:30:00.0	223.1	-0.2039	0.0000	0.00	70.716	71.200	70.243	70.158	0.1307	4.393
07/09/15 10:35:00.0	195.6	-0.2039	0.0000	0.00	72.178	68.900	70.243	70.158	0.1307	4.381
07/09/15 10:40:00.0	185.6	-0.2039	0.0000	0.00	72.997	65.100	70.329	70.201	0.1312	4.369
07/09/15 10:45:00.0	153.1	-0.2039	0.0000	0.00	72.739	65.600	70.416	70.243	0.1312	4.363
07/09/15 10:50:00.0	165.6	-0.2039	0.0000	0.00	73.386	64.400	70.502	70.286	0.1312	4.357
07/09/15 10:55:00.0	261.9	-0.2039	0.0000	0.00	74.206	62.600	70.543	70.372	0.1312	4.393
07/09/15 11:00:00.0	270.6	-0.2039	0.0000	0.00	72.653	62.700	70.587	70.416	0.1312	4.387
07/09/15 11:05:00.0	233.1	-0.2039	0.0000	0.00	72.307	65.200	70.630	70.416	0.1312	4.381
07/09/15 11:10:00.0	224.4	-0.2039	0.0000	0.00	72.912	63.700	70.630	70.459	0.1312	4.381
07/09/15 11:15:00.0	255.6	-0.2039	0.0000	0.00	72.264	63.300	70.673	70.502	0.1312	4.363
07/09/15 11:20:00.0	258.1	-0.2039	0.0000	0.00	72.264	64.600	70.716	70.502	0.1307	4.357
07/09/15 11:25:00.0	310.6	-0.2039	0.0000	0.00	72.955	63.200	70.759	70.543	0.1312	4.393
07/09/15 11:30:00.0	505.6	-0.2039	0.0000	0.00	73.774	63.500	70.759	70.587	0.1312	4.387
07/09/15 11:35:00.0	338.1	-0.2039	0.0000	0.00	74.727	60.100	70.803	70.587	0.1312	4.375
07/09/15 11:40:00.0	406.9	-0.2039	0.0000	0.00	75.551	61.800	70.887	70.630	0.1312	4.369
07/09/15 11:45:00.0	905.6	-0.2039	0.0000	0.00	74.381	60.000	70.930	70.673	0.1312	4.363
07/09/15 11:50:00.0	930.6	-0.2039	0.0000	0.00	74.511	61.600	71.017	70.716	0.1312	4.363
07/09/15 11:55:00.0	395.6	-0.2039	0.0000	0.00	74.554	61.500	71.103	70.759	0.1312	4.381
07/09/15 12:00:00.0	415.6	-0.2039	0.0000	0.00	74.511	60.300	71.190	70.846	0.1312	4.369
07/09/15 12:05:00.0	563.1	-0.2039	0.0000	0.00	75.681	58.100	71.317	70.887	0.1312	4.363
07/09/15 12:10:00.0	244.4	-0.2039	0.0000	0.00	74.250	61.100	71.533	70.974	0.1317	4.363
07/09/15 12:15:00.0	238.1	-0.2039	0.0000	0.00	74.077	62.400	71.704	71.103	0.1317	4.381
07/09/15 12:20:00.0	1,103.1	-0.2039	0.0000	0.00	74.986	62.300	71.791	71.190	0.1312	4.393
07/09/15 12:25:00.0	549.4	-0.2039	0.0000	0.59	78.777	57.200	71.834	71.274	0.1312	4.381
07/09/15 12:30:00.0	348.1	-0.2039	0.0000	0.59	78.339	55.700	71.920	71.317	0.1317	4.369
07/09/15 12:35:00.0	210.6	-0.2039	0.0000	0.00	76.550	58.200	72.050	71.404	0.1312	4.363
07/09/15 12:40:00.0	1,131.9	-0.2039	0.0000	0.59	76.986	59.500	72.178	71.490	0.1312	4.357
07/09/15 12:45:00.0	214.4	-0.2039	0.0000	0.00	78.865	55.300	72.307	71.577	0.1317	4.381
07/09/15 12:50:00.0	1,085.6	-0.2039	0.0000	0.00	76.071	58.900	72.567	71.704	0.1312	4.381
07/09/15 12:55:00.0	1,133.1	-0.2039	0.0000	1.18	78.514	55.100	72.653	71.834	0.1317	4.369
07/09/15 13:00:00.0	396.9	-0.2039	0.0000	1.18	80.361	53.200	72.955	71.964	0.1317	4.363
07/09/15 13:05:00.0	235.6	-0.2039	0.0000	0.00	79.084	55.000	73.299	72.136	0.1317	4.363
07/09/15 13:10:00.0	356.9	-0.2039	0.0000	0.00	76.028	58.600	73.558	72.307	0.1317	4.381
07/09/15 13:15:00.0	1,083.1	-0.2039	0.0000	0.59	77.421	57.600	73.645	72.437	0.1321	4.381
07/09/15 13:20:00.0	1,013.1	-0.2039	0.0000	1.18	79.173	56.600	73.774	72.567	0.1317	4.369
07/09/15 13:25:00.0	1,058.1	-0.2039	0.0000	1.18	79.480	55.600	74.077	72.739	0.1321	4.363
07/09/15 13:30:00.0	896.9	-0.2039	0.0000	1.18	79.084	55.600	74.467	72.912	0.1317	4.357
07/09/15 13:35:00.0	280.6	-0.2039	0.0000	1.18	80.051	54.600	74.727	73.126	0.1317	4.412
07/09/15 13:40:00.0	649.4	-0.2039	0.0000	0.59	77.247	56.900	74.856	73.256	0.1317	4.393
07/09/15 13:45:00.0	1,068.1	-0.2039	0.0000	1.18	77.639	60.000	74.813	73.386	0.1317	4.381
07/09/15 13:50:00.0	489.4	-0.2039	0.0000	0.59	78.471	53.900	74.813	73.429	0.1317	4.369
07/09/15 13:55:00.0	1,039.4	-0.2039	0.0000	1.18	80.757	53.700	74.813	73.515	0.1321	4.363
07/09/15 14:00:00.0	360.6	-0.2039	0.0000	0.59	80.361	51.900	74.770	73.558	0.1321	4.357
07/09/15 14:05:00.0	774.4	-0.2039	0.0000	0.59	78.339	54.700	74.813	73.558	0.1317	4.393
07/09/15 14:10:00.0	918.1	-0.2039	0.0000	1.18	79.524	54.000	74.770	73.645	0.1321	4.381
07/09/15 14:15:00.0	1,016.9	-0.2039	0.0000	1.18	80.361	53.900	74.727	73.645	0.1321	4.369
07/09/15 14:20:00.0	894.4	-0.2039	0.0000	1.18	81.199	51.800	74.770	73.688	0.1321	4.363
07/09/15 14:25:00.0	351.9	-0.2039	0.0000	1.18	81.066	51.300	74.813	73.731	0.1321	4.412
07/09/15 14:30:00.0	1,018.1	-0.2039	0.0000	1.18	81.509	51.500	74.813	73.731	0.1321	4.406
07/09/15 14:35:00.0	961.9	-0.2039	0.0000	1.18	79.567	52.800	74.856	73.774	0.1321	4.393
07/09/15 14:40:00.0	231.9	-0.2039	0.0000	1.18	80.845	51.400	74.899	73.818	0.1321	4.375
07/09/15 14:45:00.0	911.9	-0.2039	0.0000	0.59	78.382	55.100	74.899	73.861	0.1326	4.363
07/09/15 14:50:00.0	231.9	-0.2039	0.0000	0.00	77.378	55.900	74.899	73.904	0.1321	4.363
07/09/15 14:55:00.0	915.6	-0.2039	0.0000	0.00	76.811	56.600	74.856	73.904	0.1321	4.351
07/09/15 15:00:00.0	910.6	-0.2039	0.0000	0.59	78.514	53.200	74.813	73.904	0.1321	4.393
07/09/15 15:05:00.0	640.6	-0.2039	0.0000	1.18	79.480	51.600	74.770	73.904	0.1321	4.375
07/09/15 15:10:00.0	818.1	-0.2039	0.0000	1.18	79.392	52.500	74.813	73.904	0.1321	4.363
07/09/15 15:15:00.0	856.9	-0.2039	0.0000	1.18	79.128	51.800	74.813	73.947	0.1321	4.363
07/09/15 15:20:00.0	765.6	-0.2039	0.0000	1.18	79.831	50.400	74.856	73.947	0.1326	4.351
07/09/15 15:25:00.0	751.9	-0.2039	0.0000	1.18	79.480	51.300	74.899	73.990	0.1321	4.387
07/09/15 15:30:00.0	728.1	-0.2039	0.0000	1.18	80.713	49.400	74.899	73.990	0.1326	4.381
07/09/15 15:35:00.0	705.6	-0.2039	0.0000	1.18	79.480	51.500	74.899	74.034	0.1326	4.400
07/09/15 15:40:00.0	699.4	-0.2039	0.0000	1.18	79.347	51.100	74.856	74.034	0.1321	4.363
07/09/15 15:45:00.0	681.9	-0.2039	0.0000	1.18	78.996	51.100	74.813	74.034	0.1321	4.351
07/09/15 15:50:00.0	676.9	-0.2039	0.0000	1.18	79.612	50.000	74.770	74.034	0.1321	4.369
07/09/15 15:55:00.0	645.6	-0.2039	0.0000	1.18	80.008	50.000	74.727	73.990	0.1321	4.393
07/09/15 16:00:00.0	645.6	-0.2039	0.0000	1.18	79.173	51.200	74.683	73.990	0.1321	4.381
07/09/15 16:05:00.0	629.4	-0.2039	0.0000	1.18	79.743	49.400	74.640	73.990	0.1321	4.369
07/09/15 16:10:00.0	610.6	-0.2039	0.0000	1.18	80.051	51.000	74.597	73.990	0.1321	4.363
07/09/15 16:15:00.0	596.9	-0.2039	0.0000	1.18	80.625	49.900	74.554	73.947	0.1326	4.357
07/09/15 16:20:00.0	585.6	-0.2039	0.0000	0.59	78.996	49.300	74.554	73.947	0.1321	4.363
07/09/15 16:25:00.0	275.6	-0.2039	0.0000	1.18	79.655	49.800	74.511	73.947	0.1326	4.387
07/09/15 16:30:00.0	106.9	-0.2039	0.0000	1.18	79.567	50.000	74.511	73.947	0.1326	4.381
07/09/15 16:35:00.0	101.9	-0.2039	0.0000	0.00	78.602	50.500	74.467	73.904	0.1321	4.369
07/09/15 16:40:00.0	189.4	-0.2039	0.0000	0.00	77.335	52.800	74.424	73.904	0.1321	4.363
07/09/15 16:45:00.0	95.6	-0.2039	0.0000	0.00	76.854	52.400	74.381	73.904	0.1321	4.357
07/09/15 16:50:00.0	94.4	-0.2039	0.0000	0.00	76.681	52.400	74.338	73.861	0.1321	4.363
07/09/15 16:55:00.0	90.6	-0.2039	0.0000	0.00	76.464	52.800	74.250	73.861	0.1321	4.369
07/09/15 17:00:00.0	91.9	-0.2039	0.0000	0.00	75.551	54.400	74.206	73.818	0.1321	4.381
07/09/15 17:05:00.0	174.4	-0.2039	0.0000	0.00	76.246	54.200	74.120	73.774	0.1317	4.375
07/09/15 17:10:00.0	161.9	-0.2039	0.0000	0.00	76.550	55.100	74.034	73.731	0.1321	4.363
07/09/15 17:15:00.0	196.9	-0.2039	0.0000	0.00	76.986	53.500	73.990	73.688	0.1321	4.363
07/09/15 17:20:00.0	80.6	-0.2039	0.0000	0.00	75.985	54.900	73.947	73.645	0.1317	4.351
07/09/15 17:25:00.0	94.4	-0.2039	0.0000	0.00	75.594	56.800	73.861	73.602	0.1321	4.363
07/09/15 17:30:00.0	70.6	-0.2039	0.0000	0.00	74.943	58.000	73.818	73.558	0.1321	4.363
07/09/15 17:35:00.0	66.9	-0.2039	0.0000	0.00	73.861	59.600	73.774	73.515	0.1317	4.363
07/09/15 17:40:00.0	63.1	-0.2039	0.0000	0.00	73.429	60.700	73.688	73.515	0.1317	4.363
07/09/15 17:45:00.0	65.6	-0.2039	0.0000	0.00	72.955	61.400	73.645	73.429	0.1317	4.363
07/09/15 17:50:00.0	58.1	-0.2039	0.0000	0.00	72.997	62.600	73.558	73.429	0.1317	4.363
07/09/15 17:55:00.0	54.4	-0.2039	0.0000	0.00	73.040	61.800	73.515	73.386	0.1317	4.357
07/09/15 18:00:00.0	53.1	-0.2039	0.0000	0.00	73.083	62.500	73.429	73.342	0.1321	4.351
07/09/15 18:05:00.0	50.6	-0.2039	0.0000	0.00	72.264	63.300	73.386	73.299	0.1317	4.351
07/09/15 18:10:00.0	48.1	-0.2039	0.0000	0.00	72.221	63.600	73.342	73.256	0.1317	4.345
07/09/15 18:15:00.0	46.9	-0.2039	0.0000	0.00	71.661	64.400	73.299	73.213	0.1317	4.339
07/09/15 18:20:00.0	44.4	-0.2039	0.0000	0.00	71.661	65.300	73.213	73.170	0.1317	4.339
07/09/15 18:25:00.0	43.1	-0.2039	0.0000	0.00	71.577	65.600	73.170	73.126	0.1317	4.339
07/09/15 18:30:00.0	41.9	-0.2039	0.0000	0.00	71.533	65.600	73.126	73.083	0.1312	4.333
07/09/15 18:35:00.0	44.4	-0.2039	0.0000	0.00	71.533	65.900	73.083	73.040	0.1317	4.333
07/09/15 18:40:00.0	36.9	-0.2039	0.0000	0.00	71.060	65.400	72.997	72.997	0.1317	4.333
07/09/15 18:45:00.0	35.6	-0.2039	0.0000	0.00	70.587	66.100	72.955	72.955	0.1317	4.333
07/09/15 18:50:00.0	48.1	-0.2039	0.0000	0.00	70.158	66.900	72.912	72.912	0.1312	4.327
07/09/15 18:55:00.0	29.4	-0.2039	0.0000	0.00	69.985	67.700	72.826	72.869	0.1312	4.321
07/09/15 19:00:00.0	25.6	-0.2039	0.0000	0.00	69.858	67.800	72.783	72.826	0.1317	4.321
07/09/15 19:05:00.0	20.6	-0.2039	0.0000	0.00	69.300	67.200	72.739	72.826	0.1317	4.333
07/09/15 19:10:00.0	16.9	-0.2039	0.0000	0.00	68.828	67.800	72.653	72.739	0.1312	4.321
07/09/15 19:15:00.0	14.4	-0.2039	0.0000	0.00	68.527	68.800	72.610	72.696	0.1312	4.321
07/09/15 19:20:00.0	11.9	-0.2039	0.0000	0.00	68.484	70.100	72.523	72.653	0.1312	4.321
07/09/15 19:25:00.0	10.6	-0.2039	0.0000	0.59	68.142	71.100	72.480	72.610	0.1317	4.321
07/09/15 19:30:00.0	9.4	-0.2039	0.0000	1.18	67.714	72.200	72.394	72.567	0.1317	4.321
07/09/15 19:35:00.0	8.1	-0.2039	0.0000	1.18	67.627	72.200	72.351	72.523	0.1317	4.315
07/09/15 19:40:00.0	6.9	-0.2039	0.0000	1.76	67.500	72.700	72.264	72.480	0.1317	4.315
07/09/15 19:45:00.0	5.6	-0.2039	0.0000	2.94	67.500	73.600	72.221	72.394	0.1312	4.315
07/09/15 19:50:00.0	4.4	-0.2039	0.0000	3.53	67.329	74.000	72.136	72.351	0.1312	4.315
07/09/15 19:55:00.0	3.1	-0.2039	0.0000	4.71	67.114	74.200	72.093	72.307	0.1317	4.309
07/09/15 20:00:00.0	1.9	-0.2039	0.0000	6.47	66.985	74.700	72.050	72.264	0.1317	4.309
07/09/15 20:05:00.0	0.6	-0.2039	0.0000	6.47	66.729	74.700	71.964	72.221	0.1312	4.321
07/09/15 20:10:00.0	0.6	-0.2039	0.0000	7.65	66.515	75.300	71.920	72.178	0.1312	4.309
07/09/15 20:15:00.0	0.6	-0.2039	0.0000	8.82	66.472	75.400	71.877	72.136	0.1312	4.309
07/09/15 20:20:00.0	0.6	-0.2039	0.0000	5.88	66.385	75.100	71.834	72.093	0.1317	4.303
07/09/15 20:25:00.0	0.6	-0.2039	0.0000	6.47	66.301	75.000	71.748	72.050	0.1312	4.303
07/09/15 20:30:00.0	0.6	-0.2039	0.0000	5.88	66.258	74.500	71.704	72.007	0.1312	4.303
07/09/15 20:35:00.0	0.6	-0.2039	0.0000	4.71	66.173	73.900	71.661	71.964	0.1312	4.303
07/09/15 20:40:00.0	0.6	-0.2039	0.0000	4.71	66.043	73.800	71.620	71.920	0.1312	4.303
07/09/15 20:45:00.0	0.6	-0.2039	0.0000	5.29	65.959	73.700	71.577	71.877	0.1312	4.303
07/09/15 20:50:00.0	0.6	-0.2039	0.0000	3.53	65.788	73.600	71.490	71.791	0.1312	4.303
07/09/15 20:55:00.0	0.6	-0.2039	0.0000	4.12	65.701	73.400	71.447	71.791	0.1312	4.303
07/09/15 21:00:00.0	0.6	-0.2039	0.0000	3.53	65.658	73.500	71.404	71.748	0.1312	4.303
07/09/15 21:05:00.0	0.6	-0.2039	0.0000	4.71	65.745	73.700	71.361	71.704	0.1312	4.303
07/09/15 21:10:00.0	0.6	-0.2039	0.0000	3.53	65.788	73.300	71.317	71.661	0.1312	4.297
07/09/15 21:15:00.0	0.6	-0.2039	0.0000	4.12	65.530	73.600	71.274	71.620	0.1312	4.297
07/09/15 21:20:00.0	0.6	-0.2039	0.0000	6.47	65.403	74.100	71.231	71.577	0.1312	4.297
07/09/15 21:25:00.0	0.6	-0.2039	0.0000	5.88	65.316	74.100	71.190	71.533	0.1312	4.297
07/09/15 21:30:00.0	0.6	-0.2039	0.0000	6.47	65.273	74.100	71.146	71.490	0.1312	4.297
07/09/15 21:35:00.0	0.6	-0.2039	0.0000	7.65	64.974	74.500	71.103	71.447	0.1312	4.297
07/09/15 21:40:00.0	0.6	-0.2039	0.0000	9.41	64.931	74.900	71.060	71.404	0.1312	4.297
07/09/15 21:45:00.0	0.6	-0.2039	0.0000	8.82	64.674	75.200	71.017	71.404	0.1312	4.297
07/09/15 21:50:00.0	0.6	-0.2039	0.0000	10.00	64.459	75.700	70.974	71.361	0.1312	4.297
07/09/15 21:55:00.0	0.6	-0.2039	0.0000	14.12	64.332	76.300	70.930	71.317	0.1312	4.297
07/09/15 22:00:00.0	0.6	-0.2039	0.0000	15.88	64.074	77.100	70.887	71.274	0.1312	4.297
07/09/15 22:05:00.0	0.6	-0.2039	0.0000	15.29	64.117	77.200	70.887	71.231	0.1312	4.297
07/09/15 22:10:00.0	0.6	-0.2039	0.0000	14.12	63.990	77.400	70.846	71.231	0.1312	4.327
07/09/15 22:15:00.0	0.6	-0.2039	0.0000	11.76	64.247	76.900	70.803	71.146	0.1312	4.291
07/09/15 22:20:00.0	0.6	-0.2039	0.0000	10.59	64.546	76.700	70.759	71.146	0.1312	4.291
07/09/15 22:25:00.0	0.6	-0.2039	0.0000	10.59	64.803	76.200	70.716	71.103	0.1312	4.291
07/09/15 22:30:00.0	0.6	-0.2039	0.0000	14.12	64.717	76.400	70.673	71.060	0.1312	4.291
07/09/15 22:35:00.0	0.6	-0.2039	0.0000	13.53	64.589	76.800	70.673	71.060	0.1307	4.291
