"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
10519,2014-01-13 06:30:00,-0.2039,0.0000,5.128,57.300,-2.6,6.940,8.095,0.1266,0.00,0.6,4.297
10520,2014-01-13 06:35:00,-0.2039,0.0000,6.000,54.800,-2.4,6.914,8.070,0.1266,0.00,0.6,4.297
10521,2014-01-13 06:40:00,-0.2039,0.0000,6.255,53.700,-2.4,6.889,8.020,0.1266,0.00,0.6,4.321
10522,2014-01-13 06:45:00,-0.2039,0.0000,6.077,53.800,-2.6,6.864,8.020,0.1266,0.00,0.6,4.297
10523,2014-01-13 06:50:00,-0.2039,0.0000,6.255,54.000,-2.4,6.864,8.020,0.1266,0.00,0.6,4.297
10524,2014-01-13 06:55:00,-0.2039,0.0000,5.872,54.800,-2.5,6.839,7.995,0.1266,0.00,0.6,4.297
10525,2014-01-13 07:00:00,-0.2039,0.0000,5.796,55.000,-2.5,6.813,7.970,0.1266,0.00,1.9,4.297
10526,2014-01-13 07:05:00,-0.2039,0.0000,7.242,50.400,-2.4,6.813,7.970,0.1266,0.00,3.1,4.297
10527,2014-01-13 07:10:00,-0.2039,0.0000,7.091,51.100,-2.3,6.813,7.945,0.1266,0.00,4.4,4.297
10528,2014-01-13 07:15:00,-0.2039,0.0000,6.331,53.500,-2.4,6.813,7.920,0.1266,0.00,5.6,4.297
10529,2014-01-13 07:20:00,-0.2039,0.0000,6.737,52.700,-2.2,6.813,7.920,0.1266,0.00,5.6,4.297
10530,2014-01-13 07:25:00,-0.2039,0.0000,6.255,53.700,-2.4,6.839,7.920,0.1266,0.00,10.6,4.297
10531,2014-01-13 07:30:00,-0.2039,0.0000,6.026,55.300,-2.3,6.839,7.920,0.1266,0.00,20.6,4.297
10532,2014-01-13 07:35:00,-0.2039,0.0000,6.000,56.700,-1.9,6.864,7.920,0.1266,0.00,25.6,4.297
10533,2014-01-13 07:40:00,-0.2039,0.0000,6.255,57.300,-1.6,6.914,7.920,0.1266,0.00,28.1,4.297
10534,2014-01-13 07:45:00,-0.2039,0.0000,7.091,57.200,-0.8,6.965,7.920,0.1266,0.00,29.4,4.297
10535,2014-01-13 07:50:00,-0.2039,0.0000,7.569,56.700,-0.5,7.066,7.920,0.1266,0.00,30.6,4.297
10536,2014-01-13 07:55:00,-0.2039,0.0000,8.965,55.400,0.5,7.116,7.945,0.1266,0.00,31.9,4.297
10537,2014-01-13 08:00:00,-0.2039,0.0000,10.149,51.400,0.6,7.217,7.995,0.1266,0.00,33.1,4.315
10538,2014-01-13 08:05:00,-0.2039,0.0000,10.394,50.400,0.5,7.293,8.020,0.1266,0.00,34.4,4.339
10539,2014-01-13 08:10:00,-0.2039,0.0000,11.200,50.400,1.3,7.393,8.070,0.1261,0.00,35.6,4.363
10540,2014-01-13 08:15:00,-0.2039,0.0000,12.243,48.300,1.7,7.494,8.095,0.1266,0.00,36.9,4.387
10541,2014-01-13 08:20:00,-0.2039,0.0000,12.098,47.500,1.3,7.594,8.145,0.1266,0.59,38.1,4.387
10542,2014-01-13 08:25:00,-0.2039,0.0000,12.437,47.500,1.6,7.695,8.195,0.1266,0.59,73.1,4.375
10543,2014-01-13 08:30:00,-0.2039,0.0000,12.871,46.900,1.8,7.795,8.245,0.1271,0.59,39.4,4.363
10544,2014-01-13 08:35:00,-0.2039,0.0000,13.401,41.900,0.7,7.920,8.295,0.1266,0.59,40.6,4.351
10545,2014-01-13 08:40:00,-0.2039,0.0000,14.050,41.000,1.0,8.045,8.369,0.1266,0.59,40.6,4.345
10546,2014-01-13 08:45:00,-0.2039,0.0000,14.457,42.900,2.0,8.195,8.444,0.1261,0.59,261.9,4.339
10547,2014-01-13 08:50:00,-0.2039,0.0000,14.649,42.200,2.0,8.344,8.519,0.1256,0.59,340.6,4.339
10548,2014-01-13 08:55:00,-0.2039,0.0000,14.984,38.900,1.1,8.494,8.618,0.1251,1.18,354.4,4.339
10549,2014-01-13 09:00:00,-0.2039,0.0000,15.724,34.400,0.1,8.593,8.693,0.1256,0.59,368.1,4.339
10550,2014-01-13 09:05:00,-0.2039,0.0000,16.487,31.200,-0.6,8.742,8.767,0.1256,0.59,376.9,4.351
10551,2014-01-13 09:10:00,-0.2039,0.0000,16.915,29.000,-1.2,8.916,8.866,0.1256,0.59,44.4,4.381
10552,2014-01-13 09:15:00,-0.2039,0.0000,17.867,29.300,-0.3,9.188,8.965,0.1256,0.59,44.4,4.430
10553,2014-01-13 09:20:00,-0.2039,0.0000,19.199,27.300,-0.1,9.460,9.114,0.1256,0.59,44.4,4.369
10554,2014-01-13 09:25:00,-0.2039,0.0000,19.389,28.000,0.4,9.706,9.262,0.1256,1.18,44.4,4.357
10555,2014-01-13 09:30:00,-0.2039,0.0000,20.293,25.400,-0.1,9.952,9.435,0.1251,1.76,436.9,4.345
10556,2014-01-13 09:35:00,-0.2039,0.0000,20.793,23.100,-1.0,10.173,9.608,0.1256,1.76,449.4,4.363
10557,2014-01-13 09:40:00,-0.2039,0.0000,21.509,23.900,0.0,10.418,9.780,0.1256,1.76,461.9,4.369
10558,2014-01-13 09:45:00,-0.2039,0.0000,22.345,22.000,-0.4,10.638,9.952,0.1256,1.76,470.6,4.357
10559,2014-01-13 09:50:00,-0.2039,0.0000,21.724,22.200,-0.8,10.907,10.124,0.1256,1.76,481.9,4.345
10560,2014-01-13 09:55:00,-0.2039,0.0000,22.274,23.000,0.2,11.224,10.296,0.1251,1.76,490.6,4.400
10561,2014-01-13 10:00:00,-0.2039,0.0000,22.034,20.900,-1.3,11.492,10.492,0.1251,1.76,501.9,4.387
10562,2014-01-13 10:05:00,-0.2039,0.0000,22.417,20.400,-1.4,11.734,10.663,0.1251,1.76,509.4,4.363
10563,2014-01-13 10:10:00,-0.2039,0.0000,22.202,20.600,-1.4,12.219,10.834,0.1251,1.76,518.1,4.345
10564,2014-01-13 10:15:00,-0.2039,0.0000,22.345,19.600,-2.0,12.968,11.029,0.1251,1.76,525.6,4.339
10565,2014-01-13 10:20:00,-0.2039,0.0000,22.944,20.600,-0.8,13.762,11.297,0.1251,1.76,534.4,4.400
10566,2014-01-13 10:25:00,-0.2039,0.0000,22.561,19.100,-2.1,14.385,11.613,0.1246,1.18,461.9,4.369
10567,2014-01-13 10:30:00,-0.2039,0.0000,22.321,19.100,-2.3,14.840,11.929,0.1246,1.18,48.1,4.351
10568,2014-01-13 10:35:00,-0.2039,0.0000,22.082,18.600,-2.9,15.103,12.219,0.1242,1.18,46.9,4.345
10569,2014-01-13 10:40:00,-0.2039,0.0000,22.609,19.100,-2.1,15.247,12.461,0.1242,1.18,51.9,4.339
10570,2014-01-13 10:45:00,-0.2039,0.0000,22.489,18.600,-2.6,15.366,12.654,0.1242,1.18,68.1,4.345
10571,2014-01-13 10:50:00,-0.2039,0.0000,22.513,18.400,-2.7,15.605,12.871,0.1242,1.18,185.6,4.339
10572,2014-01-13 10:55:00,-0.2039,0.0000,22.417,16.500,-4.2,15.605,13.064,0.1237,1.18,280.6,4.339
10573,2014-01-13 11:00:00,-0.2039,0.0000,22.465,17.500,-3.4,15.342,13.209,0.1237,1.18,78.1,4.339
10574,2014-01-13 11:05:00,-0.2039,0.0000,22.609,16.800,-3.8,15.127,13.257,0.1237,1.18,66.9,4.345
10575,2014-01-13 11:10:00,-0.2039,0.0000,22.585,16.500,-4.1,15.151,13.281,0.1229,1.18,45.6,4.351
10576,2014-01-13 11:15:00,-0.2039,0.0000,23.328,17.000,-3.1,15.008,13.329,0.1229,1.18,45.6,4.345
10577,2014-01-13 11:20:00,-0.2039,0.0000,23.184,15.500,-4.4,14.768,13.353,0.1224,1.18,171.9,4.339
10578,2014-01-13 11:25:00,-0.2039,0.0000,23.400,14.700,-5.0,14.625,13.329,0.1224,1.18,46.9,4.351
10579,2014-01-13 11:30:00,-0.2039,0.0000,23.160,15.500,-4.4,14.840,13.329,0.1224,1.18,46.9,4.351
10580,2014-01-13 11:35:00,-0.2039,0.0000,22.992,16.000,-4.2,14.912,13.377,0.1219,1.18,46.9,4.375
10581,2014-01-13 11:40:00,-0.2039,0.0000,23.833,16.600,-3.0,15.270,13.449,0.1219,1.18,46.9,4.363
10582,2014-01-13 11:45:00,-0.2039,0.0000,23.569,15.400,-4.2,15.461,13.546,0.1219,1.18,91.9,4.351
10583,2014-01-13 11:50:00,-0.2039,0.0000,23.016,16.200,-4.0,15.819,13.690,0.1219,1.18,54.4,4.345
10584,2014-01-13 11:55:00,-0.2039,0.0000,23.737,14.900,-4.5,16.272,13.906,0.1214,1.18,173.1,4.345
10585,2014-01-13 12:00:00,-0.2039,0.0000,24.412,14.600,-4.2,16.415,14.122,0.1214,1.18,86.9,4.345
10586,2014-01-13 12:05:00,-0.2039,0.0000,24.122,14.400,-4.7,16.272,14.266,0.1214,1.18,63.1,4.339
10587,2014-01-13 12:10:00,-0.2039,0.0000,24.050,14.300,-4.8,16.034,14.337,0.1209,1.18,46.9,4.339
10588,2014-01-13 12:15:00,-0.2039,0.0000,24.026,14.200,-4.9,15.843,14.337,0.1209,1.18,45.6,4.357
10589,2014-01-13 12:20:00,-0.2039,0.0000,24.026,14.700,-4.5,15.963,14.337,0.1209,1.18,46.9,4.339
10590,2014-01-13 12:25:00,-0.2039,0.0000,24.339,15.100,-3.9,16.034,14.385,0.1209,1.18,46.9,4.351
10591,2014-01-13 12:30:00,-0.2039,0.0000,24.532,15.200,-3.6,15.986,14.409,0.1209,1.18,46.9,4.363
10592,2014-01-13 12:35:00,-0.2039,0.0000,24.968,14.600,-3.8,15.986,14.433,0.1209,1.18,46.9,4.393
10593,2014-01-13 12:40:00,-0.2039,0.0000,24.798,13.600,-4.9,16.701,14.505,0.1204,1.18,45.6,4.363
10594,2014-01-13 12:45:00,-0.2039,0.0000,25.186,14.000,-4.2,17.653,14.745,0.1204,1.18,46.9,4.351
10595,2014-01-13 12:50:00,-0.2039,0.0000,25.671,13.800,-4.0,18.509,15.079,0.1204,1.18,121.9,4.339
10596,2014-01-13 12:55:00,-0.2039,0.0000,25.380,13.400,-4.6,19.246,15.461,0.1204,1.18,104.4,4.424
10597,2014-01-13 13:00:00,-0.2039,0.0000,25.817,12.400,-5.3,19.817,15.843,0.1204,1.18,59.4,4.363
10598,2014-01-13 13:05:00,-0.2039,0.0000,25.453,12.900,-5.1,20.293,16.201,0.1204,1.18,103.1,4.381
10599,2014-01-13 13:10:00,-0.2039,0.0000,26.036,12.600,-4.9,20.674,16.511,0.1204,1.18,341.9,4.339
10600,2014-01-13 13:15:00,-0.2039,0.0000,26.036,12.300,-5.2,21.032,16.773,0.1199,1.18,151.9,4.339
10601,2014-01-13 13:20:00,-0.2039,0.0000,25.939,12.500,-5.1,21.270,16.987,0.1199,1.76,85.6,4.351
10602,2014-01-13 13:25:00,-0.2039,0.0000,26.549,12.000,-5.2,21.390,17.153,0.1199,1.18,104.4,4.363
10603,2014-01-13 13:30:00,-0.2039,0.0000,26.891,11.500,-5.5,21.437,17.272,0.1199,1.76,145.6,4.351
10604,2014-01-13 13:35:00,-0.2039,0.0000,27.481,11.800,-4.7,21.318,17.368,0.1194,1.76,488.1,4.339
10605,2014-01-13 13:40:00,-0.2039,0.0000,27.949,10.800,-5.5,21.127,17.439,0.1194,1.76,480.6,4.339
10606,2014-01-13 13:45:00,-0.2039,0.0000,27.358,11.500,-5.1,20.913,17.510,0.1194,1.76,470.6,4.351
10607,2014-01-13 13:50:00,-0.2039,0.0000,27.308,11.800,-4.8,20.627,17.582,0.1189,1.76,461.9,4.357
10608,2014-01-13 13:55:00,-0.2039,0.0000,26.916,12.100,-4.8,20.341,17.605,0.1189,1.76,313.1,4.345
10609,2014-01-13 14:00:00,-0.2039,0.0000,26.451,11.800,-5.5,19.960,17.629,0.1189,1.76,440.6,4.339
10610,2014-01-13 14:05:00,-0.2039,0.0000,27.284,12.100,-4.5,19.627,17.582,0.1184,1.76,429.4,4.363
10611,2014-01-13 14:10:00,-0.2039,0.0000,27.899,12.800,-3.2,19.341,17.486,0.1184,1.76,420.6,4.363
10612,2014-01-13 14:15:00,-0.2039,0.0000,27.235,11.500,-5.2,19.127,17.415,0.1179,1.76,408.1,4.345
10613,2014-01-13 14:20:00,-0.2039,0.0000,26.818,12.800,-4.1,18.889,17.344,0.1179,1.76,324.4,4.339
10614,2014-01-13 14:25:00,-0.2039,0.0000,26.720,11.900,-5.1,18.652,17.249,0.1179,1.76,321.9,4.363
10615,2014-01-13 14:30:00,-0.2039,0.0000,26.109,11.700,-5.8,18.390,17.153,0.1174,1.18,199.4,4.381
10616,2014-01-13 14:35:00,-0.2039,0.0000,26.061,11.900,-5.6,18.129,17.034,0.1169,1.18,119.4,4.357
10617,2014-01-13 14:40:00,-0.2039,0.0000,25.768,12.700,-5.0,17.867,16.892,0.1169,1.18,175.6,4.345
10618,2014-01-13 14:45:00,-0.2039,0.0000,25.695,12.700,-5.1,17.653,16.773,0.1169,1.18,171.9,4.339
10619,2014-01-13 14:50:00,-0.2039,0.0000,25.428,12.900,-5.1,17.439,16.654,0.1164,1.18,74.4,4.339
10620,2014-01-13 14:55:00,-0.2039,0.0000,25.258,12.800,-5.3,17.249,16.511,0.1164,1.18,80.6,4.339
10621,2014-01-13 15:00:00,-0.2039,0.0000,25.137,12.500,-5.7,17.082,16.392,0.1164,1.18,65.6,4.345
10622,2014-01-13 15:05:00,-0.2039,0.0000,25.186,12.400,-5.8,16.939,16.296,0.1159,1.18,64.4,4.345
10623,2014-01-13 15:10:00,-0.2039,0.0000,25.040,12.500,-5.8,16.796,16.201,0.1159,1.18,34.4,4.339
10624,2014-01-13 15:15:00,-0.2039,0.0000,24.726,12.700,-5.8,16.701,16.106,0.1159,0.59,36.9,4.339
10625,2014-01-13 15:20:00,-0.2039,0.0000,24.774,13.300,-5.2,16.630,16.010,0.1159,1.18,48.1,4.345
10626,2014-01-13 15:25:00,-0.2039,0.0000,24.557,13.200,-5.5,16.487,15.939,0.1159,1.18,64.4,4.345
10627,2014-01-13 15:30:00,-0.2039,0.0000,24.050,14.100,-5.0,16.368,15.867,0.1153,0.59,26.9,4.339
10628,2014-01-13 15:35:00,-0.2039,0.0000,23.689,15.000,-4.5,16.225,15.772,0.1153,0.59,43.1,4.339
10629,2014-01-13 15:40:00,-0.2039,0.0000,23.448,14.700,-4.9,16.082,15.700,0.1153,0.59,23.1,4.333
10630,2014-01-13 15:45:00,-0.2039,0.0000,23.088,15.500,-4.5,15.939,15.605,0.1153,0.59,21.9,4.333
10631,2014-01-13 15:50:00,-0.2039,0.0000,22.537,16.000,-4.5,15.819,15.533,0.1148,0.59,20.6,4.333
10632,2014-01-13 15:55:00,-0.2039,0.0000,22.226,16.200,-4.6,15.676,15.438,0.1148,0.59,19.4,4.333
10633,2014-01-13 16:00:00,-0.2039,0.0000,22.202,15.900,-4.9,15.557,15.366,0.1148,0.59,16.9,4.333
10634,2014-01-13 16:05:00,-0.2039,0.0000,22.082,16.200,-4.7,15.438,15.270,0.1148,0.59,15.6,4.333
10635,2014-01-13 16:10:00,-0.2039,0.0000,21.819,16.500,-4.7,15.318,15.199,0.1143,0.59,14.4,4.333
10636,2014-01-13 16:15:00,-0.2039,0.0000,21.557,16.900,-4.6,15.199,15.127,0.1148,0.59,13.1,4.333
10637,2014-01-13 16:20:00,-0.2039,0.0000,21.390,16.800,-4.8,15.079,15.031,0.1143,0.59,10.6,4.327
10638,2014-01-13 16:25:00,-0.2039,0.0000,21.390,17.300,-4.4,14.960,14.960,0.1143,0.59,10.6,4.327
10639,2014-01-13 16:30:00,-0.2039,0.0000,21.151,17.300,-4.6,14.864,14.864,0.1143,0.59,9.4,4.327
10640,2014-01-13 16:35:00,-0.2039,0.0000,20.603,18.100,-4.5,14.745,14.792,0.1143,0.59,8.1,4.327
10641,2014-01-13 16:40:00,-0.2039,0.0000,20.365,18.400,-4.4,14.625,14.721,0.1143,0.59,6.9,4.327
10642,2014-01-13 16:45:00,-0.2039,0.0000,20.031,19.000,-4.3,14.529,14.649,0.1143,0.00,5.6,4.327
10643,2014-01-13 16:50:00,-0.2039,0.0000,19.746,19.800,-4.0,14.409,14.577,0.1138,0.00,5.6,4.327
10644,2014-01-13 16:55:00,-0.2039,0.0000,19.199,20.600,-3.9,14.290,14.481,0.1143,0.00,4.4,4.327
10645,2014-01-13 17:00:00,-0.2039,0.0000,18.557,20.900,-4.2,14.170,14.409,0.1138,0.00,3.1,4.327
10646,2014-01-13 17:05:00,-0.2039,0.0000,18.580,21.000,-4.2,14.050,14.337,0.1138,0.00,1.9,4.327
10647,2014-01-13 17:10:00,-0.2039,0.0000,18.176,21.100,-4.4,13.930,14.266,0.1138,0.00,0.6,4.327
10648,2014-01-13 17:15:00,-0.2039,0.0000,17.391,22.100,-4.5,13.786,14.170,0.1138,0.00,0.6,4.327
10649,2014-01-13 17:20:00,-0.2039,0.0000,17.272,22.700,-4.2,13.666,14.074,0.1138,0.00,0.6,4.321
10650,2014-01-13 17:25:00,-0.2039,0.0000,16.749,23.300,-4.3,13.546,14.002,0.1133,0.00,0.6,4.321
10651,2014-01-13 17:30:00,-0.2039,0.0000,16.725,23.900,-4.0,13.425,13.906,0.1133,0.00,0.6,4.321
10652,2014-01-13 17:35:00,-0.2039,0.0000,16.439,24.700,-3.8,13.305,13.834,0.1133,0.00,0.6,4.321
10653,2014-01-13 17:40:00,-0.2039,0.0000,15.843,25.400,-3.9,13.185,13.738,0.1133,0.00,0.6,4.321
10654,2014-01-13 17:45:00,-0.2039,0.0000,15.986,25.900,-3.5,13.088,13.666,0.1133,0.00,0.6,4.321
10655,2014-01-13 17:50:00,-0.2039,0.0000,15.986,26.300,-3.3,12.968,13.570,0.1133,0.00,0.6,4.321
10656,2014-01-13 17:55:00,-0.2039,0.0000,16.225,26.000,-3.3,12.871,13.497,0.1133,0.00,0.6,4.321
10657,2014-01-13 18:00:00,-0.2039,0.0000,15.414,26.500,-3.7,12.799,13.425,0.1133,0.00,0.6,4.321
10658,2014-01-13 18:05:00,-0.2039,0.0000,14.721,27.500,-3.8,12.703,13.353,0.1133,0.00,0.6,4.321
10659,2014-01-13 18:10:00,-0.2039,0.0000,14.792,27.500,-3.8,12.606,13.281,0.1133,0.00,0.6,4.321
10660,2014-01-13 18:15:00,-0.2039,0.0000,14.337,28.100,-3.9,12.509,13.209,0.1133,0.00,0.6,4.321
10661,2014-01-13 18:20:00,-0.2039,0.0000,14.721,28.100,-3.5,12.413,13.137,0.1133,0.00,0.6,4.321
10662,2014-01-13 18:25:00,-0.2039,0.0000,14.697,28.200,-3.5,12.316,13.064,0.1128,0.00,0.6,4.321
10663,2014-01-13 18:30:00,-0.2039,0.0000,14.577,28.300,-3.6,12.243,12.992,0.1133,0.00,0.6,4.321
10664,2014-01-13 18:35:00,-0.2039,0.0000,14.361,28.200,-3.8,12.171,12.920,0.1138,0.00,0.6,4.321
10665,2014-01-13 18:40:00,-0.2039,0.0000,14.050,29.000,-3.7,12.098,12.871,0.1138,0.00,0.6,4.321
10666,2014-01-13 18:45:00,-0.2039,0.0000,14.361,28.700,-3.6,12.025,12.799,0.1138,0.00,0.6,4.321
10667,2014-01-13 18:50:00,-0.2039,0.0000,13.618,28.900,-4.1,11.953,12.727,0.1138,0.00,0.6,4.321
10668,2014-01-13 18:55:00,-0.2039,0.0000,13.137,29.200,-4.4,11.880,12.678,0.1133,0.00,0.6,4.321
10669,2014-01-13 19:00:00,-0.2039,0.0000,12.823,30.300,-4.2,11.807,12.630,0.1138,0.00,0.6,4.321
10670,2014-01-13 19:05:00,-0.2039,0.0000,13.762,29.500,-3.7,11.734,12.558,0.1138,0.00,0.6,4.321
10671,2014-01-13 19:10:00,-0.2039,0.0000,13.618,29.400,-3.9,11.662,12.485,0.1143,0.00,0.6,4.321
10672,2014-01-13 19:15:00,-0.2039,0.0000,13.064,29.500,-4.3,11.613,12.437,0.1143,0.00,0.6,4.321
10673,2014-01-13 19:20:00,-0.2039,0.0000,13.040,30.400,-3.9,11.540,12.389,0.1143,0.00,0.6,4.321
10674,2014-01-13 19:25:00,-0.2039,0.0000,12.775,30.000,-4.4,11.467,12.340,0.1143,0.00,0.6,4.321
10675,2014-01-13 19:30:00,-0.2039,0.0000,12.509,31.300,-4.0,11.419,12.292,0.1143,0.00,0.6,4.321
10676,2014-01-13 19:35:00,-0.2039,0.0000,12.437,31.300,-4.1,11.346,12.243,0.1143,0.00,0.6,4.321
10677,2014-01-13 19:40:00,-0.2039,0.0000,12.243,31.500,-4.2,11.297,12.171,0.1148,0.00,0.6,4.321
10678,2014-01-13 19:45:00,-0.2039,0.0000,11.807,31.400,-4.6,11.224,12.122,0.1148,0.00,0.6,4.321
10679,2014-01-13 19:50:00,-0.2039,0.0000,11.565,32.000,-4.6,11.175,12.074,0.1148,0.00,0.6,4.321
10680,2014-01-13 19:55:00,-0.2039,0.0000,11.540,32.400,-4.4,11.102,12.025,0.1148,0.00,0.6,4.321
10681,2014-01-13 20:00:00,-0.2039,0.0000,11.880,33.300,-3.7,11.029,11.953,0.1148,0.00,0.6,4.321
10682,2014-01-13 20:05:00,-0.2039,0.0000,12.025,32.700,-3.9,10.956,11.904,0.1148,0.00,0.6,4.321
10683,2014-01-13 20:10:00,-0.2039,0.0000,11.589,33.400,-4.0,10.907,11.856,0.1148,0.00,0.6,4.321
10684,2014-01-13 20:15:00,-0.2039,0.0000,11.467,33.600,-4.0,10.834,11.807,0.1153,0.00,0.6,4.321
10685,2014-01-13 20:20:00,-0.2039,0.0000,11.273,34.100,-4.0,10.785,11.759,0.1153,0.00,0.6,4.321
10686,2014-01-13 20:25:00,-0.2039,0.0000,11.370,33.700,-4.0,10.736,11.710,0.1153,0.00,0.6,4.321
10687,2014-01-13 20:30:00,-0.2039,0.0000,11.102,33.800,-4.2,10.663,11.662,0.1159,0.00,0.6,4.321
10688,2014-01-13 20:35:00,-0.2039,0.0000,11.565,33.800,-3.8,10.614,11.613,0.1153,0.00,0.6,4.321
10689,2014-01-13 20:40:00,-0.2039,0.0000,11.175,33.500,-4.3,10.565,11.565,0.1159,0.00,0.6,4.321
10690,2014-01-13 20:45:00,-0.2039,0.0000,10.883,33.600,-4.5,10.516,11.516,0.1159,0.00,0.6,4.321
10691,2014-01-13 20:50:00,-0.2039,0.0000,10.785,34.900,-4.1,10.467,11.467,0.1159,0.00,0.6,4.321
10692,2014-01-13 20:55:00,-0.2039,0.0000,10.296,35.100,-4.4,10.394,11.419,0.1164,0.00,0.6,4.321
10693,2014-01-13 21:00:00,-0.2039,0.0000,10.369,35.000,-4.4,10.345,11.370,0.1164,0.00,0.6,4.321
10694,2014-01-13 21:05:00,-0.2039,0.0000,10.320,35.100,-4.4,10.296,11.346,0.1169,0.00,0.6,4.321
10695,2014-01-13 21:10:00,-0.2039,0.0000,10.320,35.300,-4.3,10.247,11.297,0.1169,0.00,0.6,4.321
10696,2014-01-13 21:15:00,-0.2039,0.0000,10.271,36.100,-4.1,10.198,11.248,0.1169,0.00,0.6,4.321
10697,2014-01-13 21:20:00,-0.2039,0.0000,9.756,36.900,-4.3,10.149,11.175,0.1169,0.00,0.6,4.321
10698,2014-01-13 21:25:00,-0.2039,0.0000,9.829,36.800,-4.2,10.100,11.151,0.1169,0.00,0.6,4.321
10699,2014-01-13 21:30:00,-0.2039,0.0000,9.952,36.200,-4.3,10.051,11.127,0.1169,0.00,0.6,4.321
10700,2014-01-13 21:35:00,-0.2039,0.0000,9.706,36.700,-4.4,10.001,11.078,0.1169,0.00,0.6,4.315
10701,2014-01-13 21:40:00,-0.2039,0.0000,9.928,36.700,-4.2,9.952,11.029,0.1174,0.00,0.6,4.315
10702,2014-01-13 21:45:00,-0.2039,0.0000,9.928,37.200,-4.0,9.903,10.980,0.1174,0.00,0.6,4.321
10703,2014-01-13 21:50:00,-0.2039,0.0000,10.369,35.800,-4.1,9.854,10.956,0.1174,0.00,0.6,4.315
10704,2014-01-13 21:55:00,-0.2039,0.0000,9.780,36.500,-4.4,9.829,10.907,0.1174,0.00,0.6,4.315
10705,2014-01-13 22:00:00,-0.2039,0.0000,9.460,37.200,-4.4,9.805,10.883,0.1174,0.00,0.6,4.315
10706,2014-01-13 22:05:00,-0.2039,0.0000,9.805,36.700,-4.3,9.756,10.834,0.1179,0.00,0.6,4.333
10707,2014-01-13 22:10:00,-0.2039,0.0000,9.336,37.700,-4.4,9.706,10.785,0.1179,0.00,0.6,4.315
10708,2014-01-13 22:15:00,-0.2039,0.0000,9.706,36.900,-4.3,9.657,10.761,0.1179,0.00,0.6,4.315
10709,2014-01-13 22:20:00,-0.2039,0.0000,9.903,37.700,-3.8,9.608,10.712,0.1179,0.00,0.6,4.315
10710,2014-01-13 22:25:00,-0.2039,0.0000,9.952,37.500,-3.9,9.583,10.687,0.1179,0.00,0.6,4.315
10711,2014-01-13 22:30:00,-0.2039,0.0000,9.952,37.500,-3.9,9.558,10.638,0.1179,0.00,0.6,4.315
10712,2014-01-13 22:35:00,-0.2039,0.0000,10.222,37.000,-3.8,9.534,10.614,0.1184,0.00,0.6,4.315
10713,2014-01-13 22:40:00,-0.2039,0.0000,10.198,37.700,-3.6,9.534,10.590,0.1184,0.00,0.6,4.315
10714,2014-01-13 22:45:00,-0.2039,0.0000,10.467,36.900,-3.6,9.509,10.565,0.1184,0.00,0.6,4.315
10715,2014-01-13 22:50:00,-0.2039,0.0000,9.829,38.100,-3.8,9.485,10.541,0.1184,0.00,0.6,4.315
10716,2014-01-13 22:55:00,-0.2039,0.0000,9.509,39.300,-3.6,9.460,10.492,0.1184,0.00,0.6,4.315
10717,2014-01-13 23:00:00,-0.2039,0.0000,9.952,39.000,-3.3,9.410,10.467,0.1189,0.00,0.6,4.315
10718,2014-01-13 23:05:00,-0.2039,0.0000,9.928,38.400,-3.6,9.386,10.443,0.1189,0.00,0.6,4.315
10719,2014-01-13 23:10:00,-0.2039,0.0000,9.460,39.200,-3.7,9.361,10.394,0.1184,0.00,0.6,4.315
10720,2014-01-13 23:15:00,-0.2039,0.0000,9.064,39.100,-4.1,9.312,10.394,0.1189,0.00,0.6,4.315
10721,2014-01-13 23:20:00,-0.2039,0.0000,8.693,39.200,-4.4,9.287,10.345,0.1189,0.00,0.6,4.315
10722,2014-01-13 23:25:00,-0.2039,0.0000,9.238,38.500,-4.2,9.238,10.320,0.1189,0.00,0.6,4.315
10723,2014-01-13 23:30:00,-0.2039,0.0000,8.792,39.100,-4.4,9.188,10.296,0.1189,0.00,0.6,4.315
10724,2014-01-13 23:35:00,-0.2039,0.0000,8.593,39.500,-4.4,9.163,10.247,0.1189,0.00,0.6,4.309
10725,2014-01-13 23:40:00,-0.2039,0.0000,8.419,39.900,-4.4,9.114,10.222,0.1194,0.00,0.6,4.309
10726,2014-01-13 23:45:00,-0.2039,0.0000,8.817,39.100,-4.3,9.089,10.198,0.1194,0.00,0.6,4.309
10727,2014-01-13 23:50:00,-0.2039,0.0000,8.643,39.500,-4.4,9.064,10.149,0.1194,0.00,0.6,4.309
