Date Time	Wetness (%)  #10314902	Temp (°F)  #10359310	RH (%)  #10359310	Voltage (V)  #10363571	Current (mA)  #10363571	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374520	Solar Radiation (W/m²)  #10378949	Batt (V) c:5
06/08/15 21:30:00.0	4.71	66.173	77.500	-0.1835	0.0000	70.372	71.060	0.1204	0.6	4.339
06/08/15 21:35:00.0	4.71	66.173	77.600	-0.1835	0.0000	70.286	70.974	0.1204	0.6	4.339
06/08/15 21:40:00.0	4.71	66.173	77.800	-0.1835	0.0000	70.243	70.887	0.1204	0.6	4.339
06/08/15 21:45:00.0	4.71	66.214	77.900	-0.1835	0.0000	70.201	70.803	0.1204	0.6	4.345
06/08/15 21:50:00.0	4.71	65.872	78.600	-0.1835	0.0000	70.158	70.759	0.1199	0.6	4.339
06/08/15 21:55:00.0	4.71	65.829	78.900	-0.1835	0.0000	70.115	70.673	0.1199	0.6	4.339
06/08/15 22:00:00.0	4.71	65.872	79.100	-0.1835	0.0000	70.072	70.587	0.1199	0.6	4.339
06/08/15 22:05:00.0	4.71	65.959	78.800	-0.1835	0.0000	70.029	70.543	0.1199	0.6	4.339
06/08/15 22:10:00.0	4.71	66.000	79.100	-0.1835	0.0000	69.985	70.459	0.1194	0.6	4.339
06/08/15 22:15:00.0	4.71	65.916	79.400	-0.1835	0.0000	69.942	70.416	0.1194	0.6	4.339
06/08/15 22:20:00.0	4.71	66.000	79.200	-0.1835	0.0000	69.901	70.329	0.1199	0.6	4.339
06/08/15 22:25:00.0	4.71	66.130	78.800	-0.1835	0.0000	69.858	70.286	0.1199	0.6	4.339
06/08/15 22:30:00.0	4.71	66.344	78.600	-0.1835	0.0000	69.814	70.201	0.1194	0.6	4.339
06/08/15 22:35:00.0	4.71	66.558	78.400	-0.1835	0.0000	69.771	70.158	0.1199	0.6	4.339
06/08/15 22:40:00.0	4.71	66.429	78.600	-0.1835	0.0000	69.728	70.072	0.1199	0.6	4.339
06/08/15 22:45:00.0	4.71	66.429	78.600	-0.1835	0.0000	69.685	70.072	0.1194	0.6	4.339
06/08/15 22:50:00.0	4.71	66.558	78.500	-0.1835	0.0000	69.685	69.985	0.1194	0.6	4.333
06/08/15 22:55:00.0	4.71	66.515	78.600	-0.1835	0.0000	69.643	69.942	0.1199	0.6	4.339
06/08/15 23:00:00.0	4.71	66.515	78.300	-0.1835	0.0000	69.600	69.901	0.1194	0.6	4.333
06/08/15 23:05:00.0	4.71	66.686	78.100	-0.1835	0.0000	69.557	69.858	0.1194	0.6	4.339
06/08/15 23:10:00.0	4.71	66.857	77.800	-0.1835	0.0000	69.514	69.814	0.1194	0.6	4.339
06/08/15 23:15:00.0	4.71	66.985	77.400	-0.1835	0.0000	69.471	69.771	0.1194	0.6	4.333
06/08/15 23:20:00.0	4.71	66.985	77.400	-0.1835	0.0000	69.427	69.728	0.1194	0.6	4.333
06/08/15 23:25:00.0	4.71	66.985	77.200	-0.1835	0.0000	69.427	69.685	0.1194	0.6	4.333
06/08/15 23:30:00.0	4.71	66.985	77.300	-0.1835	0.0000	69.386	69.643	0.1189	0.6	4.333
06/08/15 23:35:00.0	4.71	67.028	77.400	-0.1835	0.0000	69.343	69.600	0.1194	0.6	4.333
06/08/15 23:40:00.0	4.71	66.814	77.800	-0.1835	0.0000	69.343	69.557	0.1194	0.6	4.333
06/08/15 23:45:00.0	4.71	66.686	78.000	-0.1835	0.0000	69.300	69.514	0.1189	0.6	4.333
06/08/15 23:50:00.0	4.71	66.686	78.100	-0.1835	0.0000	69.256	69.471	0.1189	0.6	4.333
06/08/15 23:55:00.0	4.71	66.772	77.800	-0.1835	0.0000	69.256	69.427	0.1189	0.6	4.333
06/09/15 00:00:00.0	4.71	66.900	77.900	-0.1835	0.0000	69.213	69.427	0.1189	0.6	4.333
06/09/15 00:05:00.0	4.71	66.900	77.700	-0.1835	0.0000	69.170	69.386	0.1189	0.6	4.333
06/09/15 00:10:00.0	4.71	66.943	77.900	-0.1835	0.0000	69.170	69.343	0.1189	0.6	4.333
06/09/15 00:15:00.0	4.71	66.985	77.900	-0.1835	0.0000	69.129	69.300	0.1189	0.6	4.333
06/09/15 00:20:00.0	4.71	66.900	77.900	-0.1835	0.0000	69.085	69.300	0.1189	0.6	4.333
06/09/15 00:25:00.0	4.71	66.900	78.100	-0.1835	0.0000	69.085	69.256	0.1189	0.6	4.333
06/09/15 00:30:00.0	4.71	66.857	78.200	-0.1835	0.0000	69.042	69.256	0.1184	0.6	4.333
06/09/15 00:35:00.0	4.71	66.814	78.600	-0.1835	0.0000	68.999	69.213	0.1189	0.6	4.333
06/09/15 00:40:00.0	4.71	66.686	78.700	-0.1835	0.0000	68.999	69.170	0.1189	0.6	4.333
06/09/15 00:45:00.0	4.71	66.600	78.900	-0.1835	0.0000	68.999	69.170	0.1189	0.6	4.333
06/09/15 00:50:00.0	4.71	66.558	78.700	-0.1835	0.0000	68.956	69.129	0.1184	0.6	4.333
06/09/15 00:55:00.0	4.71	66.558	78.900	-0.1835	0.0000	68.956	69.129	0.1189	0.6	4.333
06/09/15 01:00:00.0	4.71	66.558	79.100	-0.1835	0.0000	68.913	69.085	0.1189	0.6	4.333
06/09/15 01:05:00.0	4.71	66.686	78.900	-0.1835	0.0000	68.913	69.042	0.1189	0.6	4.333
06/09/15 01:10:00.0	4.71	66.729	78.800	-0.1835	0.0000	68.871	69.042	0.1184	0.6	4.333
06/09/15 01:15:00.0	4.71	66.686	78.900	-0.1835	0.0000	68.828	68.999	0.1189	0.6	4.333
06/09/15 01:20:00.0	4.71	66.772	78.700	-0.1835	0.0000	68.828	68.999	0.1189	0.6	4.333
06/09/15 01:25:00.0	4.71	66.985	78.600	-0.1835	0.0000	68.785	68.956	0.1189	0.6	4.333
06/09/15 01:30:00.0	4.71	66.985	78.400	-0.1835	0.0000	68.785	68.956	0.1184	0.6	4.333
06/09/15 01:35:00.0	4.71	66.814	78.900	-0.1835	0.0000	68.742	68.913	0.1189	0.6	4.333
06/09/15 01:40:00.0	4.71	66.943	78.500	-0.1835	0.0000	68.742	68.871	0.1184	0.6	4.333
06/09/15 01:45:00.0	4.71	67.114	78.500	-0.1835	0.0000	68.742	68.871	0.1184	0.6	4.333
06/09/15 01:50:00.0	4.71	67.500	77.300	-0.1835	0.0000	68.698	68.871	0.1179	0.6	4.333
06/09/15 01:55:00.0	4.71	68.013	75.900	-0.1835	0.0000	68.657	68.828	0.1184	0.6	4.333
06/09/15 02:00:00.0	4.71	68.527	74.700	-0.1835	0.0000	68.657	68.828	0.1184	0.6	4.333
06/09/15 02:05:00.0	4.71	68.999	72.900	-0.1835	0.0000	68.657	68.828	0.1184	0.6	4.333
06/09/15 02:10:00.0	4.71	69.427	71.700	-0.1835	0.0000	68.657	68.785	0.1184	0.6	4.327
06/09/15 02:15:00.0	4.71	69.557	71.300	-0.1835	0.0000	68.614	68.785	0.1184	0.6	4.327
06/09/15 02:20:00.0	4.71	69.685	71.000	-0.1835	0.0000	68.614	68.785	0.1184	0.6	4.327
06/09/15 02:25:00.0	4.71	69.685	70.900	-0.1835	0.0000	68.571	68.785	0.1184	0.6	4.327
06/09/15 02:30:00.0	4.71	69.170	72.200	-0.1835	0.0000	68.571	68.742	0.1184	0.6	4.327
06/09/15 02:35:00.0	4.71	68.698	73.400	-0.1835	0.0000	68.571	68.742	0.1184	0.6	4.327
06/09/15 02:40:00.0	4.71	68.742	73.400	-0.1835	0.0000	68.571	68.785	0.1179	0.6	4.327
06/09/15 02:45:00.0	4.71	68.657	73.900	-0.1835	0.0000	68.527	68.742	0.1184	0.6	4.327
06/09/15 02:50:00.0	4.71	68.484	74.300	-0.1835	0.0000	68.527	68.742	0.1184	0.6	4.327
06/09/15 02:55:00.0	4.71	68.400	74.300	-0.1835	0.0000	68.527	68.742	0.1179	0.6	4.327
06/09/15 03:00:00.0	4.71	68.270	74.500	-0.1835	0.0000	68.527	68.742	0.1184	0.6	4.327
06/09/15 03:05:00.0	4.71	68.013	75.100	-0.1835	0.0000	68.484	68.742	0.1184	0.6	4.327
06/09/15 03:10:00.0	4.71	67.671	75.800	-0.1835	0.0000	68.484	68.698	0.1184	0.6	4.327
06/09/15 03:15:00.0	4.71	67.372	76.300	-0.1835	0.0000	68.484	68.698	0.1179	0.6	4.327
06/09/15 03:20:00.0	4.71	66.900	77.200	-0.1835	0.0000	68.484	68.698	0.1184	0.6	4.327
06/09/15 03:25:00.0	4.71	66.214	78.300	-0.1835	0.0000	68.484	68.698	0.1184	0.6	4.345
06/09/15 03:30:00.0	4.71	65.403	79.800	-0.1835	0.0000	68.443	68.698	0.1184	0.6	4.327
06/09/15 03:35:00.0	4.71	65.017	80.700	-0.1835	0.0000	68.443	68.657	0.1179	0.6	4.333
06/09/15 03:40:00.0	5.29	64.803	81.200	-0.1835	0.0000	68.443	68.614	0.1184	0.6	4.327
06/09/15 03:45:00.0	5.29	64.503	81.700	-0.1835	0.0000	68.400	68.614	0.1184	0.6	4.327
06/09/15 03:50:00.0	5.29	64.503	81.400	-0.1835	0.0000	68.400	68.571	0.1184	0.6	4.327
06/09/15 03:55:00.0	5.29	64.459	81.700	-0.1835	0.0000	68.400	68.527	0.1179	0.6	4.327
06/09/15 04:00:00.0	5.29	64.459	81.500	-0.1835	0.0000	68.356	68.484	0.1184	0.6	4.327
06/09/15 04:05:00.0	5.29	64.503	81.500	-0.1835	0.0000	68.356	68.484	0.1179	0.6	4.327
06/09/15 04:10:00.0	5.29	64.632	81.400	-0.1835	0.0000	68.313	68.443	0.1179	0.6	4.327
06/09/15 04:15:00.0	4.71	64.888	81.400	-0.1835	0.0000	68.313	68.400	0.1179	0.6	4.327
06/09/15 04:20:00.0	5.29	64.974	81.300	-0.1835	0.0000	68.313	68.356	0.1179	0.6	4.327
06/09/15 04:25:00.0	4.71	65.145	81.700	-0.1835	0.0000	68.270	68.356	0.1184	0.6	4.327
06/09/15 04:30:00.0	4.71	65.359	80.700	-0.1835	0.0000	68.270	68.313	0.1179	0.6	4.327
06/09/15 04:35:00.0	4.71	65.444	80.500	-0.1835	0.0000	68.227	68.270	0.1179	0.6	4.327
06/09/15 04:40:00.0	5.29	65.487	80.700	-0.1835	0.0000	68.227	68.270	0.1179	0.6	4.327
06/09/15 04:45:00.0	5.29	65.273	81.100	-0.1835	0.0000	68.185	68.227	0.1179	0.6	4.327
06/09/15 04:50:00.0	5.29	65.230	81.400	-0.1835	0.0000	68.185	68.227	0.1179	0.6	4.327
06/09/15 04:55:00.0	5.29	65.316	81.300	-0.1835	0.0000	68.142	68.185	0.1174	0.6	4.327
06/09/15 05:00:00.0	5.29	65.444	81.000	-0.1835	0.0000	68.142	68.185	0.1179	0.6	4.327
06/09/15 05:05:00.0	5.29	65.530	81.000	-0.1835	0.0000	68.142	68.142	0.1179	0.6	4.327
06/09/15 05:10:00.0	5.29	65.487	81.000	-0.1835	0.0000	68.099	68.142	0.1174	0.6	4.327
06/09/15 05:15:00.0	5.29	65.444	81.000	-0.1835	0.0000	68.099	68.099	0.1174	0.6	4.327
06/09/15 05:20:00.0	5.29	65.359	81.500	-0.1835	0.0000	68.099	68.099	0.1179	0.6	4.327
06/09/15 05:25:00.0	5.29	65.530	81.000	-0.1835	0.0000	68.056	68.099	0.1179	0.6	4.327
06/09/15 05:30:00.0	5.29	65.658	81.200	-0.1835	0.0000	68.056	68.056	0.1179	0.6	4.321
06/09/15 05:35:00.0	7.06	65.701	81.000	-0.1835	0.0000	68.056	68.056	0.1174	0.6	4.321
06/09/15 05:40:00.0	5.88	65.745	80.900	-0.1835	0.0000	68.013	68.013	0.1179	0.6	4.321
06/09/15 05:45:00.0	5.88	65.788	81.000	-0.1835	0.0000	68.013	68.013	0.1179	0.6	4.327
06/09/15 05:50:00.0	11.76	65.788	80.800	-0.1835	0.0000	67.971	68.013	0.1179	0.6	4.321
06/09/15 05:55:00.0	34.12	65.788	81.200	-0.1835	0.0000	67.971	68.013	0.1174	0.6	4.321
06/09/15 06:00:00.0	37.65	65.959	81.900	-0.1835	0.0000	67.971	67.971	0.1179	0.6	4.321
06/09/15 06:05:00.0	18.82	66.043	81.700	-0.1835	0.0000	67.971	67.971	0.1179	1.9	4.321
06/09/15 06:10:00.0	15.88	66.301	81.400	-0.1835	0.0000	67.928	67.971	0.1179	1.9	4.321
06/09/15 06:15:00.0	11.18	66.772	80.600	-0.1835	0.0000	67.928	67.928	0.1174	0.6	4.321
06/09/15 06:20:00.0	6.47	67.586	78.400	-0.1835	0.0000	67.928	67.928	0.1179	0.6	4.321
06/09/15 06:25:00.0	5.88	68.270	76.600	-0.1835	0.0000	67.928	67.928	0.1174	0.6	4.321
06/09/15 06:30:00.0	5.29	68.614	75.600	-0.1835	0.0000	67.885	67.928	0.1179	0.6	4.321
06/09/15 06:35:00.0	7.65	68.828	75.400	-0.1835	0.0000	67.885	67.885	0.1174	1.9	4.321
06/09/15 06:40:00.0	12.35	68.999	75.100	-0.1835	0.0000	67.885	67.885	0.1174	3.1	4.321
06/09/15 06:45:00.0	18.24	69.042	76.200	-0.1835	0.0000	67.885	67.885	0.1174	4.4	4.321
06/09/15 06:50:00.0	28.82	69.042	76.100	-0.1835	0.0000	67.842	67.885	0.1174	4.4	4.339
06/09/15 06:55:00.0	17.65	68.871	77.800	-0.1835	0.0000	67.842	67.885	0.1174	3.1	4.321
06/09/15 07:00:00.0	11.76	68.785	76.800	-0.1835	0.0000	67.842	67.885	0.1174	4.4	4.321
06/09/15 07:05:00.0	10.00	69.129	76.200	-0.1835	0.0000	67.842	67.885	0.1174	5.6	4.321
06/09/15 07:10:00.0	6.47	69.427	74.400	-0.1835	0.0000	67.842	67.928	0.1174	5.6	4.321
06/09/15 07:15:00.0	5.29	70.243	72.100	-0.1835	0.0000	67.798	67.928	0.1174	4.4	4.321
06/09/15 07:20:00.0	5.29	70.587	71.200	-0.1835	0.0000	67.798	67.928	0.1174	4.4	4.321
06/09/15 07:25:00.0	4.71	70.759	70.500	-0.1835	0.0000	67.798	67.928	0.1179	4.4	4.321
06/09/15 07:30:00.0	4.71	70.846	69.900	-0.1835	0.0000	67.798	67.928	0.1174	4.4	4.321
06/09/15 07:35:00.0	4.12	71.017	68.200	-0.1835	0.0000	67.798	67.928	0.1174	5.6	4.321
06/09/15 07:40:00.0	4.12	71.577	66.100	-0.1835	0.0000	67.798	67.971	0.1174	8.1	4.321
06/09/15 07:45:00.0	4.71	71.533	66.000	-0.1835	0.0000	67.798	67.971	0.1174	8.1	4.321
06/09/15 07:50:00.0	4.71	71.620	66.600	-0.1835	0.0000	67.798	68.013	0.1174	10.6	4.321
06/09/15 07:55:00.0	7.06	71.533	66.900	-0.1835	0.0000	67.798	68.013	0.1174	19.4	4.321
06/09/15 08:00:00.0	6.47	71.620	68.400	-0.1835	0.0000	67.798	68.013	0.1174	30.6	4.333
06/09/15 08:05:00.0	4.71	71.748	68.700	-0.1835	0.0000	67.798	68.056	0.1174	34.4	4.339
06/09/15 08:10:00.0	5.88	71.920	70.200	-0.1835	0.0000	67.798	68.056	0.1174	35.6	4.345
06/09/15 08:15:00.0	6.47	71.577	71.500	-0.1835	0.0000	67.798	68.099	0.1174	24.4	4.345
06/09/15 08:20:00.0	5.29	71.361	71.600	-0.1835	0.0000	67.798	68.142	0.1174	26.9	4.345
06/09/15 08:25:00.0	5.29	71.361	71.100	-0.1835	0.0000	67.798	68.185	0.1174	28.1	4.345
06/09/15 08:30:00.0	5.29	71.533	71.000	-0.1835	0.0000	67.842	68.227	0.1174	26.9	4.351
06/09/15 08:35:00.0	5.29	71.661	71.000	-0.1835	0.0000	67.842	68.270	0.1174	20.6	4.345
06/09/15 08:40:00.0	8.24	71.704	71.300	-0.1835	0.0000	67.842	68.270	0.1174	16.9	4.339
06/09/15 08:45:00.0	5.88	71.620	71.000	-0.1835	0.0000	67.842	68.313	0.1174	15.6	4.339
06/09/15 08:50:00.0	11.76	71.490	70.800	-0.1835	0.0000	67.885	68.356	0.1174	16.9	4.339
06/09/15 08:55:00.0	5.88	71.231	70.500	-0.1835	0.0000	67.885	68.356	0.1174	18.1	4.339
06/09/15 09:00:00.0	14.71	71.231	70.600	-0.1835	0.0000	67.885	68.400	0.1174	18.1	4.339
06/09/15 09:05:00.0	5.29	71.620	69.400	-0.1835	0.0000	67.885	68.400	0.1174	23.1	4.339
06/09/15 09:10:00.0	4.71	72.264	68.400	-0.1835	0.0000	67.885	68.400	0.1174	21.9	4.339
06/09/15 09:15:00.0	6.47	72.696	67.200	-0.1835	0.0000	67.885	68.443	0.1174	19.4	4.339
06/09/15 09:20:00.0	4.71	72.869	65.600	-0.1835	0.0000	67.928	68.443	0.1174	16.9	4.339
06/09/15 09:25:00.0	4.12	73.126	65.000	-0.1835	0.0000	67.928	68.443	0.1174	15.6	4.369
06/09/15 09:30:00.0	4.71	73.342	64.600	-0.1835	0.0000	67.928	68.443	0.1174	18.1	4.339
06/09/15 09:35:00.0	4.71	73.602	63.600	-0.1835	0.0000	67.928	68.484	0.1174	19.4	4.339
06/09/15 09:40:00.0	11.76	73.904	63.400	-0.1835	0.0000	67.971	68.484	0.1174	24.4	4.339
06/09/15 09:45:00.0	8.24	73.818	64.500	-0.1835	0.0000	67.971	68.484	0.1174	24.4	4.345
06/09/15 09:50:00.0	4.71	73.774	63.600	-0.1835	0.0000	67.971	68.527	0.1174	23.1	4.345
06/09/15 09:55:00.0	4.12	74.120	62.300	-0.1835	0.0000	67.971	68.527	0.1179	25.6	4.345
06/09/15 10:00:00.0	4.12	74.554	61.600	-0.1835	0.0000	67.971	68.527	0.1174	31.9	4.345
06/09/15 10:05:00.0	4.12	75.117	59.200	-0.1835	0.0000	67.971	68.527	0.1174	29.4	4.351
06/09/15 10:10:00.0	3.53	75.898	54.500	-0.1835	0.0000	67.971	68.527	0.1174	29.4	4.351
06/09/15 10:15:00.0	3.53	76.332	53.000	-0.1835	0.0000	67.971	68.527	0.1174	40.6	4.363
06/09/15 10:20:00.0	4.12	76.681	52.000	-0.1835	0.0000	67.971	68.571	0.1174	55.6	4.375
06/09/15 10:25:00.0	3.53	77.029	51.500	-0.1835	0.0000	68.013	68.571	0.1179	59.4	4.381
06/09/15 10:30:00.0	3.53	77.464	50.400	-0.1835	0.0000	68.013	68.571	0.1174	56.9	4.363
06/09/15 10:35:00.0	3.53	77.770	49.900	-0.1835	0.0000	68.013	68.571	0.1174	46.9	4.351
06/09/15 10:40:00.0	3.53	77.902	49.100	-0.1835	0.0000	68.013	68.614	0.1179	38.1	4.351
06/09/15 10:45:00.0	3.53	77.902	49.100	-0.1835	0.0000	68.013	68.657	0.1174	43.1	4.363
06/09/15 10:50:00.0	3.53	77.990	49.800	-0.1835	0.0000	68.013	68.698	0.1174	49.4	4.375
06/09/15 10:55:00.0	3.53	78.165	49.900	-0.1835	0.0000	68.013	68.698	0.1179	51.9	4.369
06/09/15 11:00:00.0	3.53	78.382	49.100	-0.1835	0.0000	68.013	68.742	0.1174	55.6	4.357
06/09/15 11:05:00.0	3.53	78.822	48.300	-0.1835	0.0000	68.056	68.785	0.1174	65.6	4.351
06/09/15 11:10:00.0	3.53	79.261	47.300	-0.1835	0.0000	68.056	68.828	0.1179	78.1	4.387
06/09/15 11:15:00.0	3.53	79.831	46.600	-0.1835	0.0000	68.056	68.871	0.1174	84.4	4.393
06/09/15 11:20:00.0	3.53	80.361	45.500	-0.1835	0.0000	68.099	68.913	0.1174	73.1	4.363
06/09/15 11:25:00.0	3.53	80.757	44.800	-0.1835	0.0000	68.099	68.956	0.1174	76.9	4.357
06/09/15 11:30:00.0	3.53	81.642	42.900	-0.1835	0.0000	68.099	69.042	0.1174	91.9	4.351
06/09/15 11:35:00.0	3.53	82.530	42.300	-0.1835	0.0000	68.142	69.085	0.1174	95.6	4.381
06/09/15 11:40:00.0	4.12	83.242	41.400	-0.1835	0.0000	68.142	69.129	0.1174	95.6	4.375
06/09/15 11:45:00.0	3.53	83.511	41.300	-0.1835	0.0000	68.185	69.213	0.1179	81.9	4.363
06/09/15 11:50:00.0	4.12	83.646	41.400	-0.1835	0.0000	68.185	69.300	0.1174	69.4	4.357
06/09/15 11:55:00.0	3.53	83.601	41.100	-0.1835	0.0000	68.227	69.386	0.1179	63.1	4.351
06/09/15 12:00:00.0	4.12	83.242	41.700	-0.1835	0.0000	68.227	69.471	0.1179	60.6	4.375
06/09/15 12:05:00.0	3.53	83.199	41.200	-0.1835	0.0000	68.270	69.557	0.1174	70.6	4.381
06/09/15 12:10:00.0	3.53	83.109	41.600	-0.1835	0.0000	68.313	69.600	0.1179	78.1	4.363
06/09/15 12:15:00.0	3.53	83.422	41.700	-0.1835	0.0000	68.356	69.685	0.1179	83.1	4.351
06/09/15 12:20:00.0	4.12	83.646	41.400	-0.1835	0.0000	68.400	69.728	0.1174	85.6	4.351
06/09/15 12:25:00.0	3.53	84.182	41.700	-0.1835	0.0000	68.400	69.814	0.1179	85.6	4.393
06/09/15 12:30:00.0	4.12	84.407	41.100	-0.1835	0.0000	68.443	69.901	0.1179	81.9	4.369
06/09/15 12:35:00.0	3.53	84.497	40.700	-0.1835	0.0000	68.484	69.942	0.1179	74.4	4.363
06/09/15 12:40:00.0	3.53	84.137	40.800	-0.1835	0.0000	68.527	70.029	0.1179	66.9	4.351
06/09/15 12:45:00.0	3.53	84.004	41.200	-0.1835	0.0000	68.571	70.072	0.1179	74.4	4.351
06/09/15 12:50:00.0	3.53	84.227	41.300	-0.1835	0.0000	68.571	70.158	0.1174	88.1	4.400
06/09/15 12:55:00.0	3.53	84.632	41.000	-0.1835	0.0000	68.614	70.201	0.1184	84.4	4.363
06/09/15 13:00:00.0	4.12	84.812	41.000	-0.1835	0.0000	68.657	70.286	0.1184	73.1	4.357
06/09/15 13:05:00.0	3.53	84.857	40.700	-0.1835	0.0000	68.698	70.329	0.1179	55.6	4.351
06/09/15 13:10:00.0	3.53	84.587	40.400	-0.1835	0.0000	68.742	70.416	0.1184	53.1	4.351
06/09/15 13:15:00.0	3.53	84.452	40.500	-0.1835	0.0000	68.785	70.459	0.1184	49.4	4.381
06/09/15 13:20:00.0	3.53	84.317	39.700	-0.1835	0.0000	68.785	70.543	0.1179	49.4	4.363
06/09/15 13:25:00.0	3.53	84.137	39.400	-0.1835	0.0000	68.828	70.587	0.1184	51.9	4.357
06/09/15 13:30:00.0	3.53	84.407	40.100	-0.1835	0.0000	68.871	70.630	0.1184	56.9	4.351
06/09/15 13:35:00.0	3.53	84.900	40.300	-0.1835	0.0000	68.913	70.673	0.1179	55.6	4.357
06/09/15 13:40:00.0	3.53	85.127	39.400	-0.1835	0.0000	68.956	70.716	0.1184	48.1	4.381
06/09/15 13:45:00.0	3.53	84.812	38.700	-0.1835	0.0000	68.999	70.759	0.1184	46.9	4.363
06/09/15 13:50:00.0	3.53	84.407	38.700	-0.1835	0.0000	68.999	70.803	0.1184	48.1	4.357
06/09/15 13:55:00.0	3.53	84.362	38.400	-0.1835	0.0000	69.042	70.803	0.1184	43.1	4.351
06/09/15 14:00:00.0	3.53	84.182	38.800	-0.1835	0.0000	69.085	70.846	0.1184	39.4	4.357
06/09/15 14:05:00.0	3.53	84.182	38.700	-0.1835	0.0000	69.085	70.846	0.1184	38.1	4.369
06/09/15 14:10:00.0	3.53	84.094	39.000	-0.1835	0.0000	69.129	70.887	0.1184	36.9	4.369
06/09/15 14:15:00.0	3.53	83.959	39.400	-0.1835	0.0000	69.129	70.887	0.1184	31.9	4.357
06/09/15 14:20:00.0	3.53	83.779	39.700	-0.1835	0.0000	69.170	70.930	0.1184	34.4	4.351
06/09/15 14:25:00.0	3.53	83.422	40.200	-0.1835	0.0000	69.213	70.930	0.1184	38.1	4.351
06/09/15 14:30:00.0	3.53	83.332	40.600	-0.1835	0.0000	69.213	70.930	0.1184	43.1	4.400
06/09/15 14:35:00.0	3.53	83.199	40.900	-0.1835	0.0000	69.213	70.974	0.1184	43.1	4.381
06/09/15 14:40:00.0	3.53	83.109	41.500	-0.1835	0.0000	69.256	70.974	0.1184	41.9	4.357
06/09/15 14:45:00.0	3.53	82.753	42.100	-0.1835	0.0000	69.300	70.974	0.1184	40.6	4.351
06/09/15 14:50:00.0	3.53	82.218	42.600	-0.1835	0.0000	69.300	71.017	0.1184	33.1	4.351
06/09/15 14:55:00.0	3.53	81.775	43.100	-0.1835	0.0000	69.300	71.017	0.1184	28.1	4.363
06/09/15 15:00:00.0	3.53	81.421	43.800	-0.1835	0.0000	69.343	71.017	0.1184	24.4	4.363
06/09/15 15:05:00.0	3.53	81.154	44.600	-0.1835	0.0000	69.343	71.017	0.1184	23.1	4.363
06/09/15 15:10:00.0	3.53	80.802	45.200	-0.1835	0.0000	69.343	71.017	0.1189	26.9	4.357
06/09/15 15:15:00.0	3.53	80.802	45.800	-0.1835	0.0000	69.343	71.017	0.1184	34.4	4.351
06/09/15 15:20:00.0	4.12	80.890	46.200	-0.1835	0.0000	69.386	71.017	0.1184	38.1	4.363
06/09/15 15:25:00.0	4.71	80.316	48.700	-0.1835	0.0000	69.386	71.017	0.1184	39.4	4.363
06/09/15 15:30:00.0	3.53	79.963	48.800	-0.1835	0.0000	69.386	71.017	0.1184	36.9	4.363
06/09/15 15:35:00.0	3.53	80.184	48.400	-0.1835	0.0000	69.427	71.017	0.1184	36.9	4.351
06/09/15 15:40:00.0	3.53	80.580	47.800	-0.1835	0.0000	69.427	71.017	0.1189	40.6	4.369
06/09/15 15:45:00.0	3.53	80.802	47.600	-0.1835	0.0000	69.427	71.017	0.1184	25.6	4.363
06/09/15 15:50:00.0	3.53	80.802	47.900	-0.1835	0.0000	69.427	71.017	0.1179	16.9	4.357
06/09/15 15:55:00.0	3.53	80.668	48.100	-0.1835	0.0000	69.427	71.017	0.1184	14.4	4.351
06/09/15 16:00:00.0	3.53	80.625	48.500	-0.1835	0.0000	69.427	71.017	0.1184	16.9	4.351
06/09/15 16:05:00.0	3.53	80.668	48.700	-0.1835	0.0000	69.427	71.017	0.1179	14.4	4.351
06/09/15 16:10:00.0	6.47	80.668	49.100	-0.1835	0.0000	69.471	71.017	0.1184	13.1	4.351
06/09/15 16:15:00.0	3.53	80.580	49.500	-0.1835	0.0000	69.471	71.017	0.1184	14.4	4.351
06/09/15 16:20:00.0	3.53	80.492	49.500	-0.1835	0.0000	69.471	71.017	0.1184	20.6	4.351
06/09/15 16:25:00.0	3.53	80.713	48.900	-0.1835	0.0000	69.471	71.017	0.1184	31.9	4.363
06/09/15 16:30:00.0	3.53	80.802	48.600	-0.1835	0.0000	69.471	71.017	0.1184	29.4	4.369
06/09/15 16:35:00.0	3.53	80.713	48.500	-0.1835	0.0000	69.471	71.060	0.1179	26.9	4.369
06/09/15 16:40:00.0	3.53	80.713	48.800	-0.1835	0.0000	69.514	71.060	0.1184	24.4	4.357
06/09/15 16:45:00.0	3.53	80.404	49.300	-0.1835	0.0000	69.514	71.060	0.1184	15.6	4.351
06/09/15 16:50:00.0	3.53	80.184	49.800	-0.1835	0.0000	69.514	71.103	0.1179	13.1	4.351
06/09/15 16:55:00.0	3.53	79.788	51.100	-0.1835	0.0000	69.514	71.103	0.1184	14.4	4.381
06/09/15 17:00:00.0	3.53	79.480	52.000	-0.1835	0.0000	69.514	71.103	0.1184	11.9	4.345
06/09/15 17:05:00.0	3.53	79.084	53.700	-0.1835	0.0000	69.514	71.103	0.1179	11.9	4.345
06/09/15 17:10:00.0	3.53	78.645	55.200	-0.1835	0.0000	69.557	71.103	0.1184	10.6	4.345
06/09/15 17:15:00.0	3.53	78.208	56.600	-0.1835	0.0000	69.557	71.103	0.1184	8.1	4.345
