"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
10865,2014-05-27 04:35:00,-0.2039,0.0000,17.415,88.300,15.5,21.628,21.676,-0.0115,62.35,0.6,4.315
10866,2014-05-27 04:40:00,-0.2039,0.0000,17.439,88.300,15.5,21.604,21.676,-0.0115,60.59,0.6,4.315
10867,2014-05-27 04:45:00,-0.2039,0.0000,17.463,88.000,15.5,21.604,21.652,-0.0115,60.59,0.6,4.315
10868,2014-05-27 04:50:00,-0.2039,0.0000,17.439,87.800,15.4,21.581,21.628,-0.0115,61.76,0.6,4.315
10869,2014-05-27 04:55:00,-0.2039,0.0000,17.391,87.900,15.4,21.581,21.628,-0.0115,67.06,0.6,4.315
10870,2014-05-27 05:00:00,-0.2039,0.0000,17.272,87.900,15.3,21.533,21.581,-0.0115,95.88,0.6,4.315
10871,2014-05-27 05:05:00,-0.2039,0.0000,17.106,88.200,15.2,21.485,21.533,-0.0115,100.00,0.6,4.315
10872,2014-05-27 05:10:00,-0.2039,0.0000,16.963,88.300,15.0,21.413,21.461,-0.0115,100.00,0.6,4.315
10873,2014-05-27 05:15:00,-0.2039,0.0000,16.915,88.800,15.1,21.318,21.390,-0.0120,100.00,0.6,4.315
10874,2014-05-27 05:20:00,-0.2039,0.0000,16.677,88.600,14.8,21.246,21.294,-0.0115,100.00,0.6,4.321
10875,2014-05-27 05:25:00,-0.2039,0.0000,16.534,89.300,14.8,21.151,21.223,-0.0120,100.00,0.6,4.315
10876,2014-05-27 05:30:00,-0.2039,0.0000,16.392,89.500,14.7,21.056,21.151,-0.0115,100.00,0.6,4.321
10877,2014-05-27 05:35:00,-0.2039,0.0000,16.177,89.600,14.5,20.960,21.056,-0.0115,100.00,0.6,4.315
10878,2014-05-27 05:40:00,-0.2039,0.0000,16.082,90.100,14.5,20.889,20.984,-0.0120,100.00,0.6,4.321
10879,2014-05-27 05:45:00,-0.2039,0.0000,16.058,90.500,14.5,20.817,20.913,-0.0120,100.00,1.9,4.321
10880,2014-05-27 05:50:00,-0.2039,0.0000,16.153,91.000,14.7,20.746,20.865,-0.0120,100.00,3.1,4.315
10881,2014-05-27 05:55:00,-0.2039,0.0000,16.201,91.300,14.8,20.722,20.817,-0.0115,100.00,4.4,4.321
10882,2014-05-27 06:00:00,-0.2039,0.0000,16.249,91.300,14.8,20.698,20.793,-0.0120,100.00,5.6,4.321
10883,2014-05-27 06:05:00,-0.2039,0.0000,16.296,91.200,14.9,20.674,20.770,-0.0120,100.00,5.6,4.321
10884,2014-05-27 06:10:00,-0.2039,0.0000,16.415,91.100,15.0,20.674,20.770,-0.0120,100.00,13.1,4.315
10885,2014-05-27 06:15:00,-0.2039,0.0000,16.582,91.300,15.2,20.698,20.793,-0.0120,100.00,16.9,4.321
10886,2014-05-27 06:20:00,-0.2039,0.0000,16.773,91.100,15.3,20.722,20.817,-0.0115,94.12,20.6,4.315
10887,2014-05-27 06:25:00,-0.2039,0.0000,16.915,90.900,15.4,20.770,20.841,-0.0120,78.82,24.4,4.315
10888,2014-05-27 06:30:00,-0.2039,0.0000,17.034,90.500,15.5,20.817,20.889,-0.0120,71.76,30.6,4.315
10889,2014-05-27 06:35:00,-0.2039,0.0000,17.153,90.100,15.5,20.865,20.913,-0.0120,57.65,35.6,4.315
10890,2014-05-27 06:40:00,-0.2039,0.0000,17.296,89.600,15.6,20.913,20.960,-0.0120,43.53,45.6,4.315
10891,2014-05-27 06:45:00,-0.2039,0.0000,17.463,89.400,15.7,20.960,21.008,-0.0115,33.53,51.9,4.333
10892,2014-05-27 06:50:00,-0.2039,0.0000,17.582,89.000,15.8,21.032,21.056,-0.0120,28.82,58.1,4.321
10893,2014-05-27 06:55:00,-0.2039,0.0000,17.605,88.300,15.7,21.103,21.127,-0.0115,25.88,56.9,4.321
10894,2014-05-27 07:00:00,-0.2039,0.0000,17.605,88.100,15.6,21.151,21.151,-0.0115,21.18,59.4,4.321
10895,2014-05-27 07:05:00,-0.2039,0.0000,17.772,88.100,15.8,21.199,21.223,-0.0115,15.29,78.1,4.321
10896,2014-05-27 07:10:00,-0.2039,0.0000,17.962,87.400,15.9,21.270,21.270,-0.0115,10.00,109.4,4.333
10897,2014-05-27 07:15:00,-0.2039,0.0000,18.152,86.800,15.9,21.366,21.342,-0.0115,7.06,124.4,4.339
10898,2014-05-27 07:20:00,-0.2039,0.0000,18.176,86.400,15.9,21.437,21.413,-0.0115,5.88,110.6,4.345
10899,2014-05-27 07:25:00,-0.2039,0.0000,18.509,85.600,16.1,21.509,21.461,-0.0115,2.94,180.6,4.363
10900,2014-05-27 07:30:00,-0.2039,0.0000,19.270,84.200,16.6,21.533,21.485,-0.0115,2.35,176.9,4.339
10901,2014-05-27 07:35:00,-0.2039,0.0000,19.365,83.400,16.5,21.557,21.509,-0.0115,1.76,225.6,4.339
10902,2014-05-27 07:40:00,-0.2039,0.0000,19.888,81.700,16.7,21.581,21.533,-0.0115,1.18,248.1,4.333
10903,2014-05-27 07:45:00,-0.2039,0.0000,20.269,80.200,16.8,21.628,21.581,-0.0103,1.18,274.4,4.381
10904,2014-05-27 07:50:00,-0.2039,0.0000,20.222,79.600,16.6,21.748,21.700,-0.0103,1.76,288.1,4.351
10905,2014-05-27 07:55:00,-0.2039,0.0000,20.698,78.700,16.9,21.963,21.915,-0.0103,1.76,310.6,4.339
10906,2014-05-27 08:00:00,-0.2039,0.0000,20.960,77.700,16.9,22.369,22.250,-0.0097,1.76,324.4,4.339
10907,2014-05-27 08:05:00,-0.2039,0.0000,21.390,76.100,17.0,22.944,22.729,-0.0097,1.76,346.9,4.333
10908,2014-05-27 08:10:00,-0.2039,0.0000,21.533,75.400,17.0,23.569,23.232,-0.0086,1.76,360.6,4.339
10909,2014-05-27 08:15:00,-0.2039,0.0000,20.746,75.800,16.3,24.195,23.785,-0.0086,1.76,376.9,4.345
10910,2014-05-27 08:20:00,-0.2039,0.0000,21.056,74.600,16.4,24.823,24.315,-0.0080,1.76,390.6,4.339
10911,2014-05-27 08:25:00,-0.2039,0.0000,21.724,73.600,16.8,25.428,24.847,-0.0069,1.76,360.6,4.339
10912,2014-05-27 08:30:00,-0.2039,0.0000,21.413,72.800,16.4,26.036,25.380,-0.0069,1.76,424.4,4.333
10913,2014-05-27 08:35:00,-0.2039,0.0000,21.509,73.400,16.6,26.598,25.890,-0.0069,1.76,436.9,4.345
10914,2014-05-27 08:40:00,-0.2039,0.0000,22.465,71.500,17.1,27.186,26.426,-0.0063,1.76,459.4,4.339
10915,2014-05-27 08:45:00,-0.2039,0.0000,22.369,70.300,16.7,27.727,26.916,-0.0063,1.76,476.9,4.333
10916,2014-05-27 08:50:00,-0.2039,0.0000,22.944,71.900,17.6,27.998,27.112,-0.0052,1.76,499.4,4.333
10917,2014-05-27 08:55:00,-0.2039,0.0000,23.064,68.000,16.9,28.419,27.530,-0.0052,1.76,511.9,4.363
10918,2014-05-27 09:00:00,-0.2039,0.0000,22.561,70.100,16.9,29.090,28.122,-0.0047,2.35,528.1,4.339
10919,2014-05-27 09:05:00,-0.2039,0.0000,22.441,69.300,16.6,29.790,28.766,-0.0047,1.76,516.9,4.339
10920,2014-05-27 09:10:00,-0.2039,0.0000,22.992,69.400,17.1,30.444,29.365,-0.0047,2.35,556.9,4.333
10921,2014-05-27 09:15:00,-0.2039,0.0000,23.569,67.900,17.3,31.103,29.966,-0.0047,2.35,536.9,4.333
10922,2014-05-27 09:20:00,-0.2039,0.0000,24.074,66.200,17.4,31.714,30.571,-0.0036,2.35,595.6,4.345
10923,2014-05-27 09:25:00,-0.2039,0.0000,24.895,63.900,17.6,32.278,31.103,-0.0025,2.35,608.1,4.339
10924,2014-05-27 09:30:00,-0.2039,0.0000,25.040,62.600,17.4,32.872,31.689,-0.0019,2.35,620.6,4.333
10925,2014-05-27 09:35:00,-0.2039,0.0000,25.623,62.500,18.0,33.417,32.175,-0.0019,2.35,595.6,4.333
10926,2014-05-27 09:40:00,-0.1988,0.0000,24.823,61.200,16.9,33.992,32.768,-0.0008,2.35,651.9,4.363
10927,2014-05-27 09:45:00,-0.1988,0.0000,24.243,62.700,16.7,34.624,33.339,-0.0008,2.35,616.9,4.339
10928,2014-05-27 09:50:00,-0.1988,0.0000,24.412,63.100,17.0,35.208,33.887,-0.0003,2.35,679.4,4.339
10929,2014-05-27 09:55:00,-0.1988,0.0000,25.428,61.800,17.6,35.770,34.440,-0.0003,2.35,694.4,4.333
10930,2014-05-27 10:00:00,-0.2039,0.0000,26.256,59.900,17.9,36.335,34.995,0.0008,2.35,706.9,4.333
10931,2014-05-27 10:05:00,-0.1988,0.0000,26.842,57.100,17.7,36.905,35.582,0.0008,2.35,721.9,4.351
10932,2014-05-27 10:10:00,-0.1988,0.0000,25.574,57.800,16.7,37.480,36.119,0.0013,2.35,731.9,4.339
10933,2014-05-27 10:15:00,-0.1988,0.0000,26.695,59.100,18.1,37.949,36.633,0.0024,2.94,746.9,4.333
10934,2014-05-27 10:20:00,-0.1988,0.0000,26.916,56.200,17.5,38.421,37.178,0.0024,2.94,699.4,4.333
10935,2014-05-27 10:25:00,-0.1988,0.0000,26.646,57.300,17.5,38.644,37.563,0.0024,2.94,769.4,4.333
10936,2014-05-27 10:30:00,-0.1988,0.0000,28.023,55.900,18.4,38.449,37.563,0.0029,2.94,789.4,4.351
10937,2014-05-27 10:35:00,-0.1988,0.0000,26.867,55.400,17.2,38.115,37.288,0.0029,2.94,794.4,4.339
10938,2014-05-27 10:40:00,-0.1988,0.0000,27.751,54.300,17.7,37.893,37.042,0.0029,2.94,809.4,4.333
10939,2014-05-27 10:45:00,-0.1988,0.0000,27.998,52.500,17.4,37.480,36.715,0.0029,2.94,823.1,4.333
10940,2014-05-27 10:50:00,-0.1988,0.0000,29.165,50.800,17.9,36.987,36.335,0.0029,2.94,834.4,4.333
10941,2014-05-27 10:55:00,-0.1988,0.0000,27.850,52.900,17.4,36.579,36.039,0.0040,2.94,843.1,4.393
10942,2014-05-27 11:00:00,-0.1988,0.0000,28.196,52.100,17.5,36.200,35.770,0.0040,2.94,855.6,4.339
10943,2014-05-27 11:05:00,-0.1988,0.0000,28.345,50.800,17.2,35.877,35.448,0.0040,2.94,873.1,4.339
10944,2014-05-27 11:10:00,-0.1988,0.0000,27.998,51.900,17.2,35.636,35.182,0.0040,2.94,874.4,4.333
10945,2014-05-27 11:15:00,-0.1988,0.0000,28.568,49.700,17.1,35.609,35.075,0.0029,2.94,890.6,4.333
10946,2014-05-27 11:20:00,-0.1988,0.0000,28.518,51.100,17.4,35.529,35.022,0.0040,2.94,899.4,4.333
10947,2014-05-27 11:25:00,-0.1988,0.0000,28.493,48.500,16.6,35.422,34.916,0.0040,2.94,918.1,4.339
10948,2014-05-27 11:30:00,-0.1988,0.0000,28.444,50.100,17.1,35.395,34.836,0.0040,2.94,926.9,4.339
10949,2014-05-27 11:35:00,-0.1988,0.0000,29.115,49.300,17.4,35.555,34.942,0.0040,2.94,929.4,4.333
10950,2014-05-27 11:40:00,-0.1988,0.0000,29.340,48.600,17.4,36.254,35.368,0.0050,2.94,949.4,4.333
10951,2014-05-27 11:45:00,-0.1988,0.0000,29.540,47.200,17.1,37.535,36.498,0.0040,2.94,949.4,4.333
10952,2014-05-27 11:50:00,-0.1988,0.0000,29.941,47.400,17.6,38.896,37.700,0.0040,3.53,961.9,4.442
10953,2014-05-27 11:55:00,-0.1988,0.0000,31.026,46.400,18.2,40.171,38.868,0.0050,3.53,960.6,4.339
10954,2014-05-27 12:00:00,-0.1988,0.0000,31.179,43.600,17.4,41.298,39.914,0.0050,2.94,969.4,4.333
10955,2014-05-27 12:05:00,-0.1988,0.0000,30.318,45.200,17.1,42.297,40.833,0.0050,2.94,970.6,4.333
10956,2014-05-27 12:10:00,-0.1988,0.0000,30.369,45.600,17.3,43.193,41.736,0.0056,2.94,968.1,4.333
10957,2014-05-27 12:15:00,-0.1988,0.0000,30.571,45.400,17.4,44.012,42.505,0.0066,2.94,985.6,4.333
10958,2014-05-27 12:20:00,-0.1988,0.0000,31.510,42.700,17.3,44.750,43.254,0.0066,2.94,984.4,4.351
10959,2014-05-27 12:25:00,-0.1988,0.0000,30.798,42.500,16.6,45.405,43.921,0.0071,2.94,989.4,4.339
10960,2014-05-27 12:30:00,-0.1988,0.0000,30.621,44.900,17.3,45.972,44.503,0.0071,2.94,990.6,4.333
10961,2014-05-27 12:35:00,-0.1988,0.0000,30.621,42.900,16.6,46.481,44.999,0.0071,2.94,999.4,4.333
10962,2014-05-27 12:40:00,-0.1988,0.0000,30.925,44.200,17.3,46.899,45.467,0.0081,2.94,1000.6,4.333
10963,2014-05-27 12:45:00,-0.1988,0.0000,30.773,44.800,17.4,47.287,45.940,0.0081,2.94,994.4,4.333
10964,2014-05-27 12:50:00,-0.1988,0.0000,30.596,43.500,16.8,47.548,46.353,0.0087,2.94,1005.6,4.351
10965,2014-05-27 12:55:00,-0.1988,0.0000,30.697,44.200,17.1,47.842,46.577,0.0087,2.94,1004.4,4.339
10966,2014-05-27 13:00:00,-0.1988,0.0000,30.243,45.400,17.1,48.139,46.899,0.0087,2.94,1008.1,4.333
10967,2014-05-27 13:05:00,-0.1988,0.0000,30.192,45.500,17.1,48.404,47.222,0.0097,2.94,1009.4,4.333
10968,2014-05-27 13:10:00,-0.1988,0.0000,30.091,46.400,17.4,48.637,47.482,0.0097,2.94,1004.4,4.333
10969,2014-05-27 13:15:00,-0.1988,0.0000,29.941,46.000,17.1,48.838,47.711,0.0107,2.35,1009.4,4.333
10970,2014-05-27 13:20:00,-0.1988,0.0000,29.815,46.500,17.1,48.972,47.842,0.0107,2.94,1008.1,4.339
10971,2014-05-27 13:25:00,-0.1988,0.0000,30.167,46.300,17.4,49.073,47.810,0.0107,2.35,1000.6,4.339
10972,2014-05-27 13:30:00,-0.1988,0.0000,28.717,47.900,16.6,49.073,47.613,0.0107,2.35,996.9,4.333
10973,2014-05-27 13:35:00,-0.1988,0.0000,29.464,47.500,17.2,48.905,47.222,0.0107,2.35,996.9,4.333
10974,2014-05-27 13:40:00,-0.1988,0.0000,29.865,46.600,17.2,48.704,46.931,0.0112,2.35,996.9,4.333
10975,2014-05-27 13:45:00,-0.1988,0.0000,29.290,47.000,16.8,48.604,46.802,0.0122,2.35,993.1,4.333
10976,2014-05-27 13:50:00,-0.1988,0.0000,28.742,48.700,16.9,48.604,46.899,0.0122,2.35,979.4,4.339
10977,2014-05-27 13:55:00,-0.1988,0.0000,28.791,47.400,16.5,48.737,47.190,0.0122,2.35,976.9,4.333
10978,2014-05-27 14:00:00,-0.1988,0.0000,28.717,48.700,16.9,48.972,47.580,0.0122,2.35,973.1,4.333
10979,2014-05-27 14:05:00,-0.1988,0.0000,27.875,50.000,16.5,49.309,48.007,0.0127,1.76,965.6,4.333
10980,2014-05-27 14:10:00,-0.1988,0.0000,28.916,49.100,17.2,49.649,48.404,0.0127,2.35,959.4,4.327
10981,2014-05-27 14:15:00,-0.1988,0.0000,29.315,47.600,17.1,50.059,48.838,0.0127,2.35,954.4,4.345
10982,2014-05-27 14:20:00,-0.1988,0.0000,28.841,49.300,17.2,50.439,49.242,0.0127,2.35,946.9,4.339
10983,2014-05-27 14:25:00,-0.1988,0.0000,28.617,48.900,16.8,50.786,49.615,0.0137,2.35,941.9,4.333
10984,2014-05-27 14:30:00,-0.1988,0.0000,27.407,50.900,16.4,51.101,49.922,0.0137,1.76,945.6,4.333
10985,2014-05-27 14:35:00,-0.1988,0.0000,26.842,51.800,16.1,51.277,50.094,0.0137,1.76,934.4,4.333
10986,2014-05-27 14:40:00,-0.1988,0.0000,28.171,50.400,16.9,51.313,50.197,0.0137,1.76,915.6,4.381
10987,2014-05-27 14:45:00,-0.1988,0.0000,28.295,51.900,17.5,51.454,50.404,0.0137,1.76,905.6,4.339
10988,2014-05-27 14:50:00,-0.1988,0.0000,29.340,49.500,17.7,51.596,50.647,0.0137,1.76,899.4,4.333
10989,2014-05-27 14:55:00,-0.1988,0.0000,29.414,47.500,17.1,51.631,50.856,0.0137,1.76,884.4,4.333
10990,2014-05-27 15:00:00,-0.1988,0.0000,28.791,47.000,16.4,51.525,51.031,0.0137,1.76,875.6,4.327
10991,2014-05-27 15:05:00,-0.1988,0.0000,28.692,48.500,16.8,51.137,51.066,0.0137,1.76,858.1,4.351
10992,2014-05-27 15:10:00,-0.1988,0.0000,28.419,48.100,16.4,50.578,50.821,0.0137,1.76,845.6,4.333
10993,2014-05-27 15:15:00,-0.1988,0.0000,27.702,50.800,16.6,49.922,50.128,0.0147,1.76,828.1,4.333
10994,2014-05-27 15:20:00,-0.1988,0.0000,28.023,49.300,16.4,49.377,49.309,0.0147,1.76,815.6,4.333
10995,2014-05-27 15:25:00,-0.1988,0.0000,28.072,48.600,16.2,49.073,48.670,0.0147,1.76,798.1,4.327
10996,2014-05-27 15:30:00,-0.1988,0.0000,28.444,49.800,17.0,49.039,48.371,0.0147,1.76,789.4,4.339
10997,2014-05-27 15:35:00,-0.1988,0.0000,28.841,48.400,16.9,49.140,48.371,0.0147,1.76,773.1,4.333
10998,2014-05-27 15:40:00,-0.1988,0.0000,28.766,48.100,16.7,49.242,48.471,0.0147,1.76,758.1,4.333
10999,2014-05-27 15:45:00,-0.1988,0.0000,28.717,48.000,16.6,49.343,48.570,0.0147,1.76,736.9,4.327
11000,2014-05-27 15:50:00,-0.1988,0.0000,29.115,46.400,16.5,49.445,48.637,0.0147,1.76,740.6,4.351
11001,2014-05-27 15:55:00,-0.1988,0.0000,28.667,49.200,17.0,49.547,48.670,0.0137,1.76,723.1,4.333
11002,2014-05-27 16:00:00,-0.1988,0.0000,28.221,48.200,16.3,49.615,48.704,0.0147,1.76,710.6,4.333
11003,2014-05-27 16:05:00,-0.1988,0.0000,28.593,50.300,17.3,49.649,48.670,0.0147,1.18,700.6,4.327
11004,2014-05-27 16:10:00,-0.1988,0.0000,28.468,47.800,16.3,49.513,48.637,0.0137,1.76,678.1,4.339
11005,2014-05-27 16:15:00,-0.1988,0.0000,28.171,48.900,16.4,49.107,48.338,0.0137,1.76,669.4,4.345
11006,2014-05-27 16:20:00,-0.1988,0.0000,28.369,48.800,16.6,48.704,47.974,0.0127,1.18,655.6,4.333
11007,2014-05-27 16:25:00,-0.1988,0.0000,27.924,49.200,16.3,48.504,47.842,0.0127,1.18,635.6,4.333
11008,2014-05-27 16:30:00,-0.1988,0.0000,28.072,49.200,16.4,48.437,47.810,0.0127,1.18,625.6,4.327
11009,2014-05-27 16:35:00,-0.1988,0.0000,28.320,49.000,16.6,48.404,47.777,0.0127,1.18,605.6,4.327
11010,2014-05-27 16:40:00,-0.1988,0.0000,27.776,50.200,16.5,48.371,47.744,0.0127,1.76,593.1,4.333
11011,2014-05-27 16:45:00,-0.1988,0.0000,28.369,48.200,16.4,48.271,47.646,0.0122,1.18,534.4,4.333
11012,2014-05-27 16:50:00,-0.1988,0.0000,28.270,48.100,16.3,48.172,47.580,0.0122,1.18,63.1,4.327
11013,2014-05-27 16:55:00,-0.1988,0.0000,28.270,48.400,16.4,48.040,47.482,0.0112,1.18,61.9,4.327
11014,2014-05-27 17:00:00,-0.1988,0.0000,28.048,48.500,16.2,47.941,47.385,0.0112,1.18,61.9,4.339
11015,2014-05-27 17:05:00,-0.1988,0.0000,28.543,48.000,16.5,47.744,47.157,0.0112,1.18,61.9,4.333
11016,2014-05-27 17:10:00,-0.1988,0.0000,28.122,47.400,15.9,47.222,46.513,0.0107,1.18,61.9,4.333
11017,2014-05-27 17:15:00,-0.1988,0.0000,28.468,47.000,16.1,46.353,45.656,0.0107,1.18,59.4,4.327
11018,2014-05-27 17:20:00,-0.1988,0.0000,27.677,48.900,16.0,45.436,44.812,0.0097,0.59,59.4,4.333
11019,2014-05-27 17:25:00,-0.1988,0.0000,27.702,48.800,16.0,44.534,43.982,0.0087,0.59,61.9,4.339
11020,2014-05-27 17:30:00,-0.1988,0.0000,26.989,50.200,15.8,43.707,43.223,0.0087,0.59,64.4,4.333
11021,2014-05-27 17:35:00,-0.1988,0.0000,26.646,51.500,15.8,42.923,42.535,0.0081,0.59,71.9,4.333
11022,2014-05-27 17:40:00,-0.1988,0.0000,26.402,53.200,16.1,42.208,41.883,0.0081,0.59,75.6,4.333
11023,2014-05-27 17:45:00,-0.1988,0.0000,25.477,55.100,15.8,41.560,41.268,0.0081,0.59,85.6,4.339
11024,2014-05-27 17:50:00,-0.1988,0.0000,25.890,54.700,16.1,40.920,40.688,0.0071,0.59,96.9,4.339
11025,2014-05-27 17:55:00,-0.2039,0.0000,25.623,55.000,15.9,40.372,40.171,0.0066,0.59,110.6,4.333
11026,2014-05-27 18:00:00,-0.1988,0.0000,25.525,55.800,16.1,39.857,39.686,0.0066,0.59,116.9,4.333
11027,2014-05-27 18:05:00,-0.1988,0.0000,25.404,55.400,15.8,39.403,39.262,0.0056,0.59,109.4,4.333
11028,2014-05-27 18:10:00,-0.2039,0.0000,25.550,56.000,16.1,38.980,38.840,0.0056,0.59,103.1,4.339
11029,2014-05-27 18:15:00,-0.2039,0.0000,25.283,55.400,15.7,38.560,38.476,0.0050,0.59,98.1,4.339
11030,2014-05-27 18:20:00,-0.1988,0.0000,25.162,56.100,15.8,38.170,38.087,0.0050,0.59,83.1,4.333
11031,2014-05-27 18:25:00,-0.2039,0.0000,24.968,56.300,15.7,37.783,37.700,0.0050,0.59,76.9,4.333
11032,2014-05-27 18:30:00,-0.2039,0.0000,25.162,56.100,15.8,37.370,37.315,0.0040,0.59,69.4,4.333
11033,2014-05-27 18:35:00,-0.2039,0.0000,24.436,57.500,15.5,36.987,36.933,0.0029,0.59,55.6,4.333
11034,2014-05-27 18:40:00,-0.2039,0.0000,24.195,58.900,15.7,36.579,36.525,0.0029,0.59,39.4,4.333
11035,2014-05-27 18:45:00,-0.2039,0.0000,23.809,59.500,15.5,36.146,36.146,0.0024,0.59,29.4,4.351
11036,2014-05-27 18:50:00,-0.2039,0.0000,23.400,59.600,15.1,35.743,35.770,0.0024,0.59,23.1,4.333
11037,2014-05-27 18:55:00,-0.2039,0.0000,23.040,60.800,15.1,35.342,35.368,0.0024,0.00,16.9,4.333
11038,2014-05-27 19:00:00,-0.2039,0.0000,22.824,62.000,15.2,34.942,34.995,0.0013,0.00,16.9,4.333
11039,2014-05-27 19:05:00,-0.2039,0.0000,22.585,62.900,15.2,34.572,34.651,0.0013,0.59,18.1,4.333
11040,2014-05-27 19:10:00,-0.2039,0.0000,22.274,64.500,15.3,34.176,34.281,0.0008,0.59,18.1,4.327
11041,2014-05-27 19:15:00,-0.2039,0.0000,22.106,65.600,15.4,33.835,33.940,0.0008,0.59,16.9,4.327
11042,2014-05-27 19:20:00,-0.2039,0.0000,21.819,66.400,15.3,33.495,33.626,-0.0003,0.59,13.1,4.333
11043,2014-05-27 19:25:00,-0.2039,0.0000,21.557,67.500,15.3,33.183,33.313,-0.0008,0.59,10.6,4.327
11044,2014-05-27 19:30:00,-0.2039,0.0000,21.366,68.200,15.3,32.846,33.001,-0.0008,0.59,9.4,4.333
11045,2014-05-27 19:35:00,-0.2039,0.0000,21.246,68.700,15.3,32.510,32.691,-0.0008,0.59,8.1,4.333
11046,2014-05-27 19:40:00,-0.2039,0.0000,21.079,69.500,15.3,32.227,32.381,-0.0019,0.59,8.1,4.333
11047,2014-05-27 19:45:00,-0.2039,0.0000,20.817,70.500,15.3,31.919,32.098,-0.0019,0.59,5.6,4.327
11048,2014-05-27 19:50:00,-0.2039,0.0000,20.603,71.000,15.2,31.612,31.791,-0.0025,0.59,3.1,4.327
11049,2014-05-27 19:55:00,-0.2039,0.0000,20.579,71.500,15.3,31.331,31.535,-0.0025,1.18,1.9,4.327
11050,2014-05-27 20:00:00,-0.2039,0.0000,20.460,71.900,15.2,31.077,31.255,-0.0025,1.18,0.6,4.327
11051,2014-05-27 20:05:00,-0.2039,0.0000,20.293,72.900,15.3,30.798,31.001,-0.0025,1.18,0.6,4.327
11052,2014-05-27 20:10:00,-0.2039,0.0000,20.174,73.400,15.3,30.571,30.773,-0.0025,1.76,0.6,4.327
11053,2014-05-27 20:15:00,-0.2039,0.0000,20.031,73.800,15.2,30.318,30.520,-0.0036,2.35,0.6,4.327
11054,2014-05-27 20:20:00,-0.2039,0.0000,19.960,74.300,15.3,30.066,30.293,-0.0047,2.35,0.6,4.327
11055,2014-05-27 20:25:00,-0.2039,0.0000,19.936,74.700,15.3,29.840,30.066,-0.0047,2.94,0.6,4.327
11056,2014-05-27 20:30:00,-0.2039,0.0000,19.936,74.600,15.3,29.640,29.865,-0.0047,2.94,0.6,4.327
11057,2014-05-27 20:35:00,-0.2039,0.0000,19.888,75.200,15.4,29.414,29.640,-0.0047,3.53,0.6,4.339
11058,2014-05-27 20:40:00,-0.2039,0.0000,19.651,75.600,15.2,29.240,29.439,-0.0047,5.88,0.6,4.327
11059,2014-05-27 20:45:00,-0.2039,0.0000,19.413,76.900,15.3,29.040,29.240,-0.0047,7.06,0.6,4.327
11060,2014-05-27 20:50:00,-0.2039,0.0000,19.413,77.200,15.3,28.841,29.065,-0.0047,8.82,0.6,4.327
11061,2014-05-27 20:55:00,-0.2039,0.0000,19.246,78.000,15.3,28.642,28.866,-0.0052,10.59,0.6,4.327
11062,2014-05-27 21:00:00,-0.2039,0.0000,19.127,78.000,15.2,28.468,28.692,-0.0052,14.71,0.6,4.327
11063,2014-05-27 21:05:00,-0.2039,0.0000,18.913,79.100,15.2,28.270,28.518,-0.0063,16.47,0.6,4.327
11064,2014-05-27 21:10:00,-0.2039,0.0000,18.771,79.400,15.2,28.097,28.320,-0.0063,24.12,0.6,4.327
11065,2014-05-27 21:15:00,-0.2039,0.0000,18.652,80.200,15.2,27.924,28.147,-0.0063,25.29,0.6,4.321
11066,2014-05-27 21:20:00,-0.2039,0.0000,18.485,80.500,15.1,27.751,27.998,-0.0063,44.71,0.6,4.321
11067,2014-05-27 21:25:00,-0.2039,0.0000,18.414,81.100,15.1,27.579,27.825,-0.0069,49.41,0.6,4.321
11068,2014-05-27 21:30:00,-0.2039,0.0000,18.438,81.600,15.3,27.431,27.653,-0.0063,47.06,0.6,4.321
11069,2014-05-27 21:35:00,-0.2039,0.0000,18.295,81.900,15.2,27.259,27.505,-0.0069,54.71,0.6,4.321
11070,2014-05-27 21:40:00,-0.2039,0.0000,18.129,82.700,15.2,27.112,27.358,-0.0069,66.47,0.6,4.321
11071,2014-05-27 21:45:00,-0.2039,0.0000,18.105,82.500,15.1,26.940,27.186,-0.0069,88.24,0.6,4.321
11072,2014-05-27 21:50:00,-0.2039,0.0000,17.986,83.300,15.1,26.793,27.038,-0.0069,97.06,0.6,4.321
11073,2014-05-27 21:55:00,-0.2039,0.0000,17.891,83.500,15.1,26.646,26.891,-0.0080,100.00,0.6,4.321
11074,2014-05-27 22:00:00,-0.2039,0.0000,17.701,83.500,14.9,26.524,26.744,-0.0080,100.00,0.6,4.321
11075,2014-05-27 22:05:00,-0.2039,0.0000,17.724,84.100,15.0,26.378,26.598,-0.0080,100.00,0.6,4.321
