"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
7144,2015-04-29 05:00:00,-0.2039,0.0000,13.858,52.000,4.2,17.415,17.225,0.1237,0.00,0.6,4.315
7145,2015-04-29 05:05:00,-0.2039,0.0000,14.050,51.500,4.2,17.344,17.177,0.1237,0.00,0.6,4.315
7146,2015-04-29 05:10:00,-0.2039,0.0000,14.337,51.200,4.4,17.296,17.130,0.1237,0.00,0.6,4.315
7147,2015-04-29 05:15:00,-0.2039,0.0000,14.290,50.900,4.3,17.249,17.082,0.1237,0.00,0.6,4.315
7148,2015-04-29 05:20:00,-0.2039,0.0000,14.290,50.400,4.1,17.201,17.034,0.1229,0.00,0.6,4.315
7149,2015-04-29 05:25:00,-0.2039,0.0000,13.978,51.200,4.1,17.153,16.987,0.1229,0.00,0.6,4.315
7150,2015-04-29 05:30:00,-0.2039,0.0000,13.690,52.000,4.0,17.106,16.939,0.1229,0.00,0.6,4.315
7151,2015-04-29 05:35:00,-0.2039,0.0000,13.449,52.300,3.9,17.058,16.892,0.1229,0.00,0.6,4.315
7152,2015-04-29 05:40:00,-0.2039,0.0000,13.305,53.100,4.0,17.011,16.844,0.1229,0.00,0.6,4.315
7153,2015-04-29 05:45:00,-0.2039,0.0000,13.353,53.600,4.1,16.963,16.773,0.1229,0.00,0.6,4.315
7154,2015-04-29 05:50:00,-0.2039,0.0000,13.449,53.300,4.2,16.915,16.749,0.1229,0.00,0.6,4.315
7155,2015-04-29 05:55:00,-0.2039,0.0000,13.449,53.500,4.2,16.892,16.701,0.1224,0.00,0.6,4.315
7156,2015-04-29 06:00:00,-0.2039,0.0000,13.497,53.000,4.1,16.844,16.654,0.1224,0.00,1.9,4.315
7157,2015-04-29 06:05:00,-0.2039,0.0000,13.401,52.900,4.0,16.796,16.606,0.1224,0.00,3.1,4.315
7158,2015-04-29 06:10:00,-0.2039,0.0000,13.449,53.700,4.3,16.749,16.582,0.1224,0.00,4.4,4.315
7159,2015-04-29 06:15:00,-0.2039,0.0000,13.522,53.600,4.3,16.701,16.534,0.1224,0.00,6.9,4.315
7160,2015-04-29 06:20:00,-0.2039,0.0000,13.522,53.600,4.3,16.677,16.487,0.1224,0.00,9.4,4.315
7161,2015-04-29 06:25:00,-0.2039,0.0000,13.738,53.800,4.6,16.630,16.463,0.1224,0.00,13.1,4.309
7162,2015-04-29 06:30:00,-0.2039,0.0000,13.882,53.900,4.7,16.606,16.439,0.1219,0.00,15.6,4.315
7163,2015-04-29 06:35:00,-0.2039,0.0000,13.810,54.500,4.8,16.582,16.415,0.1219,0.00,23.1,4.309
7164,2015-04-29 06:40:00,-0.2039,0.0000,13.882,54.700,4.9,16.558,16.415,0.1219,0.00,24.4,4.309
7165,2015-04-29 06:45:00,-0.2039,0.0000,13.906,55.100,5.1,16.558,16.392,0.1219,0.00,28.1,4.309
7166,2015-04-29 06:50:00,-0.2039,0.0000,14.242,53.700,5.0,16.558,16.415,0.1219,0.00,29.4,4.309
7167,2015-04-29 06:55:00,-0.2039,0.0000,14.697,51.800,4.9,16.558,16.392,0.1219,0.00,30.6,4.309
7168,2015-04-29 07:00:00,-0.2039,0.0000,15.079,51.200,5.1,16.558,16.415,0.1219,0.00,36.9,4.309
7169,2015-04-29 07:05:00,-0.2039,0.0000,15.294,51.000,5.2,16.582,16.439,0.1219,0.00,40.6,4.315
7170,2015-04-29 07:10:00,-0.2039,0.0000,15.485,51.100,5.4,16.606,16.439,0.1219,0.00,58.1,4.321
7171,2015-04-29 07:15:00,-0.2039,0.0000,15.915,51.500,5.9,16.606,16.487,0.1219,0.00,109.4,4.339
7172,2015-04-29 07:20:00,-0.2039,0.0000,16.939,50.300,6.5,16.654,16.534,0.1219,0.00,199.4,4.381
7173,2015-04-29 07:25:00,-0.2039,0.0000,18.461,47.200,7.0,16.725,16.606,0.1219,0.00,214.4,4.412
7174,2015-04-29 07:30:00,-0.2039,0.0000,19.318,44.800,7.0,16.844,16.773,0.1219,0.00,214.4,4.357
7175,2015-04-29 07:35:00,-0.2039,0.0000,20.103,43.300,7.3,16.987,16.939,0.1219,0.00,218.1,4.345
7176,2015-04-29 07:40:00,-0.2039,0.0000,20.174,42.100,6.9,17.058,17.011,0.1219,0.00,224.4,4.339
7177,2015-04-29 07:45:00,-0.2039,0.0000,19.555,42.900,6.6,17.130,17.058,0.1219,0.00,191.9,4.339
7178,2015-04-29 07:50:00,-0.2039,0.0000,19.936,41.400,6.4,17.177,17.106,0.1219,0.00,283.1,4.369
7179,2015-04-29 07:55:00,-0.2039,0.0000,20.650,41.400,7.1,17.225,17.153,0.1219,0.00,280.6,4.351
7180,2015-04-29 08:00:00,-0.2039,0.0000,21.246,39.600,7.0,17.296,17.201,0.1219,0.00,304.4,4.339
7181,2015-04-29 08:05:00,-0.2039,0.0000,21.437,38.100,6.6,17.368,17.272,0.1214,0.00,318.1,4.339
7182,2015-04-29 08:10:00,-0.2039,0.0000,21.819,38.100,6.9,17.439,17.368,0.1214,0.00,365.6,4.351
7183,2015-04-29 08:15:00,-0.2039,0.0000,22.130,36.900,6.7,17.534,17.439,0.1214,0.00,314.4,4.351
7184,2015-04-29 08:20:00,-0.2039,0.0000,22.011,37.200,6.7,17.605,17.534,0.1214,0.00,405.6,4.339
7185,2015-04-29 08:25:00,-0.2039,0.0000,22.011,35.900,6.2,17.701,17.653,0.1219,0.00,455.6,4.339
7186,2015-04-29 08:30:00,-0.2039,0.0000,22.178,35.800,6.3,17.819,17.772,0.1219,0.00,415.6,4.333
7187,2015-04-29 08:35:00,-0.2039,0.0000,22.585,34.400,6.1,17.915,17.891,0.1219,0.00,383.1,4.351
7188,2015-04-29 08:40:00,-0.2039,0.0000,22.513,34.900,6.3,18.033,18.010,0.1214,0.00,403.1,4.339
7189,2015-04-29 08:45:00,-0.2039,0.0000,23.352,34.900,7.0,18.152,18.129,0.1214,0.00,458.1,4.339
7190,2015-04-29 08:50:00,-0.2039,0.0000,23.328,34.100,6.6,18.271,18.247,0.1219,0.00,425.6,4.333
7191,2015-04-29 08:55:00,-0.2039,0.0000,23.328,34.100,6.6,18.414,18.414,0.1219,0.00,561.9,4.369
7192,2015-04-29 09:00:00,-0.2039,0.0000,23.713,33.600,6.8,18.604,18.604,0.1219,0.00,545.6,4.381
7193,2015-04-29 09:05:00,-0.2039,0.0000,24.605,33.900,7.7,18.771,18.818,0.1219,0.00,556.9,4.339
7194,2015-04-29 09:10:00,-0.2039,0.0000,24.871,33.200,7.6,19.008,19.032,0.1219,0.59,529.4,4.333
7195,2015-04-29 09:15:00,-0.2039,0.0000,24.484,32.900,7.1,19.222,19.270,0.1219,0.59,550.6,4.351
7196,2015-04-29 09:20:00,-0.2039,0.0000,24.750,32.100,7.0,19.508,19.508,0.1219,0.00,596.9,4.339
7197,2015-04-29 09:25:00,-0.1988,0.0000,25.307,32.500,7.7,20.126,20.198,0.1219,0.59,629.4,4.339
7198,2015-04-29 09:30:00,-0.1988,0.0000,26.378,32.500,8.6,21.246,21.533,0.1224,1.18,655.6,4.333
7199,2015-04-29 09:35:00,-0.1988,0.0000,27.063,31.400,8.7,22.489,22.920,0.1224,1.18,675.6,4.333
7200,2015-04-29 09:40:00,-0.2039,0.0000,27.112,30.200,8.2,23.641,24.146,0.1229,1.18,669.4,4.345
7201,2015-04-29 09:45:00,-0.2039,0.0000,27.358,30.500,8.5,24.774,25.331,0.1237,1.18,671.9,4.339
7202,2015-04-29 09:50:00,-0.2039,0.0000,27.038,30.100,8.0,25.841,26.426,0.1242,1.18,710.6,4.333
7203,2015-04-29 09:55:00,-0.1988,0.0000,28.245,30.300,9.2,26.891,27.530,0.1246,1.18,680.6,4.333
7204,2015-04-29 10:00:00,-0.2039,0.0000,28.990,27.900,8.6,27.875,28.518,0.1251,1.18,743.1,4.363
7205,2015-04-29 10:05:00,-0.1988,0.0000,27.899,29.500,8.5,28.841,29.515,0.1261,1.18,736.9,4.339
7206,2015-04-29 10:10:00,-0.2039,0.0000,28.717,29.200,9.0,29.690,30.369,0.1266,1.18,746.9,4.339
7207,2015-04-29 10:15:00,-0.1988,0.0000,29.090,28.500,9.0,30.520,31.230,0.1271,1.18,778.1,4.333
7208,2015-04-29 10:20:00,-0.1988,0.0000,29.389,26.700,8.3,31.255,32.021,0.1271,1.18,785.6,4.333
7209,2015-04-29 10:25:00,-0.1988,0.0000,31.408,26.500,9.9,31.663,32.562,0.1276,1.76,778.1,4.339
7210,2015-04-29 10:30:00,-0.1988,0.0000,31.153,25.000,8.8,31.612,32.433,0.1281,1.76,839.4,4.333
7211,2015-04-29 10:35:00,-0.1988,0.0000,30.874,24.000,8.0,31.408,32.098,0.1281,1.76,868.1,4.363
7212,2015-04-29 10:40:00,-0.2039,0.0000,32.227,22.500,8.2,31.306,31.893,0.1285,1.76,773.1,4.339
7213,2015-04-29 10:45:00,-0.1988,0.0000,30.167,22.400,6.4,31.204,31.740,0.1281,1.76,724.4,4.333
7214,2015-04-29 10:50:00,-0.1988,0.0000,30.545,24.400,7.9,31.026,31.535,0.1281,1.76,890.6,4.333
7215,2015-04-29 10:55:00,-0.1988,0.0000,30.596,23.900,7.7,30.748,31.230,0.1281,1.76,905.6,4.333
7216,2015-04-29 11:00:00,-0.1988,0.0000,32.227,22.800,8.4,30.672,30.976,0.1281,1.76,923.1,4.345
7217,2015-04-29 11:05:00,-0.1988,0.0000,32.691,22.400,8.5,31.255,31.663,0.1281,1.76,936.9,4.339
7218,2015-04-29 11:10:00,-0.1988,0.0000,32.175,22.300,8.0,31.484,32.304,0.1276,1.76,865.6,4.333
7219,2015-04-29 11:15:00,-0.1988,0.0000,32.021,22.400,7.9,31.382,32.124,0.1276,1.76,954.4,4.333
7220,2015-04-29 11:20:00,-0.1988,0.0000,32.510,23.800,9.2,31.204,31.868,0.1281,1.76,964.4,4.333
7221,2015-04-29 11:25:00,-0.1988,0.0000,32.872,22.700,8.8,31.001,31.586,0.1276,2.35,891.9,4.351
7222,2015-04-29 11:30:00,-0.1988,0.0000,32.898,21.000,7.7,30.874,31.408,0.1276,1.76,984.4,4.339
7223,2015-04-29 11:35:00,-0.1988,0.0000,31.561,21.100,6.7,30.849,31.484,0.1276,1.76,1019.4,4.333
7224,2015-04-29 11:40:00,-0.1988,0.0000,32.381,22.600,8.3,31.179,31.791,0.1276,1.76,1003.1,4.333
7225,2015-04-29 11:45:00,-0.1988,0.0000,33.287,21.900,8.6,32.021,32.227,0.1276,1.76,1051.9,4.327
7226,2015-04-29 11:50:00,-0.1988,0.0000,32.665,22.600,8.6,33.183,33.235,0.1281,1.76,1040.6,4.363
7227,2015-04-29 11:55:00,-0.1988,0.0000,32.510,20.800,7.2,34.229,34.598,0.1281,1.76,1089.4,4.339
7228,2015-04-29 12:00:00,-0.1988,0.0000,33.521,21.200,8.3,34.757,35.797,0.1281,1.76,1043.1,4.333
7229,2015-04-29 12:05:00,-0.1988,0.0000,32.021,21.400,7.2,35.395,36.173,0.1285,1.76,1064.4,4.333
7230,2015-04-29 12:10:00,-0.1988,0.0000,33.209,22.300,8.8,36.254,36.878,0.1290,2.35,1068.1,4.327
7231,2015-04-29 12:15:00,-0.1988,0.0000,33.365,21.900,8.7,37.233,37.976,0.1290,2.35,1111.9,4.363
7232,2015-04-29 12:20:00,-0.1988,0.0000,33.835,21.300,8.7,38.170,39.121,0.1290,2.35,1118.1,4.339
7233,2015-04-29 12:25:00,-0.1988,0.0000,34.097,20.600,8.4,39.065,40.171,0.1297,1.76,1038.1,4.369
7234,2015-04-29 12:30:00,-0.1988,0.0000,33.992,20.900,8.5,39.800,41.036,0.1302,2.35,1069.4,4.333
7235,2015-04-29 12:35:00,-0.1988,0.0000,34.255,22.900,10.1,40.429,41.795,0.1297,2.35,1024.4,4.333
7236,2015-04-29 12:40:00,-0.1988,0.0000,33.391,22.200,8.9,40.891,42.356,0.1302,1.76,1079.4,4.327
7237,2015-04-29 12:45:00,-0.1988,0.0000,33.861,23.200,10.0,41.298,42.923,0.1302,1.76,1104.4,4.339
7238,2015-04-29 12:50:00,-0.1988,0.0000,34.440,22.500,10.0,41.766,43.525,0.1302,1.76,1146.9,4.339
7239,2015-04-29 12:55:00,-0.1988,0.0000,34.916,22.200,10.2,42.179,44.073,0.1297,2.35,1051.9,4.333
7240,2015-04-29 13:00:00,-0.1988,0.0000,34.308,20.700,8.6,42.564,44.627,0.1297,1.76,1146.9,4.333
7241,2015-04-29 13:05:00,-0.1988,0.0000,34.440,20.700,8.8,42.923,45.123,0.1297,1.76,1084.4,4.327
7242,2015-04-29 13:10:00,-0.1988,0.0000,34.810,20.100,8.6,43.193,45.530,0.1297,1.76,1051.9,4.339
7243,2015-04-29 13:15:00,-0.1988,0.0000,34.677,19.200,7.8,43.374,45.782,0.1297,1.76,1045.6,4.333
7244,2015-04-29 13:20:00,-0.1988,0.0000,34.202,19.000,7.3,43.465,45.972,0.1297,1.76,831.9,4.333
7245,2015-04-29 13:25:00,-0.1988,0.0000,34.150,19.100,7.3,43.495,46.003,0.1290,1.76,1049.4,4.327
7246,2015-04-29 13:30:00,-0.1988,0.0000,34.572,18.200,7.0,43.465,46.035,0.1297,1.76,994.4,4.327
7247,2015-04-29 13:35:00,-0.1988,0.0000,34.229,19.200,7.5,43.465,46.067,0.1290,1.76,1109.4,4.339
7248,2015-04-29 13:40:00,-0.1988,0.0000,34.677,18.500,7.3,43.465,46.162,0.1290,1.76,1130.6,4.333
7249,2015-04-29 13:45:00,-0.1988,0.0000,36.254,17.600,7.8,43.556,46.417,0.1290,1.76,1086.9,4.333
7250,2015-04-29 13:50:00,-0.1988,0.0000,35.475,17.500,7.1,43.647,46.577,0.1290,1.76,1014.4,4.327
7251,2015-04-29 13:55:00,-0.1988,0.0000,35.529,17.600,7.3,43.647,46.609,0.1290,1.76,1081.9,4.381
7252,2015-04-29 14:00:00,-0.1988,0.0000,34.889,18.100,7.1,43.586,46.577,0.1290,1.76,1025.6,4.333
7253,2015-04-29 14:05:00,-0.1988,0.0000,35.235,17.700,7.1,43.465,46.481,0.1290,1.76,1085.6,4.333
7254,2015-04-29 14:10:00,-0.1988,0.0000,35.689,19.200,8.7,43.223,46.067,0.1290,1.76,1073.1,4.321
7255,2015-04-29 14:15:00,-0.1988,0.0000,35.288,18.200,7.5,42.983,45.593,0.1290,1.76,1003.1,4.321
7256,2015-04-29 14:20:00,-0.1988,0.0000,35.716,17.000,6.9,42.684,45.123,0.1290,1.76,1051.9,4.363
7257,2015-04-29 14:25:00,-0.1988,0.0000,35.342,17.400,6.9,42.416,44.688,0.1285,1.18,906.9,4.333
7258,2015-04-29 14:30:00,-0.1988,0.0000,34.969,17.500,6.7,42.149,44.288,0.1285,1.18,976.9,4.327
7259,2015-04-29 14:35:00,-0.1988,0.0000,35.422,16.900,6.6,41.854,43.951,0.1285,1.76,1064.4,4.321
7260,2015-04-29 14:40:00,-0.1988,0.0000,35.904,16.700,6.8,41.590,43.829,0.1281,1.18,1065.6,4.339
7261,2015-04-29 14:45:00,-0.1988,0.0000,35.128,16.600,6.1,41.414,43.829,0.1281,1.18,844.4,4.333
7262,2015-04-29 14:50:00,-0.1988,0.0000,35.022,16.400,5.8,41.210,43.768,0.1281,1.18,1031.9,4.327
7263,2015-04-29 14:55:00,-0.1988,0.0000,35.102,17.000,6.4,41.007,43.768,0.1285,1.18,999.4,4.321
7264,2015-04-29 15:00:00,-0.1988,0.0000,35.877,17.300,7.3,40.833,43.738,0.1281,1.18,879.4,4.363
7265,2015-04-29 15:05:00,-0.1988,0.0000,35.155,16.100,5.7,40.660,43.586,0.1285,1.18,869.4,4.339
7266,2015-04-29 15:10:00,-0.1988,0.0000,34.836,15.500,4.9,40.429,43.284,0.1281,0.59,718.1,4.333
7267,2015-04-29 15:15:00,-0.1988,0.0000,35.448,16.500,6.2,40.200,42.893,0.1281,1.18,719.4,4.327
7268,2015-04-29 15:20:00,-0.1988,0.0000,34.757,16.300,5.5,39.914,42.445,0.1276,1.18,890.6,4.327
7269,2015-04-29 15:25:00,-0.1988,0.0000,35.235,16.700,6.3,39.658,42.001,0.1271,1.18,841.9,4.339
7270,2015-04-29 15:30:00,-0.1988,0.0000,35.475,17.000,6.7,39.403,41.560,0.1271,0.59,888.1,4.327
7271,2015-04-29 15:35:00,-0.1988,0.0000,34.783,16.200,5.5,39.205,41.123,0.1266,0.59,846.9,4.321
7272,2015-04-29 15:40:00,-0.1988,0.0000,34.757,16.700,5.9,38.952,40.688,0.1261,0.59,815.6,4.333
7273,2015-04-29 15:45:00,-0.1988,0.0000,35.448,15.800,5.6,38.672,40.257,0.1256,0.59,781.9,4.327
7274,2015-04-29 15:50:00,-0.1988,0.0000,34.045,15.600,4.3,38.449,39.857,0.1246,0.59,629.4,4.333
7275,2015-04-29 15:55:00,-0.1988,0.0000,33.495,16.000,4.2,38.143,39.403,0.1242,0.00,475.6,4.327
7276,2015-04-29 16:00:00,-0.1988,0.0000,33.521,16.600,4.8,37.811,38.952,0.1237,0.00,404.4,4.327
7277,2015-04-29 16:05:00,-0.1988,0.0000,33.861,16.000,4.5,37.453,38.532,0.1229,0.00,734.4,4.321
7278,2015-04-29 16:10:00,-0.1988,0.0000,34.150,15.200,4.0,37.178,38.198,0.1224,0.00,695.6,4.339
7279,2015-04-29 16:15:00,-0.1988,0.0000,33.261,15.400,3.5,36.933,37.921,0.1219,0.00,754.4,4.333
7280,2015-04-29 16:20:00,-0.1988,0.0000,33.678,15.300,3.8,36.715,37.645,0.1214,0.00,724.4,4.327
7281,2015-04-29 16:25:00,-0.1988,0.0000,34.572,15.200,4.4,36.498,37.370,0.1209,0.00,691.9,4.333
7282,2015-04-29 16:30:00,-0.1988,0.0000,33.966,15.100,3.8,36.281,37.096,0.1199,0.00,654.4,4.345
7283,2015-04-29 16:35:00,-0.1988,0.0000,34.097,14.400,3.2,36.012,36.769,0.1194,0.00,629.4,4.333
7284,2015-04-29 16:40:00,-0.1988,0.0000,34.308,14.500,3.5,35.743,36.471,0.1189,0.00,641.9,4.327
7285,2015-04-29 16:45:00,-0.1988,0.0000,34.387,14.200,3.3,35.502,36.173,0.1184,0.00,484.4,4.327
7286,2015-04-29 16:50:00,-0.1988,0.0000,33.313,14.300,2.5,35.235,35.877,0.1174,0.00,445.6,4.333
7287,2015-04-29 16:55:00,-0.1988,0.0000,33.548,14.200,2.6,34.969,35.582,0.1169,0.00,441.9,4.339
7288,2015-04-29 17:00:00,-0.1988,0.0000,32.742,14.500,2.3,34.704,35.288,0.1159,0.00,458.1,4.339
7289,2015-04-29 17:05:00,-0.1988,0.0000,32.794,15.000,2.8,34.440,34.969,0.1153,0.00,449.4,4.333
7290,2015-04-29 17:10:00,-0.1988,0.0000,33.105,15.300,3.3,34.202,34.730,0.1148,0.00,480.6,4.333
7291,2015-04-29 17:15:00,-0.1988,0.0000,33.365,15.800,4.0,33.992,34.492,0.1143,0.00,550.6,4.327
7292,2015-04-29 17:20:00,-0.1988,0.0000,34.019,15.500,4.2,33.809,34.308,0.1143,0.00,540.6,4.333
7293,2015-04-29 17:25:00,-0.1988,0.0000,34.255,15.500,4.4,33.652,34.097,0.1138,0.00,448.1,4.339
7294,2015-04-29 17:30:00,-0.1988,0.0000,33.757,16.200,4.6,33.469,33.914,0.1128,0.00,85.6,4.333
7295,2015-04-29 17:35:00,-0.1988,0.0000,32.717,17.100,4.6,33.287,33.704,0.1128,0.00,80.6,4.333
7296,2015-04-29 17:40:00,-0.1988,0.0000,33.105,17.200,5.0,33.105,33.495,0.1122,0.00,76.9,4.333
7297,2015-04-29 17:45:00,-0.1988,0.0000,32.820,18.100,5.5,32.924,33.313,0.1117,0.00,69.4,4.333
7298,2015-04-29 17:50:00,-0.1988,0.0000,33.105,18.100,5.7,32.768,33.105,0.1107,0.00,63.1,4.333
7299,2015-04-29 17:55:00,-0.1988,0.0000,32.846,17.900,5.3,32.562,32.924,0.1107,0.00,64.4,4.339
7300,2015-04-29 18:00:00,-0.1988,0.0000,32.098,18.700,5.4,32.407,32.717,0.1101,0.00,61.9,4.333
7301,2015-04-29 18:05:00,-0.1988,0.0000,31.001,20.600,5.9,32.227,32.510,0.1096,0.00,59.4,4.339
7302,2015-04-29 18:10:00,-0.1988,0.0000,30.469,20.500,5.3,32.021,32.304,0.1091,0.00,60.6,4.333
7303,2015-04-29 18:15:00,-0.1988,0.0000,30.394,20.900,5.6,31.816,32.073,0.1085,0.00,61.9,4.333
7304,2015-04-29 18:20:00,-0.1988,0.0000,30.091,22.400,6.3,31.612,31.868,0.1085,0.00,61.9,4.333
7305,2015-04-29 18:25:00,-0.1988,0.0000,29.565,23.300,6.4,31.433,31.663,0.1075,0.00,60.6,4.333
7306,2015-04-29 18:30:00,-0.1988,0.0000,29.315,24.000,6.7,31.255,31.484,0.1069,0.00,56.9,4.333
7307,2015-04-29 18:35:00,-0.2039,0.0000,29.215,24.000,6.6,31.077,31.281,0.1069,0.00,53.1,4.333
7308,2015-04-29 18:40:00,-0.1988,0.0000,28.965,23.700,6.2,30.874,31.077,0.1064,0.00,51.9,4.333
7309,2015-04-29 18:45:00,-0.1988,0.0000,28.816,24.700,6.7,30.697,30.874,0.1064,0.00,49.4,4.327
7310,2015-04-29 18:50:00,-0.2039,0.0000,28.593,25.500,6.9,30.520,30.672,0.1058,0.00,45.6,4.327
7311,2015-04-29 18:55:00,-0.1988,0.0000,28.295,26.000,7.0,30.318,30.495,0.1058,0.00,48.1,4.327
7312,2015-04-29 19:00:00,-0.1988,0.0000,28.072,27.000,7.3,30.142,30.293,0.1047,0.00,45.6,4.327
7313,2015-04-29 19:05:00,-0.2039,0.0000,27.751,28.100,7.6,29.966,30.117,0.1053,0.00,39.4,4.327
7314,2015-04-29 19:10:00,-0.2039,0.0000,27.505,29.500,8.2,29.790,29.941,0.1042,0.00,33.1,4.327
7315,2015-04-29 19:15:00,-0.1988,0.0000,27.235,29.600,8.0,29.640,29.765,0.1042,0.00,26.9,4.327
7316,2015-04-29 19:20:00,-0.2039,0.0000,27.063,29.500,7.8,29.464,29.590,0.1042,0.00,19.4,4.321
7317,2015-04-29 19:25:00,-0.1988,0.0000,26.818,30.400,8.0,29.290,29.414,0.1036,0.00,13.1,4.321
7318,2015-04-29 19:30:00,-0.2039,0.0000,26.524,30.800,7.9,29.140,29.240,0.1031,0.00,6.9,4.321
7319,2015-04-29 19:35:00,-0.2039,0.0000,26.353,31.200,8.0,28.965,29.040,0.1031,0.00,3.1,4.321
7320,2015-04-29 19:40:00,-0.1988,0.0000,26.012,31.300,7.7,28.766,28.866,0.1025,0.00,0.6,4.321
7321,2015-04-29 19:45:00,-0.2039,0.0000,25.501,32.300,7.7,28.593,28.667,0.1020,0.00,0.6,4.345
7322,2015-04-29 19:50:00,-0.1988,0.0000,25.258,32.800,7.8,28.419,28.468,0.1014,0.00,0.6,4.321
7323,2015-04-29 19:55:00,-0.2039,0.0000,25.040,33.200,7.8,28.221,28.295,0.1014,0.00,0.6,4.321
7324,2015-04-29 20:00:00,-0.2039,0.0000,24.919,34.100,8.0,28.048,28.097,0.1014,0.00,0.6,4.321
7325,2015-04-29 20:05:00,-0.2039,0.0000,24.798,35.000,8.3,27.875,27.924,0.1014,0.00,0.6,4.321
7326,2015-04-29 20:10:00,-0.2039,0.0000,24.581,36.100,8.6,27.702,27.751,0.1009,0.00,0.6,4.321
7327,2015-04-29 20:15:00,-0.2039,0.0000,24.460,35.500,8.2,27.530,27.579,0.1009,0.00,0.6,4.321
7328,2015-04-29 20:20:00,-0.2039,0.0000,24.171,36.100,8.2,27.382,27.407,0.0998,0.00,0.6,4.321
7329,2015-04-29 20:25:00,-0.2039,0.0000,23.737,36.500,8.0,27.210,27.259,0.0998,0.00,0.6,4.321
7330,2015-04-29 20:30:00,-0.2039,0.0000,23.497,37.200,8.1,27.063,27.087,0.0998,0.00,0.6,4.321
7331,2015-04-29 20:35:00,-0.2039,0.0000,23.280,37.800,8.1,26.916,26.940,0.0992,0.00,0.6,4.321
7332,2015-04-29 20:40:00,-0.2039,0.0000,23.184,37.000,7.7,26.769,26.793,0.0986,0.00,0.6,4.321
7333,2015-04-29 20:45:00,-0.2039,0.0000,23.208,35.500,7.1,26.622,26.646,0.0992,0.00,0.6,4.321
7334,2015-04-29 20:50:00,-0.2039,0.0000,22.968,36.000,7.1,26.475,26.475,0.0992,0.00,0.6,4.321
7335,2015-04-29 20:55:00,-0.2039,0.0000,22.705,36.700,7.2,26.329,26.329,0.0986,0.00,0.6,4.321
7336,2015-04-29 21:00:00,-0.2039,0.0000,22.489,37.900,7.4,26.182,26.182,0.0981,0.00,0.6,4.321
7337,2015-04-29 21:05:00,-0.2039,0.0000,22.154,39.100,7.6,26.036,26.036,0.0981,0.00,0.6,4.321
7338,2015-04-29 21:10:00,-0.2039,0.0000,21.891,39.800,7.6,25.890,25.914,0.0975,0.00,0.6,4.321
7339,2015-04-29 21:15:00,-0.2039,0.0000,21.819,39.700,7.5,25.768,25.768,0.0975,0.00,0.6,4.321
7340,2015-04-29 21:20:00,-0.2039,0.0000,21.819,39.600,7.5,25.623,25.623,0.0969,0.00,0.6,4.321
7341,2015-04-29 21:25:00,-0.2039,0.0000,21.724,39.100,7.2,25.501,25.501,0.0969,0.00,0.6,4.321
7342,2015-04-29 21:30:00,-0.2039,0.0000,21.581,38.000,6.7,25.380,25.355,0.0969,0.00,0.6,4.321
7343,2015-04-29 21:35:00,-0.2039,0.0000,21.461,38.200,6.6,25.234,25.234,0.0963,0.00,0.6,4.339
7344,2015-04-29 21:40:00,-0.2039,0.0000,21.270,38.900,6.7,25.113,25.113,0.0969,0.00,0.6,4.321
7345,2015-04-29 21:45:00,-0.2039,0.0000,21.032,39.800,6.9,24.992,24.992,0.0963,0.00,0.6,4.321
7346,2015-04-29 21:50:00,-0.2039,0.0000,21.056,40.100,7.0,24.871,24.847,0.0963,0.00,0.6,4.321
7347,2015-04-29 21:55:00,-0.2039,0.0000,21.103,40.200,7.1,24.750,24.750,0.0961,0.00,0.6,4.321
7348,2015-04-29 22:00:00,-0.2039,0.0000,20.984,38.900,6.5,24.653,24.629,0.0961,0.00,0.6,4.321
7349,2015-04-29 22:05:00,-0.2039,0.0000,20.984,38.500,6.3,24.532,24.508,0.0961,0.00,0.6,4.321
7350,2015-04-29 22:10:00,-0.2039,0.0000,20.793,38.800,6.3,24.436,24.412,0.0961,0.00,0.6,4.321
7351,2015-04-29 22:15:00,-0.2039,0.0000,21.270,36.600,5.9,24.315,24.291,0.0961,0.00,0.6,4.321
7352,2015-04-29 22:20:00,-0.2039,0.0000,21.366,36.300,5.8,24.219,24.171,0.0955,0.00,0.6,4.321
7353,2015-04-29 22:25:00,-0.2039,0.0000,21.437,35.500,5.6,24.098,24.074,0.0955,0.00,0.6,4.321
7354,2015-04-29 22:30:00,-0.2039,0.0000,21.294,35.300,5.4,24.002,23.954,0.0955,0.00,0.6,4.321
7355,2015-04-29 22:35:00,-0.2039,0.0000,21.366,34.400,5.0,23.905,23.857,0.0949,0.00,0.6,4.321
