"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
9007,2014-12-22 18:50:00,-0.2039,0.0000,14.026,84.800,11.5,13.690,14.122,0.2840,77.06,0.6,4.255
9008,2014-12-22 18:55:00,-0.2039,0.0000,13.930,85.100,11.5,13.618,14.074,0.2840,84.12,0.6,4.261
9009,2014-12-22 19:00:00,-0.2039,0.0000,14.002,85.700,11.7,13.570,14.050,0.2840,52.35,0.6,4.261
9010,2014-12-22 19:05:00,-0.2039,0.0000,13.882,85.400,11.5,13.522,13.978,0.2840,76.47,0.6,4.255
9011,2014-12-22 19:10:00,-0.2039,0.0000,13.930,85.700,11.6,13.449,13.930,0.2840,57.65,0.6,4.255
9012,2014-12-22 19:15:00,-0.2039,0.0000,13.762,85.500,11.4,13.401,13.882,0.2840,82.94,0.6,4.261
9013,2014-12-22 19:20:00,-0.2039,0.0000,13.714,85.800,11.4,13.353,13.834,0.2840,77.65,0.6,4.261
9014,2014-12-22 19:25:00,-0.2039,0.0000,13.401,86.200,11.2,13.305,13.786,0.2840,99.41,0.6,4.261
9015,2014-12-22 19:30:00,-0.2039,0.0000,13.353,86.500,11.2,13.257,13.738,0.2840,98.24,0.6,4.261
9016,2014-12-22 19:35:00,-0.2039,0.0000,13.425,87.100,11.3,13.209,13.690,0.2840,75.88,0.6,4.255
9017,2014-12-22 19:40:00,-0.2039,0.0000,13.570,86.800,11.4,13.161,13.666,0.2840,59.41,0.6,4.255
9018,2014-12-22 19:45:00,-0.2039,0.0000,13.714,86.500,11.5,13.137,13.618,0.2840,54.71,0.6,4.255
9019,2014-12-22 19:50:00,-0.2039,0.0000,13.497,86.500,11.3,13.088,13.570,0.2840,92.94,0.6,4.255
9020,2014-12-22 19:55:00,-0.2039,0.0000,13.329,87.000,11.2,13.040,13.546,0.2844,100.00,0.6,4.255
9021,2014-12-22 20:00:00,-0.2039,0.0000,13.425,87.300,11.4,12.992,13.497,0.2844,95.88,0.6,4.255
9022,2014-12-22 20:05:00,-0.2039,0.0000,13.810,87.400,11.8,12.968,13.473,0.2844,38.82,0.6,4.255
9023,2014-12-22 20:10:00,-0.2039,0.0000,13.762,86.800,11.6,12.920,13.425,0.2844,52.35,0.6,4.255
9024,2014-12-22 20:15:00,-0.2039,0.0000,13.497,86.400,11.3,12.896,13.401,0.2844,90.00,0.6,4.255
9025,2014-12-22 20:20:00,-0.2039,0.0000,13.233,87.200,11.2,12.871,13.353,0.2844,100.00,0.6,4.255
9026,2014-12-22 20:25:00,-0.2039,0.0000,13.137,87.700,11.2,12.823,13.329,0.2844,100.00,0.6,4.255
9027,2014-12-22 20:30:00,-0.2039,0.0000,13.016,88.000,11.1,12.799,13.281,0.2844,100.00,0.6,4.255
9028,2014-12-22 20:35:00,-0.2039,0.0000,13.016,88.300,11.1,12.751,13.257,0.2844,100.00,0.6,4.249
9029,2014-12-22 20:40:00,-0.2039,0.0000,13.209,88.900,11.4,12.703,13.209,0.2844,100.00,0.6,4.249
9030,2014-12-22 20:45:00,-0.2039,0.0000,13.257,88.600,11.4,12.678,13.185,0.2844,100.00,0.6,4.249
9031,2014-12-22 20:50:00,-0.2039,0.0000,12.944,88.600,11.1,12.630,13.161,0.2844,100.00,0.6,4.249
9032,2014-12-22 20:55:00,-0.2039,0.0000,12.823,89.100,11.1,12.606,13.112,0.2844,100.00,0.6,4.249
9033,2014-12-22 21:00:00,-0.2039,0.0000,12.654,89.200,10.9,12.582,13.088,0.2844,100.00,0.6,4.249
9034,2014-12-22 21:05:00,-0.2039,0.0000,12.389,89.700,10.8,12.534,13.064,0.2844,100.00,0.6,4.249
9035,2014-12-22 21:10:00,-0.2039,0.0000,12.558,90.400,11.0,12.509,13.016,0.2844,100.00,0.6,4.249
9036,2014-12-22 21:15:00,-0.2039,0.0000,12.799,90.100,11.2,12.461,12.992,0.2847,100.00,0.6,4.249
9037,2014-12-22 21:20:00,-0.2039,0.0000,12.630,90.000,11.0,12.437,12.968,0.2844,100.00,0.6,4.249
9038,2014-12-22 21:25:00,-0.2039,0.0000,12.413,89.900,10.8,12.413,12.920,0.2844,100.00,0.6,4.249
9039,2014-12-22 21:30:00,-0.2039,0.0000,12.606,90.000,11.0,12.364,12.896,0.2844,100.00,0.6,4.249
9040,2014-12-22 21:35:00,-0.2039,0.0000,12.389,89.900,10.8,12.340,12.871,0.2844,100.00,0.6,4.249
9041,2014-12-22 21:40:00,-0.2039,0.0000,12.630,90.100,11.1,12.316,12.847,0.2844,100.00,0.6,4.249
9042,2014-12-22 21:45:00,-0.2039,0.0000,12.920,89.800,11.3,12.292,12.823,0.2844,100.00,0.6,4.249
9043,2014-12-22 21:50:00,-0.2039,0.0000,12.678,89.100,10.9,12.268,12.775,0.2844,100.00,0.6,4.249
9044,2014-12-22 21:55:00,-0.2039,0.0000,12.630,89.500,11.0,12.243,12.727,0.2844,100.00,0.6,4.249
9045,2014-12-22 22:00:00,-0.2039,0.0000,12.727,89.200,11.0,12.219,12.727,0.2847,100.00,0.6,4.249
9046,2014-12-22 22:05:00,-0.2039,0.0000,12.364,88.900,10.6,12.195,12.703,0.2844,100.00,0.6,4.249
9047,2014-12-22 22:10:00,-0.2039,0.0000,12.243,89.600,10.6,12.147,12.678,0.2847,100.00,0.6,4.249
9048,2014-12-22 22:15:00,-0.2039,0.0000,12.171,90.400,10.7,12.122,12.654,0.2847,100.00,0.6,4.267
9049,2014-12-22 22:20:00,-0.2039,0.0000,12.147,90.600,10.7,12.098,12.630,0.2844,100.00,0.6,4.249
9050,2014-12-22 22:25:00,-0.2039,0.0000,12.050,90.600,10.6,12.074,12.606,0.2847,100.00,0.6,4.249
9051,2014-12-22 22:30:00,-0.2039,0.0000,12.050,90.600,10.6,12.025,12.582,0.2847,100.00,0.6,4.249
9052,2014-12-22 22:35:00,-0.2039,0.0000,12.001,90.700,10.5,12.001,12.534,0.2847,100.00,0.6,4.249
9053,2014-12-22 22:40:00,-0.2039,0.0000,11.856,90.800,10.4,11.977,12.534,0.2850,100.00,0.6,4.249
9054,2014-12-22 22:45:00,-0.2039,0.0000,11.759,91.000,10.4,11.953,12.485,0.2850,100.00,0.6,4.249
9055,2014-12-22 22:50:00,-0.2039,0.0000,12.025,91.200,10.6,11.904,12.461,0.2847,100.00,0.6,4.249
9056,2014-12-22 22:55:00,-0.2039,0.0000,11.565,91.100,10.2,11.880,12.437,0.2847,100.00,0.6,4.249
9057,2014-12-22 23:00:00,-0.2039,0.0000,11.637,91.500,10.3,11.856,12.413,0.2850,100.00,0.6,4.249
9058,2014-12-22 23:05:00,-0.2039,0.0000,11.662,91.600,10.4,11.832,12.364,0.2847,100.00,0.6,4.249
9059,2014-12-22 23:10:00,-0.2039,0.0000,11.492,91.900,10.2,11.807,12.340,0.2847,100.00,0.6,4.249
9060,2014-12-22 23:15:00,-0.2039,0.0000,11.565,92.100,10.3,11.759,12.316,0.2850,100.00,0.6,4.243
9061,2014-12-22 23:20:00,-0.2039,0.0000,11.419,92.100,10.2,11.734,12.292,0.2850,100.00,0.6,4.243
9062,2014-12-22 23:25:00,-0.2039,0.0000,11.370,92.200,10.2,11.710,12.268,0.2847,100.00,0.6,4.237
9063,2014-12-22 23:30:00,-0.2039,0.0000,11.200,92.300,10.0,11.686,12.243,0.2847,100.00,0.6,4.237
9064,2014-12-22 23:35:00,-0.2039,0.0000,11.419,92.400,10.2,11.662,12.219,0.2850,100.00,0.6,4.237
9065,2014-12-22 23:40:00,-0.2039,0.0000,11.053,92.300,9.9,11.637,12.195,0.2847,100.00,0.6,4.237
9066,2014-12-22 23:45:00,-0.2039,0.0000,11.224,92.600,10.1,11.613,12.147,0.2850,100.00,0.6,4.237
9067,2014-12-22 23:50:00,-0.2039,0.0000,11.029,92.400,9.9,11.565,12.147,0.2850,100.00,0.6,4.237
9068,2014-12-22 23:55:00,-0.2039,0.0000,10.956,92.300,9.8,11.540,12.122,0.2850,100.00,0.6,4.237
9069,2014-12-23 00:00:00,-0.2039,0.0000,10.785,92.500,9.6,11.516,12.098,0.2847,100.00,0.6,4.237
9070,2014-12-23 00:05:00,-0.2039,0.0000,11.029,92.500,9.9,11.492,12.074,0.2847,100.00,0.6,4.237
9071,2014-12-23 00:10:00,-0.2039,0.0000,10.785,92.400,9.6,11.467,12.050,0.2847,100.00,0.6,4.237
9072,2014-12-23 00:15:00,-0.2039,0.0000,10.712,92.700,9.6,11.443,12.001,0.2847,100.00,0.6,4.237
9073,2014-12-23 00:20:00,-0.2039,0.0000,10.467,92.500,9.3,11.394,11.977,0.2847,100.00,0.6,4.237
9074,2014-12-23 00:25:00,-0.2039,0.0000,10.614,92.600,9.5,11.370,11.929,0.2850,100.00,0.6,4.237
9075,2014-12-23 00:30:00,-0.2039,0.0000,10.638,93.000,9.6,11.346,11.929,0.2850,100.00,0.6,4.237
9076,2014-12-23 00:35:00,-0.2039,0.0000,10.516,92.800,9.4,11.321,11.904,0.2847,100.00,0.6,4.237
9077,2014-12-23 00:40:00,-0.2039,0.0000,10.541,93.100,9.5,11.273,11.880,0.2847,100.00,0.6,4.237
9078,2014-12-23 00:45:00,-0.2039,0.0000,10.443,92.900,9.4,11.248,11.832,0.2847,100.00,0.6,4.237
9079,2014-12-23 00:50:00,-0.2039,0.0000,10.687,93.000,9.6,11.224,11.807,0.2847,100.00,0.6,4.249
9080,2014-12-23 00:55:00,-0.2039,0.0000,10.443,93.100,9.4,11.200,11.783,0.2847,100.00,0.6,4.231
9081,2014-12-23 01:00:00,-0.2039,0.0000,10.443,93.000,9.4,11.175,11.783,0.2847,100.00,0.6,4.237
9082,2014-12-23 01:05:00,-0.2039,0.0000,10.638,93.100,9.6,11.151,11.759,0.2847,100.00,0.6,4.231
9083,2014-12-23 01:10:00,-0.2039,0.0000,10.296,92.800,9.2,11.127,11.734,0.2847,100.00,0.6,4.231
9084,2014-12-23 01:15:00,-0.2039,0.0000,10.541,93.200,9.5,11.102,11.686,0.2847,100.00,0.6,4.231
9085,2014-12-23 01:20:00,-0.2039,0.0000,10.712,92.400,9.5,11.078,11.637,0.2844,100.00,0.6,4.231
9086,2014-12-23 01:25:00,-0.2039,0.0000,10.614,92.300,9.4,11.053,11.637,0.2844,100.00,0.6,4.231
9087,2014-12-23 01:30:00,-0.2039,0.0000,10.345,91.800,9.1,11.029,11.613,0.2844,100.00,0.6,4.231
9088,2014-12-23 01:35:00,-0.2039,0.0000,10.320,92.000,9.1,11.005,11.613,0.2844,100.00,0.6,4.231
9089,2014-12-23 01:40:00,-0.2039,0.0000,10.222,92.000,9.0,10.980,11.565,0.2844,100.00,0.6,4.231
9090,2014-12-23 01:45:00,-0.2039,0.0000,10.394,92.000,9.2,10.932,11.540,0.2844,100.00,0.6,4.249
9091,2014-12-23 01:50:00,-0.2039,0.0000,10.369,91.800,9.1,10.932,11.516,0.2844,100.00,0.6,4.231
9092,2014-12-23 01:55:00,-0.2039,0.0000,10.124,91.400,8.8,10.907,11.492,0.2844,100.00,0.6,4.237
9093,2014-12-23 02:00:00,-0.2039,0.0000,10.149,91.700,8.9,10.858,11.467,0.2844,100.00,0.6,4.237
9094,2014-12-23 02:05:00,-0.2039,0.0000,10.320,91.500,9.0,10.834,11.467,0.2844,100.00,0.6,4.237
9095,2014-12-23 02:10:00,-0.2039,0.0000,10.247,91.500,8.9,10.810,11.419,0.2844,100.00,0.6,4.237
9096,2014-12-23 02:15:00,-0.2039,0.0000,10.443,91.500,9.1,10.785,11.419,0.2847,100.00,0.6,4.237
9097,2014-12-23 02:20:00,-0.2039,0.0000,10.345,91.200,9.0,10.761,11.370,0.2847,100.00,0.6,4.237
9098,2014-12-23 02:25:00,-0.2039,0.0000,10.638,91.000,9.2,10.736,11.370,0.2844,100.00,0.6,4.237
9099,2014-12-23 02:30:00,-0.2039,0.0000,10.638,90.000,9.1,10.736,11.321,0.2844,100.00,0.6,4.237
9100,2014-12-23 02:35:00,-0.2039,0.0000,10.565,90.000,9.0,10.712,11.321,0.2844,100.00,0.6,4.237
9101,2014-12-23 02:40:00,-0.2039,0.0000,10.418,89.900,8.8,10.687,11.297,0.2847,100.00,0.6,4.237
9102,2014-12-23 02:45:00,-0.2039,0.0000,10.149,90.400,8.7,10.663,11.297,0.2847,100.00,0.6,4.237
9103,2014-12-23 02:50:00,-0.2039,0.0000,10.565,90.000,9.0,10.638,11.273,0.2844,100.00,0.6,4.237
9104,2014-12-23 02:55:00,-0.2039,0.0000,10.590,89.300,8.9,10.638,11.175,0.2844,100.00,0.6,4.237
9105,2014-12-23 03:00:00,-0.2039,0.0000,10.541,89.200,8.8,10.614,11.175,0.2853,100.00,0.6,4.237
9106,2014-12-23 03:05:00,-0.2039,0.0000,10.614,88.000,8.7,10.590,11.175,0.2850,92.35,0.6,4.237
9107,2014-12-23 03:10:00,-0.2039,0.0000,10.638,88.000,8.7,10.565,11.175,0.2850,54.71,0.6,4.237
9108,2014-12-23 03:15:00,-0.2039,0.0000,10.565,88.000,8.7,10.565,11.175,0.2850,55.29,0.6,4.237
9109,2014-12-23 03:20:00,-0.2039,0.0000,10.271,88.000,8.4,10.541,11.151,0.2850,74.12,0.6,4.237
9110,2014-12-23 03:25:00,-0.2039,0.0000,10.492,88.000,8.6,10.541,11.151,0.2847,44.12,0.6,4.237
9111,2014-12-23 03:30:00,-0.2039,0.0000,10.369,87.700,8.4,10.516,11.127,0.2847,54.71,0.6,4.237
9112,2014-12-23 03:35:00,-0.2039,0.0000,10.418,87.900,8.5,10.492,11.102,0.2847,34.71,0.6,4.237
9113,2014-12-23 03:40:00,-0.2039,0.0000,10.247,87.700,8.3,10.467,11.078,0.2847,50.59,0.6,4.237
9114,2014-12-23 03:45:00,-0.2039,0.0000,10.296,88.300,8.5,10.443,11.053,0.2847,47.65,0.6,4.237
9115,2014-12-23 03:50:00,-0.2039,0.0000,10.565,86.900,8.5,10.443,11.029,0.2847,37.06,0.6,4.237
9116,2014-12-23 03:55:00,-0.2039,0.0000,10.418,87.400,8.4,10.418,11.029,0.2847,39.41,0.6,4.237
9117,2014-12-23 04:00:00,-0.2039,0.0000,10.173,87.600,8.2,10.394,11.005,0.2847,64.12,0.6,4.237
9118,2014-12-23 04:05:00,-0.2039,0.0000,10.247,88.000,8.4,10.394,10.980,0.2847,45.29,0.6,4.237
9119,2014-12-23 04:10:00,-0.2039,0.0000,10.247,88.500,8.4,10.369,10.980,0.2847,29.41,0.6,4.237
9120,2014-12-23 04:15:00,-0.2039,0.0000,10.320,88.000,8.4,10.369,10.956,0.2847,36.47,0.6,4.237
9121,2014-12-23 04:20:00,-0.2039,0.0000,10.271,87.700,8.3,10.345,10.932,0.2847,38.24,0.6,4.237
9122,2014-12-23 04:25:00,-0.2039,0.0000,9.977,87.900,8.1,10.320,10.932,0.2844,59.41,0.6,4.237
9123,2014-12-23 04:30:00,-0.2039,0.0000,9.829,88.300,8.0,10.320,10.907,0.2844,77.65,0.6,4.237
9124,2014-12-23 04:35:00,-0.2039,0.0000,9.805,88.900,8.1,10.296,10.883,0.2844,71.18,0.6,4.237
9125,2014-12-23 04:40:00,-0.2039,0.0000,9.682,88.800,7.9,10.271,10.883,0.2844,82.35,0.6,4.243
9126,2014-12-23 04:45:00,-0.2039,0.0000,10.100,89.100,8.4,10.271,10.858,0.2844,37.65,0.6,4.243
9127,2014-12-23 04:50:00,-0.2039,0.0000,10.173,88.700,8.4,10.247,10.834,0.2844,51.76,0.6,4.237
9128,2014-12-23 04:55:00,-0.2039,0.0000,9.854,88.500,8.1,10.222,10.834,0.2844,77.65,0.6,4.243
9129,2014-12-23 05:00:00,-0.2039,0.0000,9.805,88.900,8.1,10.198,10.785,0.2844,86.47,0.6,4.243
9130,2014-12-23 05:05:00,-0.2039,0.0000,10.222,88.800,8.5,10.198,10.785,0.2844,33.53,0.6,4.243
9131,2014-12-23 05:10:00,-0.2039,0.0000,10.565,88.000,8.7,10.173,10.761,0.2844,30.59,0.6,4.243
9132,2014-12-23 05:15:00,-0.2039,0.0000,10.051,87.700,8.1,10.149,10.736,0.2844,68.82,0.6,4.243
9133,2014-12-23 05:20:00,-0.2039,0.0000,10.247,88.100,8.4,10.149,10.736,0.2844,34.12,0.6,4.243
9134,2014-12-23 05:25:00,-0.2039,0.0000,10.100,88.000,8.2,10.124,10.712,0.2844,52.94,0.6,4.243
9135,2014-12-23 05:30:00,-0.2039,0.0000,10.100,87.900,8.2,10.124,10.712,0.2844,61.76,0.6,4.243
9136,2014-12-23 05:35:00,-0.2039,0.0000,9.952,88.300,8.1,10.100,10.687,0.2847,57.65,0.6,4.243
9137,2014-12-23 05:40:00,-0.2039,0.0000,9.805,88.400,8.0,10.100,10.687,0.2847,77.06,0.6,4.243
9138,2014-12-23 05:45:00,-0.2039,0.0000,9.756,88.700,8.0,10.075,10.663,0.2847,67.65,0.6,4.243
9139,2014-12-23 05:50:00,-0.2039,0.0000,9.829,88.000,7.9,10.075,10.638,0.2847,55.29,0.6,4.243
9140,2014-12-23 05:55:00,-0.2039,0.0000,9.682,88.700,7.9,10.051,10.638,0.2847,67.65,0.6,4.243
9141,2014-12-23 06:00:00,-0.2039,0.0000,9.977,88.500,8.2,10.026,10.614,0.2847,25.88,0.6,4.243
9142,2014-12-23 06:05:00,-0.2039,0.0000,9.903,87.900,8.0,10.026,10.590,0.2847,38.24,0.6,4.243
9143,2014-12-23 06:10:00,-0.2039,0.0000,9.731,87.900,7.8,10.001,10.590,0.2847,72.94,0.6,4.243
9144,2014-12-23 06:15:00,-0.2039,0.0000,10.026,88.200,8.2,10.001,10.565,0.2847,26.47,0.6,4.243
9145,2014-12-23 06:20:00,-0.2039,0.0000,9.805,87.400,7.8,9.977,10.541,0.2844,45.29,0.6,4.243
9146,2014-12-23 06:25:00,-0.2039,0.0000,9.558,87.800,7.6,9.952,10.516,0.2844,77.06,0.6,4.249
9147,2014-12-23 06:30:00,-0.2039,0.0000,9.731,88.000,7.8,9.928,10.541,0.2844,51.76,0.6,4.267
9148,2014-12-23 06:35:00,-0.2039,0.0000,9.558,88.100,7.7,9.903,10.516,0.2844,78.24,0.6,4.249
9149,2014-12-23 06:40:00,-0.2039,0.0000,9.608,88.100,7.7,9.903,10.516,0.2844,54.71,0.6,4.249
9150,2014-12-23 06:45:00,-0.2039,0.0000,9.312,88.400,7.5,9.879,10.492,0.2847,81.18,0.6,4.249
9151,2014-12-23 06:50:00,-0.2039,0.0000,9.583,88.800,7.8,9.854,10.467,0.2847,68.24,0.6,4.249
9152,2014-12-23 06:55:00,-0.2039,0.0000,9.361,89.200,7.7,9.854,10.443,0.2847,89.41,1.9,4.249
9153,2014-12-23 07:00:00,-0.2039,0.0000,9.287,89.500,7.7,9.829,10.443,0.2847,93.53,3.1,4.249
9154,2014-12-23 07:05:00,-0.2039,0.0000,9.287,89.700,7.7,9.805,10.394,0.2847,82.35,3.1,4.249
9155,2014-12-23 07:10:00,-0.2039,0.0000,9.657,89.500,8.0,9.805,10.394,0.2847,40.59,4.4,4.249
9156,2014-12-23 07:15:00,-0.2039,0.0000,9.361,89.100,7.7,9.780,10.394,0.2847,62.35,5.6,4.249
9157,2014-12-23 07:20:00,-0.2039,0.0000,9.534,89.400,7.9,9.780,10.369,0.2847,59.41,6.9,4.249
9158,2014-12-23 07:25:00,-0.2039,0.0000,10.026,88.500,8.2,9.780,10.345,0.2847,24.12,16.9,4.249
9159,2014-12-23 07:30:00,-0.2039,0.0000,10.026,88.400,8.2,9.780,10.345,0.2844,23.53,24.4,4.249
9160,2014-12-23 07:35:00,-0.2039,0.0000,10.198,88.200,8.3,9.805,10.345,0.2844,20.59,26.9,4.249
9161,2014-12-23 07:40:00,-0.2039,0.0000,10.883,88.100,9.0,9.829,10.345,0.2844,17.06,29.4,4.249
9162,2014-12-23 07:45:00,-0.2039,0.0000,11.346,85.800,9.1,9.854,10.345,0.2844,7.06,36.9,4.249
9163,2014-12-23 07:50:00,-0.2039,0.0000,11.710,86.200,9.5,9.903,10.369,0.2847,4.12,40.6,4.255
9164,2014-12-23 07:55:00,-0.2039,0.0000,12.171,85.500,9.8,9.952,10.394,0.2847,4.12,143.1,4.255
9165,2014-12-23 08:00:00,-0.2039,0.0000,12.703,84.500,10.2,10.001,10.394,0.2844,3.53,59.4,4.255
9166,2014-12-23 08:05:00,-0.2039,0.0000,13.305,83.800,10.6,10.075,10.443,0.2844,2.94,40.6,4.255
9167,2014-12-23 08:10:00,-0.2039,0.0000,14.026,82.700,11.1,10.124,10.467,0.2850,3.53,41.9,4.261
9168,2014-12-23 08:15:00,-0.2039,0.0000,14.457,80.800,11.2,10.198,10.492,0.2847,2.94,39.4,4.267
9169,2014-12-23 08:20:00,-0.2039,0.0000,15.318,80.200,11.9,10.271,10.541,0.2850,3.53,98.1,4.267
9170,2014-12-23 08:25:00,-0.2039,0.0000,15.557,79.300,12.0,10.345,10.590,0.2850,3.53,56.9,4.261
9171,2014-12-23 08:30:00,-0.2039,0.0000,15.796,77.100,11.8,10.418,10.638,0.2850,3.53,221.9,4.261
9172,2014-12-23 08:35:00,-0.2039,0.0000,16.153,75.700,11.9,10.516,10.687,0.2850,3.53,39.4,4.261
9173,2014-12-23 08:40:00,-0.2039,0.0000,16.606,76.400,12.5,10.590,10.736,0.2850,3.53,40.6,4.255
9174,2014-12-23 08:45:00,-0.2039,0.0000,17.344,71.300,12.1,10.687,10.810,0.2850,3.53,41.9,4.261
9175,2014-12-23 08:50:00,-0.2039,0.0000,17.819,71.700,12.7,10.810,10.858,0.2847,3.53,331.9,4.363
9176,2014-12-23 08:55:00,-0.2039,0.0000,17.439,69.600,11.8,10.956,10.932,0.2847,2.94,41.9,4.442
9177,2014-12-23 09:00:00,-0.2039,0.0000,18.913,72.000,13.8,11.151,11.029,0.2850,3.53,41.9,4.448
9178,2014-12-23 09:05:00,-0.2039,0.0000,20.507,61.600,12.9,11.321,11.151,0.2850,2.94,43.1,4.339
9179,2014-12-23 09:10:00,-0.2039,0.0000,21.318,56.800,12.4,11.516,11.273,0.2850,2.94,43.1,4.333
9180,2014-12-23 09:15:00,-0.2039,0.0000,22.202,52.500,12.0,11.710,11.419,0.2850,2.94,44.4,4.321
9181,2014-12-23 09:20:00,-0.2039,0.0000,22.824,54.600,13.2,11.904,11.565,0.2850,2.94,406.9,4.466
9182,2014-12-23 09:25:00,-0.2039,0.0000,23.448,51.100,12.8,12.122,11.734,0.2850,2.94,418.1,4.345
9183,2014-12-23 09:30:00,-0.2039,0.0000,23.737,52.100,13.3,12.316,11.880,0.2850,3.53,430.6,4.333
9184,2014-12-23 09:35:00,-0.2039,0.0000,22.848,49.900,11.9,12.558,12.050,0.2847,3.53,438.1,4.321
9185,2014-12-23 09:40:00,-0.2039,0.0000,23.521,54.500,13.8,12.751,12.195,0.2847,3.53,446.9,4.315
9186,2014-12-23 09:45:00,-0.2039,0.0000,24.195,51.000,13.4,12.944,12.340,0.2847,3.53,456.9,4.333
9187,2014-12-23 09:50:00,-0.2039,0.0000,23.785,50.900,13.0,13.161,12.509,0.2847,3.53,465.6,4.345
9188,2014-12-23 09:55:00,-0.2039,0.0000,24.122,49.300,12.9,13.377,12.654,0.2847,3.53,473.1,4.333
9189,2014-12-23 10:00:00,-0.2039,0.0000,24.895,48.800,13.4,13.594,12.823,0.2847,3.53,480.6,4.327
9190,2014-12-23 10:05:00,-0.2039,0.0000,25.841,47.500,13.9,13.858,12.992,0.2844,3.53,488.1,4.321
9191,2014-12-23 10:10:00,-0.2039,0.0000,25.477,45.800,13.0,14.146,13.161,0.2844,3.53,283.1,4.345
9192,2014-12-23 10:15:00,-0.2039,0.0000,25.550,45.000,12.8,14.433,13.377,0.2844,2.94,284.4,4.333
9193,2014-12-23 10:20:00,-0.2039,0.0000,26.061,44.300,13.0,14.721,13.570,0.2844,3.53,54.4,4.321
9194,2014-12-23 10:25:00,-0.2039,0.0000,25.331,44.800,12.5,15.031,13.786,0.2844,2.94,154.4,4.315
9195,2014-12-23 10:30:00,-0.2039,0.0000,25.380,45.300,12.7,15.390,14.026,0.2844,2.94,69.4,4.339
9196,2014-12-23 10:35:00,-0.2039,0.0000,24.968,44.100,11.9,15.724,14.266,0.2840,2.94,46.9,4.333
9197,2014-12-23 10:40:00,-0.2039,0.0000,24.871,43.400,11.6,15.867,14.505,0.2840,2.94,58.1,4.327
9198,2014-12-23 10:45:00,-0.2039,0.0000,24.992,45.500,12.4,15.891,14.649,0.2840,2.94,71.9,4.333
9199,2014-12-23 10:50:00,-0.2039,0.0000,25.137,41.700,11.2,15.891,14.768,0.2840,2.94,89.4,4.339
9200,2014-12-23 10:55:00,-0.2039,0.0000,25.258,34.000,8.3,15.915,14.840,0.2837,2.35,69.4,4.333
9201,2014-12-23 11:00:00,-0.2039,0.0000,25.065,36.200,9.0,15.963,14.912,0.2837,2.35,45.6,4.327
9202,2014-12-23 11:05:00,-0.2039,0.0000,25.113,39.300,10.3,15.963,14.984,0.2837,2.35,45.6,4.321
9203,2014-12-23 11:10:00,-0.2039,0.0000,25.210,34.800,8.6,15.939,15.055,0.2834,2.35,44.4,4.327
9204,2014-12-23 11:15:00,-0.2039,0.0000,25.283,31.900,7.4,15.915,15.079,0.2834,2.35,45.6,4.333
9205,2014-12-23 11:20:00,-0.2039,0.0000,25.501,31.900,7.6,15.891,15.103,0.2834,2.35,45.6,4.369
9206,2014-12-23 11:25:00,-0.2039,0.0000,25.866,32.400,8.1,15.963,15.127,0.2834,2.35,51.9,4.321
9207,2014-12-23 11:30:00,-0.2039,0.0000,25.720,32.000,7.8,16.153,15.199,0.2834,2.35,71.9,4.309
9208,2014-12-23 11:35:00,-0.2039,0.0000,25.939,31.900,7.9,16.320,15.318,0.2834,2.35,143.1,4.363
9209,2014-12-23 11:40:00,-0.2039,0.0000,26.182,32.700,8.5,16.511,15.438,0.2830,2.35,56.9,4.321
9210,2014-12-23 11:45:00,-0.2039,0.0000,25.987,31.200,7.7,16.630,15.557,0.2830,2.35,45.6,4.321
9211,2014-12-23 11:50:00,-0.2039,0.0000,25.501,30.800,7.1,16.701,15.676,0.2830,2.35,90.6,4.315
9212,2014-12-23 11:55:00,-0.2039,0.0000,25.331,30.400,6.7,16.701,15.748,0.2830,2.35,141.9,4.309
9213,2014-12-23 12:00:00,-0.2039,0.0000,25.283,33.800,8.2,16.654,15.796,0.2830,2.35,43.1,4.303
9214,2014-12-23 12:05:00,-0.2039,0.0000,25.647,33.600,8.5,16.606,15.819,0.2830,2.35,43.1,4.303
9215,2014-12-23 12:10:00,-0.2039,0.0000,25.793,30.700,7.3,16.534,15.819,0.2827,2.35,43.1,4.303
9216,2014-12-23 12:15:00,-0.2039,0.0000,25.793,29.300,6.6,16.511,15.819,0.2830,2.35,43.1,4.303
9217,2014-12-23 12:20:00,-0.2039,0.0000,25.744,30.500,7.1,16.463,15.796,0.2827,2.35,149.4,4.339
9218,2014-12-23 12:25:00,-0.2039,0.0000,25.768,29.400,6.6,16.415,15.796,0.2827,2.35,45.6,4.321
