"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
8767,2014-05-18 20:05:00,-0.2039,0.0000,17.867,64.800,11.2,23.016,24.315,-0.0228,0.00,0.6,4.321
8768,2014-05-18 20:10:00,-0.2039,0.0000,17.867,65.600,11.4,22.896,24.219,-0.0228,0.00,0.6,4.321
8769,2014-05-18 20:15:00,-0.2039,0.0000,17.677,66.200,11.3,22.776,24.146,-0.0228,0.00,0.6,4.321
8770,2014-05-18 20:20:00,-0.2039,0.0000,17.439,66.200,11.1,22.657,24.026,-0.0240,0.00,0.6,4.321
8771,2014-05-18 20:25:00,-0.2039,0.0000,17.153,66.200,10.8,22.561,23.954,-0.0228,0.00,0.6,4.321
8772,2014-05-18 20:30:00,-0.2039,0.0000,16.915,66.300,10.6,22.441,23.857,-0.0240,0.00,0.6,4.321
8773,2014-05-18 20:35:00,-0.2039,0.0000,16.725,66.900,10.6,22.321,23.761,-0.0240,0.00,0.6,4.321
8774,2014-05-18 20:40:00,-0.2039,0.0000,16.606,67.400,10.6,22.202,23.689,-0.0240,0.00,0.6,4.321
8775,2014-05-18 20:45:00,-0.2039,0.0000,16.368,67.200,10.3,22.082,23.593,-0.0240,0.00,0.6,4.321
8776,2014-05-18 20:50:00,-0.2039,0.0000,16.153,68.000,10.3,21.963,23.497,-0.0240,0.00,0.6,4.321
8777,2014-05-18 20:55:00,-0.2039,0.0000,16.010,68.400,10.2,21.867,23.400,-0.0240,0.00,0.6,4.321
8778,2014-05-18 21:00:00,-0.2039,0.0000,15.915,68.900,10.2,21.748,23.304,-0.0240,0.00,0.6,4.321
8779,2014-05-18 21:05:00,-0.2039,0.0000,15.915,69.100,10.3,21.628,23.232,-0.0247,0.59,0.6,4.321
8780,2014-05-18 21:10:00,-0.2039,0.0000,15.819,69.500,10.3,21.533,23.136,-0.0247,0.59,0.6,4.321
8781,2014-05-18 21:15:00,-0.2039,0.0000,15.796,70.000,10.4,21.437,23.064,-0.0247,0.59,0.6,4.321
8782,2014-05-18 21:20:00,-0.2039,0.0000,15.748,70.500,10.4,21.342,22.968,-0.0247,0.59,0.6,4.321
8783,2014-05-18 21:25:00,-0.2039,0.0000,15.652,70.900,10.4,21.246,22.896,-0.0247,0.59,0.6,4.321
8784,2014-05-18 21:30:00,-0.2039,0.0000,15.581,71.600,10.5,21.151,22.800,-0.0247,0.59,0.6,4.321
8785,2014-05-18 21:35:00,-0.2039,0.0000,15.557,72.100,10.6,21.079,22.729,-0.0247,1.18,0.6,4.321
8786,2014-05-18 21:40:00,-0.2039,0.0000,15.461,72.600,10.6,20.984,22.657,-0.0247,1.18,0.6,4.321
8787,2014-05-18 21:45:00,-0.2039,0.0000,15.414,72.900,10.6,20.913,22.561,-0.0259,1.18,0.6,4.321
8788,2014-05-18 21:50:00,-0.2039,0.0000,15.366,73.200,10.6,20.817,22.489,-0.0259,1.76,0.6,4.321
8789,2014-05-18 21:55:00,-0.2039,0.0000,15.294,73.500,10.6,20.746,22.417,-0.0259,1.76,0.6,4.321
8790,2014-05-18 22:00:00,-0.2039,0.0000,15.294,73.900,10.7,20.674,22.345,-0.0259,2.35,0.6,4.321
8791,2014-05-18 22:05:00,-0.2039,0.0000,15.199,74.100,10.6,20.603,22.274,-0.0259,2.35,0.6,4.321
8792,2014-05-18 22:10:00,-0.2039,0.0000,15.127,74.300,10.6,20.507,22.202,-0.0265,2.35,0.6,4.321
8793,2014-05-18 22:15:00,-0.2039,0.0000,15.055,74.800,10.6,20.436,22.130,-0.0259,2.94,0.6,4.321
8794,2014-05-18 22:20:00,-0.2039,0.0000,14.984,74.800,10.6,20.365,22.082,-0.0259,3.53,0.6,4.321
8795,2014-05-18 22:25:00,-0.2039,0.0000,14.936,74.800,10.5,20.293,22.011,-0.0265,2.94,0.6,4.321
8796,2014-05-18 22:30:00,-0.2039,0.0000,14.936,74.500,10.5,20.222,21.939,-0.0265,2.94,0.6,4.321
8797,2014-05-18 22:35:00,-0.2039,0.0000,14.864,74.200,10.3,20.150,21.867,-0.0265,2.35,0.6,4.321
8798,2014-05-18 22:40:00,-0.2039,0.0000,15.008,74.100,10.4,20.079,21.819,-0.0265,2.35,0.6,4.321
8799,2014-05-18 22:45:00,-0.2039,0.0000,14.960,73.900,10.4,20.007,21.748,-0.0265,2.35,0.6,4.315
8800,2014-05-18 22:50:00,-0.2039,0.0000,14.888,73.900,10.3,19.936,21.676,-0.0265,2.35,0.6,4.321
8801,2014-05-18 22:55:00,-0.2039,0.0000,14.840,74.600,10.4,19.865,21.604,-0.0265,2.94,0.6,4.321
8802,2014-05-18 23:00:00,-0.2039,0.0000,14.888,74.500,10.4,19.817,21.557,-0.0265,2.94,0.6,4.321
8803,2014-05-18 23:05:00,-0.2039,0.0000,14.864,75.400,10.6,19.746,21.485,-0.0265,4.12,0.6,4.321
8804,2014-05-18 23:10:00,-0.2039,0.0000,14.816,76.400,10.7,19.674,21.437,-0.0278,10.59,0.6,4.321
8805,2014-05-18 23:15:00,-0.2039,0.0000,14.888,77.700,11.0,19.627,21.366,-0.0265,17.06,0.6,4.321
8806,2014-05-18 23:20:00,-0.2039,0.0000,14.888,79.000,11.3,19.579,21.318,-0.0265,38.82,0.6,4.321
8807,2014-05-18 23:25:00,-0.2039,0.0000,14.816,78.800,11.2,19.532,21.246,-0.0278,46.47,0.6,4.321
8808,2014-05-18 23:30:00,-0.2039,0.0000,14.745,79.800,11.3,19.484,21.199,-0.0278,73.53,0.6,4.315
8809,2014-05-18 23:35:00,-0.2039,0.0000,14.721,80.400,11.4,19.436,21.151,-0.0265,80.00,0.6,4.315
8810,2014-05-18 23:40:00,-0.2039,0.0000,14.649,80.600,11.4,19.389,21.103,-0.0278,85.29,0.6,4.315
8811,2014-05-18 23:45:00,-0.2039,0.0000,14.673,81.900,11.6,19.341,21.056,-0.0278,92.94,0.6,4.315
8812,2014-05-18 23:50:00,-0.2039,0.0000,15.008,81.400,11.9,19.294,20.984,-0.0278,84.12,0.6,4.315
8813,2014-05-18 23:55:00,-0.2039,0.0000,15.008,81.500,11.9,19.246,20.936,-0.0278,87.06,0.6,4.315
8814,2014-05-19 00:00:00,-0.2039,0.0000,14.864,83.000,12.0,19.222,20.913,-0.0278,97.06,0.6,4.315
8815,2014-05-19 00:05:00,-0.2039,0.0000,14.936,82.700,12.0,19.199,20.865,-0.0278,96.47,0.6,4.315
8816,2014-05-19 00:10:00,-0.2039,0.0000,15.175,83.600,12.4,19.151,20.817,-0.0278,95.88,0.6,4.315
8817,2014-05-19 00:15:00,-0.2039,0.0000,15.103,82.200,12.1,19.127,20.770,-0.0278,99.41,0.6,4.315
8818,2014-05-19 00:20:00,-0.2039,0.0000,15.031,83.100,12.2,19.103,20.746,-0.0278,100.00,0.6,4.315
8819,2014-05-19 00:25:00,-0.2039,0.0000,15.079,83.700,12.4,19.080,20.698,-0.0278,100.00,0.6,4.315
8820,2014-05-19 00:30:00,-0.2039,0.0000,14.840,84.000,12.2,19.032,20.650,-0.0278,100.00,0.6,4.315
8821,2014-05-19 00:35:00,-0.2039,0.0000,14.721,85.600,12.3,19.008,20.627,-0.0278,100.00,0.6,4.315
8822,2014-05-19 00:40:00,-0.2039,0.0000,14.721,86.000,12.4,18.961,20.579,-0.0278,100.00,0.6,4.315
8823,2014-05-19 00:45:00,-0.2039,0.0000,14.697,86.300,12.4,18.913,20.555,-0.0278,100.00,0.6,4.315
8824,2014-05-19 00:50:00,-0.2039,0.0000,14.936,87.000,12.8,18.889,20.507,-0.0278,100.00,0.6,4.315
8825,2014-05-19 00:55:00,-0.2039,0.0000,15.342,87.300,13.3,18.889,20.460,-0.0278,100.00,0.6,4.315
8826,2014-05-19 01:00:00,-0.2039,0.0000,15.605,86.400,13.4,18.961,20.436,-0.0278,91.76,0.6,4.315
8827,2014-05-19 01:05:00,-0.2039,0.0000,15.724,85.800,13.4,19.056,20.436,-0.0278,85.29,0.6,4.315
8828,2014-05-19 01:10:00,-0.2039,0.0000,15.867,85.700,13.5,19.151,20.436,-0.0278,81.18,0.6,4.315
8829,2014-05-19 01:15:00,-0.2039,0.0000,15.915,85.300,13.5,19.246,20.436,-0.0278,73.53,0.6,4.315
8830,2014-05-19 01:20:00,-0.2039,0.0000,15.986,85.200,13.5,19.341,20.460,-0.0278,67.65,0.6,4.315
8831,2014-05-19 01:25:00,-0.2039,0.0000,16.082,85.300,13.6,19.413,20.484,-0.0278,60.59,0.6,4.309
8832,2014-05-19 01:30:00,-0.2039,0.0000,16.153,84.800,13.6,19.508,20.507,-0.0284,57.65,0.6,4.309
8833,2014-05-19 01:35:00,-0.2039,0.0000,16.272,84.100,13.6,19.579,20.531,-0.0278,51.76,0.6,4.309
8834,2014-05-19 01:40:00,-0.2039,0.0000,16.320,84.000,13.6,19.674,20.555,-0.0278,47.06,0.6,4.309
8835,2014-05-19 01:45:00,-0.2039,0.0000,16.344,83.500,13.6,19.722,20.579,-0.0278,38.24,0.6,4.309
8836,2014-05-19 01:50:00,-0.2039,0.0000,16.368,82.800,13.5,19.793,20.603,-0.0278,29.41,0.6,4.309
8837,2014-05-19 01:55:00,-0.2039,0.0000,16.392,82.500,13.4,19.841,20.650,-0.0278,25.29,0.6,4.309
8838,2014-05-19 02:00:00,-0.2039,0.0000,16.415,81.900,13.3,19.888,20.674,-0.0278,21.76,0.6,4.309
8839,2014-05-19 02:05:00,-0.2039,0.0000,16.439,81.900,13.4,19.936,20.698,-0.0278,19.41,0.6,4.309
8840,2014-05-19 02:10:00,-0.2039,0.0000,16.463,81.700,13.3,19.984,20.722,-0.0278,20.00,0.6,4.309
8841,2014-05-19 02:15:00,-0.2039,0.0000,16.487,81.600,13.3,20.007,20.722,-0.0278,19.41,0.6,4.333
8842,2014-05-19 02:20:00,-0.2039,0.0000,16.534,81.400,13.4,20.031,20.746,-0.0278,17.65,0.6,4.309
8843,2014-05-19 02:25:00,-0.2039,0.0000,16.558,81.600,13.4,20.055,20.770,-0.0278,17.06,0.6,4.309
8844,2014-05-19 02:30:00,-0.2039,0.0000,16.558,81.600,13.4,20.079,20.770,-0.0278,16.47,0.6,4.309
8845,2014-05-19 02:35:00,-0.2039,0.0000,16.654,81.100,13.4,20.079,20.793,-0.0278,15.29,0.6,4.309
8846,2014-05-19 02:40:00,-0.2039,0.0000,16.582,81.400,13.4,20.103,20.793,-0.0278,15.29,0.6,4.309
8847,2014-05-19 02:45:00,-0.2039,0.0000,16.582,81.600,13.4,20.126,20.817,-0.0265,14.71,0.6,4.303
8848,2014-05-19 02:50:00,-0.2039,0.0000,16.606,81.200,13.4,20.150,20.817,-0.0278,14.12,0.6,4.303
8849,2014-05-19 02:55:00,-0.2039,0.0000,16.630,81.000,13.4,20.150,20.817,-0.0278,14.71,0.6,4.303
8850,2014-05-19 03:00:00,-0.2039,0.0000,16.701,80.900,13.4,20.150,20.817,-0.0265,13.53,0.6,4.303
8851,2014-05-19 03:05:00,-0.2039,0.0000,16.701,80.900,13.4,20.150,20.841,-0.0278,13.53,0.6,4.309
8852,2014-05-19 03:10:00,-0.2039,0.0000,16.725,80.900,13.4,20.174,20.841,-0.0278,12.94,0.6,4.303
8853,2014-05-19 03:15:00,-0.2039,0.0000,16.796,80.700,13.5,20.174,20.841,-0.0278,12.35,0.6,4.303
8854,2014-05-19 03:20:00,-0.2039,0.0000,16.773,80.600,13.4,20.174,20.841,-0.0265,12.35,0.6,4.303
8855,2014-05-19 03:25:00,-0.2039,0.0000,16.820,80.600,13.5,20.198,20.841,-0.0265,11.76,0.6,4.303
8856,2014-05-19 03:30:00,-0.2039,0.0000,16.844,80.300,13.4,20.198,20.841,-0.0278,10.59,0.6,4.303
8857,2014-05-19 03:35:00,-0.2039,0.0000,16.749,80.300,13.4,20.198,20.841,-0.0278,10.59,0.6,4.303
8858,2014-05-19 03:40:00,-0.2039,0.0000,16.677,80.400,13.3,20.198,20.841,-0.0265,10.59,0.6,4.303
8859,2014-05-19 03:45:00,-0.2039,0.0000,16.701,80.100,13.3,20.198,20.841,-0.0265,9.41,0.6,4.303
8860,2014-05-19 03:50:00,-0.2039,0.0000,16.725,79.800,13.2,20.198,20.841,-0.0265,8.82,0.6,4.321
8861,2014-05-19 03:55:00,-0.2039,0.0000,16.725,79.300,13.1,20.198,20.841,-0.0278,8.24,0.6,4.303
8862,2014-05-19 04:00:00,-0.2039,0.0000,16.630,79.200,13.0,20.198,20.841,-0.0278,7.65,0.6,4.303
8863,2014-05-19 04:05:00,-0.2039,0.0000,16.654,79.200,13.1,20.198,20.841,-0.0278,7.65,0.6,4.303
8864,2014-05-19 04:10:00,-0.2039,0.0000,16.558,79.200,13.0,20.174,20.817,-0.0278,7.65,0.6,4.303
8865,2014-05-19 04:15:00,-0.2039,0.0000,16.534,79.100,12.9,20.174,20.817,-0.0278,7.65,0.6,4.303
8866,2014-05-19 04:20:00,-0.2039,0.0000,16.558,79.100,12.9,20.150,20.817,-0.0278,7.06,0.6,4.303
8867,2014-05-19 04:25:00,-0.2039,0.0000,16.582,79.000,12.9,20.150,20.793,-0.0278,7.06,0.6,4.303
8868,2014-05-19 04:30:00,-0.2039,0.0000,16.606,79.200,13.0,20.150,20.793,-0.0278,7.06,0.6,4.303
8869,2014-05-19 04:35:00,-0.2039,0.0000,16.654,78.900,13.0,20.126,20.793,-0.0278,7.06,0.6,4.303
8870,2014-05-19 04:40:00,-0.2039,0.0000,16.701,78.700,13.0,20.126,20.770,-0.0265,6.47,0.6,4.303
8871,2014-05-19 04:45:00,-0.2039,0.0000,16.725,78.500,13.0,20.126,20.770,-0.0265,6.47,0.6,4.303
8872,2014-05-19 04:50:00,-0.2039,0.0000,16.677,77.900,12.8,20.103,20.770,-0.0278,5.88,0.6,4.303
8873,2014-05-19 04:55:00,-0.2039,0.0000,16.677,77.700,12.8,20.103,20.746,-0.0278,5.29,0.6,4.303
8874,2014-05-19 05:00:00,-0.2039,0.0000,16.511,77.600,12.6,20.079,20.746,-0.0278,5.29,1.9,4.303
8875,2014-05-19 05:05:00,-0.2039,0.0000,16.534,77.600,12.6,20.079,20.746,-0.0265,5.29,1.9,4.303
8876,2014-05-19 05:10:00,-0.2039,0.0000,16.654,77.200,12.7,20.079,20.722,-0.0278,5.29,4.4,4.303
8877,2014-05-19 05:15:00,-0.2039,0.0000,16.677,77.100,12.7,20.055,20.722,-0.0278,5.29,4.4,4.303
8878,2014-05-19 05:20:00,-0.2039,0.0000,16.677,77.400,12.7,20.055,20.722,-0.0278,4.71,5.6,4.321
8879,2014-05-19 05:25:00,-0.2039,0.0000,16.701,77.100,12.7,20.055,20.698,-0.0278,4.71,8.1,4.303
8880,2014-05-19 05:30:00,-0.2039,0.0000,16.725,77.000,12.7,20.055,20.698,-0.0278,4.71,9.4,4.303
8881,2014-05-19 05:35:00,-0.2039,0.0000,16.749,76.800,12.7,20.055,20.698,-0.0278,4.71,10.6,4.303
8882,2014-05-19 05:40:00,-0.2039,0.0000,16.820,76.800,12.7,20.079,20.674,-0.0265,4.12,14.4,4.303
8883,2014-05-19 05:45:00,-0.2039,0.0000,16.820,76.700,12.7,20.079,20.674,-0.0278,4.12,15.6,4.303
8884,2014-05-19 05:50:00,-0.2039,0.0000,16.892,76.500,12.8,20.103,20.674,-0.0278,4.12,19.4,4.303
8885,2014-05-19 05:55:00,-0.2039,0.0000,16.892,76.500,12.8,20.126,20.674,-0.0278,3.53,21.9,4.303
8886,2014-05-19 06:00:00,-0.2039,0.0000,16.939,76.100,12.7,20.150,20.674,-0.0265,3.53,25.6,4.303
8887,2014-05-19 06:05:00,-0.2039,0.0000,16.939,76.100,12.7,20.174,20.674,-0.0265,3.53,28.1,4.303
8888,2014-05-19 06:10:00,-0.2039,0.0000,16.987,75.900,12.7,20.198,20.698,-0.0278,3.53,29.4,4.303
8889,2014-05-19 06:15:00,-0.2039,0.0000,17.177,75.400,12.8,20.246,20.698,-0.0278,2.94,33.1,4.303
8890,2014-05-19 06:20:00,-0.2039,0.0000,17.201,75.600,12.9,20.293,20.698,-0.0265,2.94,34.4,4.303
8891,2014-05-19 06:25:00,-0.2039,0.0000,17.106,75.000,12.7,20.341,20.722,-0.0265,2.94,33.1,4.303
8892,2014-05-19 06:30:00,-0.2039,0.0000,17.130,74.900,12.7,20.388,20.746,-0.0278,2.94,35.6,4.303
8893,2014-05-19 06:35:00,-0.2039,0.0000,17.153,74.800,12.7,20.412,20.746,-0.0278,2.94,38.1,4.303
8894,2014-05-19 06:40:00,-0.2039,0.0000,17.201,74.800,12.7,20.436,20.770,-0.0278,2.35,41.9,4.303
8895,2014-05-19 06:45:00,-0.2039,0.0000,17.296,74.600,12.8,20.460,20.793,-0.0265,2.35,49.4,4.309
8896,2014-05-19 06:50:00,-0.2039,0.0000,17.296,74.300,12.7,20.507,20.817,-0.0265,2.35,56.9,4.309
8897,2014-05-19 06:55:00,-0.2039,0.0000,17.296,74.300,12.7,20.555,20.817,-0.0278,2.35,59.4,4.315
8898,2014-05-19 07:00:00,-0.2039,0.0000,17.391,74.300,12.8,20.603,20.841,-0.0265,2.35,59.4,4.315
8899,2014-05-19 07:05:00,-0.2039,0.0000,17.415,74.200,12.8,20.674,20.865,-0.0265,2.35,59.4,4.321
8900,2014-05-19 07:10:00,-0.2039,0.0000,17.510,74.000,12.8,20.722,20.889,-0.0265,2.35,58.1,4.321
8901,2014-05-19 07:15:00,-0.2039,0.0000,17.582,73.600,12.8,20.770,20.913,-0.0265,1.76,61.9,4.321
8902,2014-05-19 07:20:00,-0.2039,0.0000,17.629,74.500,13.1,20.841,20.936,-0.0265,1.76,68.1,4.321
8903,2014-05-19 07:25:00,-0.2039,0.0000,17.796,73.700,13.1,20.889,20.960,-0.0265,1.76,76.9,4.327
8904,2014-05-19 07:30:00,-0.2039,0.0000,17.701,72.900,12.8,20.960,21.008,-0.0265,1.76,83.1,4.333
8905,2014-05-19 07:35:00,-0.2039,0.0000,17.891,72.200,12.8,21.032,21.032,-0.0265,1.76,88.1,4.339
8906,2014-05-19 07:40:00,-0.2039,0.0000,18.010,72.300,13.0,21.127,21.079,-0.0265,1.76,91.9,4.339
8907,2014-05-19 07:45:00,-0.2039,0.0000,17.962,72.600,13.0,21.223,21.103,-0.0259,1.76,95.6,4.345
8908,2014-05-19 07:50:00,-0.2039,0.0000,17.915,73.300,13.1,21.318,21.151,-0.0265,1.76,99.4,4.351
8909,2014-05-19 07:55:00,-0.2039,0.0000,18.081,73.000,13.2,21.413,21.199,-0.0265,1.76,100.6,4.363
8910,2014-05-19 08:00:00,-0.2039,0.0000,18.319,72.200,13.2,21.509,21.270,-0.0259,1.76,110.6,4.351
8911,2014-05-19 08:05:00,-0.2039,0.0000,18.390,72.700,13.4,21.604,21.318,-0.0259,1.76,119.4,4.345
8912,2014-05-19 08:10:00,-0.2039,0.0000,18.414,71.900,13.3,21.700,21.366,-0.0259,1.76,134.4,4.339
8913,2014-05-19 08:15:00,-0.2039,0.0000,18.390,72.300,13.3,21.819,21.413,-0.0259,1.76,141.9,4.351
8914,2014-05-19 08:20:00,-0.2039,0.0000,18.295,72.000,13.2,21.939,21.485,-0.0259,1.18,174.4,4.357
8915,2014-05-19 08:25:00,-0.2039,0.0000,18.533,71.500,13.3,22.082,21.533,-0.0259,1.18,175.6,4.351
8916,2014-05-19 08:30:00,-0.2039,0.0000,18.747,71.200,13.4,22.250,21.604,-0.0259,1.76,170.6,4.339
8917,2014-05-19 08:35:00,-0.2039,0.0000,18.889,70.100,13.3,22.417,21.676,-0.0259,1.18,178.1,4.357
8918,2014-05-19 08:40:00,-0.2039,0.0000,18.771,70.200,13.2,22.585,21.772,-0.0259,1.18,195.6,4.363
8919,2014-05-19 08:45:00,-0.2039,0.0000,18.937,69.200,13.2,22.753,21.867,-0.0247,1.18,205.6,4.351
8920,2014-05-19 08:50:00,-0.2039,0.0000,19.413,68.800,13.6,22.944,21.963,-0.0247,1.18,218.1,4.345
8921,2014-05-19 08:55:00,-0.2039,0.0000,19.341,68.200,13.4,23.112,22.058,-0.0247,1.18,221.9,4.339
8922,2014-05-19 09:00:00,-0.2039,0.0000,19.841,67.500,13.7,23.280,22.154,-0.0247,1.18,233.1,4.369
8923,2014-05-19 09:05:00,-0.2039,0.0000,20.484,64.900,13.7,23.472,22.274,-0.0247,1.18,239.4,4.357
8924,2014-05-19 09:10:00,-0.2039,0.0000,20.222,64.300,13.3,23.641,22.369,-0.0247,1.18,244.4,4.351
8925,2014-05-19 09:15:00,-0.2039,0.0000,20.341,64.000,13.3,23.809,22.489,-0.0240,1.18,390.6,4.339
8926,2014-05-19 09:20:00,-0.2039,0.0000,20.722,63.700,13.6,23.978,22.585,-0.0240,1.18,233.1,4.339
8927,2014-05-19 09:25:00,-0.2039,0.0000,20.341,64.300,13.4,24.122,22.705,-0.0247,1.18,286.9,4.369
8928,2014-05-19 09:30:00,-0.2039,0.0000,21.103,61.800,13.5,24.243,22.800,-0.0240,1.18,238.1,4.351
8929,2014-05-19 09:35:00,-0.2039,0.0000,21.270,61.300,13.5,24.291,22.896,-0.0240,1.18,235.6,4.339
8930,2014-05-19 09:40:00,-0.2039,0.0000,21.676,60.800,13.8,24.363,22.968,-0.0240,1.18,301.9,4.339
8931,2014-05-19 09:45:00,-0.2039,0.0000,22.896,56.400,13.8,24.484,23.040,-0.0240,1.18,298.1,4.363
8932,2014-05-19 09:50:00,-0.2039,0.0000,22.011,58.200,13.4,24.629,23.112,-0.0228,1.18,223.1,4.351
8933,2014-05-19 09:55:00,-0.2039,0.0000,21.987,58.400,13.5,24.726,23.208,-0.0240,1.76,233.1,4.345
8934,2014-05-19 10:00:00,-0.2039,0.0000,21.366,59.000,13.0,24.823,23.280,-0.0240,1.18,191.9,4.339
8935,2014-05-19 10:05:00,-0.2039,0.0000,20.936,59.900,12.9,24.823,23.352,-0.0228,1.18,850.6,4.333
8936,2014-05-19 10:10:00,-0.2039,0.0000,21.891,58.900,13.5,24.847,23.424,-0.0228,1.18,254.4,4.363
8937,2014-05-19 10:15:00,-0.2039,0.0000,22.513,57.000,13.6,24.895,23.472,-0.0228,1.18,204.4,4.351
8938,2014-05-19 10:20:00,-0.2039,0.0000,23.160,55.000,13.6,24.919,23.521,-0.0228,1.18,226.9,4.339
8939,2014-05-19 10:25:00,-0.2039,0.0000,22.561,54.500,12.9,24.968,23.569,-0.0228,1.18,181.9,4.339
8940,2014-05-19 10:30:00,-0.2039,0.0000,22.657,55.800,13.4,24.968,23.593,-0.0228,1.18,170.6,4.351
8941,2014-05-19 10:35:00,-0.2039,0.0000,23.328,54.200,13.6,24.968,23.641,-0.0222,1.18,161.9,4.351
8942,2014-05-19 10:40:00,-0.2039,0.0000,23.160,53.400,13.2,24.992,23.665,-0.0222,1.18,178.1,4.339
8943,2014-05-19 10:45:00,-0.2039,0.0000,23.665,51.900,13.2,24.992,23.689,-0.0222,1.18,161.9,4.339
8944,2014-05-19 10:50:00,-0.2039,0.0000,23.569,53.300,13.5,25.016,23.737,-0.0222,1.18,234.4,4.333
8945,2014-05-19 10:55:00,-0.2039,0.0000,22.633,53.900,12.8,25.016,23.761,-0.0228,1.18,296.9,4.369
8946,2014-05-19 11:00:00,-0.2039,0.0000,23.424,52.700,13.2,24.992,23.785,-0.0222,1.18,189.4,4.345
8947,2014-05-19 11:05:00,-0.2039,0.0000,24.412,50.100,13.4,25.016,23.785,-0.0228,1.76,428.1,4.339
8948,2014-05-19 11:10:00,-0.2039,0.0000,23.978,50.700,13.1,25.065,23.809,-0.0228,1.18,379.4,4.339
8949,2014-05-19 11:15:00,-0.2039,0.0000,23.930,49.300,12.7,25.137,23.857,-0.0222,1.18,819.4,4.357
8950,2014-05-19 11:20:00,-0.2039,0.0000,24.026,49.700,12.9,25.234,23.881,-0.0222,1.18,460.6,4.351
8951,2014-05-19 11:25:00,-0.2039,0.0000,23.978,49.900,12.9,25.380,23.930,-0.0222,1.18,363.1,4.345
8952,2014-05-19 11:30:00,-0.2039,0.0000,23.881,51.300,13.2,25.550,24.002,-0.0222,1.76,400.6,4.339
8953,2014-05-19 11:35:00,-0.2039,0.0000,24.677,48.400,13.1,25.695,24.074,-0.0222,1.76,289.4,4.339
8954,2014-05-19 11:40:00,-0.2039,0.0000,24.460,48.200,12.8,25.914,24.146,-0.0222,1.18,348.1,4.369
8955,2014-05-19 11:45:00,-0.2039,0.0000,24.726,49.600,13.5,26.158,24.243,-0.0222,1.18,181.9,4.351
8956,2014-05-19 11:50:00,-0.2039,0.0000,24.798,50.600,13.9,26.353,24.363,-0.0222,1.18,565.6,4.339
8957,2014-05-19 11:55:00,-0.2039,0.0000,25.404,49.500,14.1,26.622,24.484,-0.0222,1.76,275.6,4.339
8958,2014-05-19 12:00:00,-0.2039,0.0000,25.404,47.800,13.6,26.940,24.629,-0.0210,1.76,410.6,4.339
8959,2014-05-19 12:05:00,-0.2039,0.0000,25.137,48.200,13.4,27.235,24.774,-0.0210,2.35,674.4,4.345
8960,2014-05-19 12:10:00,-0.2039,0.0000,24.847,49.600,13.6,27.677,24.944,-0.0210,2.35,809.4,4.345
8961,2014-05-19 12:15:00,-0.2039,0.0000,25.404,47.800,13.6,28.518,25.137,-0.0203,2.35,871.9,4.339
8962,2014-05-19 12:20:00,-0.2039,0.0000,25.162,48.400,13.5,29.515,25.453,-0.0203,2.35,920.6,4.339
8963,2014-05-19 12:25:00,-0.2039,0.0000,25.331,47.900,13.5,30.495,25.841,-0.0203,2.35,908.1,4.357
8964,2014-05-19 12:30:00,-0.2039,0.0000,26.085,47.800,14.2,31.459,26.280,-0.0191,2.35,923.1,4.345
8965,2014-05-19 12:35:00,-0.2039,0.0000,26.134,46.100,13.7,32.407,26.769,-0.0191,2.35,935.6,4.339
8966,2014-05-19 12:40:00,-0.2039,0.0000,26.012,45.700,13.4,33.261,27.284,-0.0185,2.35,931.9,4.339
8967,2014-05-19 12:45:00,-0.2039,0.0000,25.841,46.300,13.5,34.019,27.776,-0.0173,2.35,936.9,4.393
8968,2014-05-19 12:50:00,-0.2039,0.0000,25.331,48.500,13.7,34.783,28.270,-0.0173,2.35,928.1,4.363
8969,2014-05-19 12:55:00,-0.2039,0.0000,25.550,47.800,13.7,35.475,28.766,-0.0167,2.35,910.6,4.345
8970,2014-05-19 13:00:00,-0.2039,0.0000,25.113,48.400,13.5,36.092,29.240,-0.0167,2.35,908.1,4.339
8971,2014-05-19 13:05:00,-0.2039,0.0000,25.283,48.400,13.6,36.661,29.715,-0.0150,2.35,888.1,4.339
8972,2014-05-19 13:10:00,-0.2039,0.0000,25.404,49.000,13.9,37.151,30.117,-0.0156,2.35,884.4,4.357
8973,2014-05-19 13:15:00,-0.2039,0.0000,25.113,48.200,13.4,37.590,30.520,-0.0156,1.76,755.6,4.363
8974,2014-05-19 13:20:00,-0.2039,0.0000,25.404,49.500,14.1,37.866,30.849,-0.0150,2.35,718.1,4.351
8975,2014-05-19 13:25:00,-0.2039,0.0000,25.598,47.500,13.6,38.060,31.153,-0.0150,2.35,798.1,4.339
