"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
10868,2014-04-15 05:15:00,-0.2039,0.0000,11.880,65.100,5.5,16.129,16.439,0.0186,0.00,0.6,4.315
10869,2014-04-15 05:20:00,-0.2039,0.0000,12.098,62.800,5.2,16.082,16.392,0.0190,0.00,0.6,4.315
10870,2014-04-15 05:25:00,-0.2039,0.0000,12.098,63.100,5.3,16.010,16.344,0.0186,0.00,0.6,4.315
10871,2014-04-15 05:30:00,-0.2039,0.0000,12.195,62.100,5.2,15.986,16.296,0.0190,0.00,0.6,4.315
10872,2014-04-15 05:35:00,-0.2039,0.0000,11.856,62.600,5.0,15.939,16.249,0.0186,0.00,0.6,4.315
10873,2014-04-15 05:40:00,-0.2039,0.0000,11.565,63.300,4.8,15.867,16.201,0.0186,0.00,0.6,4.315
10874,2014-04-15 05:45:00,-0.2039,0.0000,11.175,64.800,4.8,15.796,16.129,0.0186,0.00,0.6,4.315
10875,2014-04-15 05:50:00,-0.2039,0.0000,10.736,66.600,4.8,15.748,16.082,0.0186,0.00,0.6,4.315
10876,2014-04-15 05:55:00,-0.2039,0.0000,10.492,68.000,4.8,15.700,16.010,0.0186,0.00,0.6,4.315
10877,2014-04-15 06:00:00,-0.2039,0.0000,10.247,69.200,4.9,15.629,15.963,0.0186,0.59,0.6,4.315
10878,2014-04-15 06:05:00,-0.2039,0.0000,10.149,70.900,5.1,15.557,15.891,0.0186,2.35,0.6,4.315
10879,2014-04-15 06:10:00,-0.2039,0.0000,10.198,72.100,5.4,15.509,15.843,0.0186,1.76,0.6,4.315
10880,2014-04-15 06:15:00,-0.2039,0.0000,10.222,72.400,5.5,15.438,15.772,0.0186,1.76,0.6,4.315
10881,2014-04-15 06:20:00,-0.2039,0.0000,10.100,73.000,5.5,15.366,15.724,0.0186,2.94,0.6,4.315
10882,2014-04-15 06:25:00,-0.2039,0.0000,10.100,73.300,5.6,15.318,15.676,0.0186,1.18,1.9,4.315
10883,2014-04-15 06:30:00,-0.2039,0.0000,10.149,73.000,5.5,15.270,15.629,0.0186,0.59,3.1,4.315
10884,2014-04-15 06:35:00,-0.2039,0.0000,10.198,72.400,5.5,15.223,15.557,0.0186,0.59,5.6,4.315
10885,2014-04-15 06:40:00,-0.2039,0.0000,10.100,72.300,5.4,15.175,15.509,0.0186,0.00,9.4,4.315
10886,2014-04-15 06:45:00,-0.2039,0.0000,10.051,72.200,5.3,15.127,15.461,0.0186,0.00,10.6,4.315
10887,2014-04-15 06:50:00,-0.2039,0.0000,10.198,71.500,5.3,15.103,15.438,0.0186,0.00,16.9,4.315
10888,2014-04-15 06:55:00,-0.2039,0.0000,10.565,70.500,5.4,15.055,15.390,0.0176,0.00,19.4,4.315
10889,2014-04-15 07:00:00,-0.2039,0.0000,10.712,70.300,5.5,15.031,15.366,0.0176,0.00,20.6,4.315
10890,2014-04-15 07:05:00,-0.2039,0.0000,10.712,70.100,5.5,15.031,15.318,0.0176,0.00,29.4,4.315
10891,2014-04-15 07:10:00,-0.2039,0.0000,10.810,70.600,5.7,15.008,15.318,0.0176,0.00,80.6,4.321
10892,2014-04-15 07:15:00,-0.2039,0.0000,11.248,70.700,6.1,15.008,15.294,0.0176,0.00,106.9,4.315
10893,2014-04-15 07:20:00,-0.2039,0.0000,11.686,69.700,6.3,15.031,15.294,0.0176,0.00,125.6,4.321
10894,2014-04-15 07:25:00,-0.2039,0.0000,12.025,68.300,6.4,15.031,15.294,0.0176,0.00,140.6,4.321
10895,2014-04-15 07:30:00,-0.2039,0.0000,12.534,69.400,7.1,15.079,15.318,0.0176,0.00,156.9,4.321
10896,2014-04-15 07:35:00,-0.2039,0.0000,13.642,70.900,8.5,15.127,15.342,0.0176,0.00,171.9,4.327
10897,2014-04-15 07:40:00,-0.2039,0.0000,14.481,71.600,9.4,15.175,15.366,0.0176,0.59,188.1,4.333
10898,2014-04-15 07:45:00,-0.2039,0.0000,15.294,69.600,9.8,15.247,15.414,0.0176,0.59,205.6,4.333
10899,2014-04-15 07:50:00,-0.2039,0.0000,15.843,67.200,9.8,15.318,15.461,0.0176,0.59,223.1,4.339
10900,2014-04-15 07:55:00,-0.2039,0.0000,16.392,66.500,10.2,15.414,15.533,0.0176,0.59,240.6,4.375
10901,2014-04-15 08:00:00,-0.2039,0.0000,16.415,65.700,10.0,15.509,15.605,0.0176,0.59,256.9,4.351
10902,2014-04-15 08:05:00,-0.2039,0.0000,17.225,64.700,10.5,15.629,15.700,0.0176,1.18,274.4,4.339
10903,2014-04-15 08:10:00,-0.2039,0.0000,16.701,68.000,10.8,15.748,15.796,0.0186,1.18,289.4,4.339
10904,2014-04-15 08:15:00,-0.2039,0.0000,16.939,68.600,11.1,15.891,15.891,0.0186,1.18,308.1,4.363
10905,2014-04-15 08:20:00,-0.2039,0.0000,17.058,68.800,11.3,16.034,16.010,0.0186,1.18,326.9,4.393
10906,2014-04-15 08:25:00,-0.2039,0.0000,17.201,68.200,11.3,16.177,16.129,0.0186,1.18,344.4,4.351
10907,2014-04-15 08:30:00,-0.2039,0.0000,17.582,68.400,11.7,16.320,16.249,0.0186,1.76,360.6,4.339
10908,2014-04-15 08:35:00,-0.2039,0.0000,18.580,64.600,11.8,16.487,16.392,0.0186,1.18,379.4,4.339
10909,2014-04-15 08:40:00,-0.2039,0.0000,17.724,67.500,11.6,16.630,16.511,0.0186,1.18,396.9,4.424
10910,2014-04-15 08:45:00,-0.2039,0.0000,17.915,67.200,11.8,16.773,16.654,0.0186,1.18,415.6,4.345
10911,2014-04-15 08:50:00,-0.2039,0.0000,18.057,65.900,11.6,16.939,16.773,0.0186,1.18,429.4,4.339
10912,2014-04-15 08:55:00,-0.2039,0.0000,18.105,66.700,11.8,17.082,16.915,0.0190,1.18,445.6,4.333
10913,2014-04-15 09:00:00,-0.2039,0.0000,19.294,65.800,12.8,17.249,17.058,0.0190,1.18,464.4,4.339
10914,2014-04-15 09:05:00,-0.2039,0.0000,19.341,64.100,12.4,17.415,17.201,0.0190,1.76,430.6,4.363
10915,2014-04-15 09:10:00,-0.2039,0.0000,18.675,65.700,12.1,17.582,17.344,0.0190,1.76,499.4,4.345
10916,2014-04-15 09:15:00,-0.2039,0.0000,18.937,66.300,12.5,17.772,17.510,0.0190,1.18,519.4,4.339
10917,2014-04-15 09:20:00,-0.2039,0.0000,19.484,63.800,12.5,17.938,17.677,0.0200,1.76,529.4,4.333
10918,2014-04-15 09:25:00,-0.2039,0.0000,20.007,63.200,12.8,18.129,17.843,0.0200,1.76,549.4,4.351
10919,2014-04-15 09:30:00,-0.2039,0.0000,20.627,61.400,13.0,18.319,18.010,0.0205,1.76,568.1,4.345
10920,2014-04-15 09:35:00,-0.2039,0.0000,20.841,59.700,12.7,18.533,18.176,0.0205,1.76,583.1,4.339
10921,2014-04-15 09:40:00,-0.2039,0.0000,20.746,59.900,12.7,18.771,18.366,0.0205,1.76,534.4,4.333
10922,2014-04-15 09:45:00,-0.2039,0.0000,20.293,59.500,12.2,19.246,18.604,0.0214,1.76,614.4,4.333
10923,2014-04-15 09:50:00,-0.2039,0.0000,20.436,58.900,12.1,19.960,19.056,0.0214,1.76,629.4,4.351
10924,2014-04-15 09:55:00,-0.2039,0.0000,20.746,58.600,12.4,20.746,19.722,0.0224,1.76,639.4,4.339
10925,2014-04-15 10:00:00,-0.2039,0.0000,20.650,57.900,12.1,21.509,20.507,0.0224,1.76,655.6,4.339
10926,2014-04-15 10:05:00,-0.2039,0.0000,20.936,58.300,12.5,22.250,21.270,0.0228,1.76,624.4,4.333
10927,2014-04-15 10:10:00,-0.2039,0.0000,21.246,56.000,12.1,22.944,22.058,0.0228,2.35,688.1,4.387
10928,2014-04-15 10:15:00,-0.2039,0.0000,21.652,53.700,11.9,23.593,22.824,0.0228,2.35,699.4,4.369
10929,2014-04-15 10:20:00,-0.2039,0.0000,21.867,51.600,11.5,24.195,23.521,0.0228,2.35,720.6,4.339
10930,2014-04-15 10:25:00,-0.2039,0.0000,21.676,50.500,11.0,24.774,24.171,0.0228,1.76,728.1,4.339
10931,2014-04-15 10:30:00,-0.2039,0.0000,22.250,49.500,11.2,25.234,24.774,0.0238,2.35,748.1,4.333
10932,2014-04-15 10:35:00,-0.2039,0.0000,22.537,49.000,11.3,25.501,25.258,0.0247,2.35,760.6,4.345
10933,2014-04-15 10:40:00,-0.2039,0.0000,22.561,48.000,11.0,25.574,25.525,0.0247,2.35,770.6,4.339
10934,2014-04-15 10:45:00,-0.2039,0.0000,22.681,50.100,11.8,25.574,25.598,0.0247,1.76,788.1,4.393
10935,2014-04-15 10:50:00,-0.2039,0.0000,23.737,48.700,12.3,25.525,25.550,0.0252,2.35,796.9,4.339
10936,2014-04-15 10:55:00,-0.2039,0.0000,24.315,46.500,12.1,25.501,25.453,0.0252,2.35,805.6,4.339
10937,2014-04-15 11:00:00,-0.2039,0.0000,23.689,47.800,12.0,25.574,25.380,0.0261,2.35,805.6,4.333
10938,2014-04-15 11:05:00,-0.2039,0.0000,23.352,47.700,11.6,25.671,25.355,0.0261,2.35,825.6,4.381
10939,2014-04-15 11:10:00,-0.2039,0.0000,23.713,48.100,12.1,25.720,25.355,0.0261,2.35,834.4,4.339
10940,2014-04-15 11:15:00,-0.1988,0.0000,23.809,47.500,12.0,25.866,25.380,0.0261,2.35,838.1,4.339
10941,2014-04-15 11:20:00,-0.2039,0.0000,24.484,47.300,12.6,26.036,25.428,0.0270,2.35,855.6,4.333
10942,2014-04-15 11:25:00,-0.2039,0.0000,24.726,45.600,12.2,26.280,25.501,0.0270,2.35,865.6,4.333
10943,2014-04-15 11:30:00,-0.1988,0.0000,24.508,47.100,12.5,26.671,25.647,0.0274,2.35,876.9,4.357
10944,2014-04-15 11:35:00,-0.1988,0.0000,24.726,45.500,12.2,27.136,25.866,0.0274,2.35,894.4,4.339
10945,2014-04-15 11:40:00,-0.1988,0.0000,25.793,42.700,12.2,27.579,26.158,0.0283,2.35,901.9,4.339
10946,2014-04-15 11:45:00,-0.1988,0.0000,24.267,44.800,11.5,28.245,26.573,0.0283,2.35,911.9,4.333
10947,2014-04-15 11:50:00,-0.2039,0.0000,24.919,45.600,12.4,28.717,27.014,0.0283,2.35,921.9,4.333
10948,2014-04-15 11:55:00,-0.1988,0.0000,24.968,44.200,12.0,29.315,27.431,0.0288,2.35,921.9,4.387
10949,2014-04-15 12:00:00,-0.1988,0.0000,24.653,45.100,12.0,29.840,27.875,0.0288,2.35,930.6,4.339
10950,2014-04-15 12:05:00,-0.1988,0.0000,25.210,45.500,12.6,30.748,28.394,0.0297,2.35,941.9,4.339
10951,2014-04-15 12:10:00,-0.1988,0.0000,25.987,44.000,12.8,31.791,29.115,0.0297,2.94,950.6,4.333
10952,2014-04-15 12:15:00,-0.1988,0.0000,25.817,43.100,12.3,32.820,29.941,0.0306,2.35,958.1,4.333
10953,2014-04-15 12:20:00,-0.1988,0.0000,25.501,43.500,12.2,33.783,30.773,0.0306,2.35,964.4,4.333
10954,2014-04-15 12:25:00,-0.1988,0.0000,24.702,43.800,11.6,34.651,31.586,0.0310,2.35,968.1,4.363
10955,2014-04-15 12:30:00,-0.1988,0.0000,24.532,43.600,11.4,35.422,32.330,0.0310,1.76,974.4,4.339
10956,2014-04-15 12:35:00,-0.1988,0.0000,25.258,43.400,11.9,36.039,33.001,0.0310,2.35,976.9,4.339
10957,2014-04-15 12:40:00,-0.1988,0.0000,25.040,41.800,11.2,36.688,33.652,0.0319,2.35,983.1,4.333
10958,2014-04-15 12:45:00,-0.1988,0.0000,25.089,43.500,11.8,37.261,34.255,0.0319,1.76,983.1,4.333
10959,2014-04-15 12:50:00,-0.1988,0.0000,26.036,40.400,11.6,37.811,34.810,0.0328,2.35,989.4,4.333
10960,2014-04-15 12:55:00,-0.1988,0.0000,26.109,37.800,10.6,38.393,35.395,0.0332,2.35,998.1,4.381
10961,2014-04-15 13:00:00,-0.1988,0.0000,25.987,38.300,10.7,38.924,35.931,0.0341,2.35,998.1,4.339
10962,2014-04-15 13:05:00,-0.1988,0.0000,26.402,37.700,10.8,39.290,36.417,0.0341,2.35,1000.6,4.339
10963,2014-04-15 13:10:00,-0.1988,0.0000,26.012,38.000,10.6,39.658,36.878,0.0341,2.35,995.6,4.333
10964,2014-04-15 13:15:00,-0.1988,0.0000,26.500,36.400,10.4,40.000,37.233,0.0341,2.35,995.6,4.333
10965,2014-04-15 13:20:00,-0.1988,0.0000,27.063,36.200,10.8,40.372,37.618,0.0350,2.35,991.9,4.333
10966,2014-04-15 13:25:00,-0.1988,0.0000,26.085,34.900,9.4,40.717,37.976,0.0350,1.76,993.1,4.363
10967,2014-04-15 13:30:00,-0.1988,0.0000,27.235,34.700,10.3,40.920,38.254,0.0354,2.35,988.1,4.339
10968,2014-04-15 13:35:00,-0.1988,0.0000,26.818,33.700,9.5,41.181,38.532,0.0354,2.35,983.1,4.339
10969,2014-04-15 13:40:00,-0.1988,0.0000,27.210,33.100,9.6,41.385,38.728,0.0354,2.35,980.6,4.333
10970,2014-04-15 13:45:00,-0.1988,0.0000,26.744,33.900,9.5,41.560,38.924,0.0363,2.35,973.1,4.333
10971,2014-04-15 13:50:00,-0.1988,0.0000,27.751,32.900,10.0,41.678,39.065,0.0363,2.35,966.9,4.333
10972,2014-04-15 13:55:00,-0.1988,0.0000,27.974,33.900,10.6,41.825,39.149,0.0363,2.35,959.4,4.351
10973,2014-04-15 14:00:00,-0.1988,0.0000,27.554,33.800,10.2,41.942,39.234,0.0371,2.35,955.6,4.339
10974,2014-04-15 14:05:00,-0.1988,0.0000,27.481,34.100,10.3,42.031,39.290,0.0371,2.35,950.6,4.333
10975,2014-04-15 14:10:00,-0.1988,0.0000,26.500,34.800,9.7,42.090,39.346,0.0375,1.76,940.6,4.333
10976,2014-04-15 14:15:00,-0.1988,0.0000,27.284,34.300,10.2,42.090,39.346,0.0375,2.35,928.1,4.333
10977,2014-04-15 14:20:00,-0.1988,0.0000,27.136,36.000,10.8,42.119,39.431,0.0375,1.76,921.9,4.333
10978,2014-04-15 14:25:00,-0.1988,0.0000,27.554,32.300,9.5,42.179,39.545,0.0384,1.76,916.9,4.339
10979,2014-04-15 14:30:00,-0.1988,0.0000,27.333,33.900,10.1,42.327,39.715,0.0375,1.76,903.1,4.339
10980,2014-04-15 14:35:00,-0.1988,0.0000,27.308,34.800,10.4,42.505,39.971,0.0384,1.76,891.9,4.333
10981,2014-04-15 14:40:00,-0.1988,0.0000,27.284,35.000,10.5,42.743,40.257,0.0384,1.76,880.6,4.333
10982,2014-04-15 14:45:00,-0.1988,0.0000,26.475,34.500,9.6,43.043,40.544,0.0392,1.76,871.9,4.327
10983,2014-04-15 14:50:00,-0.1988,0.0000,26.916,35.000,10.2,43.284,40.862,0.0384,1.76,858.1,4.363
10984,2014-04-15 14:55:00,-0.1988,0.0000,26.989,34.500,10.0,43.586,41.181,0.0384,1.76,844.4,4.339
10985,2014-04-15 15:00:00,-0.1988,0.0000,27.801,34.600,10.8,43.951,41.473,0.0384,1.76,829.4,4.333
10986,2014-04-15 15:05:00,-0.1988,0.0000,27.382,35.000,10.6,44.288,41.795,0.0392,1.76,814.4,4.333
10987,2014-04-15 15:10:00,-0.1988,0.0000,27.284,31.700,9.0,44.534,42.119,0.0392,1.76,808.1,4.333
10988,2014-04-15 15:15:00,-0.1988,0.0000,27.382,31.900,9.2,44.688,42.386,0.0392,1.76,796.9,4.345
10989,2014-04-15 15:20:00,-0.1988,0.0000,27.481,32.200,9.4,44.658,42.564,0.0392,1.76,783.1,4.333
10990,2014-04-15 15:25:00,-0.1988,0.0000,27.801,29.700,8.5,44.503,42.654,0.0384,1.76,775.6,4.351
10991,2014-04-15 15:30:00,-0.1988,0.0000,28.617,28.200,8.4,44.288,42.684,0.0375,1.76,763.1,4.333
10992,2014-04-15 15:35:00,-0.1988,0.0000,28.617,29.300,9.0,43.982,42.624,0.0384,1.76,749.4,4.333
10993,2014-04-15 15:40:00,-0.1988,0.0000,27.825,28.000,7.7,43.707,42.475,0.0384,1.76,735.6,4.339
10994,2014-04-15 15:45:00,-0.1988,0.0000,28.295,29.200,8.7,43.495,42.208,0.0384,1.76,726.9,4.333
10995,2014-04-15 15:50:00,-0.1988,0.0000,28.543,29.100,8.8,43.435,41.972,0.0384,1.18,711.9,4.333
10996,2014-04-15 15:55:00,-0.1988,0.0000,28.023,28.200,7.9,43.586,41.825,0.0375,1.76,698.1,4.327
10997,2014-04-15 16:00:00,-0.1988,0.0000,28.023,29.400,8.5,43.768,41.766,0.0384,1.18,683.1,4.339
10998,2014-04-15 16:05:00,-0.1988,0.0000,28.196,29.400,8.7,43.982,41.825,0.0375,1.18,665.6,4.333
10999,2014-04-15 16:10:00,-0.1988,0.0000,27.653,28.400,7.7,44.165,41.913,0.0371,1.18,649.4,4.327
11000,2014-04-15 16:15:00,-0.1988,0.0000,27.751,28.000,7.6,44.226,42.001,0.0375,1.18,633.1,4.327
11001,2014-04-15 16:20:00,-0.1988,0.0000,27.628,29.300,8.2,44.257,42.090,0.0375,1.18,615.6,4.363
11002,2014-04-15 16:25:00,-0.1988,0.0000,27.776,28.700,8.0,44.288,42.149,0.0363,1.18,599.4,4.333
11003,2014-04-15 16:30:00,-0.1988,0.0000,27.186,29.400,7.8,44.288,42.179,0.0363,1.18,580.6,4.333
11004,2014-04-15 16:35:00,-0.1988,0.0000,27.333,29.300,7.9,44.226,42.179,0.0363,1.18,561.9,4.333
11005,2014-04-15 16:40:00,-0.1988,0.0000,27.087,28.900,7.5,44.135,42.149,0.0354,1.18,545.6,4.327
11006,2014-04-15 16:45:00,-0.1988,0.0000,26.793,30.100,7.8,44.012,42.090,0.0350,0.59,68.1,4.333
11007,2014-04-15 16:50:00,-0.1988,0.0000,26.891,30.500,8.1,43.860,42.001,0.0350,0.59,65.6,4.333
11008,2014-04-15 16:55:00,-0.1988,0.0000,26.573,30.500,7.8,43.647,41.883,0.0350,0.59,480.6,4.333
11009,2014-04-15 17:00:00,-0.1988,0.0000,26.500,30.800,7.9,43.314,41.678,0.0341,0.59,61.9,4.333
11010,2014-04-15 17:05:00,-0.2039,0.0000,25.258,30.900,6.9,42.983,41.443,0.0332,0.59,59.4,4.333
11011,2014-04-15 17:10:00,-0.1988,0.0000,24.992,32.500,7.4,42.416,41.123,0.0332,0.00,59.4,4.339
11012,2014-04-15 17:15:00,-0.2039,0.0000,24.508,33.000,7.2,41.531,40.544,0.0328,0.00,96.9,4.339
11013,2014-04-15 17:20:00,-0.1988,0.0000,24.484,33.800,7.5,40.602,39.857,0.0328,0.00,311.9,4.333
11014,2014-04-15 17:25:00,-0.1988,0.0000,24.798,34.600,8.1,39.715,39.149,0.0319,0.00,59.4,4.333
11015,2014-04-15 17:30:00,-0.2039,0.0000,24.219,36.700,8.5,38.896,38.449,0.0310,0.00,59.4,4.333
11016,2014-04-15 17:35:00,-0.1988,0.0000,23.930,37.300,8.5,38.115,37.783,0.0310,0.00,54.4,4.339
11017,2014-04-15 17:40:00,-0.2039,0.0000,24.122,36.500,8.3,37.425,37.151,0.0306,0.00,320.6,4.339
11018,2014-04-15 17:45:00,-0.2039,0.0000,23.833,36.600,8.1,36.769,36.552,0.0297,0.00,45.6,4.339
11019,2014-04-15 17:50:00,-0.2039,0.0000,23.809,37.600,8.5,36.146,35.985,0.0297,0.00,43.1,4.339
11020,2014-04-15 17:55:00,-0.2039,0.0000,23.424,38.700,8.6,35.555,35.448,0.0297,0.59,40.6,4.333
11021,2014-04-15 18:00:00,-0.2039,0.0000,23.641,39.700,9.2,35.022,34.942,0.0288,0.00,39.4,4.333
11022,2014-04-15 18:05:00,-0.2039,0.0000,23.617,40.100,9.3,34.572,34.492,0.0283,0.00,36.9,4.333
11023,2014-04-15 18:10:00,-0.2039,0.0000,23.112,41.600,9.4,34.202,34.124,0.0283,0.00,35.6,4.333
11024,2014-04-15 18:15:00,-0.1988,0.0000,22.800,43.100,9.6,33.783,33.730,0.0283,0.00,33.1,4.333
11025,2014-04-15 18:20:00,-0.2039,0.0000,22.321,44.600,9.7,33.339,33.339,0.0283,0.00,31.9,4.333
11026,2014-04-15 18:25:00,-0.2039,0.0000,21.987,47.300,10.3,32.924,32.924,0.0270,0.00,29.4,4.333
11027,2014-04-15 18:30:00,-0.2039,0.0000,21.461,48.300,10.1,32.484,32.562,0.0261,0.00,28.1,4.333
11028,2014-04-15 18:35:00,-0.2039,0.0000,21.318,49.300,10.3,32.098,32.175,0.0252,0.00,25.6,4.333
11029,2014-04-15 18:40:00,-0.2039,0.0000,20.936,50.500,10.3,31.689,31.791,0.0252,0.00,23.1,4.333
11030,2014-04-15 18:45:00,-0.2039,0.0000,20.627,51.800,10.4,31.306,31.433,0.0247,0.00,20.6,4.333
11031,2014-04-15 18:50:00,-0.2039,0.0000,20.436,52.800,10.5,30.950,31.077,0.0252,0.00,19.4,4.327
11032,2014-04-15 18:55:00,-0.2039,0.0000,20.222,53.200,10.4,30.571,30.748,0.0247,0.00,16.9,4.339
11033,2014-04-15 19:00:00,-0.2039,0.0000,20.007,54.400,10.5,30.217,30.394,0.0247,0.00,14.4,4.333
11034,2014-04-15 19:05:00,-0.2039,0.0000,19.722,55.000,10.4,29.890,30.066,0.0238,0.00,11.9,4.327
11035,2014-04-15 19:10:00,-0.2039,0.0000,19.484,57.100,10.8,29.540,29.765,0.0238,0.00,8.1,4.327
11036,2014-04-15 19:15:00,-0.2039,0.0000,19.127,58.600,10.8,29.215,29.439,0.0238,0.00,6.9,4.327
11037,2014-04-15 19:20:00,-0.2039,0.0000,18.747,60.300,10.9,28.916,29.140,0.0228,0.00,3.1,4.327
11038,2014-04-15 19:25:00,-0.2039,0.0000,18.533,61.600,11.0,28.593,28.866,0.0228,0.00,1.9,4.327
11039,2014-04-15 19:30:00,-0.2039,0.0000,18.081,63.200,11.0,28.295,28.568,0.0224,0.00,0.6,4.327
11040,2014-04-15 19:35:00,-0.2039,0.0000,17.439,65.600,10.9,27.998,28.270,0.0224,0.00,0.6,4.327
11041,2014-04-15 19:40:00,-0.2039,0.0000,17.034,67.000,10.9,27.702,27.998,0.0224,0.00,0.6,4.327
11042,2014-04-15 19:45:00,-0.2039,0.0000,16.677,68.300,10.8,27.407,27.727,0.0224,0.59,0.6,4.327
11043,2014-04-15 19:50:00,-0.2039,0.0000,16.320,70.100,10.9,27.112,27.456,0.0214,1.18,0.6,4.327
11044,2014-04-15 19:55:00,-0.2039,0.0000,16.034,71.800,11.0,26.818,27.161,0.0214,1.76,0.6,4.327
11045,2014-04-15 20:00:00,-0.2039,0.0000,15.724,72.700,10.9,26.549,26.916,0.0214,2.94,0.6,4.327
11046,2014-04-15 20:05:00,-0.2039,0.0000,15.605,73.500,10.9,26.280,26.646,0.0205,4.71,0.6,4.327
11047,2014-04-15 20:10:00,-0.2039,0.0000,15.414,75.200,11.1,26.012,26.378,0.0205,4.12,0.6,4.327
11048,2014-04-15 20:15:00,-0.2039,0.0000,15.318,75.000,10.9,25.744,26.134,0.0205,7.06,0.6,4.327
11049,2014-04-15 20:20:00,-0.2039,0.0000,15.247,76.100,11.1,25.501,25.890,0.0200,4.71,0.6,4.327
11050,2014-04-15 20:25:00,-0.2039,0.0000,15.199,76.200,11.1,25.258,25.671,0.0190,5.29,0.6,4.327
11051,2014-04-15 20:30:00,-0.2039,0.0000,15.103,76.400,11.0,25.016,25.428,0.0200,8.24,0.6,4.327
11052,2014-04-15 20:35:00,-0.2039,0.0000,14.960,77.300,11.0,24.798,25.210,0.0190,8.82,0.6,4.327
11053,2014-04-15 20:40:00,-0.2039,0.0000,14.840,77.600,11.0,24.581,24.992,0.0190,14.71,0.6,4.327
11054,2014-04-15 20:45:00,-0.2039,0.0000,14.792,78.800,11.2,24.363,24.798,0.0190,15.29,0.6,4.345
11055,2014-04-15 20:50:00,-0.2039,0.0000,14.649,78.500,11.0,24.171,24.581,0.0190,36.47,0.6,4.327
11056,2014-04-15 20:55:00,-0.2039,0.0000,14.577,79.400,11.1,23.978,24.388,0.0186,35.29,0.6,4.327
11057,2014-04-15 21:00:00,-0.2039,0.0000,14.505,80.200,11.1,23.785,24.219,0.0186,39.41,0.6,4.321
11058,2014-04-15 21:05:00,-0.2039,0.0000,14.385,81.600,11.3,23.593,24.026,0.0186,46.47,0.6,4.321
11059,2014-04-15 21:10:00,-0.2039,0.0000,14.266,82.500,11.3,23.424,23.833,0.0186,58.24,0.6,4.327
11060,2014-04-15 21:15:00,-0.2039,0.0000,14.194,82.400,11.3,23.232,23.665,0.0186,75.29,0.6,4.321
11061,2014-04-15 21:20:00,-0.2039,0.0000,14.194,83.000,11.4,23.064,23.497,0.0176,91.76,0.6,4.321
11062,2014-04-15 21:25:00,-0.2039,0.0000,14.170,83.200,11.4,22.896,23.328,0.0176,86.47,0.6,4.321
11063,2014-04-15 21:30:00,-0.2039,0.0000,14.098,82.900,11.3,22.729,23.160,0.0176,94.71,0.6,4.321
11064,2014-04-15 21:35:00,-0.2039,0.0000,14.074,83.800,11.4,22.585,23.016,0.0176,99.41,0.6,4.321
11065,2014-04-15 21:40:00,-0.2039,0.0000,14.074,83.900,11.4,22.417,22.872,0.0176,100.00,0.6,4.321
11066,2014-04-15 21:45:00,-0.2039,0.0000,14.050,83.800,11.4,22.274,22.705,0.0176,100.00,0.6,4.321
11067,2014-04-15 21:50:00,-0.2039,0.0000,14.026,84.400,11.5,22.154,22.585,0.0166,100.00,0.6,4.321
11068,2014-04-15 21:55:00,-0.2039,0.0000,14.002,84.400,11.4,22.011,22.441,0.0166,100.00,0.6,4.321
11069,2014-04-15 22:00:00,-0.2039,0.0000,13.882,84.800,11.4,21.867,22.298,0.0166,100.00,0.6,4.321
11070,2014-04-15 22:05:00,-0.2039,0.0000,13.810,84.900,11.3,21.748,22.178,0.0166,100.00,0.6,4.321
11071,2014-04-15 22:10:00,-0.2039,0.0000,13.738,85.000,11.3,21.628,22.034,0.0166,100.00,0.6,4.321
11072,2014-04-15 22:15:00,-0.2039,0.0000,13.738,85.800,11.4,21.509,21.915,0.0161,100.00,0.6,4.321
11073,2014-04-15 22:20:00,-0.2039,0.0000,13.762,85.900,11.5,21.390,21.795,0.0166,100.00,0.6,4.321
11074,2014-04-15 22:25:00,-0.2039,0.0000,13.738,85.900,11.4,21.270,21.676,0.0166,100.00,0.6,4.321
11075,2014-04-15 22:30:00,-0.2039,0.0000,13.690,85.700,11.4,21.151,21.557,0.0161,100.00,0.6,4.345
11076,2014-04-15 22:35:00,-0.2039,0.0000,13.618,85.900,11.3,21.032,21.437,0.0161,100.00,0.6,4.321
11077,2014-04-15 22:40:00,-0.2039,0.0000,13.570,87.100,11.5,20.913,21.342,0.0161,100.00,0.6,4.321
11078,2014-04-15 22:45:00,-0.2039,0.0000,13.618,87.000,11.5,20.817,21.223,0.0161,100.00,0.6,4.321
11079,2014-04-15 22:50:00,-0.2039,0.0000,13.546,87.200,11.5,20.698,21.127,0.0161,100.00,0.6,4.321
